monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5561677081165076,1784176407436147439,0,87.72,0,75261,1
5561677081165076,1784176407436147439,1,82.12,0,74059,1
5561677378241640,1784176407733223083,0,87.63,0,75261,1
5561677378241640,1784176407733223083,1,82.12,0,74059,1
5561677694647226,1784176408049629159,0,87.63,0,75261,1
5561677694647226,1784176408049629159,1,81.86,0,74059,1
5561678024046889,1784176408379028632,0,391.58,0,75261,1
5561678024046889,1784176408379028632,1,81.86,0,74059,1
5561678303219577,1784176408658201280,0,391.58,100,75261,1
5561678303219577,1784176408658201280,1,82.04,0,74059,1
5561678581703532,1784176408936685285,0,395.50,100,75261,1
5561678581703532,1784176408936685285,1,81.77,0,74059,1
5561678860451934,1784176409215433517,0,352.83,96,75261,1
5561678860451934,1784176409215433517,1,81.77,0,74059,1
5561679139806470,1784176409494788223,0,358.86,100,75261,1
5561679139806470,1784176409494788223,1,81.77,0,74059,1
5561679416678162,1784176409771660085,0,358.86,100,75261,1
5561679416678162,1784176409771660085,1,81.77,0,74059,1
5561679693619342,1784176410048601105,0,136.76,79,75261,1
5561679693619342,1784176410048601105,1,81.86,0,74059,1
5561679974611041,1784176410329592834,0,138.55,35,75261,1
5561679974611041,1784176410329592834,1,81.86,0,74059,1
5561680254092236,1784176410609074279,0,133.57,33,75261,1
5561680254092236,1784176410609074279,1,81.86,0,74059,1
5561680590123851,1784176410945105304,0,89.75,5,75261,1
5561680590123851,1784176410945105304,1,81.86,0,74059,1
5561680901457989,1784176411256439412,0,89.75,0,75261,1
5561680901457989,1784176411256439412,1,81.86,0,74059,1
5561681214136874,1784176411569118267,0,89.43,0,75261,1
5561681214136874,1784176411569118267,1,81.86,0,74059,1
5561681498571457,1784176411853552960,0,356.85,0,75261,1
5561681498571457,1784176411853552960,1,81.86,0,74059,1
5561681832409345,1784176412187390838,0,384.63,97,75261,1
5561681832409345,1784176412187390838,1,81.77,0,74059,1
5561682113142797,1784176412468124380,0,401.26,100,75261,1
5561682113142797,1784176412468124380,1,81.77,0,74059,1
5561682390952909,1784176412745934352,0,223.56,100,75261,1
5561682390952909,1784176412745934352,1,81.77,0,74059,1
5561682670926928,1784176413025908761,0,349.19,100,75261,1
5561682670926928,1784176413025908761,1,81.77,0,74059,1
5561682949704050,1784176413304685863,0,336.48,100,75261,1
5561682949704050,1784176413304685863,1,81.77,0,74059,1
5561683225207186,1784176413580189039,0,331.64,100,75261,1
5561683225207186,1784176413580189039,1,81.77,0,74059,1
5561683502696911,1784176413857678684,0,359.52,100,75261,1
5561683502696911,1784176413857678684,1,82.04,0,74059,1
5561683781443713,1784176414136425486,0,403.89,100,75261,1
5561683781443713,1784176414136425486,1,81.77,0,74059,1
5561684058468363,1784176414413450116,0,306.26,100,75261,1
5561684058468363,1784176414413450116,1,81.86,0,74059,1
5561684335837359,1784176414690818802,0,351.91,94,75261,1
5561684335837359,1784176414690818802,1,81.77,0,74059,1
5561684614928498,1784176414969909941,0,349.19,100,75261,1
5561684614928498,1784176414969909941,1,81.77,0,74059,1
5561684892226675,1784176415247208408,0,354.03,100,75261,1
5561684892226675,1784176415247208408,1,81.77,0,74059,1
5561685171476372,1784176415526458375,0,145.85,100,75261,1
5561685171476372,1784176415526458375,1,81.77,0,74059,1
5561685446050967,1784176415801032800,0,145.97,55,75261,1
5561685446050967,1784176415801032800,1,81.86,0,74059,1
5561685726684040,1784176416081665793,0,148.24,39,75261,1
5561685726684040,1784176416081665793,1,81.86,0,74059,1
5561686023572206,1784176416378553599,0,91.28,32,75261,1
5561686023572206,1784176416378553599,1,81.86,0,74059,1
5561686331341311,1784176416686322954,0,90.63,0,75261,1
5561686331341311,1784176416686322954,1,81.86,0,74059,1
5561686661694584,1784176417016676027,0,89.93,0,75261,1
5561686661694584,1784176417016676027,1,81.86,0,74059,1
5561686943877811,1784176417298859554,0,347.40,53,75261,1
5561686943877811,1784176417298859554,1,81.86,0,74059,1
