connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
67df4c55c23b0f2e,kv,5556058199757750,5556058201141526,0,0
f4e63201900ee098,api,5556058200176276,5556058201239995,0,0
