monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5563318000000000,1784178048739940529,250000000,api,client_to_target,27569,1
5563318000000000,1784178048739966889,250000000,api,target_to_client,149,0
5563318000000000,1784178048739976329,250000000,kv,client_to_target,8184,0
5563318000000000,1784178048739995078,250000000,kv,target_to_client,1584,1
5563318250000000,1784178048990666861,250000000,kv,client_to_target,12090,0
5563318250000000,1784178048990690780,250000000,kv,target_to_client,7299364,1
5563318500000000,1784178049241232594,250000000,kv,client_to_target,186,0
5563318500000000,1784178049241257454,250000000,kv,target_to_client,7776292,1
5563318750000000,1784178049492322512,250000000,kv,target_to_client,7864320,1
5563319000000000,1784178049742834566,250000000,kv,client_to_target,186,0
5563319000000000,1784178049742855136,250000000,kv,target_to_client,7798820,1
5563319250000000,1784178049993556458,250000000,kv,client_to_target,186,0
5563319250000000,1784178049993582337,250000000,kv,target_to_client,7798714,1
5563319500000000,1784178050243737416,250000000,kv,target_to_client,7798784,1
5563319750000000,1784178050494446258,250000000,kv,client_to_target,186,0
5563319750000000,1784178050494468048,250000000,kv,target_to_client,7864462,1
5563320000000000,1784178050745499035,250000000,kv,target_to_client,7798784,1
5563320250000000,1784178050996535543,250000000,kv,client_to_target,186,0
5563320250000000,1784178050996556463,250000000,kv,target_to_client,7798820,1
5563320500000000,1784178051247459893,250000000,kv,client_to_target,186,0
5563320500000000,1784178051247480472,250000000,kv,target_to_client,7798714,1
5563320750000000,1784178051498532560,250000000,kv,target_to_client,7798784,1
5563321000000000,1784178051748765208,250000000,kv,client_to_target,186,0
5563321000000000,1784178051748786907,250000000,kv,target_to_client,7864409,1
5563321250000000,1784178051999318752,250000000,kv,client_to_target,186,0
5563321250000000,1784178051999341071,250000000,kv,target_to_client,7798873,1
5563321500000000,1784178052250205831,250000000,kv,target_to_client,7798784,1
5563321750000000,1784178052500387810,250000000,kv,client_to_target,186,0
5563321750000000,1784178052500410669,250000000,kv,target_to_client,7798820,1
5563322000000000,1784178052751430517,250000000,kv,target_to_client,7864320,1
5563322250000000,1784178053002503535,250000000,kv,client_to_target,186,0
5563322250000000,1784178053002527804,250000000,kv,target_to_client,7798820,1
5563322500000000,1784178053252905800,250000000,kv,client_to_target,186,0
5563322500000000,1784178053252931360,250000000,kv,target_to_client,7798820,1
5563322750000000,1784178053503089179,250000000,kv,target_to_client,7798784,1
5563323000000000,1784178053753357566,250000000,kv,client_to_target,186,0
5563323000000000,1784178053753379466,250000000,kv,target_to_client,7798767,1
5563323250000000,1784178054003536275,250000000,kv,target_to_client,7864373,1
5563323500000000,1784178054254624632,250000000,kv,client_to_target,186,0
5563323500000000,1784178054254646491,250000000,kv,target_to_client,7798820,1
5563323750000000,1784178054504859869,250000000,kv,client_to_target,186,0
5563323750000000,1784178054504882839,250000000,kv,target_to_client,7798820,1
5563324000000000,1784178054755488172,250000000,kv,target_to_client,7798784,1
5563324250000000,1784178055005693810,250000000,kv,client_to_target,186,0
5563324250000000,1784178055005715440,250000000,kv,target_to_client,7798820,1
5563324500000000,1784178055255783680,250000000,kv,client_to_target,186,0
5563324500000000,1784178055255804140,250000000,kv,target_to_client,7864356,1
5563324750000000,1784178055506798748,250000000,kv,target_to_client,7798784,1
5563325000000000,1784178055757286993,250000000,kv,client_to_target,186,0
5563325000000000,1784178055757309052,250000000,kv,target_to_client,7798820,1
5563325250000000,1784178056008132553,250000000,kv,target_to_client,7798784,1
5563325500000000,1784178056258367510,250000000,kv,client_to_target,186,0
5563325500000000,1784178056258389150,250000000,kv,target_to_client,7798767,1
5563325750000000,1784178056508648778,250000000,kv,client_to_target,186,0
5563325750000000,1784178056508671467,250000000,kv,target_to_client,7864409,1
5563326000000000,1784178056759547307,250000000,kv,target_to_client,7798784,1
5563326250000000,1784178057009952183,250000000,kv,client_to_target,186,0
5563326250000000,1784178057009972963,250000000,kv,target_to_client,7798820,1
5563326500000000,1784178057260326469,250000000,kv,client_to_target,186,0
5563326500000000,1784178057260347818,250000000,kv,target_to_client,7798820,1
5563326750000000,1784178057510706125,250000000,kv,target_to_client,7864320,1
5563327000000000,1784178057761015112,250000000,kv,client_to_target,186,0
5563327000000000,1784178057761036961,250000000,kv,target_to_client,7798820,1
5563327250000000,1784178058011662244,250000000,kv,target_to_client,7798784,1
5563327500000000,1784178058262440155,250000000,kv,client_to_target,186,0
5563327500000000,1784178058262463065,250000000,kv,target_to_client,7798820,1
5563327750000000,1784178058512716762,250000000,kv,client_to_target,186,0
5563327750000000,1784178058512738162,250000000,kv,target_to_client,7798820,1
5563328000000000,1784178058763343015,250000000,kv,target_to_client,7798784,1
