monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5568839781110606,1784183570136092929,0,86.79,0,75261,1
5568839781110606,1784183570136092929,1,81.61,0,74059,1
5568840105656439,1784183570460638262,0,86.47,0,75261,1
5568840105656439,1784183570460638262,1,81.34,0,74059,1
5568840386712866,1784183570741694539,0,86.79,0,75261,1
5568840386712866,1784183570741694539,1,81.34,0,74059,1
5568840667990181,1784183571022971944,0,347.43,0,75261,1
5568840667990181,1784183571022971944,1,81.26,0,74059,1
5568840945034584,1784183571300016337,0,354.49,100,75261,1
5568840945034584,1784183571300016337,1,80.93,0,74059,1
5568841225200802,1784183571580182385,0,391.99,100,75261,1
5568841225200802,1784183571580182385,1,80.93,0,74059,1
5568841505097632,1784183571860079795,0,323.82,96,75261,1
5568841505097632,1784183571860079795,1,80.93,0,74059,1
5568841785227120,1784183572140208843,0,348.03,100,75261,1
5568841785227120,1784183572140208843,1,80.93,0,74059,1
5568842063301342,1784183572418283075,0,350.48,100,75261,1
5568842063301342,1784183572418283075,1,80.93,0,74059,1
5568842342393901,1784183572697375684,0,339.60,100,75261,1
5568842342393901,1784183572697375684,1,81.26,0,74059,1
5568842623921333,1784183572978903086,0,354.99,100,75261,1
5568842623921333,1784183572978903086,1,80.93,0,74059,1
5568842901998775,1784183573256980587,0,384.43,100,75261,1
5568842901998775,1784183573256980587,1,80.93,0,74059,1
5568843183222380,1784183573538204173,0,139.90,49,75261,1
5568843183222380,1784183573538204173,1,81.01,0,74059,1
5568843485419147,1784183573840401330,0,135.04,36,75261,1
5568843485419147,1784183573840401330,1,81.01,0,74059,1
5568843849343383,1784183574204325396,0,89.52,28,75261,1
5568843849343383,1784183574204325396,1,81.01,0,74059,1
5568844157500503,1784183574512481966,0,88.92,0,75261,1
5568844157500503,1784183574512481966,1,81.01,0,74059,1
5568844477022043,1784183574832003456,0,88.59,0,75261,1
5568844477022043,1784183574832003456,1,81.01,0,74059,1
5568844757943752,1784183575112925475,0,88.32,0,75261,1
5568844757943752,1784183575112925475,1,81.01,0,74059,1
5568845090598744,1784183575445580487,0,350.80,34,75261,1
5568845090598744,1784183575445580487,1,80.93,0,74059,1
5568845366831626,1784183575721813359,0,372.89,100,75261,1
5568845366831626,1784183575721813359,1,80.93,0,74059,1
5568845646089294,1784183576001071237,0,402.27,100,75261,1
5568845646089294,1784183576001071237,1,80.93,0,74059,1
5568845926620637,1784183576281602490,0,356.24,93,75261,1
5568845926620637,1784183576281602490,1,81.26,0,74059,1
5568846206281020,1784183576561262753,0,373.22,100,75261,1
5568846206281020,1784183576561262753,1,81.34,0,74059,1
