bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,2.6498832346337475,307.911,20
0,0.0,5.0,1,sink,0,82.56599999999999,20
1,5.0,10.0,0,source,2.6498832346337475,274.65399999999994,20
1,5.0,10.0,1,sink,0,82.40800000000002,20
2,10.0,15.0,0,source,2.6498832346337475,348.979,20
2,10.0,15.0,1,sink,0,82.38050000000001,20
3,15.0,20.0,0,source,2.6498832346337475,314.69450000000006,20
3,15.0,20.0,1,sink,0,82.39349999999997,20
4,20.0,25.0,0,source,2.6498832346337475,264.043,20
4,20.0,25.0,1,sink,0,82.429,20
5,25.0,30.0,0,source,2.6498832346337475,325.16100000000006,20
5,25.0,30.0,1,sink,0,82.44750000000002,20
6,30.0,35.0,0,source,2.6498832346337475,361.5795,20
6,30.0,35.0,1,sink,0,82.50499999999998,20
7,35.0,40.0,0,source,2.6498832346337475,348.48199999999997,20
7,35.0,40.0,1,sink,0,82.434,20
8,40.0,45.0,0,source,2.6498832346337475,374.34399999999994,20
8,40.0,45.0,1,sink,0,82.41349999999997,20
9,45.0,50.0,0,source,2.6498832346337475,362.235,20
9,45.0,50.0,1,sink,0,82.558,20
10,50.0,55.0,0,source,2.6498832346337475,370.07099999999997,20
10,50.0,55.0,1,sink,0,82.74750000000002,20
11,55.0,60.0,0,source,2.6498832346337475,329.11350000000004,20
11,55.0,60.0,1,sink,0,82.67699999999999,20
12,60.0,65.0,0,source,2.6498832346337475,372.0205,20
12,60.0,65.0,1,sink,0,82.71750000000002,20
13,65.0,70.0,0,source,2.6498832346337475,366.2935,20
13,65.0,70.0,1,sink,0,82.654,20
14,70.0,75.0,0,source,2.6498832346337475,364.271,20
14,70.0,75.0,1,sink,0,82.2625,20
15,75.0,80.0,0,source,2.6498832346337475,367.05999999999995,20
15,75.0,80.0,1,sink,0,82.30499999999998,20
16,80.0,85.0,0,source,2.6498832346337475,308.7675,20
16,80.0,85.0,1,sink,0,82.47449999999999,20
17,85.0,90.0,0,source,2.6498832346337475,347.45250000000004,20
17,85.0,90.0,1,sink,0,82.40499999999999,20
18,90.0,95.0,0,source,2.6498832346337475,360.6305,20
18,90.0,95.0,1,sink,0,82.37549999999999,20
19,95.0,100.0,0,source,2.6498832346337475,338.3268421052631,19
19,95.0,100.0,1,sink,0,82.37210526315788,19
20,100.0,105.0,0,source,2.6498832346337475,313.9175000000001,20
20,100.0,105.0,1,sink,0,82.4395,20
21,105.0,110.0,0,source,2.6498832346337475,340.87399999999997,20
21,105.0,110.0,1,sink,0,82.43999999999998,20
22,110.0,115.0,0,source,2.6498832346337475,354.2685,20
22,110.0,115.0,1,sink,0,82.43800000000002,20
23,115.0,120.0,0,source,2.6498832346337475,359.73449999999997,20
23,115.0,120.0,1,sink,0,82.5,20
24,120.0,125.0,0,source,2.6498832346337475,346.90250000000003,20
24,120.0,125.0,1,sink,0,82.55600000000001,20
25,125.0,130.0,0,source,2.6498832346337475,383.8179999999999,20
25,125.0,130.0,1,sink,0,82.62749999999998,20
26,130.0,135.0,0,source,2.6498832346337475,353.783,20
26,130.0,135.0,1,sink,0,82.679,20
27,135.0,140.0,0,source,2.6498832346337475,299.9005000000001,20
27,135.0,140.0,1,sink,0,82.3415,20
28,140.0,145.0,0,source,2.6498832346337475,311.2905,20
28,140.0,145.0,1,sink,0,117.8625,20
29,145.0,150.0,0,source,0.7453613628048386,320.30949999999996,20
29,145.0,150.0,1,sink,1.904521871828909,345.8305,20
30,150.0,155.0,0,source,0.7453613628048386,301.646,20
30,150.0,155.0,1,sink,1.904521871828909,345.9005000000001,20
31,155.0,160.0,0,source,0.7453613628048386,334.3815000000001,20
31,155.0,160.0,1,sink,1.904521871828909,326.986,20
32,160.0,165.0,0,source,0.7453613628048386,238.94549999999998,20
32,160.0,165.0,1,sink,1.904521871828909,111.20300000000002,20
33,165.0,170.0,0,source,0.7453613628048386,177.1465,20
33,165.0,170.0,1,sink,1.904521871828909,256.726,20
34,170.0,175.0,0,source,0.7453613628048386,114.75700000000002,20
34,170.0,175.0,1,sink,1.904521871828909,178.53449999999998,20
35,175.0,180.0,0,source,0.7453613628048386,117.9695,20
35,175.0,180.0,1,sink,1.904521871828909,136.8585,20
36,180.0,185.0,0,source,0.7453613628048386,113.678,20
36,180.0,185.0,1,sink,1.904521871828909,213.30049999999997,20
37,185.0,190.0,0,source,0.7453613628048386,251.40499999999997,20
37,185.0,190.0,1,sink,1.904521871828909,237.25349999999997,20
38,190.0,195.0,0,source,0.7453613628048386,273.95500000000004,20
38,190.0,195.0,1,sink,1.904521871828909,255.2704999999999,20
39,195.0,200.0,0,source,0.7453613628048386,281.25600000000003,20
39,195.0,200.0,1,sink,1.904521871828909,310.514,20
40,200.0,205.0,0,source,0.7453613628048386,92.11800000000001,20
40,200.0,205.0,1,sink,1.904521871828909,249.18599999999998,20
41,205.0,210.0,0,source,0.7453613628048386,280.62649999999996,20
41,205.0,210.0,1,sink,1.904521871828909,268.72749999999996,20
42,210.0,215.0,0,source,0.7453613628048386,352.6585,20
42,210.0,215.0,1,sink,1.904521871828909,301.149,20
43,215.0,220.0,0,source,0.7453613628048386,313.90900000000005,20
43,215.0,220.0,1,sink,1.904521871828909,261.239,20
44,220.0,225.0,0,source,0.7453613628048386,164.5695,20
44,220.0,225.0,1,sink,1.904521871828909,286.8655,20
45,225.0,230.0,0,source,0.7453613628048386,275.68499999999995,20
45,225.0,230.0,1,sink,1.904521871828909,294.95050000000003,20
46,230.0,235.0,0,source,0.7453613628048386,199.6285,20
46,230.0,235.0,1,sink,1.904521871828909,209.0975,20
47,235.0,240.0,0,source,0.7453613628048386,307.3165,20
47,235.0,240.0,1,sink,1.904521871828909,138.633,20
48,240.0,245.0,0,source,0.7453613628048386,366.18600000000004,20
48,240.0,245.0,1,sink,1.904521871828909,142.005,20
49,245.0,250.0,0,source,0.7453613628048386,304.6825,20
49,245.0,250.0,1,sink,1.904521871828909,133.1475,20
50,250.0,255.0,0,source,0.7453613628048386,369.41050000000007,20
50,250.0,255.0,1,sink,1.904521871828909,147.44299999999998,20
51,255.0,260.0,0,source,0.7453613628048386,139.184,20
51,255.0,260.0,1,sink,1.904521871828909,138.5655,20
52,260.0,265.0,0,source,0.7453613628048386,92.87050000000002,20
52,260.0,265.0,1,sink,1.904521871828909,139.2345,20
53,265.0,270.0,0,source,0.7453613628048386,91.30799999999999,20
53,265.0,270.0,1,sink,1.904521871828909,142.94750000000002,20
54,270.0,275.0,0,source,0.7453613628048386,90.405,20
54,270.0,275.0,1,sink,1.904521871828909,157.4575,20
55,275.0,280.0,0,source,0.7453613628048386,89.9445,20
55,275.0,280.0,1,sink,1.904521871828909,122.09099999999998,20
56,280.0,285.0,0,source,0.7453613628048386,94.94500000000001,20
56,280.0,285.0,1,sink,1.904521871828909,151.665,20
57,285.0,290.0,0,source,0.7453613628048386,296.3324999999999,20
57,285.0,290.0,1,sink,1.904521871828909,152.29500000000002,20
58,290.0,294.3030889034271,0,source,0.7453613628048386,217.60764705882352,17
58,290.0,294.3030889034271,1,sink,1.904521871828909,161.45882352941177,17
