connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
6275c1912fbf894b,kv,5802390870158238,5802390871402503,0,0
2d5b0afbb0bacae1,api,5802390870492464,5802390871467622,0,0
