monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5577308000000000,1784192038669562982,250000000,api,client_to_target,72860,1
5577308000000000,1784192038669588092,250000000,api,target_to_client,298,0
5577310250000000,1784192040923763954,250000000,api,target_to_client,491,0
5577311250000000,1784192041926130966,250000000,api,target_to_client,241,0
5577313250000000,1784192043929697335,250000000,api,target_to_client,241,0
5577314250000000,1784192044931197732,250000000,api,target_to_client,3667,0
5577314500000000,1784192045181888330,250000000,api,target_to_client,6343,0
5577314750000000,1784192045432630138,250000000,api,target_to_client,6367,0
5577315000000000,1784192045683313766,250000000,api,target_to_client,6810,0
5577315250000000,1784192045934400150,250000000,api,client_to_target,22395,1
5577315250000000,1784192045934423349,250000000,api,target_to_client,5730,0
5577315500000000,1784192046184800491,250000000,api,target_to_client,242,0
5577316250000000,1784192046937108403,250000000,api,target_to_client,250,0
5577316750000000,1784192047438225623,250000000,api,target_to_client,4138,0
5577317000000000,1784192047688562845,250000000,api,target_to_client,6271,0
5577317250000000,1784192047938964596,250000000,api,client_to_target,31742,1
5577317250000000,1784192047939018506,250000000,api,target_to_client,638,0
5577318000000000,1784192048690143751,250000000,api,target_to_client,248,0
5577319500000000,1784192050193098294,250000000,api,target_to_client,2691,0
5577319750000000,1784192050443757373,250000000,api,target_to_client,6356,0
5577320000000000,1784192050694105285,250000000,api,target_to_client,6825,0
5577320250000000,1784192050944552416,250000000,api,target_to_client,6333,0
5577320500000000,1784192051195373593,250000000,api,target_to_client,5341,0
5577320750000000,1784192051445685875,250000000,api,target_to_client,3306,0
5577321000000000,1784192051696777049,250000000,api,client_to_target,29416,1
5577321000000000,1784192051696802828,250000000,api,target_to_client,2367,0
5577321000000000,1784192051696811858,250000000,kv,client_to_target,186,0
5577321000000000,1784192051696819138,250000000,kv,target_to_client,36,1
5577321250000000,1784192051947205140,250000000,api,target_to_client,3192,0
5577321500000000,1784192052198162705,250000000,api,target_to_client,3415,0
5577321750000000,1784192052448759274,250000000,api,target_to_client,2866,0
5577322000000000,1784192052699114446,250000000,api,client_to_target,43380,1
5577322000000000,1784192052699138086,250000000,api,target_to_client,3054,0
5577322000000000,1784192052699147226,250000000,kv,client_to_target,186,0
5577322000000000,1784192052699154096,250000000,kv,target_to_client,36,1
5577322250000000,1784192052950113841,250000000,api,target_to_client,3435,0
5577322500000000,1784192053200926278,250000000,api,target_to_client,3182,0
5577322750000000,1784192053451788734,250000000,api,target_to_client,3076,0
5577323000000000,1784192053701976598,250000000,api,client_to_target,22363,1
5577323000000000,1784192053702033638,250000000,api,target_to_client,3609,0
5577323000000000,1784192053702042747,250000000,kv,client_to_target,186,0
5577323000000000,1784192053702051607,250000000,kv,target_to_client,36,1
5577323250000000,1784192053953398008,250000000,api,target_to_client,3174,0
5577323500000000,1784192054203598342,250000000,api,target_to_client,3429,0
5577323750000000,1784192054454565567,250000000,api,target_to_client,3158,0
5577324000000000,1784192054704869829,250000000,api,target_to_client,3178,0
5577324250000000,1784192054955564118,250000000,api,target_to_client,3347,0
5577324500000000,1784192055205784371,250000000,api,client_to_target,31710,1
5577324500000000,1784192055205808491,250000000,api,target_to_client,3310,0
5577324500000000,1784192055205817471,250000000,kv,client_to_target,186,0
5577324500000000,1784192055205824221,250000000,kv,target_to_client,36,1
5577324750000000,1784192055456320741,250000000,api,target_to_client,3189,0
5577325000000000,1784192055706806692,250000000,api,target_to_client,3177,0
5577325250000000,1784192055957952535,250000000,api,target_to_client,3085,0
5577325500000000,1784192056208382976,250000000,api,target_to_client,1222,0
