monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5576697000000000,1784191427714131116,250000000,api,client_to_target,114729,1
5576697000000000,1784191427714160876,250000000,api,target_to_client,596,0
5576699000000000,1784191429717820858,250000000,api,target_to_client,491,0
5576700000000000,1784191430719473197,250000000,api,target_to_client,241,0
5576701250000000,1784191431971502685,250000000,api,target_to_client,732,0
5576702500000000,1784191433223665592,250000000,api,target_to_client,485,0
5576703500000000,1784191434225400440,250000000,api,target_to_client,978,0
5576705000000000,1784191435729573547,250000000,api,target_to_client,9081,0
5576705250000000,1784191435980165054,250000000,api,target_to_client,12632,0
5576705500000000,1784191436230590654,250000000,api,target_to_client,11211,0
5576705750000000,1784191436480875785,250000000,api,client_to_target,25887,1
5576705750000000,1784191436480905555,250000000,api,target_to_client,3566,0
5576705750000000,1784191436480915184,250000000,kv,client_to_target,186,0
5576705750000000,1784191436480922244,250000000,kv,target_to_client,36,1
5576706000000000,1784191436731954006,250000000,api,target_to_client,3440,0
5576706250000000,1784191436982497654,250000000,api,target_to_client,3175,0
5576706500000000,1784191437232798505,250000000,api,target_to_client,3104,0
5576706750000000,1784191437483871237,250000000,api,client_to_target,31710,1
5576706750000000,1784191437483895957,250000000,api,target_to_client,3331,0
5576706750000000,1784191437483904987,250000000,kv,client_to_target,186,0
5576706750000000,1784191437483911436,250000000,kv,target_to_client,36,1
5576707000000000,1784191437734531954,250000000,api,target_to_client,3188,0
5576707250000000,1784191437985869182,250000000,api,target_to_client,3421,0
5576707500000000,1784191438236097024,250000000,api,target_to_client,3055,0
5576707750000000,1784191438487570240,250000000,api,client_to_target,27588,1
5576707750000000,1784191438487597270,250000000,api,target_to_client,3362,0
5576707750000000,1784191438487606440,250000000,kv,client_to_target,186,0
5576707750000000,1784191438487613710,250000000,kv,target_to_client,36,1
5576708000000000,1784191438738091539,250000000,api,target_to_client,3181,0
5576708250000000,1784191438988666956,250000000,api,target_to_client,3429,0
5576708500000000,1784191439239061486,250000000,api,target_to_client,3165,0
5576708750000000,1784191439490189567,250000000,api,target_to_client,3190,0
5576709000000000,1784191439742158248,250000000,api,target_to_client,3423,0
5576709250000000,1784191439992753045,250000000,api,target_to_client,3088,0
5576709500000000,1784191440243077476,250000000,api,client_to_target,29416,1
5576709500000000,1784191440243100326,250000000,api,target_to_client,3353,0
5576709500000000,1784191440243109185,250000000,kv,client_to_target,186,0
5576709500000000,1784191440243115755,250000000,kv,target_to_client,36,1
5576709750000000,1784191440493543385,250000000,api,target_to_client,3176,0
5576710000000000,1784191440744096083,250000000,api,target_to_client,3421,0
5576710250000000,1784191440996010694,250000000,api,target_to_client,3055,0
