monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5578543556098518,1784193273911080261,0,88.59,0,75261,1
5578543556098518,1784193273911080261,1,83.46,0,74057,1
5578543837424940,1784193274192407113,0,88.50,0,75261,1
5578543837424940,1784193274192407113,1,83.05,0,74057,1
5578544118027649,1784193274473010202,0,359.89,96,75261,1
5578544118027649,1784193274473010202,1,83.05,0,74057,1
5578544404107982,1784193274759089815,0,349.88,100,75261,1
5578544404107982,1784193274759089815,1,83.05,0,74057,1
5578544686491763,1784193275041473596,0,296.56,100,75261,1
5578544686491763,1784193275041473596,1,82.70,0,74057,1
5578544965589738,1784193275320571861,0,358.00,97,75261,1
5578544965589738,1784193275320571861,1,82.46,0,74057,1
5578545243344948,1784193275598326811,0,390.66,100,75261,1
5578545243344948,1784193275598326811,1,82.46,0,74057,1
5578545522905119,1784193275877886962,0,342.32,100,75261,1
5578545522905119,1784193275877886962,1,82.78,0,74057,1
5578545818900098,1784193276173882591,0,131.11,71,75261,1
5578545818900098,1784193276173882591,1,82.46,0,74057,1
5578546095375310,1784193276450357303,0,139.29,34,75261,1
5578546095375310,1784193276450357303,1,82.46,0,74057,1
5578546405763159,1784193276760744922,0,143.39,37,75261,1
5578546405763159,1784193276760744922,1,82.54,0,74057,1
5578546692067019,1784193277047048872,0,402.45,52,75261,1
5578546692067019,1784193277047048872,1,82.46,0,74057,1
5578546973079195,1784193277328061058,0,391.07,100,75261,1
5578546973079195,1784193277328061058,1,82.46,0,74057,1
5578547252749894,1784193277607732017,0,378.54,100,75261,1
5578547252749894,1784193277607732017,1,82.46,0,74057,1
5578547532594202,1784193277887576345,0,107.46,66,75261,1
5578547532594202,1784193277887576345,1,83.46,0,74057,1
5578547811902975,1784193278166885168,0,329.26,0,75261,1
5578547811902975,1784193278166885168,1,82.46,0,74057,1
5578548090730963,1784193278445712806,0,338.08,100,75261,1
5578548090730963,1784193278445712806,1,82.46,0,74057,1
5578548372688539,1784193278727670402,0,359.52,100,75261,1
5578548372688539,1784193278727670402,1,82.78,0,74057,1
5578548650549537,1784193279005531760,0,394.58,100,75261,1
5578548650549537,1784193279005531760,1,82.78,0,74057,1
5578548929968959,1784193279284950942,0,354.36,100,75261,1
5578548929968959,1784193279284950942,1,82.46,0,74057,1
5578549210745187,1784193279565727170,0,138.55,68,75261,1
5578549210745187,1784193279565727170,1,82.46,0,74057,1
5578549491997780,1784193279846979743,0,142.68,44,75261,1
5578549491997780,1784193279846979743,1,82.54,0,74057,1
5578549799468459,1784193280154449922,0,113.99,33,75261,1
5578549799468459,1784193280154449922,1,82.46,0,74057,1
5578550089248683,1784193280444230796,0,396.69,10,75261,1
5578550089248683,1784193280444230796,1,82.04,0,74057,1
5578550366121092,1784193280721103215,0,386.42,100,75261,1
5578550366121092,1784193280721103215,1,82.37,0,74057,1
5578550698408222,1784193281053390385,0,367.94,100,75261,1
5578550698408222,1784193281053390385,1,82.46,0,74057,1
5578550974863985,1784193281329845788,0,358.04,97,75261,1
5578550974863985,1784193281329845788,1,82.12,0,74057,1
5578551255479394,1784193281610461367,0,353.43,98,75261,1
5578551255479394,1784193281610461367,1,82.12,0,74057,1
5578551532451472,1784193281887433705,0,146.12,32,75261,1
5578551532451472,1784193281887433705,1,82.21,0,74057,1
5578551811101332,1784193282166083365,0,146.12,36,75261,1
5578551811101332,1784193282166083365,1,82.46,0,74057,1
5578552091253527,1784193282446235490,0,137.95,36,75261,1
5578552091253527,1784193282446235490,1,82.46,0,74057,1
5578552373450490,1784193282728432783,0,137.03,36,75261,1
5578552373450490,1784193282728432783,1,82.46,0,74057,1
5578552653604884,1784193283008586867,0,136.42,36,75261,1
5578552653604884,1784193283008586867,1,82.54,0,74057,1
5578552932444672,1784193283287427005,0,140.67,36,75261,1
5578552932444672,1784193283287427005,1,82.54,0,74057,1
5578553221143737,1784193283576125400,0,91.88,36,75261,1
5578553221143737,1784193283576125400,1,82.54,0,74057,1
5578553504299300,1784193283859281313,0,342.92,4,75261,1
5578553504299300,1784193283859281313,1,82.46,0,74057,1
