connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
7cb34ceeeb00b203,kv,5578543515896927,5578543517276153,0,0
0e9999d48980d8ef,api,5578543516331843,5578543517357372,0,0
6fe13a17a0e8710a,api,5578558955395196,5578583768312717,27569,8389
e968122e8bf3ab02,api,5578558958435624,5578583788094167,43361,8389
a5bd420017351ebe,api,5578558957802710,5578584881740937,29397,21065
e1308ce76e9de95a,api,5578558957648432,5578585176678575,22344,24744
1f8847f2c06967cb,api,5578584547310699,5578585737831250,27717,12563
4feda9de627ed110,api,5578585175099031,5578586332121930,29545,13753
0b03f9c8ba5e276b,api,5578584547585587,5578586383535770,43509,20626
6064a38657f76f7c,api,5578585446114320,5578586805453663,22492,16676
ce541b495a42e9a5,api,5578587172764598,5578589069339308,27736,24796
31f8e2ba2989d1e5,api,5578589071442617,5578589663836806,29564,7642
84e04f7c0225bcb3,api,5578589664471659,5578591079697947,22511,18409
92ac2ef450d532f4,api,5578591080924415,5578593020287402,43528,25049
5fdd2b238c886387,kv,5578558976943781,5578598961871565,223200,2989467840
