monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5573542018086164,1784188272373068467,0,88.41,0,75261,1
5573542018086164,1784188272373068467,1,82.37,0,74057,1
5573542298585924,1784188272653568107,0,88.50,0,75261,1
5573542298585924,1784188272653568107,1,82.54,0,74057,1
5573542576170458,1784188272931152401,0,353.76,94,75261,1
5573542576170458,1784188272931152401,1,82.37,0,74057,1
5573542885496552,1784188273240478305,0,393.70,100,75261,1
5573542885496552,1784188273240478305,1,82.37,0,74057,1
5573543162630041,1784188273517612684,0,318.65,100,75261,1
5573543162630041,1784188273517612684,1,82.37,0,74057,1
5573543435692037,1784188273790673800,0,357.77,100,75261,1
5573543435692037,1784188273790673800,1,82.04,0,74057,1
5573543716265656,1784188274071247449,0,372.45,100,75261,1
5573543716265656,1784188274071247449,1,82.37,0,74057,1
5573543995986155,1784188274350968158,0,362.46,100,75261,1
5573543995986155,1784188274350968158,1,82.37,0,74057,1
5573544280877233,1784188274635859036,0,135.09,30,75261,1
5573544280877233,1784188274635859036,1,82.37,0,74057,1
5573544564911262,1784188274919893045,0,138.28,35,75261,1
5573544564911262,1784188274919893045,1,82.46,0,74057,1
5573544840521939,1784188275195504102,0,142.98,35,75261,1
5573544840521939,1784188275195504102,1,82.46,0,74057,1
5573545121531382,1784188275476513465,0,386.15,51,75261,1
5573545121531382,1784188275476513465,1,82.46,0,74057,1
5573545395047553,1784188275750029446,0,390.99,100,75261,1
5573545395047553,1784188275750029446,1,82.37,0,74057,1
5573545674960660,1784188276029942683,0,366.75,100,75261,1
5573545674960660,1784188276029942683,1,82.37,0,74057,1
5573545955626328,1784188276310608161,0,320.77,96,75261,1
5573545955626328,1784188276310608161,1,82.37,0,74057,1
5573546231610270,1784188276586592013,0,351.04,100,75261,1
5573546231610270,1784188276586592013,1,82.37,0,74057,1
5573546511343519,1784188276866325262,0,353.43,100,75261,1
5573546511343519,1784188276866325262,1,82.37,0,74057,1
5573546792685939,1784188277147667682,0,400.07,100,75261,1
5573546792685939,1784188277147667682,1,82.70,0,74057,1
5573547067182548,1784188277422164311,0,372.84,100,75261,1
