bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,6.0,318.50100000000003,20
0,0.0,5.0,1,sink,0,84.903,20
1,5.0,10.0,0,source,6.0,333.13550000000004,20
1,5.0,10.0,1,sink,0,84.98299999999999,20
2,10.0,15.0,0,source,6.0,339.674,20
2,10.0,15.0,1,sink,0,85.023,20
3,15.0,20.0,0,source,6.0,358.928,20
3,15.0,20.0,1,sink,0,85.028,20
4,20.0,25.0,0,source,6.0,296.72049999999996,20
4,20.0,25.0,1,sink,0,85.10349999999998,20
5,25.0,30.0,0,source,6.0,358.56750000000005,20
5,25.0,30.0,1,sink,0,85.1415,20
6,30.0,35.0,0,source,6.0,346.508,20
6,30.0,35.0,1,sink,0,85.10449999999999,20
7,35.0,40.0,0,source,6.0,360.0515,20
7,35.0,40.0,1,sink,0,84.92700000000002,20
8,40.0,45.0,0,source,6.0,325.99100000000004,20
8,40.0,45.0,1,sink,0,84.772,20
9,45.0,50.0,0,source,6.0,364.1736842105263,19
9,45.0,50.0,1,sink,0,84.85842105263158,19
10,50.0,55.0,0,source,6.0,358.696,20
10,50.0,55.0,1,sink,0,84.794,20
11,55.0,60.0,0,source,6.0,360.8165,20
11,55.0,60.0,1,sink,0,84.82050000000001,20
12,60.0,65.0,0,source,6.0,363.58349999999996,20
12,60.0,65.0,1,sink,0,84.8,20
13,65.0,70.0,0,source,6.0,320.03200000000004,20
13,65.0,70.0,1,sink,0,84.94649999999999,20
14,70.0,75.0,0,source,6.0,362.894,20
14,70.0,75.0,1,sink,0,84.90299999999999,20
15,75.0,80.0,0,source,6.0,339.425,20
15,75.0,80.0,1,sink,0,85.00199999999998,20
16,80.0,85.0,0,source,6.0,320.288,20
16,80.0,85.0,1,sink,0,85.03399999999999,20
17,85.0,90.0,0,source,6.0,352.22450000000003,20
17,85.0,90.0,1,sink,0,85.06750000000001,20
18,90.0,95.0,0,source,6.0,335.41150000000005,20
18,90.0,95.0,1,sink,0,86.137,20
19,95.0,100.0,0,source,6.0,359.9995,20
19,95.0,100.0,1,sink,0,85.32249999999999,20
20,100.0,105.0,0,source,6.0,361.60600000000005,20
20,100.0,105.0,1,sink,0,84.9665,20
21,105.0,110.0,0,source,6.0,357.99699999999996,20
21,105.0,110.0,1,sink,0,85.71349999999998,20
22,110.0,115.0,0,source,6.0,371.6360000000001,20
22,110.0,115.0,1,sink,0,84.71450000000002,20
23,115.0,120.0,0,source,6.0,354.40600000000006,20
23,115.0,120.0,1,sink,0,84.78450000000001,20
24,120.0,125.0,0,source,6.0,347.716,20
24,120.0,125.0,1,sink,0,84.82900000000001,20
25,125.0,130.0,0,source,6.0,352.927,20
25,125.0,130.0,1,sink,0,84.92150000000001,20
26,130.0,135.0,0,source,6.0,362.85,20
26,130.0,135.0,1,sink,0,85.2555,20
27,135.0,140.0,0,source,6.0,377.9855,20
27,135.0,140.0,1,sink,0,84.91599999999998,20
28,140.0,145.0,0,source,6.0,382.05949999999996,20
28,140.0,145.0,1,sink,0,84.9665,20
29,145.0,150.0,0,source,6.0,357.6934999999999,20
29,145.0,150.0,1,sink,0,85.01599999999999,20
30,150.0,155.0,0,source,6.0,377.752,20
30,150.0,155.0,1,sink,0,85.06299999999999,20
31,155.0,160.0,0,source,6.0,365.37700000000007,20
31,155.0,160.0,1,sink,0,85.294,20
32,160.0,165.0,0,source,6.0,365.941,20
32,160.0,165.0,1,sink,0,85.14599999999999,20
33,165.0,170.0,0,source,5.25,355.97599999999994,20
33,165.0,170.0,1,sink,0.75,109.23449999999998,20
34,170.0,175.0,0,source,5.25,307.89650000000006,20
34,170.0,175.0,1,sink,0.75,84.94850000000001,20
35,175.0,180.0,0,source,5.25,346.893,20
35,175.0,180.0,1,sink,0.75,84.84949999999999,20
36,180.0,185.0,0,source,5.25,351.87649999999996,20
36,180.0,185.0,1,sink,0.75,84.76849999999999,20
37,185.0,190.0,0,source,5.25,358.4554999999999,20
37,185.0,190.0,1,sink,0.75,114.699,20
38,190.0,195.0,0,source,5.25,336.693,20
38,190.0,195.0,1,sink,0.75,208.804,20
39,195.0,200.0,0,source,2.25,340.3985,20
39,195.0,200.0,1,sink,3.75,355.2545,20
40,200.0,205.0,0,source,0.75,337.697,20
40,200.0,205.0,1,sink,5.25,168.50349999999997,20
41,205.0,210.0,0,source,0.75,298.2535000000001,20
41,205.0,210.0,1,sink,5.25,86.7305,20
42,210.0,215.0,0,source,0.75,301.2185,20
42,210.0,215.0,1,sink,5.25,86.2535,20
43,215.0,220.0,0,source,0.75,343.36749999999995,20
43,215.0,220.0,1,sink,5.25,86.07300000000001,20
44,220.0,225.0,0,source,0.75,312.056,20
44,220.0,225.0,1,sink,5.25,206.71150000000003,20
45,225.0,230.0,0,source,0.75,308.19599999999997,20
45,225.0,230.0,1,sink,5.25,366.3065,20
46,230.0,232.6858627796173,0,source,0.75,352.49545454545455,11
46,230.0,232.6858627796173,1,sink,5.25,271.5509090909091,11
