ts,route,direction,bytes,billed
1783721221.487176,api,client_to_target,142,1
1783721221.487370,api,client_to_target,142,1
1783721221.488321,api,client_to_target,38028,1
1783721221.489589,api,client_to_target,48152,1
1783721221.490852,api,client_to_target,48296,1
1783721221.490909,api,client_to_target,44181,1
1783721221.491019,api,client_to_target,48363,1
1783721221.491153,api,client_to_target,30369,1
1783721221.492455,api,client_to_target,49063,1
1783721221.560430,api,target_to_client,149,0
1783721221.561887,kv,client_to_target,186,0
1783721221.562399,kv,target_to_client,36,1
1783721221.562845,kv,client_to_target,186,0
1783721221.563145,kv,target_to_client,36,1
1783721221.563537,kv,client_to_target,186,0
1783721221.563767,kv,target_to_client,36,1
1783721221.566382,kv,client_to_target,186,0
1783721221.567136,kv,target_to_client,36,1
1783721221.567438,kv,client_to_target,186,0
1783721221.567661,kv,target_to_client,36,1
1783721221.567882,kv,client_to_target,186,0
1783721221.568098,kv,target_to_client,36,1
1783721221.568299,kv,client_to_target,186,0
1783721221.568491,kv,target_to_client,36,1
1783721221.568686,kv,client_to_target,186,0
1783721221.568882,kv,target_to_client,36,1
1783721221.569113,kv,client_to_target,186,0
1783721221.569305,kv,target_to_client,36,1
1783721221.569504,kv,client_to_target,186,0
1783721221.569697,kv,target_to_client,36,1
1783721221.569890,kv,client_to_target,186,0
1783721221.570094,kv,target_to_client,36,1
1783721221.570288,kv,client_to_target,186,0
1783721221.570413,kv,target_to_client,36,1
1783721221.570601,kv,client_to_target,186,0
1783721221.570714,kv,target_to_client,36,1
1783721221.570911,kv,client_to_target,186,0
1783721221.571046,kv,target_to_client,36,1
1783721221.571239,kv,client_to_target,186,0
1783721221.571351,kv,target_to_client,36,1
1783721221.571518,kv,client_to_target,186,0
1783721221.571606,kv,target_to_client,36,1
1783721221.571765,kv,client_to_target,186,0
1783721221.571852,kv,target_to_client,36,1
1783721221.572018,kv,client_to_target,186,0
1783721221.572108,kv,target_to_client,36,1
1783721221.572274,kv,client_to_target,186,0
1783721221.572359,kv,target_to_client,36,1
1783721221.572518,kv,client_to_target,186,0
1783721221.572603,kv,target_to_client,36,1
1783721221.572765,kv,client_to_target,186,0
1783721221.572857,kv,target_to_client,36,1
1783721221.573033,kv,client_to_target,186,0
1783721221.573121,kv,target_to_client,36,1
1783721221.573283,kv,client_to_target,186,0
1783721221.573369,kv,target_to_client,36,1
1783721221.573529,kv,client_to_target,186,0
1783721221.573613,kv,target_to_client,36,1
1783721221.573772,kv,client_to_target,186,0
1783721221.573855,kv,target_to_client,36,1
1783721221.574017,kv,client_to_target,186,0
1783721221.574103,kv,target_to_client,36,1
1783721221.574270,kv,client_to_target,186,0
1783721221.574356,kv,target_to_client,36,1
1783721221.574514,kv,client_to_target,186,0
1783721221.574597,kv,target_to_client,36,1
1783721221.574752,kv,client_to_target,186,0
1783721221.574834,kv,target_to_client,36,1
1783721221.574999,kv,client_to_target,186,0
1783721221.575076,kv,target_to_client,36,1
1783721221.575229,kv,client_to_target,186,0
1783721221.575312,kv,target_to_client,36,1
1783721221.575464,kv,client_to_target,186,0
1783721221.575547,kv,target_to_client,36,1
1783721221.575699,kv,client_to_target,186,0
1783721221.575776,api,target_to_client,149,0
1783721221.575821,kv,target_to_client,36,1
1783721221.575989,kv,client_to_target,186,0
1783721221.576073,kv,target_to_client,36,1
1783721221.576226,kv,client_to_target,186,0
1783721221.576306,kv,target_to_client,36,1
1783721221.576456,kv,client_to_target,186,0
1783721221.576539,kv,target_to_client,36,1
1783721221.576690,kv,client_to_target,186,0
1783721221.576771,kv,target_to_client,36,1
1783721221.576958,kv,client_to_target,186,0
1783721221.577059,kv,target_to_client,36,1
1783721221.582894,kv,client_to_target,186,0
1783721221.583002,kv,target_to_client,36,1
1783721221.583162,kv,client_to_target,186,0
1783721221.583248,kv,target_to_client,36,1
1783721221.583405,kv,client_to_target,186,0
1783721221.583487,kv,target_to_client,36,1
1783721221.583642,kv,client_to_target,186,0
1783721221.583724,kv,target_to_client,36,1
1783721221.583875,kv,client_to_target,186,0
1783721221.583956,kv,target_to_client,36,1
1783721221.584141,kv,client_to_target,186,0
1783721221.584224,kv,target_to_client,36,1
1783721221.584378,kv,client_to_target,186,0
1783721221.584461,kv,target_to_client,36,1
1783721221.584605,kv,client_to_target,186,0
1783721221.584702,api,target_to_client,149,0
1783721221.584732,kv,target_to_client,36,1
1783721221.584877,kv,client_to_target,186,0
1783721221.584959,kv,target_to_client,36,1
1783721221.585120,kv,client_to_target,186,0
1783721221.585203,kv,target_to_client,36,1
1783721221.585344,kv,client_to_target,186,0
1783721221.585427,kv,target_to_client,36,1
1783721221.590439,kv,client_to_target,186,0
1783721221.590525,kv,target_to_client,36,1
1783721221.590674,kv,client_to_target,186,0
1783721221.590755,kv,target_to_client,36,1
1783721221.590898,kv,client_to_target,186,0
1783721221.590980,kv,target_to_client,36,1
1783721221.591153,kv,client_to_target,186,0
1783721221.591237,kv,target_to_client,36,1
1783721221.591397,kv,client_to_target,186,0
1783721221.591499,kv,target_to_client,36,1
1783721221.591677,kv,client_to_target,186,0
1783721221.591778,kv,target_to_client,36,1
1783721221.591959,kv,client_to_target,186,0
1783721221.592081,kv,target_to_client,36,1
1783721221.592263,kv,client_to_target,186,0
1783721221.592370,kv,target_to_client,36,1
1783721221.592555,kv,client_to_target,186,0
1783721221.592657,kv,target_to_client,36,1
1783721221.592839,kv,client_to_target,186,0
1783721221.592941,kv,target_to_client,36,1
1783721221.593150,kv,client_to_target,186,0
1783721221.593253,kv,target_to_client,36,1
1783721221.593433,kv,client_to_target,186,0
1783721221.593531,kv,target_to_client,36,1
1783721221.593709,kv,client_to_target,186,0
1783721221.593809,kv,target_to_client,36,1
1783721221.593996,kv,client_to_target,186,0
1783721221.594096,kv,target_to_client,36,1
1783721221.594278,kv,client_to_target,186,0
1783721221.594377,kv,target_to_client,36,1
1783721221.594556,kv,client_to_target,186,0
1783721221.594656,kv,target_to_client,36,1
1783721221.594832,kv,client_to_target,186,0
1783721221.594928,kv,target_to_client,36,1
1783721221.595111,kv,client_to_target,186,0
1783721221.595211,kv,target_to_client,36,1
1783721221.595382,kv,client_to_target,186,0
1783721221.595481,kv,target_to_client,36,1
1783721221.595649,kv,client_to_target,186,0
