monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5560577500000000,1784175308192478148,250000000,api,client_to_target,40230,1
5560577500000000,1784175308192507178,250000000,api,target_to_client,149,0
5560581250000000,1784175311949904454,250000000,api,target_to_client,3183,0
5560581500000000,1784175312200163395,250000000,api,target_to_client,3146,0
5560581750000000,1784175312451238338,250000000,api,target_to_client,2855,0
5560583250000000,1784175313954696857,250000000,api,client_to_target,35762,1
5560583250000000,1784175313954727417,250000000,api,target_to_client,149,0
5560586250000000,1784175316960083281,250000000,api,target_to_client,2695,0
5560586500000000,1784175317211065895,250000000,api,target_to_client,3152,0
5560586750000000,1784175317461549164,250000000,api,target_to_client,2393,0
5560588250000000,1784175318964742766,250000000,api,client_to_target,25919,1
5560588250000000,1784175318964773136,250000000,api,target_to_client,149,0
5560590250000000,1784175320968459371,250000000,api,target_to_client,1955,0
5560590500000000,1784175321219382936,250000000,api,target_to_client,3194,0
5560590750000000,1784175321470472858,250000000,api,target_to_client,3180,0
5560591000000000,1784175321721769319,250000000,api,target_to_client,3076,0
5560591250000000,1784175321972226949,250000000,api,target_to_client,523,0
5560592500000000,1784175323224863042,250000000,api,client_to_target,29448,1
5560592500000000,1784175323224884102,250000000,api,target_to_client,149,0
5560594750000000,1784175325479204774,250000000,api,target_to_client,3429,0
5560595000000000,1784175325729395157,250000000,api,target_to_client,3168,0
5560595250000000,1784175325980400110,250000000,api,target_to_client,3168,0
5560595500000000,1784175326232087827,250000000,api,target_to_client,3160,0
5560595750000000,1784175326482873533,250000000,api,target_to_client,3193,0
5560596000000000,1784175326733715178,250000000,api,target_to_client,3111,0
5560596250000000,1784175326984146058,250000000,api,target_to_client,1687,0
5560597750000000,1784175328487668626,250000000,api,client_to_target,40198,1
5560597750000000,1784175328487702956,250000000,api,target_to_client,2839,0
5560597750000000,1784175328487712296,250000000,kv,client_to_target,186,0
5560597750000000,1784175328487719156,250000000,kv,target_to_client,36,1
5560598000000000,1784175328740209074,250000000,api,target_to_client,3179,0
5560598250000000,1784175328990918271,250000000,api,target_to_client,3176,0
5560598500000000,1784175329241191242,250000000,api,target_to_client,3055,0
5560598750000000,1784175329493301774,250000000,api,client_to_target,35730,1
5560598750000000,1784175329493325574,250000000,api,target_to_client,3362,0
5560598750000000,1784175329493334404,250000000,kv,client_to_target,186,0
5560598750000000,1784175329493340764,250000000,kv,target_to_client,36,1
5560599000000000,1784175329744047491,250000000,api,target_to_client,3181,0
5560599250000000,1784175329994897966,250000000,api,target_to_client,3174,0
5560599500000000,1784175330245616903,250000000,api,client_to_target,25887,1
5560599500000000,1784175330245641423,250000000,api,target_to_client,3274,0
5560599500000000,1784175330245650472,250000000,kv,client_to_target,186,0
5560599500000000,1784175330245657162,250000000,kv,target_to_client,36,1
5560599750000000,1784175330496433528,250000000,api,target_to_client,3187,0
5560600000000000,1784175330748044276,250000000,api,target_to_client,3418,0
5560600250000000,1784175330998385127,250000000,api,target_to_client,3129,0
5560600500000000,1784175331249282201,250000000,api,client_to_target,29416,1
5560600500000000,1784175331249307091,250000000,api,target_to_client,3312,0
5560600500000000,1784175331249316041,250000000,kv,client_to_target,186,0
5560600500000000,1784175331249322571,250000000,kv,target_to_client,36,1
5560600750000000,1784175331499569773,250000000,api,target_to_client,3188,0
5560601000000000,1784175331750026102,250000000,api,target_to_client,3173,0
5560601250000000,1784175332000279084,250000000,api,target_to_client,3098,0
5560601500000000,1784175332251188118,250000000,api,target_to_client,1455,0
