ts,route,direction,bytes,billed
1783582092.171679,api,client_to_target,142,1
1783582092.173026,api,client_to_target,48520,1
1783582092.173443,api,client_to_target,48240,1
1783582092.173877,api,client_to_target,31207,1
1783582092.175209,api,client_to_target,48800,1
1783582092.175288,api,client_to_target,48449,1
1783582092.175345,api,client_to_target,48662,1
1783582092.274178,api,target_to_client,149,0
1783582092.284257,api,target_to_client,149,0
1783582092.284320,api,target_to_client,149,0
1783582092.284359,api,target_to_client,149,0
1783582092.284392,api,target_to_client,149,0
1783582092.284425,api,target_to_client,149,0
1783582092.303415,kv,client_to_target,186,0
1783582092.303835,kv,target_to_client,36,1
1783582095.446880,kv,client_to_target,186,0
1783582095.447340,kv,target_to_client,36,1
1783582097.978170,api,target_to_client,491,0
1783582098.845905,api,target_to_client,241,0
1783582100.618323,api,target_to_client,241,0
1783582100.620204,kv,client_to_target,186,0
1783582100.620619,kv,target_to_client,36,1
1783582102.988749,api,target_to_client,244,0
1783582102.988826,api,target_to_client,491,0
1783582103.928968,api,target_to_client,246,0
1783582103.929077,api,target_to_client,241,0
1783582103.930641,kv,client_to_target,186,0
1783582103.931010,kv,target_to_client,36,1
1783582105.373962,api,target_to_client,244,0
1783582105.374073,api,target_to_client,491,0
1783582105.374123,api,target_to_client,241,0
1783582106.416347,api,target_to_client,248,0
1783582106.416418,api,target_to_client,241,0
1783582106.416464,api,target_to_client,244,0
1783582108.364877,api,target_to_client,243,0
1783582108.364949,api,target_to_client,241,0
1783582108.365026,api,target_to_client,246,0
1783582108.366683,kv,client_to_target,186,0
1783582108.367063,kv,target_to_client,36,1
1783582110.481595,api,target_to_client,246,0
1783582110.481666,api,target_to_client,244,0
1783582110.481718,api,target_to_client,491,0
1783582110.481783,api,target_to_client,250,0
1783582111.557972,api,target_to_client,250,0
1783582111.558080,api,target_to_client,246,0
1783582111.558130,api,target_to_client,241,0
1783582111.558168,api,target_to_client,243,0
1783582113.544024,api,target_to_client,248,0
1783582113.544094,api,target_to_client,244,0
1783582113.544142,api,target_to_client,241,0
1783582113.544207,api,target_to_client,246,0
1783582113.545117,kv,client_to_target,186,0
1783582113.545483,kv,target_to_client,36,1
1783582115.547596,api,target_to_client,244,0
1783582115.547671,api,target_to_client,248,0
1783582115.547719,api,target_to_client,247,0
1783582115.547761,api,target_to_client,491,0
1783582115.547828,api,target_to_client,244,0
1783582116.679932,api,target_to_client,244,0
1783582116.680041,api,target_to_client,243,0
1783582116.680092,api,target_to_client,244,0
1783582116.680130,api,target_to_client,241,0
1783582116.680193,api,target_to_client,246,0
1783582118.715261,api,target_to_client,242,0
1783582118.715337,api,target_to_client,246,0
1783582118.715386,api,target_to_client,246,0
1783582118.715426,api,target_to_client,241,0
1783582118.715487,api,target_to_client,244,0
1783582120.445946,api,target_to_client,243,0
1783582120.446053,api,target_to_client,248,0
1783582120.446105,api,target_to_client,246,0
1783582120.446145,api,target_to_client,244,0
1783582120.446227,api,target_to_client,491,0
1783582120.446267,api,target_to_client,248,0
1783582120.506603,api,target_to_client,245,0
1783582120.506672,api,target_to_client,244,0
1783582120.506716,api,target_to_client,247,0
1783582120.506752,api,target_to_client,246,0
1783582120.506824,api,target_to_client,241,0
1783582120.506863,api,target_to_client,291,0
1783582120.526146,api,target_to_client,246,0
1783582120.526209,api,target_to_client,244,0
1783582120.526252,api,target_to_client,246,0
1783582120.526322,api,target_to_client,244,0
1783582120.526359,api,target_to_client,241,0
1783582120.546568,api,target_to_client,253,0
1783582120.546631,api,target_to_client,242,0
1783582120.546670,api,target_to_client,244,0
1783582120.546705,api,target_to_client,248,0
1783582120.546773,api,target_to_client,244,0
1783582120.566576,api,target_to_client,242,0
1783582120.566638,api,target_to_client,243,0
1783582120.566679,api,target_to_client,245,0
1783582120.566717,api,target_to_client,243,0
1783582120.566774,api,target_to_client,246,0
1783582120.586579,api,target_to_client,246,0
1783582120.586641,api,target_to_client,250,0
1783582120.586680,api,target_to_client,242,0
1783582120.586715,api,target_to_client,246,0
1783582120.586774,api,target_to_client,248,0
1783582120.606528,api,target_to_client,246,0
1783582120.606591,api,target_to_client,246,0
1783582120.606631,api,target_to_client,246,0
1783582120.606663,api,target_to_client,247,0
1783582120.606722,api,target_to_client,243,0
1783582120.626539,api,target_to_client,243,0
1783582120.626601,api,target_to_client,247,0
1783582120.626640,api,target_to_client,246,0
1783582120.626671,api,target_to_client,244,0
1783582120.626706,api,target_to_client,246,0
1783582120.646568,api,target_to_client,249,0
1783582120.646630,api,target_to_client,242,0
1783582120.646672,api,target_to_client,243,0
1783582120.646704,api,target_to_client,246,0
1783582120.646760,api,target_to_client,247,0
1783582120.666559,api,target_to_client,250,0
1783582120.666621,api,target_to_client,246,0
1783582120.666660,api,target_to_client,249,0
1783582120.666692,api,target_to_client,246,0
1783582120.666749,api,target_to_client,244,0
1783582120.686489,api,target_to_client,250,0
1783582120.686553,api,target_to_client,243,0
1783582120.686592,api,target_to_client,250,0
1783582120.686622,api,target_to_client,247,0
1783582120.686678,api,target_to_client,246,0
1783582120.706538,api,target_to_client,242,0
1783582120.706602,api,target_to_client,245,0
1783582120.706642,api,target_to_client,250,0
1783582120.706674,api,target_to_client,246,0
1783582120.706732,api,target_to_client,246,0
1783582120.726450,api,target_to_client,245,0
1783582120.726514,api,target_to_client,243,0
1783582120.726555,api,target_to_client,242,0
1783582120.726586,api,target_to_client,243,0
1783582120.726642,api,target_to_client,247,0
1783582120.748584,api,target_to_client,244,0
1783582120.748646,api,target_to_client,244,0
1783582120.748686,api,target_to_client,245,0
1783582120.748714,api,target_to_client,253,0
1783582120.748770,api,target_to_client,244,0
1783582120.768681,api,target_to_client,246,0
1783582120.768746,api,target_to_client,242,0
1783582120.768785,api,target_to_client,244,0
1783582120.768817,api,target_to_client,244,0
1783582120.768872,api,target_to_client,244,0
1783582120.788739,api,target_to_client,246,0
1783582120.788801,api,target_to_client,246,0
1783582120.788841,api,target_to_client,246,0
1783582120.788872,api,target_to_client,250,0
1783582120.788929,api,target_to_client,243,0
1783582120.808588,api,target_to_client,243,0
1783582120.808652,api,target_to_client,246,0
1783582120.808693,api,target_to_client,246,0
1783582120.808725,api,target_to_client,242,0
1783582120.808781,api,target_to_client,250,0
1783582120.828596,api,target_to_client,248,0
1783582120.828659,api,target_to_client,243,0
1783582120.828699,api,target_to_client,243,0
1783582120.828731,api,target_to_client,246,0
1783582120.828789,api,target_to_client,249,0
1783582120.848524,api,target_to_client,248,0
1783582120.848588,api,target_to_client,249,0
1783582120.848628,api,target_to_client,248,0
1783582120.848659,api,target_to_client,246,0
1783582120.848715,api,target_to_client,244,0
1783582120.868351,api,target_to_client,242,0
1783582120.868413,api,target_to_client,250,0
1783582120.868452,api,target_to_client,250,0
1783582120.868484,api,target_to_client,243,0
1783582120.868541,api,target_to_client,244,0
1783582120.888396,api,target_to_client,245,0
1783582120.888459,api,target_to_client,250,0
1783582120.888497,api,target_to_client,248,0
1783582120.888530,api,target_to_client,249,0
1783582120.888587,api,target_to_client,242,0
1783582120.908288,api,target_to_client,249,0
1783582120.908352,api,target_to_client,242,0
1783582120.908392,api,target_to_client,246,0
1783582120.908432,api,target_to_client,250,0
1783582120.908488,api,target_to_client,243,0
1783582120.928279,api,target_to_client,242,0
1783582120.928343,api,target_to_client,245,0
1783582120.928382,api,target_to_client,250,0
1783582120.928412,api,target_to_client,250,0
1783582120.928466,api,target_to_client,245,0
1783582120.948142,api,target_to_client,244,0
1783582120.948204,api,target_to_client,244,0
1783582120.948243,api,target_to_client,242,0
1783582120.948275,api,target_to_client,242,0
1783582120.948332,api,target_to_client,246,0
1783582120.968184,api,target_to_client,247,0
1783582120.968248,api,target_to_client,246,0
1783582120.968329,api,target_to_client,245,0
1783582120.968366,api,target_to_client,245,0
1783582120.968395,api,target_to_client,253,0
1783582120.988141,api,target_to_client,247,0
1783582120.988204,api,target_to_client,246,0
1783582120.988284,api,target_to_client,249,0
1783582120.988321,api,target_to_client,244,0
1783582120.988352,api,target_to_client,242,0
1783582121.008033,api,target_to_client,246,0
1783582121.008098,api,target_to_client,243,0
1783582121.008138,api,target_to_client,244,0
1783582121.008171,api,target_to_client,246,0
1783582121.008228,api,target_to_client,246,0
1783582121.028045,api,target_to_client,245,0
1783582121.028110,api,target_to_client,248,0
1783582121.028151,api,target_to_client,245,0
1783582121.028185,api,target_to_client,246,0
1783582121.028242,api,target_to_client,246,0
1783582121.047974,api,target_to_client,244,0
1783582121.048075,api,target_to_client,248,0
1783582121.048116,api,target_to_client,244,0
1783582121.048147,api,target_to_client,243,0
1783582121.048205,api,target_to_client,243,0
1783582121.068057,api,target_to_client,242,0
1783582121.068123,api,target_to_client,242,0
1783582121.068164,api,target_to_client,244,0
1783582121.068196,api,target_to_client,248,0
1783582121.068253,api,target_to_client,249,0
1783582121.088022,api,target_to_client,246,0
1783582121.088086,api,target_to_client,245,0
1783582121.088126,api,target_to_client,242,0
1783582121.088156,api,target_to_client,250,0
1783582121.088212,api,target_to_client,250,0
1783582121.108147,api,target_to_client,245,0
1783582121.108209,api,target_to_client,249,0
1783582121.108249,api,target_to_client,244,0
1783582121.108281,api,target_to_client,248,0
1783582121.108338,api,target_to_client,250,0
1783582121.127841,api,target_to_client,242,0
1783582121.127907,api,target_to_client,242,0
1783582121.127947,api,target_to_client,244,0
1783582121.127978,api,target_to_client,246,0
1783582121.128053,api,target_to_client,242,0
1783582121.147941,api,target_to_client,246,0
1783582121.148045,api,target_to_client,244,0
1783582121.148090,api,target_to_client,249,0
1783582121.148123,api,target_to_client,250,0
1783582121.148181,api,target_to_client,245,0
1783582121.168015,api,target_to_client,246,0
1783582121.168082,api,target_to_client,245,0
1783582121.168123,api,target_to_client,246,0
1783582121.168156,api,target_to_client,242,0
1783582121.168184,api,target_to_client,244,0
1783582121.187974,api,target_to_client,243,0
1783582121.188068,api,target_to_client,245,0
1783582121.188109,api,target_to_client,243,0
1783582121.188141,api,target_to_client,245,0
1783582121.188196,api,target_to_client,246,0
1783582121.207950,api,target_to_client,249,0
1783582121.208047,api,target_to_client,243,0
1783582121.208091,api,target_to_client,249,0
1783582121.208124,api,target_to_client,249,0
1783582121.208183,api,target_to_client,245,0
1783582121.227870,api,target_to_client,250,0
1783582121.227934,api,target_to_client,242,0
1783582121.227973,api,target_to_client,250,0
1783582121.228044,api,target_to_client,244,0
1783582121.228106,api,target_to_client,247,0
1783582121.247844,api,target_to_client,250,0
1783582121.247905,api,target_to_client,243,0
1783582121.247946,api,target_to_client,250,0
1783582121.247977,api,target_to_client,250,0
1783582121.248074,api,target_to_client,246,0
1783582121.267840,api,target_to_client,242,0
1783582121.267903,api,target_to_client,243,0
1783582121.267953,api,target_to_client,242,0
1783582121.268018,api,target_to_client,242,0
1783582121.268084,api,target_to_client,248,0
1783582121.287888,api,target_to_client,244,0
1783582121.287952,api,target_to_client,242,0
1783582121.288019,api,target_to_client,250,0
1783582121.288054,api,target_to_client,244,0
1783582121.288085,api,target_to_client,246,0
1783582121.307895,api,target_to_client,248,0
1783582121.307958,api,target_to_client,243,0
1783582121.308030,api,target_to_client,242,0
1783582121.308069,api,target_to_client,244,0
1783582121.308136,api,target_to_client,249,0
1783582121.328027,api,target_to_client,242,0
1783582121.328092,api,target_to_client,242,0
1783582121.328134,api,target_to_client,244,0
1783582121.328164,api,target_to_client,245,0
1783582121.328220,api,target_to_client,243,0
1783582121.348024,api,target_to_client,244,0
1783582121.348088,api,target_to_client,242,0
1783582121.348128,api,target_to_client,249,0
1783582121.348161,api,target_to_client,249,0
1783582121.348219,api,target_to_client,250,0
1783582121.368119,api,target_to_client,249,0
1783582121.368184,api,target_to_client,244,0
1783582121.368225,api,target_to_client,242,0
1783582121.368256,api,target_to_client,246,0
1783582121.368313,api,target_to_client,248,0
1783582121.388142,api,target_to_client,242,0
1783582121.388205,api,target_to_client,242,0
1783582121.388242,api,target_to_client,246,0
1783582121.388274,api,target_to_client,243,0
1783582121.388333,api,target_to_client,242,0
1783582121.408033,api,target_to_client,242,0
1783582121.408100,api,target_to_client,243,0
1783582121.408185,api,target_to_client,244,0
1783582121.408222,api,target_to_client,249,0
1783582121.408253,api,target_to_client,245,0
1783582121.428180,api,target_to_client,242,0
1783582121.428244,api,target_to_client,244,0
1783582121.428284,api,target_to_client,250,0
1783582121.428316,api,target_to_client,250,0
1783582121.428371,api,target_to_client,253,0
1783582121.447697,api,target_to_client,242,0
1783582121.447764,api,target_to_client,242,0
1783582121.447808,api,target_to_client,245,0
1783582121.447844,api,target_to_client,250,0
1783582121.447874,api,target_to_client,242,0
1783582121.468147,api,target_to_client,250,0
1783582121.468211,api,target_to_client,244,0
1783582121.468251,api,target_to_client,248,0
1783582121.468283,api,target_to_client,242,0
1783582121.468313,api,target_to_client,244,0
1783582121.488146,api,target_to_client,244,0
1783582121.488210,api,target_to_client,242,0
1783582121.488251,api,target_to_client,249,0
1783582121.488280,api,target_to_client,244,0
1783582121.488308,api,target_to_client,246,0
1783582121.513341,api,target_to_client,244,0
1783582121.513404,api,target_to_client,291,0
1783582121.513445,api,target_to_client,244,0
1783582121.513510,api,target_to_client,249,0
1783582121.513545,api,target_to_client,246,0
1783582121.528888,api,target_to_client,251,0
1783582121.528952,api,target_to_client,245,0
1783582121.529023,api,target_to_client,242,0
1783582121.529066,api,target_to_client,241,0
1783582121.548949,api,target_to_client,242,0
1783582121.549047,api,target_to_client,249,0
1783582121.549088,api,target_to_client,251,0
1783582121.549118,api,target_to_client,241,0
1783582121.568739,api,target_to_client,250,0
1783582121.568800,api,target_to_client,250,0
1783582121.568839,api,target_to_client,249,0
1783582121.568870,api,target_to_client,241,0
1783582121.588573,api,target_to_client,244,0
1783582121.588634,api,target_to_client,250,0
1783582121.588674,api,target_to_client,247,0
1783582121.588703,api,target_to_client,241,0
1783582121.608394,api,target_to_client,249,0
1783582121.608454,api,target_to_client,244,0
1783582121.608494,api,target_to_client,245,0
1783582121.608525,api,target_to_client,241,0
1783582121.628354,api,target_to_client,242,0
1783582121.628417,api,target_to_client,244,0
1783582121.628455,api,target_to_client,250,0
1783582121.628484,api,target_to_client,231,0
1783582121.648058,api,target_to_client,242,0
1783582121.648119,api,target_to_client,244,0
1783582121.648169,api,target_to_client,246,0
