monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5553501886490269,1784168232241472902,0,90.53,0,75261,1
5553501886490269,1784168232241472902,1,83.57,0,74059,1
5553502208642891,1784168232563624754,0,90.35,0,75261,1
5553502208642891,1784168232563624754,1,83.66,0,74059,1
5553502489635592,1784168232844617805,0,360.39,24,75261,1
5553502489635592,1784168232844617805,1,83.57,0,74059,1
5553502763690281,1784168233118672154,0,389.74,100,75261,1
5553502763690281,1784168233118672154,1,83.57,0,74059,1
5553503043094369,1784168233398076232,0,397.80,100,75261,1
5553503043094369,1784168233398076232,1,83.57,0,74059,1
5553503327499517,1784168233682481800,0,352.83,97,75261,1
5553503327499517,1784168233682481800,1,83.57,0,74059,1
5553503605524428,1784168233960506311,0,355.28,100,75261,1
5553503605524428,1784168233960506311,1,83.57,0,74059,1
5553503883890615,1784168234238873508,0,340.44,100,75261,1
5553503883890615,1784168234238873508,1,83.57,0,74059,1
5553504167455452,1784168234522439085,0,136.76,84,75261,1
5553504167455452,1784168234522439085,1,83.66,0,74059,1
5553504447482883,1784168234802465116,0,145.52,36,75261,1
5553504447482883,1784168234802465116,1,83.66,0,74059,1
5553504725579713,1784168235080561936,0,147.05,36,75261,1
5553504725579713,1784168235080561936,1,83.66,0,74059,1
5553505005158308,1784168235360140521,0,146.45,35,75261,1
5553505005158308,1784168235360140521,1,83.66,0,74059,1
5553505286047171,1784168235641029384,0,141.00,36,75261,1
5553505286047171,1784168235641029384,1,83.66,0,74059,1
5553505592555465,1784168235947537318,0,138.55,37,75261,1
5553505592555465,1784168235947537318,1,83.57,0,74059,1
5553505904123589,1784168236259105052,0,91.88,0,75261,1
5553505904123589,1784168236259105052,1,83.57,0,74059,1
5553506230724318,1784168236585706601,0,363.43,9,75261,1
5553506230724318,1784168236585706601,1,83.57,0,74059,1
5553506512808459,1784168236867790622,0,396.42,100,75261,1
5553506512808459,1784168236867790622,1,83.48,0,74059,1
5553506795598174,1784168237150580457,0,419.57,100,75261,1
5553506795598174,1784168237150580457,1,83.57,0,74059,1
5553507075464586,1784168237430447239,0,362.51,97,75261,1
5553507075464586,1784168237430447239,1,83.57,0,74059,1
5553507356098601,1784168237711080384,0,361.26,100,75261,1
5553507356098601,1784168237711080384,1,83.66,0,74059,1
5553507636428960,1784168237991411173,0,142.38,80,75261,1
5553507636428960,1784168237991411173,1,83.57,0,74059,1
5553507922538292,1784168238277520475,0,132.18,36,75261,1
5553507922538292,1784168238277520475,1,83.66,0,74059,1
5553508204048628,1784168238559030751,0,131.58,35,75261,1
5553508204048628,1784168238559030751,1,83.38,0,74059,1
5553508486070280,1784168238841052513,0,137.03,36,75261,1
5553508486070280,1784168238841052513,1,83.46,0,74059,1
5553508771659547,1784168239126641770,0,139.00,35,75261,1
5553508771659547,1784168239126641770,1,83.57,0,74059,1
5553509051038514,1784168239406021357,0,137.35,35,75261,1
5553509051038514,1784168239406021357,1,83.66,0,74059,1
5553509363985986,1784168239718968269,0,92.48,21,75261,1
5553509363985986,1784168239718968269,1,83.38,0,74059,1
5553509655375097,1784168240010358330,0,299.90,46,75261,1
5553509655375097,1784168240010358330,1,83.29,0,74059,1
5553509934465917,1784168240289447810,0,370.07,100,75261,1
5553509934465917,1784168240289447810,1,83.57,0,74059,1
5553510213336819,1784168240568318692,0,383.38,100,75261,1
5553510213336819,1784168240568318692,1,83.57,0,74059,1
5553510500979616,1784168240855961639,0,357.63,95,75261,1
5553510500979616,1784168240855961639,1,83.66,0,74059,1
5553510783389154,1784168241138371357,0,349.19,100,75261,1
5553510783389154,1784168241138371357,1,83.57,0,74059,1
5553511063706733,1784168241418688656,0,374.95,100,75261,1
5553511063706733,1784168241418688656,1,83.57,0,74059,1
5553511345690755,1784168241700672658,0,365.50,100,75261,1
5553511345690755,1784168241700672658,1,83.57,0,74059,1
5553511658189950,1784168242013171853,0,144.93,99,75261,1
5553511658189950,1784168242013171853,1,83.29,0,74059,1
5553511936096562,1784168242291078835,0,147.50,36,75261,1
5553511936096562,1784168242291078835,1,83.66,0,74059,1
5553512243122231,1784168242598104054,0,93.68,5,75261,1
5553512243122231,1784168242598104054,1,83.66,0,74059,1
5553512526308091,1784168242881290184,0,226.28,0,75261,1
5553512526308091,1784168242881290184,1,83.66,0,74059,1
5553512806751338,1784168243161733791,0,390.06,89,75261,1
5553512806751338,1784168243161733791,1,83.57,0,74059,1
5553513084710400,1784168243439692233,0,426.25,100,75261,1
5553513084710400,1784168243439692233,1,83.57,0,74059,1
5553513364860119,1784168243719842062,0,416.10,100,75261,1
5553513364860119,1784168243719842062,1,83.57,0,74059,1
5553513644694482,1784168243999676375,0,367.94,100,75261,1
5553513644694482,1784168243999676375,1,83.29,0,74059,1
5553513924358937,1784168244279340810,0,389.47,100,75261,1
5553513924358937,1784168244279340810,1,83.57,0,74059,1
5553514228915930,1784168244583897813,0,366.10,100,75261,1
5553514228915930,1784168244583897813,1,83.29,0,74059,1
5553514509632454,1784168244864614337,0,143.12,34,75261,1
5553514509632454,1784168244864614337,1,83.29,0,74059,1
5553514820707294,1784168245175690297,0,95.79,37,75261,1
5553514820707294,1784168245175690297,1,83.29,0,74059,1
5553515116714050,1784168245471696453,0,93.50,0,75261,1
5553515116714050,1784168245471696453,1,83.38,0,74059,1
5553515423177574,1784168245778161297,0,93.07,0,75261,1
5553515423177574,1784168245778161297,1,83.66,0,74059,1
5553515734703639,1784168246089686232,0,92.98,0,75261,1
5553515734703639,1784168246089686232,1,374.03,5,74059,1
5553516016036818,1784168246371018741,0,92.65,0,75261,1
5553516016036818,1784168246371018741,1,394.30,100,74059,1
5553516304290019,1784168246659272302,0,92.38,0,75261,1
5553516304290019,1784168246659272302,1,324.09,100,74059,1
5553516585732386,1784168246940714279,0,92.38,0,75261,1
5553516585732386,1784168246940714279,1,339.27,100,74059,1
