monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5565614216665448,1784180344571651171,0,86.19,0,75261,1
5565614216665448,1784180344571651171,1,82.87,0,74059,1
5565614504034760,1784180344859017633,0,86.47,0,75261,1
5565614504034760,1784180344859017633,1,82.54,0,74059,1
5565614784188497,1784180345139171409,0,86.19,0,75261,1
5565614784188497,1784180345139171409,1,82.54,0,74059,1
5565615132217387,1784180345487199190,0,86.79,0,75261,1
5565615132217387,1784180345487199190,1,82.54,0,74059,1
5565615416063940,1784180345771045803,0,374.09,20,75261,1
5565615416063940,1784180345771045803,1,82.78,0,74059,1
5565615692902995,1784180346047884958,0,388.67,100,75261,1
5565615692902995,1784180346047884958,1,82.46,0,74059,1
5565615970860436,1784180346325841989,0,409.24,100,75261,1
5565615970860436,1784180346325841989,1,82.46,0,74059,1
5565616254593771,1784180346609576604,0,311.74,96,75261,1
5565616254593771,1784180346609576604,1,82.46,0,74059,1
5565616532790810,1784180346887772943,0,369.58,100,75261,1
5565616532790810,1784180346887772943,1,82.46,0,74059,1
5565616812015917,1784180347166997430,0,348.69,100,75261,1
5565616812015917,1784180347166997430,1,82.78,0,74059,1
5565617091747408,1784180347446728911,0,341.39,100,75261,1
5565617091747408,1784180347446728911,1,82.78,0,74059,1
5565617374273416,1784180347729254929,0,346.24,100,75261,1
5565617374273416,1784180347729254929,1,82.70,0,74059,1
5565617651339668,1784180348006321171,0,354.13,100,75261,1
5565617651339668,1784180348006321171,1,82.70,0,74059,1
5565617938085678,1784180348293068641,0,144.80,39,75261,1
5565617938085678,1784180348293068641,1,82.54,0,74059,1
5565618215833422,1784180348570817805,0,146.00,37,75261,1
5565618215833422,1784180348570817805,1,82.54,0,74059,1
5565618573101945,1784180348928083398,0,89.85,15,75261,1
5565618573101945,1784180348928083398,1,82.54,0,74059,1
5565618886818553,1784180349241800386,0,88.59,0,75261,1
5565618886818553,1784180349241800386,1,82.87,0,74059,1
5565619199894168,1784180349554876541,0,89.25,0,75261,1
5565619199894168,1784180349554876541,1,82.54,0,74059,1
5565619548796518,1784180349903778151,0,88.32,0,75261,1
5565619548796518,1784180349903778151,1,82.54,0,74059,1
5565619830216819,1784180350185198692,0,384.11,67,75261,1
5565619830216819,1784180350185198692,1,82.46,0,74059,1
5565620112474041,1784180350467455544,0,401.08,100,75261,1
5565620112474041,1784180350467455544,1,82.46,0,74059,1
5565620391983995,1784180350746965868,0,380.19,100,75261,1
5565620391983995,1784180350746965868,1,82.46,0,74059,1
5565620670088254,1784180351025070127,0,351.04,96,75261,1
5565620670088254,1784180351025070127,1,82.46,0,74059,1
5565620947793849,1784180351302776282,0,390.14,100,75261,1
5565620947793849,1784180351302776282,1,82.46,0,74059,1
5565621225608542,1784180351580590425,0,351.41,100,75261,1
5565621225608542,1784180351580590425,1,82.46,0,74059,1
5565621542741090,1784180351897722983,0,335.03,100,75261,1
5565621542741090,1784180351897722983,1,83.38,0,74059,1
5565621823137283,1784180352178119756,0,329.59,100,75261,1
5565621823137283,1784180352178119756,1,82.46,0,74059,1
5565622102762386,1784180352457744249,0,325.94,100,75261,1
5565622102762386,1784180352457744249,1,82.46,0,74059,1
5565622384184957,1784180352739166850,0,349.55,94,75261,1
5565622384184957,1784180352739166850,1,82.78,0,74059,1
5565622665922945,1784180353020904838,0,356.24,100,75261,1
5565622665922945,1784180353020904838,1,82.46,0,74059,1
5565622946742663,1784180353301724706,0,351.41,100,75261,1
5565622946742663,1784180353301724706,1,82.46,0,74059,1
5565623225238159,1784180353580220042,0,126.54,45,75261,1
5565623225238159,1784180353580220042,1,82.54,0,74059,1
5565623509474967,1784180353864457220,0,150.25,30,75261,1
5565623509474967,1784180353864457220,1,82.87,0,74059,1
5565623788580006,1784180354143562239,0,141.42,39,75261,1
5565623788580006,1784180354143562239,1,82.54,0,74059,1
5565624089314034,1784180354444296217,0,146.00,39,75261,1
5565624089314034,1784180354444296217,1,82.54,0,74059,1
5565624389275470,1784180354744257203,0,89.85,0,75261,1
5565624389275470,1784180354744257203,1,82.54,0,74059,1
5565624701523415,1784180355056505768,0,89.25,0,75261,1
5565624701523415,1784180355056505768,1,82.87,0,74059,1
5565625022903974,1784180355377885427,0,88.92,0,75261,1
5565625022903974,1784180355377885427,1,82.87,0,74059,1
5565625308900972,1784180355663882945,0,357.44,27,75261,1
5565625308900972,1784180355663882945,1,82.78,0,74059,1
5565625586362529,1784180355941344422,0,365.93,100,75261,1
5565625586362529,1784180355941344422,1,82.46,0,74059,1
5565625865855163,1784180356220837126,0,366.86,100,75261,1
5565625865855163,1784180356220837126,1,82.46,0,74059,1
5565626145278668,1784180356500260601,0,370.45,96,75261,1
5565626145278668,1784180356500260601,1,82.46,0,74059,1
5565626420945116,1784180356775926979,0,367.73,100,75261,1
5565626420945116,1784180356775926979,1,82.46,0,74059,1
5565626700919354,1784180357055901227,0,385.30,100,75261,1
5565626700919354,1784180357055901227,1,82.46,0,74059,1
5565626992532098,1784180357347513971,0,345.31,100,75261,1
5565626992532098,1784180357347513971,1,82.46,0,74059,1
5565627273348516,1784180357628330399,0,356.24,100,75261,1
5565627273348516,1784180357628330399,1,82.37,0,74059,1
5565627552290216,1784180357907272149,0,353.52,100,75261,1
5565627552290216,1784180357907272149,1,82.46,0,74059,1
5565627831472484,1784180358186455397,0,344.36,94,75261,1
5565627831472484,1784180358186455397,1,82.70,0,74059,1
5565628113597167,1784180358468579370,0,355.88,100,75261,1
5565628113597167,1784180358468579370,1,82.37,0,74059,1
5565628399525126,1784180358754507459,0,137.77,60,75261,1
5565628399525126,1784180358754507459,1,82.54,0,74059,1
5565628675055276,1784180359030037849,0,142.80,36,75261,1
5565628675055276,1784180359030037849,1,82.46,0,74059,1
5565628995512555,1784180359350494378,0,147.37,35,75261,1
5565628995512555,1784180359350494378,1,82.78,0,74059,1
5565629301196656,1784180359656178129,0,91.37,0,75261,1
5565629301196656,1784180359656178129,1,82.54,0,74059,1
5565629621041602,1784180359976023145,0,90.12,0,75261,1
5565629621041602,1784180359976023145,1,82.54,0,74059,1
5565629930573878,1784180360285555341,0,89.85,0,75261,1
5565629930573878,1784180360285555341,1,82.54,0,74059,1
5565630213384734,1784180360568366627,0,375.34,93,75261,1
5565630213384734,1784180360568366627,1,82.46,0,74059,1
5565630492091777,1784180360847074010,0,349.28,100,75261,1
5565630492091777,1784180360847074010,1,82.78,0,74059,1
5565630780874093,1784180361135856226,0,376.42,100,75261,1
5565630780874093,1784180361135856226,1,82.78,0,74059,1
5565631061324086,1784180361416305979,0,351.08,96,75261,1
5565631061324086,1784180361416305979,1,82.46,0,74059,1
5565631342630128,1784180361697612321,0,360.76,100,75261,1
5565631342630128,1784180361697612321,1,82.78,0,74059,1
5565631620724958,1784180361975706851,0,379.58,100,75261,1
5565631620724958,1784180361975706851,1,82.46,0,74059,1
5565631897555153,1784180362252537056,0,388.27,100,75261,1
5565631897555153,1784180362252537056,1,82.46,0,74059,1
5565632233533143,1784180362588515256,0,151.77,100,75261,1
5565632233533143,1784180362588515256,1,82.54,0,74059,1
5565632514111624,1784180362869093717,0,145.40,36,75261,1
5565632514111624,1784180362869093717,1,82.87,0,74059,1
5565632797097947,1784180363152080160,0,144.00,36,75261,1
5565632797097947,1784180363152080160,1,82.54,0,74059,1
5565633075687511,1784180363430669984,0,143.39,37,75261,1
5565633075687511,1784180363430669984,1,82.54,0,74059,1
5565633354159577,1784180363709142240,0,140.55,37,75261,1
5565633354159577,1784180363709142240,1,82.54,0,74059,1
5565633633421653,1784180363988404606,0,139.62,37,75261,1
5565633633421653,1784180363988404606,1,82.54,0,74059,1
5565633946953273,1784180364301935076,0,90.72,24,75261,1
5565633946953273,1784180364301935076,1,82.54,0,74059,1
5565634254880298,1784180364609861781,0,90.44,0,75261,1
5565634254880298,1784180364609861781,1,82.54,0,74059,1
5565634569199778,1784180364924181231,0,90.44,0,75261,1
5565634569199778,1784180364924181231,1,82.54,0,74059,1
5565634854101359,1784180365209083482,0,90.12,2,75261,1
5565634854101359,1784180365209083482,1,82.54,0,74059,1
5565635137847174,1784180365492830457,0,141.75,53,75261,1
5565635137847174,1784180365492830457,1,82.54,0,74059,1
5565635415690587,1784180365770672870,0,145.67,37,75261,1
5565635415690587,1784180365770672870,1,82.54,0,74059,1
5565635693220753,1784180366048202896,0,146.93,38,75261,1
5565635693220753,1784180366048202896,1,82.54,0,74059,1
5565635974167560,1784180366329150033,0,139.02,38,75261,1
5565635974167560,1784180366329150033,1,82.54,0,74059,1
5565636257453820,1784180366612437033,0,138.09,38,75261,1
5565636257453820,1784180366612437033,1,82.54,0,74059,1
5565636533869730,1784180366888851963,0,139.02,38,75261,1
5565636533869730,1784180366888851963,1,82.87,0,74059,1
5565636814875636,1784180367169857849,0,138.42,38,75261,1
5565636814875636,1784180367169857849,1,82.54,0,74059,1
5565637097508563,1784180367452491736,0,123.54,45,75261,1
5565637097508563,1784180367452491736,1,82.54,0,74059,1
5565637379974063,1784180367734958476,0,141.42,44,75261,1
5565637379974063,1784180367734958476,1,82.54,0,74059,1
5565637661111437,1784180368016094810,0,128.06,38,75261,1
5565637661111437,1784180368016094810,1,82.54,0,74059,1
5565637941316023,1784180368296298906,0,140.40,52,75261,1
5565637941316023,1784180368296298906,1,82.87,0,74059,1
5565638223606894,1784180368578589667,0,140.67,38,75261,1
5565638223606894,1784180368578589667,1,82.54,0,74059,1
5565638506074054,1784180368861056307,0,139.75,39,75261,1
5565638506074054,1784180368861056307,1,82.54,0,74059,1
5565638788448564,1784180369143432787,0,205.86,34,75261,1
5565638788448564,1784180369143432787,1,82.54,0,74059,1
5565639067216866,1784180369422198659,0,137.49,37,75261,1
5565639067216866,1784180369422198659,1,82.54,0,74059,1
5565639345635792,1784180369700617645,0,139.02,44,75261,1
5565639345635792,1784180369700617645,1,82.54,0,74059,1
5565639625620041,1784180369980602313,0,140.82,37,75261,1
5565639625620041,1784180369980602313,1,82.54,0,74059,1
