monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5866042116056,1788548253712593999,2026/09/04 18:57:33.705,121.24,0,73834,1410,1512,67,P0,0x0000000000000000
5866170341124,1788548253841187528,2026/09/04 18:57:33.832,123.19,17,73834,1410,1512,68,P0,0x0000000000000004
5866298702504,1788548253969280070,2026/09/04 18:57:33.961,290.46,17,73834,1410,1512,68,P0,0x0000000000000004
5866427768936,1788548254099364295,2026/09/04 18:57:34.090,300.34,100,73834,1350,1512,68,P0,0x0000000000000004
5866556497880,1788548254226549292,2026/09/04 18:57:34.218,300.74,100,73834,1350,1512,68,P0,0x0000000000000004
5866684166938,1788548254354892228,2026/09/04 18:57:34.346,301.42,100,73834,1350,1512,68,P0,0x0000000000000004
5866812531489,1788548254483261823,2026/09/04 18:57:34.474,301.31,100,73834,1350,1512,68,P0,0x0000000000000004
5866941116101,1788548254612073284,2026/09/04 18:57:34.603,301.61,100,73834,1320,1512,68,P0,0x0000000000000004
5867069652370,1788548254740304207,2026/09/04 18:57:34.732,288.47,100,73834,1320,1512,68,P0,0x0000000000000004
5867198216043,1788548254869194647,2026/09/04 18:57:34.861,296.49,100,73834,1320,1512,68,P0,0x0000000000000004
5867328463666,1788548255000799314,2026/09/04 18:57:34.988,300.94,100,73834,1350,1512,68,P0,0x0000000000000004
5867458370276,1788548255129051227,2026/09/04 18:57:35.120,298.43,100,73834,1350,1512,68,P0,0x0000000000000004
5867586429162,1788548255256875398,2026/09/04 18:57:35.248,294.26,100,73834,1350,1512,68,P0,0x0000000000000004
5867714499196,1788548255385035592,2026/09/04 18:57:35.377,300.16,100,73834,1350,1512,69,P0,0x0000000000000004
5867842150533,1788548255512337621,2026/09/04 18:57:35.504,313.16,100,73834,1350,1512,68,P0,0x0000000000000004
5867969556358,1788548255639851961,2026/09/04 18:57:35.631,299.79,100,73834,1350,1512,68,P0,0x0000000000000004
5868097442398,1788548255768103940,2026/09/04 18:57:35.759,292.51,100,73834,1350,1512,68,P0,0x0000000000000004
5868229256916,1788548255903491067,2026/09/04 18:57:35.887,300.55,100,73834,1335,1512,68,P0,0x0000000000000004
5868360501995,1788548256030599400,2026/09/04 18:57:36.022,291.78,100,73834,1335,1512,68,P0,0x0000000000000004
5868487922446,1788548256158314885,2026/09/04 18:57:36.150,295.02,100,73834,1335,1512,69,P0,0x0000000000000004
5868615964420,1788548256286700070,2026/09/04 18:57:36.278,307.44,100,73834,1335,1512,69,P0,0x0000000000000004
5868744075770,1788548256414552593,2026/09/04 18:57:36.406,301.22,100,73834,1350,1512,68,P0,0x0000000000000004
5868872463883,1788548256543398639,2026/09/04 18:57:36.534,279.03,100,73834,1350,1512,69,P0,0x0000000000000004
5869001398867,1788548256672498093,2026/09/04 18:57:36.663,281.66,94,73834,1350,1512,68,P0,0x0000000000000004
5869132636405,1788548256805841529,2026/09/04 18:57:36.797,301.20,100,73834,1350,1512,69,P0,0x0000000000000004
5869262986742,1788548256933237529,2026/09/04 18:57:36.925,300.37,100,73834,1350,1512,69,P0,0x0000000000000004
5869390694699,1788548257061257313,2026/09/04 18:57:37.053,302.09,100,73834,1350,1512,69,P0,0x0000000000000004
5869521522112,1788548257194859593,2026/09/04 18:57:37.181,293.55,100,73834,1350,1512,69,P0,0x0000000000000004
5869652306634,1788548257322849952,2026/09/04 18:57:37.314,302.88,100,73834,1335,1512,69,P0,0x0000000000000004
5869780422941,1788548257451076869,2026/09/04 18:57:37.443,296.69,100,73834,1335,1512,69,P0,0x0000000000000004
5869908527429,1788548257579061612,2026/09/04 18:57:37.570,299.02,100,73834,1335,1512,68,P0,0x0000000000000004
5870036582469,1788548257707189603,2026/09/04 18:57:37.698,291.99,100,73834,1350,1512,69,P0,0x0000000000000004
5870164587140,1788548257835053131,2026/09/04 18:57:37.826,296.20,100,73834,1350,1512,69,P0,0x0000000000000004
5870292591889,1788548257963198791,2026/09/04 18:57:37.955,300.15,100,73834,1350,1512,69,P0,0x0000000000000004
5870423754405,1788548258097373404,2026/09/04 18:57:38.082,298.41,100,73834,1350,1512,69,P0,0x0000000000000004
5870554839977,1788548258225382168,2026/09/04 18:57:38.217,299.77,100,73834,1350,1512,69,P0,0x0000000000000004
5870682762745,1788548258353220123,2026/09/04 18:57:38.345,303.47,100,73834,1350,1512,69,P0,0x0000000000000004
