monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6392140542615,1788548779811328877,2026/09/04 19:06:19.803,113.20,0,73834,1410,1512,59,P0,0x0000000000000000
6392270765409,1788548779943269869,2026/09/04 19:06:19.930,365.48,3,73834,1275,1512,62,P0,0x0000000000000004
6392399960531,1788548780069728452,2026/09/04 19:06:20.062,305.60,100,73834,1275,1512,63,P0,0x0000000000000004
6392527055323,1788548780197505269,2026/09/04 19:06:20.189,303.86,100,73834,1275,1512,63,P0,0x0000000000000004
6392654213326,1788548780323963778,2026/09/04 19:06:20.316,295.12,100,73834,1275,1512,63,P0,0x0000000000000004
6392780509296,1788548780450167210,2026/09/04 19:06:20.442,293.66,100,73834,1305,1512,63,P0,0x0000000000000004
6392906740340,1788548780576370943,2026/09/04 19:06:20.569,327.88,100,73834,1305,1512,63,P0,0x0000000000000004
6393033405699,1788548780703518386,2026/09/04 19:06:20.696,280.92,100,73834,1305,1512,64,P0,0x0000000000000004
6393160135994,1788548780829832836,2026/09/04 19:06:20.822,280.41,100,73834,1305,1512,63,P0,0x0000000000000004
6393286226696,1788548780955709278,2026/09/04 19:06:20.949,295.99,100,73834,1275,1512,64,P0,0x0000000000000004
6393412673698,1788548781082709967,2026/09/04 19:06:21.074,283.92,100,73834,1275,1512,64,P0,0x0000000000000004
6393539314491,1788548781208993068,2026/09/04 19:06:21.201,312.88,100,73834,1275,1512,63,P0,0x0000000000000004
6393668726020,1788548781341407132,2026/09/04 19:06:21.328,318.43,100,73834,1275,1512,64,P0,0x0000000000000004
6393798169966,1788548781467993579,2026/09/04 19:06:21.460,308.04,100,73834,1290,1512,64,P0,0x0000000000000004
6393925487341,1788548781596093178,2026/09/04 19:06:21.587,294.06,100,73834,1290,1512,64,P0,0x0000000000000004
6394053103527,1788548781723184853,2026/09/04 19:06:21.715,281.89,100,73834,1290,1512,64,P0,0x0000000000000004
6394180830191,1788548781851571713,2026/09/04 19:06:21.844,288.01,100,73834,1275,1512,64,P0,0x0000000000000004
6394308380010,1788548781978256910,2026/09/04 19:06:21.970,297.73,100,73834,1275,1512,64,P0,0x0000000000000004
6394434954871,1788548782104729469,2026/09/04 19:06:22.097,320.16,100,73834,1275,1512,64,P0,0x0000000000000004
6394561349895,1788548782231016432,2026/09/04 19:06:22.224,275.06,100,73834,1275,1512,64,P0,0x0000000000000004
6394687651842,1788548782357359470,2026/09/04 19:06:22.350,330.21,100,73834,1290,1512,64,P0,0x0000000000000004
6394813400766,1788548782482520503,2026/09/04 19:06:22.475,287.14,100,73834,1290,1512,64,P0,0x0000000000000004
6394939364281,1788548782609281872,2026/09/04 19:06:22.601,284.12,100,73834,1290,1512,64,P0,0x0000000000000004
6395069536427,1788548782742863853,2026/09/04 19:06:22.728,327.02,100,73834,1305,1512,64,P0,0x0000000000000004
6395199437818,1788548782869090845,2026/09/04 19:06:22.861,275.74,100,73834,1275,1512,64,P0,0x0000000000000004
6395325857857,1788548782995665468,2026/09/04 19:06:22.988,300.08,100,73834,1275,1512,64,P0,0x0000000000000004
6395452463854,1788548783122336662,2026/09/04 19:06:23.114,282.37,100,73834,1275,1512,64,P0,0x0000000000000004
6395581004246,1788548783252133126,2026/09/04 19:06:23.244,288.68,100,73834,1260,1512,64,P0,0x0000000000000004
6395708929193,1788548783378814228,2026/09/04 19:06:23.371,284.71,100,73834,1260,1512,64,P0,0x0000000000000004
6395835106389,1788548783504476076,2026/09/04 19:06:23.497,300.93,100,73834,1260,1512,64,P0,0x0000000000000004
6395961274813,1788548783631142521,2026/09/04 19:06:23.623,311.17,100,73834,1260,1512,64,P0,0x0000000000000004
6396087699998,1788548783757313761,2026/09/04 19:06:23.750,291.89,100,73834,1275,1512,64,P0,0x0000000000000004
6396214306286,1788548783884370676,2026/09/04 19:06:23.876,330.58,100,73834,1275,1512,64,P0,0x0000000000000004
6396341351609,1788548784011409006,2026/09/04 19:06:24.003,281.20,100,73834,1275,1512,64,P0,0x0000000000000004
6396471077100,1788548784143849705,2026/09/04 19:06:24.131,327.42,100,73834,1275,1512,64,P0,0x0000000000000004
6396601163786,1788548784271524706,2026/09/04 19:06:24.263,292.30,100,73834,1275,1512,64,P0,0x0000000000000004
6396728664425,1788548784398896949,2026/09/04 19:06:24.391,271.06,100,73834,1275,1512,64,P0,0x0000000000000004
6396856024256,1788548784526220953,2026/09/04 19:06:24.518,293.57,100,73834,1275,1512,64,P0,0x0000000000000004
6396982759274,1788548784652405077,2026/09/04 19:06:24.645,288.80,100,73834,1260,1512,64,P0,0x0000000000000004
6397109266842,1788548784779195864,2026/09/04 19:06:24.771,297.46,100,73834,1260,1512,64,P0,0x0000000000000004
6397235814135,1788548784905506775,2026/09/04 19:06:24.898,296.26,100,73834,1260,1512,64,P0,0x0000000000000004
6397362423052,1788548785032411676,2026/09/04 19:06:25.025,304.14,100,73834,1260,1512,64,P0,0x0000000000000004
6397489715151,1788548785160085704,2026/09/04 19:06:25.152,270.87,100,73834,1305,1512,64,P0,0x0000000000000004
6397616422087,1788548785285823894,2026/09/04 19:06:25.278,310.74,100,73834,1305,1512,64,P0,0x0000000000000004
