monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6017875208002,1788548405549813163,2026/09/04 19:00:05.536,121.65,0,73834,1410,1512,67,P0,0x0000000000000000
6018007094969,1788548405677434515,2026/09/04 19:00:05.669,354.73,0,73834,1410,1512,69,P0,0x0000000000000004
6018133946521,1788548405803504674,2026/09/04 19:00:05.796,314.81,30,73834,1410,1512,70,P0,0x0000000000000004
6018259940629,1788548405929458580,2026/09/04 19:00:05.922,313.17,30,73834,1410,1512,70,P0,0x0000000000000004
6018386035885,1788548406055675659,2026/09/04 19:00:06.048,295.41,100,73834,1260,1512,70,P0,0x0000000000000004
6018512107972,1788548406181617722,2026/09/04 19:00:06.174,287.13,100,73834,1260,1512,70,P0,0x0000000000000004
6018638453427,1788548406308360377,2026/09/04 19:00:06.301,283.06,100,73834,1260,1512,70,P0,0x0000000000000004
6018767336366,1788548406439381837,2026/09/04 19:00:06.427,294.71,100,73834,1260,1512,70,P0,0x0000000000000004
6018895761618,1788548406565229097,2026/09/04 19:00:06.558,291.61,100,73834,1260,1512,70,P0,0x0000000000000004
6019021843171,1788548406691540904,2026/09/04 19:00:06.684,300.25,100,73834,1260,1512,70,P0,0x0000000000000004
6019148459449,1788548406818450371,2026/09/04 19:00:06.810,303.48,100,73834,1260,1512,70,P0,0x0000000000000004
6019281047757,1788548406956715456,2026/09/04 19:00:06.937,319.83,100,73834,1260,1512,70,P0,0x0000000000000004
6019413619554,1788548407083584658,2026/09/04 19:00:07.076,300.57,100,73834,1260,1512,70,P0,0x0000000000000004
6019540966888,1788548407211435091,2026/09/04 19:00:07.202,290.95,100,73834,1260,1512,70,P0,0x0000000000000004
6019668103406,1788548407337842517,2026/09/04 19:00:07.330,283.05,100,73834,1260,1512,70,P0,0x0000000000000004
6019795011081,1788548407465246972,2026/09/04 19:00:07.457,291.99,100,73834,1245,1512,70,P0,0x0000000000000004
6019921915929,1788548407591653147,2026/09/04 19:00:07.584,294.82,100,73834,1245,1512,70,P0,0x0000000000000004
