monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5358354040727,1788547746024274928,2026/09/04 18:49:06.016,121.33,0,73834,1410,1512,65,P0,0x0000000000000000
5358481750640,1788547746152297898,2026/09/04 18:49:06.144,121.39,0,73834,1410,1512,68,P0,0x0000000000000004
5358614894671,1788547746290551599,2026/09/04 18:49:06.272,275.08,45,73834,1350,1512,68,P0,0x0000000000000004
5358747348012,1788547746417223374,2026/09/04 18:49:06.410,299.41,100,73834,1350,1512,68,P0,0x0000000000000004
5358874722347,1788547746545296140,2026/09/04 18:49:06.537,297.23,100,73834,1350,1512,68,P0,0x0000000000000004
5359002344945,1788547746672471607,2026/09/04 18:49:06.664,309.34,94,73834,1350,1512,68,P0,0x0000000000000004
5359130417564,1788547746801421248,2026/09/04 18:49:06.791,299.09,100,73834,1350,1512,68,P0,0x0000000000000004
5359259242242,1788547746930128797,2026/09/04 18:49:06.921,301.42,100,73834,1350,1512,69,P0,0x0000000000000004
5359387753852,1788547747058464516,2026/09/04 18:49:07.049,308.82,97,73834,1350,1512,68,P0,0x0000000000000004
5359517177341,1788547747188982518,2026/09/04 18:49:07.178,297.04,100,73834,1350,1512,68,P0,0x0000000000000004
5359646659086,1788547747317346425,2026/09/04 18:49:07.309,301.23,100,73834,1350,1512,70,P0,0x0000000000000004
5359775135426,1788547747446017350,2026/09/04 18:49:07.436,365.16,97,73834,1350,1512,68,P0,0x0000000000000004
5359903162321,1788547747573379938,2026/09/04 18:49:07.565,269.55,97,73834,1350,1512,68,P0,0x0000000000000004
5360030882676,1788547747701453682,2026/09/04 18:49:07.693,296.75,100,73834,1365,1512,68,P0,0x0000000000000004
5360158842349,1788547747829299803,2026/09/04 18:49:07.821,340.34,96,73834,1365,1512,68,P0,0x0000000000000004
5360286971693,1788547747957694778,2026/09/04 18:49:07.948,253.41,96,73834,1365,1512,68,P0,0x0000000000000004
5360417181683,1788547748089740914,2026/09/04 18:49:08.077,307.95,100,73834,1380,1512,69,P0,0x0000000000000004
5360547524427,1788547748218384173,2026/09/04 18:49:08.210,375.33,97,73834,1380,1512,68,P0,0x0000000000000004
5360676677734,1788547748348010178,2026/09/04 18:49:08.339,262.87,97,73834,1380,1512,68,P0,0x0000000000000004
5360805410491,1788547748475875734,2026/09/04 18:49:08.467,300.08,100,73834,1380,1512,68,P0,0x0000000000000004
5360933739763,1788547748604673572,2026/09/04 18:49:08.596,277.45,96,73834,1275,1512,70,P0,0x0000000000000004
5361062490303,1788547748733395107,2026/09/04 18:49:08.724,257.99,96,73834,1275,1512,69,P0,0x0000000000000004
5361190862936,1788547748861417357,2026/09/04 18:49:08.853,303.77,100,73834,1275,1512,69,P0,0x0000000000000004
5361320689495,1788547748993026305,2026/09/04 18:49:08.984,288.78,97,73834,1245,1512,70,P0,0x0000000000000004
5361450686499,1788547749121412284,2026/09/04 18:49:09.113,261.43,97,73834,1245,1512,68,P0,0x0000000000000004
5361579190996,1788547749249989355,2026/09/04 18:49:09.241,295.80,100,73834,1245,1512,68,P0,0x0000000000000004
5361710143954,1788547749383376130,2026/09/04 18:49:09.369,299.57,100,73834,1245,1512,70,P0,0x0000000000000004
5361841349593,1788547749512382277,2026/09/04 18:49:09.503,261.30,97,73834,1335,1512,68,P0,0x0000000000000004
5361969955672,1788547749640587958,2026/09/04 18:49:09.632,298.04,100,73834,1335,1512,68,P0,0x0000000000000004
5362097380991,1788547749767242773,2026/09/04 18:49:09.760,296.29,100,73834,1335,1512,69,P0,0x0000000000000004
5362226039268,1788547749897922877,2026/09/04 18:49:09.889,311.91,100,73834,1335,1512,69,P0,0x0000000000000004
5362355295437,1788547750025758246,2026/09/04 18:49:10.017,296.97,97,73834,1335,1512,69,P0,0x0000000000000004
5362482802569,1788547750152794073,2026/09/04 18:49:10.145,301.52,97,73834,1335,1512,69,P0,0x0000000000000004
5362617860729,1788547750295430255,2026/09/04 18:49:10.272,299.97,100,73834,1275,1512,69,P0,0x0000000000000004
5362753456981,1788547750424569006,2026/09/04 18:49:10.415,285.68,97,73834,1275,1512,69,P0,0x0000000000000004
5362882266861,1788547750552639940,2026/09/04 18:49:10.544,307.43,97,73834,1275,1512,69,P0,0x0000000000000004
5363013434426,1788547750687356534,2026/09/04 18:49:10.672,296.48,100,73834,1260,1512,69,P0,0x0000000000000004
5363144635913,1788547750814985494,2026/09/04 18:49:10.807,275.57,97,73834,1260,1512,69,P0,0x0000000000000004
5363272715505,1788547750943522489,2026/09/04 18:49:10.934,301.22,97,73834,1260,1512,69,P0,0x0000000000000004
5363400398871,1788547751070350673,2026/09/04 18:49:11.062,297.72,100,73834,1260,1512,70,P0,0x0000000000000004
5363527742912,1788547751198210363,2026/09/04 18:49:11.190,277.01,97,73834,1335,1512,69,P0,0x0000000000000004
5363655171869,1788547751325214546,2026/09/04 18:49:11.317,297.47,97,73834,1335,1512,69,P0,0x0000000000000004
5363782108670,1788547751452069790,2026/09/04 18:49:11.444,298.14,100,73834,1335,1512,68,P0,0x0000000000000004
5363913287643,1788547751587585265,2026/09/04 18:49:11.571,246.88,100,73834,1335,1512,69,P0,0x0000000000000004
5364044976955,1788547751715461096,2026/09/04 18:49:11.707,291.63,97,73834,1335,1512,69,P0,0x0000000000000004
5364172868069,1788547751843340624,2026/09/04 18:49:11.834,296.96,100,73834,1335,1512,69,P0,0x0000000000000004
5364300412886,1788547751970588832,2026/09/04 18:49:11.962,295.58,100,73834,1335,1512,70,P0,0x0000000000000004
5364428021387,1788547752098542037,2026/09/04 18:49:12.090,296.29,97,73834,1365,1512,69,P0,0x0000000000000004
5364555746571,1788547752226032798,2026/09/04 18:49:12.218,287.91,100,73834,1365,1512,69,P0,0x0000000000000004
5364683579096,1788547752354222845,2026/09/04 18:49:12.345,295.81,100,73834,1365,1512,70,P0,0x0000000000000004
5364817887858,1788547752493960063,2026/09/04 18:49:12.475,287.57,96,73834,1335,1512,69,P0,0x0000000000000004
5364951749565,1788547752622654502,2026/09/04 18:49:12.614,305.24,100,73834,1335,1512,69,P0,0x0000000000000004
5365079643400,1788547752749752340,2026/09/04 18:49:12.741,295.97,100,73834,1335,1512,70,P0,0x0000000000000004
5365208363168,1788547752880058365,2026/09/04 18:49:12.869,303.06,97,73834,1335,1512,69,P0,0x0000000000000004
5365337551321,1788547753008116161,2026/09/04 18:49:13.000,300.37,100,73834,1350,1512,69,P0,0x0000000000000004
5365465543639,1788547753136042320,2026/09/04 18:49:13.128,301.23,100,73834,1350,1512,69,P0,0x0000000000000004
5365593367405,1788547753263778169,2026/09/04 18:49:13.256,313.96,97,73834,1350,1512,69,P0,0x0000000000000004
5365723239855,1788547753395779355,2026/09/04 18:49:13.388,303.83,100,73834,1365,1512,69,P0,0x0000000000000004
5365852880357,1788547753523071807,2026/09/04 18:49:13.515,301.20,100,73834,1365,1512,68,P0,0x0000000000000004
5365980647682,1788547753651308406,2026/09/04 18:49:13.643,315.49,96,73834,1365,1512,68,P0,0x0000000000000004
5366109521417,1788547753780841267,2026/09/04 18:49:13.769,279.85,96,73834,1365,1512,69,P0,0x0000000000000004
5366237552112,1788547753907321284,2026/09/04 18:49:13.900,305.79,100,73834,1350,1512,69,P0,0x0000000000000004
5366365038642,1788547754035830984,2026/09/04 18:49:14.027,302.09,97,73834,1350,1512,69,P0,0x0000000000000004
5366493028901,1788547754163295657,2026/09/04 18:49:14.155,297.82,97,73834,1350,1512,69,P0,0x0000000000000004
5366622864012,1788547754295519379,2026/09/04 18:49:14.287,303.28,100,73834,1350,1512,69,P0,0x0000000000000004
5366753168654,1788547754423910171,2026/09/04 18:49:14.415,309.77,97,73834,1350,1512,69,P0,0x0000000000000004
5366881993846,1788547754552946435,2026/09/04 18:49:14.544,288.69,97,73834,1350,1512,69,P0,0x0000000000000004
5367012409541,1788547754684982934,2026/09/04 18:49:14.672,297.24,100,73834,1350,1512,69,P0,0x0000000000000004
5367142303314,1788547754812688764,2026/09/04 18:49:14.804,331.79,97,73834,1260,1512,70,P0,0x0000000000000004
5367270472060,1788547754941051766,2026/09/04 18:49:14.932,279.75,97,73834,1260,1512,69,P0,0x0000000000000004
5367397554771,1788547755067134278,2026/09/04 18:49:15.059,301.79,100,73834,1260,1512,69,P0,0x0000000000000004
5367525369015,1788547755196010403,2026/09/04 18:49:15.188,356.68,97,73834,1275,1512,70,P0,0x0000000000000004
5367653969646,1788547755324995834,2026/09/04 18:49:15.315,264.38,97,73834,1275,1512,69,P0,0x0000000000000004
5367782095844,1788547755452251678,2026/09/04 18:49:15.444,300.25,100,73834,1275,1512,69,P0,0x0000000000000004
5367911693561,1788547755584215433,2026/09/04 18:49:15.570,304.63,100,73834,1275,1512,70,P0,0x0000000000000004
