monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4289052874077,1788546676723343114,2026/09/04 18:31:16.715,121.75,0,73834,1410,1512,68,P0,0x0000000000000000
4289180123065,1788546676850005285,2026/09/04 18:31:16.842,343.71,0,73834,1410,1512,70,P0,0x0000000000000004
4289306916152,1788546676976894655,2026/09/04 18:31:16.969,307.36,13,73834,1410,1512,70,P0,0x0000000000000004
4289436043134,1788546677108056369,2026/09/04 18:31:17.096,281.87,100,73834,1260,1512,70,P0,0x0000000000000004
4289565159947,1788546677235347801,2026/09/04 18:31:17.227,281.89,100,73834,1260,1512,70,P0,0x0000000000000004
4289692010519,1788546677361751083,2026/09/04 18:31:17.354,302.58,100,73834,1260,1512,70,P0,0x0000000000000004
4289818769009,1788546677488867656,2026/09/04 18:31:17.480,289.37,100,73834,1260,1512,70,P0,0x0000000000000004
4289945949534,1788546677616103334,2026/09/04 18:31:17.607,304.53,100,73834,1185,1512,70,P0,0x0000000000000004
4290072609696,1788546677742184504,2026/09/04 18:31:17.734,297.82,100,73834,1185,1512,70,P0,0x0000000000000004
4290198415906,1788546677867737026,2026/09/04 18:31:17.861,312.28,100,73834,1185,1512,70,P0,0x0000000000000004
4290324761696,1788546677994862206,2026/09/04 18:31:17.987,156.99,100,73834,1185,1512,70,P0,0x0000000000000004
4290451319641,1788546678120853788,2026/09/04 18:31:18.113,310.08,91,73834,1260,1512,70,P0,0x0000000000000004
4290577495999,1788546678247178674,2026/09/04 18:31:18.239,308.82,91,73834,1260,1512,70,P0,0x0000000000000004
4290704002979,1788546678373928894,2026/09/04 18:31:18.366,311.12,100,73834,1260,1512,71,P0,0x0000000000000004
4290836379930,1788546678511910273,2026/09/04 18:31:18.493,305.05,100,73834,1260,1512,70,P0,0x0000000000000004
4290969427999,1788546678640013902,2026/09/04 18:31:18.631,285.48,100,73834,1260,1512,71,P0,0x0000000000000004
4291096426463,1788546678765919865,2026/09/04 18:31:18.758,290.25,100,73834,1260,1512,71,P0,0x0000000000000004
4291222492916,1788546678892129554,2026/09/04 18:31:18.884,284.69,100,73834,1260,1512,70,P0,0x0000000000000004
4291348840438,1788546679018640387,2026/09/04 18:31:19.010,300.56,100,73834,1260,1512,71,P0,0x0000000000000004
4291475051361,1788546679144514941,2026/09/04 18:31:19.137,332.79,100,73834,1260,1512,71,P0,0x0000000000000004
4291601675299,1788546679271908383,2026/09/04 18:31:19.264,299.47,100,73834,1260,1512,71,P0,0x0000000000000004
4291730860806,1788546679402879561,2026/09/04 18:31:19.390,316.97,94,73834,1260,1512,71,P0,0x0000000000000004
4291859379270,1788546679528963827,2026/09/04 18:31:19.521,309.69,100,73834,1245,1512,70,P0,0x0000000000000004
4291985444370,1788546679654981558,2026/09/04 18:31:19.647,308.21,100,73834,1245,1512,71,P0,0x0000000000000004
4292111752864,1788546679781609920,2026/09/04 18:31:19.773,302.80,100,73834,1245,1512,71,P0,0x0000000000000004
4292239504642,1788546679910467328,2026/09/04 18:31:19.903,275.52,100,73834,1260,1512,70,P0,0x0000000000000004
4292368164014,1788546680038939857,2026/09/04 18:31:20.031,281.69,100,73834,1260,1512,71,P0,0x0000000000000004
4292495310004,1788546680164769627,2026/09/04 18:31:20.157,281.69,100,73834,1260,1512,70,P0,0x0000000000000004
4292621587526,1788546680291463602,2026/09/04 18:31:20.284,292.28,100,73834,1260,1512,71,P0,0x0000000000000004
4292748890764,1788546680419399798,2026/09/04 18:31:20.412,299.30,100,73834,1245,1512,71,P0,0x0000000000000004
4292876079073,1788546680545838236,2026/09/04 18:31:20.538,300.82,94,73834,1245,1512,71,P0,0x0000000000000004
