monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5204752240397,1788547592422641584,2026/09/04 18:46:32.415,120.67,0,73834,1410,1512,65,P0,0x0000000000000000
5204881724757,1788547592553871958,2026/09/04 18:46:32.546,337.32,0,73834,1245,1512,68,P0,0x0000000000000004
5205011000182,1788547592681197644,2026/09/04 18:46:32.673,301.52,0,73834,1245,1512,69,P0,0x0000000000000004
5205137955851,1788547592807779349,2026/09/04 18:46:32.800,305.94,95,73834,1245,1512,69,P0,0x0000000000000004
5205265102126,1788547592935495575,2026/09/04 18:46:32.927,303.74,95,73834,1245,1512,69,P0,0x0000000000000004
5205392149647,1788547593061881243,2026/09/04 18:46:33.054,300.75,100,73834,1245,1512,69,P0,0x0000000000000004
5205518593802,1788547593188372142,2026/09/04 18:46:33.180,304.89,100,73834,1245,1512,69,P0,0x0000000000000004
5205645238794,1788547593315199292,2026/09/04 18:46:33.307,300.65,100,73834,1245,1512,69,P0,0x0000000000000004
5205773725522,1788547593445327164,2026/09/04 18:46:33.434,290.17,100,73834,1230,1512,69,P0,0x0000000000000004
5205902676088,1788547593573103017,2026/09/04 18:46:33.565,302.87,100,73834,1230,1512,69,P0,0x0000000000000004
5206030679091,1788547593701310767,2026/09/04 18:46:33.693,296.77,100,73834,1230,1512,69,P0,0x0000000000000004
5206158771566,1788547593829288849,2026/09/04 18:46:33.820,306.86,100,73834,1230,1512,69,P0,0x0000000000000004
5206285932784,1788547593955641189,2026/09/04 18:46:33.948,295.79,100,73834,1260,1512,69,P0,0x0000000000000004
5206412953755,1788547594083339287,2026/09/04 18:46:34.075,302.68,100,73834,1260,1512,70,P0,0x0000000000000004
5206540918687,1788547594211571924,2026/09/04 18:46:34.203,305.97,100,73834,1260,1512,68,P0,0x0000000000000004
5206671978089,1788547594345488779,2026/09/04 18:46:34.330,300.67,100,73834,1245,1512,69,P0,0x0000000000000004
5206802478942,1788547594472534939,2026/09/04 18:46:34.464,295.34,89,73834,1245,1512,69,P0,0x0000000000000004
5206929443122,1788547594599423413,2026/09/04 18:46:34.591,302.49,100,73834,1245,1512,69,P0,0x0000000000000004
5207056327637,1788547594726321845,2026/09/04 18:46:34.718,296.57,100,73834,1245,1512,69,P0,0x0000000000000004
5207184063523,1788547594854870516,2026/09/04 18:46:34.846,294.45,100,73834,1260,1512,70,P0,0x0000000000000004
5207311662872,1788547594981528810,2026/09/04 18:46:34.973,313.14,100,73834,1260,1512,70,P0,0x0000000000000004
5207438414527,1788547595108366363,2026/09/04 18:46:35.101,306.86,100,73834,1260,1512,69,P0,0x0000000000000004
5207564902560,1788547595234533828,2026/09/04 18:46:35.227,290.43,100,73834,1260,1512,69,P0,0x0000000000000004
5207691579277,1788547595361697175,2026/09/04 18:46:35.353,299.28,100,73834,1245,1512,69,P0,0x0000000000000004
5207818543041,1788547595488476284,2026/09/04 18:46:35.480,304.61,100,73834,1245,1512,69,P0,0x0000000000000004
5207945697630,1788547595615975474,2026/09/04 18:46:35.608,289.68,100,73834,1245,1512,69,P0,0x0000000000000004
5208074958054,1788547595747010268,2026/09/04 18:46:35.735,298.79,100,73834,1260,1512,70,P0,0x0000000000000004
5208203593999,1788547595873245450,2026/09/04 18:46:35.865,311.10,100,73834,1260,1512,70,P0,0x0000000000000004
5208330836484,1788547596001442780,2026/09/04 18:46:35.992,304.65,100,73834,1260,1512,69,P0,0x0000000000000004
5208458947709,1788547596129355729,2026/09/04 18:46:36.121,202.89,100,73834,1260,1512,70,P0,0x0000000000000004
