monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4305118766653,1788546692788542851,2026/09/04 18:31:32.781,121.65,0,73834,1410,1512,66,P0,0x0000000000000000
4305248013819,1788546692920592875,2026/09/04 18:31:32.912,319.19,65,73834,1275,1512,69,P0,0x0000000000000004
4305377445521,1788546693047344040,2026/09/04 18:31:33.039,289.19,65,73834,1275,1512,70,P0,0x0000000000000004
4305503905588,1788546693173544857,2026/09/04 18:31:33.166,291.82,65,73834,1275,1512,70,P0,0x0000000000000004
4305630875437,1788546693301274761,2026/09/04 18:31:33.292,299.66,65,73834,1275,1512,70,P0,0x0000000000000004
4305757879450,1788546693427566618,2026/09/04 18:31:33.419,300.35,100,73834,1290,1512,70,P0,0x0000000000000004
4305884123871,1788546693553739458,2026/09/04 18:31:33.546,309.40,100,73834,1290,1512,70,P0,0x0000000000000004
4306010135940,1788546693679620573,2026/09/04 18:31:33.672,277.70,100,73834,1290,1512,70,P0,0x0000000000000004
4306139428440,1788546693812206718,2026/09/04 18:31:33.799,325.76,100,73834,1290,1512,70,P0,0x0000000000000004
4306268735672,1788546693938334673,2026/09/04 18:31:33.930,275.75,100,73834,1290,1512,70,P0,0x0000000000000004
4306394913762,1788546694064564430,2026/09/04 18:31:34.057,279.93,100,73834,1290,1512,70,P0,0x0000000000000004
4306520883061,1788546694190211807,2026/09/04 18:31:34.183,320.10,100,73834,1290,1512,70,P0,0x0000000000000004
4306648857871,1788546694320578760,2026/09/04 18:31:34.312,276.14,100,73834,1305,1512,70,P0,0x0000000000000004
4306777553768,1788546694447561664,2026/09/04 18:31:34.439,270.39,100,73834,1305,1512,69,P0,0x0000000000000004
4306904278038,1788546694574058329,2026/09/04 18:31:34.566,286.91,100,73834,1305,1512,69,P0,0x0000000000000000
4307031082972,1788546694701196317,2026/09/04 18:31:34.692,291.68,100,73834,1305,1512,70,P0,0x0000000000000000
4307157686900,1788546694827242500,2026/09/04 18:31:34.820,304.04,100,73834,1260,1512,70,P0,0x0000000000000004
4307283436563,1788546694952703720,2026/09/04 18:31:34.945,312.66,92,73834,1260,1512,70,P0,0x0000000000000004
4307408981224,1788546695078333274,2026/09/04 18:31:35.070,295.51,92,73834,1260,1512,70,P0,0x0000000000000004
