monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3835876951563,1788546223550247654,2026/09/04 18:23:43.539,119.85,0,73834,1410,1512,64,P0,0x0000000000000000
3836009352582,1788546223681527244,2026/09/04 18:23:43.670,183.59,0,73834,1410,1512,67,P0,0x0000000000000000
3836138296828,1788546223808118353,2026/09/04 18:23:43.800,314.25,19,73834,1260,1512,68,P0,0x0000000000000004
3836265180157,1788546223935315453,2026/09/04 18:23:43.926,299.60,100,73834,1260,1512,68,P0,0x0000000000000004
3836391474080,1788546224060600281,2026/09/04 18:23:44.054,286.55,100,73834,1260,1512,68,P0,0x0000000000000004
3836516865670,1788546224186185735,2026/09/04 18:23:44.179,274.96,100,73834,1275,1512,68,P0,0x0000000000000004
3836642682110,1788546224312266244,2026/09/04 18:23:44.304,279.93,100,73834,1275,1512,69,P0,0x0000000000000004
3836769277374,1788546224439352849,2026/09/04 18:23:44.431,319.86,100,73834,1275,1512,68,P0,0x0000000000000004
3836895794610,1788546224565315022,2026/09/04 18:23:44.558,280.73,100,73834,1275,1512,69,P0,0x0000000000000004
3837023686242,1788546224695140004,2026/09/04 18:23:44.687,304.73,100,73834,1290,1512,68,P0,0x0000000000000004
3837151660102,1788546224821236185,2026/09/04 18:23:44.813,327.53,100,73834,1290,1512,68,P0,0x0000000000000004
3837277787481,1788546224947415661,2026/09/04 18:23:44.939,269.20,100,73834,1290,1512,69,P0,0x0000000000000004
3837404195424,1788546225074042444,2026/09/04 18:23:45.066,269.89,100,73834,1290,1512,68,P0,0x0000000000000004
3837532047316,1788546225203140785,2026/09/04 18:23:45.195,328.42,100,73834,1320,1512,69,P0,0x0000000000000004
3837659423439,1788546225328786654,2026/09/04 18:23:45.321,328.42,100,73834,1320,1512,69,P0,0x0000000000000004
3837785048228,1788546225454132742,2026/09/04 18:23:45.447,310.55,100,73834,1320,1512,69,P0,0x0000000000000004
3837913710330,1788546225586355213,2026/09/04 18:23:45.572,286.26,100,73834,1290,1512,69,P0,0x0000000000000004
3838042572715,1788546225711866491,2026/09/04 18:23:45.705,279.25,100,73834,1290,1512,69,P0,0x0000000000000004
3838168428672,1788546225838060614,2026/09/04 18:23:45.830,282.86,100,73834,1290,1512,69,P0,0x0000000000000004
3838294266379,1788546225963551974,2026/09/04 18:23:45.956,271.84,100,73834,1290,1512,69,P0,0x0000000000000004
3838421603114,1788546226092729835,2026/09/04 18:23:46.085,277.40,100,73834,1260,1512,69,P0,0x0000000000000004
3838549050104,1788546226218429484,2026/09/04 18:23:46.211,277.02,100,73834,1260,1512,69,P0,0x0000000000000004
3838674467100,1788546226343590537,2026/09/04 18:23:46.336,285.49,100,73834,1260,1512,69,P0,0x0000000000000004
3838800068691,1788546226469627006,2026/09/04 18:23:46.462,301.25,100,73834,1260,1512,69,P0,0x0000000000000004
3838926021914,1788546226595472819,2026/09/04 18:23:46.588,288.31,100,73834,1275,1512,69,P0,0x0000000000000004
3839051937272,1788546226721482037,2026/09/04 18:23:46.713,274.97,100,73834,1275,1512,69,P0,0x0000000000000004
3839177760768,1788546226847105724,2026/09/04 18:23:46.840,271.74,100,73834,1275,1512,69,P0,0x0000000000000004
3839303639397,1788546226973244505,2026/09/04 18:23:46.965,305.11,100,73834,1275,1512,69,P0,0x0000000000000004
3839429884186,1788546227099591744,2026/09/04 18:23:47.092,311.42,100,73834,1290,1512,69,P0,0x0000000000000004
3839556497027,1788546227226477491,2026/09/04 18:23:47.218,293.56,100,73834,1290,1512,69,P0,0x0000000000000004
3839683024233,1788546227352640065,2026/09/04 18:23:47.345,276.72,100,73834,1290,1512,69,P0,0x0000000000000004
3839811428192,1788546227483279768,2026/09/04 18:23:47.471,276.05,100,73834,1290,1512,69,P0,0x0000000000000004
3839940226313,1788546227610259630,2026/09/04 18:23:47.601,295.49,100,73834,1260,1512,69,P0,0x0000000000000004
3840066872323,1788546227736541553,2026/09/04 18:23:47.728,309.58,100,73834,1260,1512,69,P0,0x0000000000000004
3840193492703,1788546227863520548,2026/09/04 18:23:47.855,273.80,100,73834,1260,1512,69,P0,0x0000000000000004
3840322705389,1788546227994959089,2026/09/04 18:23:47.986,281.38,100,73834,1275,1512,69,P0,0x0000000000000004
3840451639198,1788546228121379851,2026/09/04 18:23:48.113,300.95,100,73834,1275,1512,69,P0,0x0000000000000004
3840577772593,1788546228247234715,2026/09/04 18:23:48.240,301.33,100,73834,1275,1512,69,P0,0x0000000000000004
3840703459608,1788546228372754724,2026/09/04 18:23:48.365,285.67,100,73834,1275,1512,69,P0,0x0000000000000004
3840829453343,1788546228499223717,2026/09/04 18:23:48.491,280.12,100,73834,1245,1512,69,P0,0x0000000000000004
3840956183408,1788546228626214705,2026/09/04 18:23:48.619,274.08,100,73834,1245,1512,69,P0,0x0000000000000004
3841083024957,1788546228752903027,2026/09/04 18:23:48.744,279.54,100,73834,1245,1512,69,P0,0x0000000000000004
3841213696760,1788546228887564421,2026/09/04 18:23:48.872,286.84,100,73834,1245,1512,69,P0,0x0000000000000004
3841344054665,1788546229013617446,2026/09/04 18:23:49.006,307.26,100,73834,1290,1512,69,P0,0x0000000000000004
3841470078170,1788546229139611110,2026/09/04 18:23:49.132,325.73,100,73834,1290,1512,69,P0,0x0000000000000004
3841596150175,1788546229265777056,2026/09/04 18:23:49.258,336.19,100,73834,1290,1512,69,P0,0x0000000000000004
3841727971261,1788546229403240867,2026/09/04 18:23:49.396,308.61,100,73834,1305,1512,69,P0,0x0000000000000004
3841859421653,1788546229528669946,2026/09/04 18:23:49.521,326.82,100,73834,1305,1512,69,P0,0x0000000000000004
3841984733383,1788546229653881809,2026/09/04 18:23:49.647,284.23,100,73834,1305,1512,69,P0,0x0000000000000004
3842110036120,1788546229779274429,2026/09/04 18:23:49.772,279.63,100,73834,1305,1512,69,P0,0x0000000000000004
3842235326845,1788546229904448742,2026/09/04 18:23:49.897,288.97,100,73834,1305,1512,69,P0,0x0000000000000004
3842361648603,1788546230031544827,2026/09/04 18:23:50.024,341.77,100,73834,1305,1512,69,P0,0x0000000000000004
3842488679620,1788546230158548689,2026/09/04 18:23:50.151,289.27,100,73834,1305,1512,69,P0,0x0000000000000004
3842617705061,1788546230289936234,2026/09/04 18:23:50.276,280.72,100,73834,1305,1512,69,P0,0x0000000000000004
3842747368684,1788546230417877408,2026/09/04 18:23:50.408,269.78,100,73834,1305,1512,69,P0,0x0000000000000004
3842874626952,1788546230544452819,2026/09/04 18:23:50.536,328.44,100,73834,1305,1512,69,P0,0x0000000000000004
3843001596856,1788546230671817375,2026/09/04 18:23:50.664,298.22,100,73834,1305,1512,69,P0,0x0000000000000004
3843128860668,1788546230798973863,2026/09/04 18:23:50.791,278.48,100,73834,1320,1512,69,P0,0x0000000000000004
3843256183707,1788546230926459425,2026/09/04 18:23:50.918,303.09,100,73834,1320,1512,69,P0,0x0000000000000004
3843383381175,1788546231053365273,2026/09/04 18:23:51.045,310.74,100,73834,1320,1512,69,P0,0x0000000000000004
3843510841896,1788546231181286661,2026/09/04 18:23:51.172,307.29,100,73834,1320,1512,69,P0,0x0000000000000004
3843637609306,1788546231307009428,2026/09/04 18:23:51.299,311.64,100,73834,1260,1512,69,P0,0x0000000000000004
3843763418448,1788546231432898842,2026/09/04 18:23:51.425,304.26,100,73834,1260,1512,69,P0,0x0000000000000004
3843889043191,1788546231558250707,2026/09/04 18:23:51.551,299.09,100,73834,1260,1512,69,P0,0x0000000000000004
3844017450465,1788546231689730915,2026/09/04 18:23:51.677,325.75,100,73834,1260,1512,69,P0,0x0000000000000004
3844146154039,1788546231815645331,2026/09/04 18:23:51.808,280.71,100,73834,1275,1512,69,P0,0x0000000000000004
3844272236028,1788546231941898901,2026/09/04 18:23:51.934,330.60,100,73834,1275,1512,69,P0,0x0000000000000004
3844398388288,1788546232067954811,2026/09/04 18:23:52.060,294.05,100,73834,1275,1512,69,P0,0x0000000000000004
3844526441619,1788546232197999121,2026/09/04 18:23:52.190,304.44,100,73834,1245,1512,69,P0,0x0000000000000004
3844654601284,1788546232324266556,2026/09/04 18:23:52.316,317.44,100,73834,1245,1512,69,P0,0x0000000000000004
3844780635664,1788546232450063453,2026/09/04 18:23:52.443,275.35,100,73834,1245,1512,70,P0,0x0000000000000004
3844906540232,1788546232576102913,2026/09/04 18:23:52.569,300.37,100,73834,1245,1512,69,P0,0x0000000000000004
3845032947936,1788546232702849527,2026/09/04 18:23:52.694,327.31,100,73834,1275,1512,69,P0,0x0000000000000004
3845159351455,1788546232828900307,2026/09/04 18:23:52.821,328.27,100,73834,1275,1512,69,P0,0x0000000000000004
3845285606181,1788546232955378588,2026/09/04 18:23:52.947,315.29,100,73834,1275,1512,69,P0,0x0000000000000004
3845412230709,1788546233082121273,2026/09/04 18:23:53.074,297.46,100,73834,1275,1512,70,P0,0x0000000000000004
