monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6146814695214,1788548534489475650,2026/09/04 19:02:14.474,120.64,0,73834,1410,1512,67,P0,0x0000000000000000
6146946318049,1788548534616215895,2026/09/04 19:02:14.608,306.95,0,73834,1410,1512,69,P0,0x0000000000000004
6147074212821,1788548534745301424,2026/09/04 19:02:14.736,303.74,33,73834,1410,1512,69,P0,0x0000000000000004
6147202458940,1788548534872689997,2026/09/04 19:02:14.864,288.59,33,73834,1410,1512,68,P0,0x0000000000000004
6147329753715,1788548534999946658,2026/09/04 19:02:14.992,308.09,100,73834,1260,1512,68,P0,0x0000000000000004
6147457296391,1788548535127731838,2026/09/04 19:02:15.119,305.59,100,73834,1260,1512,68,P0,0x0000000000000004
6147585644880,1788548535256673373,2026/09/04 19:02:15.247,305.21,100,73834,1260,1512,67,P0,0x0000000000000004
6147716168376,1788548535388462958,2026/09/04 19:02:15.376,284.00,100,73834,1200,1512,69,P0,0x0000000000000004
6147846182997,1788548535516992626,2026/09/04 19:02:15.508,294.23,90,73834,1200,1512,69,P0,0x0000000000000004
6147973731970,1788548535643585050,2026/09/04 19:02:15.636,291.42,90,73834,1200,1512,68,P0,0x0000000000000004
6148100780549,1788548535771075869,2026/09/04 19:02:15.762,302.43,100,73834,1200,1512,68,P0,0x0000000000000004
6148228476276,1788548535898960896,2026/09/04 19:02:15.890,301.72,100,73834,1275,1512,68,P0,0x0000000000000004
6148355972274,1788548536026055923,2026/09/04 19:02:16.018,277.44,100,73834,1275,1512,69,P0,0x0000000000000004
6148483015030,1788548536153054531,2026/09/04 19:02:16.145,301.40,93,73834,1275,1512,69,P0,0x0000000000000004
6148613804333,1788548536287629591,2026/09/04 19:02:16.273,305.97,93,73834,1275,1512,68,P0,0x0000000000000004
6148744893913,1788548536415236417,2026/09/04 19:02:16.407,292.20,100,73834,1230,1512,68,P0,0x0000000000000004
6148872924894,1788548536543705297,2026/09/04 19:02:16.534,293.83,100,73834,1230,1512,68,P0,0x0000000000000004
6149001140595,1788548536671659133,2026/09/04 19:02:16.663,293.74,100,73834,1230,1512,68,P0,0x0000000000000004
6149128932963,1788548536799307145,2026/09/04 19:02:16.791,303.35,100,73834,1275,1512,69,P0,0x0000000000000004
6149256670376,1788548536927098929,2026/09/04 19:02:16.919,295.21,95,73834,1275,1512,69,P0,0x0000000000000004
6149384615807,1788548537055240641,2026/09/04 19:02:17.046,304.62,95,73834,1275,1512,69,P0,0x0000000000000004
6149515595436,1788548537189042317,2026/09/04 19:02:17.174,293.25,100,73834,1275,1512,68,P0,0x0000000000000004
6149646242005,1788548537316552884,2026/09/04 19:02:17.308,298.69,100,73834,1275,1512,68,P0,0x0000000000000004
6149773436471,1788548537443459565,2026/09/04 19:02:17.435,306.67,100,73834,1275,1512,68,P0,0x0000000000000004
6149899975216,1788548537569552166,2026/09/04 19:02:17.562,307.52,100,73834,1275,1512,70,P0,0x0000000000000004
6150026707911,1788548537696903584,2026/09/04 19:02:17.689,297.82,93,73834,1230,1512,69,P0,0x0000000000000004
6150154620467,1788548537825307668,2026/09/04 19:02:17.816,283.83,93,73834,1230,1512,68,P0,0x0000000000000004
6150282549181,1788548537952859477,2026/09/04 19:02:17.944,302.02,100,73834,1230,1512,68,P0,0x0000000000000004
6150413264906,1788548538086746132,2026/09/04 19:02:18.072,295.47,100,73834,1230,1512,68,P0,0x0000000000000004
6150544478456,1788548538215283981,2026/09/04 19:02:18.206,299.37,100,73834,1245,1512,68,P0,0x0000000000000004
6150671846816,1788548538341487812,2026/09/04 19:02:18.334,321.25,100,73834,1245,1512,69,P0,0x0000000000000004
6150797830710,1788548538467275062,2026/09/04 19:02:18.460,300.54,100,73834,1245,1512,70,P0,0x0000000000000004
6150925438130,1788548538596682163,2026/09/04 19:02:18.589,305.89,96,73834,1260,1512,68,P0,0x0000000000000004
6151054616428,1788548538725544424,2026/09/04 19:02:18.716,304.54,100,73834,1260,1512,68,P0,0x0000000000000004
6151183151537,1788548538853733666,2026/09/04 19:02:18.845,291.34,100,73834,1260,1512,68,P0,0x0000000000000004
6151315834970,1788548538991010537,2026/09/04 19:02:18.972,298.78,100,73834,1260,1512,68,P0,0x0000000000000004
6151448758072,1788548539119200019,2026/09/04 19:02:19.111,318.65,100,73834,1260,1512,69,P0,0x0000000000000004
6151576076486,1788548539246039669,2026/09/04 19:02:19.238,297.25,100,73834,1260,1512,69,P0,0x0000000000000004
6151703087592,1788548539373234845,2026/09/04 19:02:19.364,286.78,93,73834,1260,1512,68,P0,0x0000000000000004
6151830759285,1788548539501362256,2026/09/04 19:02:19.493,306.77,100,73834,1260,1512,68,P0,0x0000000000000004
6151959053062,1788548539629855742,2026/09/04 19:02:19.621,298.67,100,73834,1260,1512,68,P0,0x0000000000000004
6152087697951,1788548539758623759,2026/09/04 19:02:19.749,302.18,100,73834,1260,1512,68,P0,0x0000000000000004
6152218322558,1788548539891110455,2026/09/04 19:02:19.878,309.00,100,73834,1275,1512,69,P0,0x0000000000000004
6152348072688,1788548540018103290,2026/09/04 19:02:20.010,309.00,100,73834,1275,1512,69,P0,0x0000000000000004
6152475439893,1788548540145883437,2026/09/04 19:02:20.137,292.61,93,73834,1275,1512,69,P0,0x0000000000000004
6152603928582,1788548540275047836,2026/09/04 19:02:20.264,287.92,93,73834,1275,1512,68,P0,0x0000000000000004
6152732543401,1788548540403102527,2026/09/04 19:02:20.394,304.24,100,73834,1260,1512,68,P0,0x0000000000000004
6152860835820,1788548540531640577,2026/09/04 19:02:20.522,298.59,100,73834,1260,1512,68,P0,0x0000000000000004
6152988758206,1788548540658864654,2026/09/04 19:02:20.651,301.04,100,73834,1260,1512,70,P0,0x0000000000000004
6153119488140,1788548540793208248,2026/09/04 19:02:20.778,306.07,94,73834,1230,1512,69,P0,0x0000000000000004
6153251676684,1788548540923220243,2026/09/04 19:02:20.913,291.61,100,73834,1230,1512,69,P0,0x0000000000000004
6153381042615,1788548541051334275,2026/09/04 19:02:21.043,299.77,100,73834,1230,1512,68,P0,0x0000000000000004
6153508581691,1788548541178911723,2026/09/04 19:02:21.170,300.14,100,73834,1230,1512,68,P0,0x0000000000000004
6153636893208,1788548541307962589,2026/09/04 19:02:21.298,295.51,100,73834,1245,1512,68,P0,0x0000000000000004
6153765347553,1788548541435805415,2026/09/04 19:02:21.428,307.43,100,73834,1245,1512,70,P0,0x0000000000000004
6153893325303,1788548541563892241,2026/09/04 19:02:21.555,331.60,93,73834,1245,1512,70,P0,0x0000000000000004
6154025394910,1788548541699982849,2026/09/04 19:02:21.685,304.80,100,73834,1260,1512,69,P0,0x0000000000000004
6154158227009,1788548541829561358,2026/09/04 19:02:21.819,300.35,100,73834,1260,1512,68,P0,0x0000000000000004
6154286888328,1788548541957286703,2026/09/04 19:02:21.948,292.56,100,73834,1260,1512,68,P0,0x0000000000000004
6154418685863,1788548542093165946,2026/09/04 19:02:22.077,301.10,100,73834,1245,1512,68,P0,0x0000000000000004
6154550039244,1788548542219997523,2026/09/04 19:02:22.212,283.44,100,73834,1245,1512,70,P0,0x0000000000000004
6154677016815,1788548542347110006,2026/09/04 19:02:22.339,309.83,94,73834,1245,1512,70,P0,0x0000000000000004
6154804718237,1788548542475413032,2026/09/04 19:02:22.466,292.59,94,73834,1245,1512,69,P0,0x0000000000000004
6154932704183,1788548542602922919,2026/09/04 19:02:22.594,301.30,100,73834,1245,1512,68,P0,0x0000000000000004
6155060418419,1788548542731000263,2026/09/04 19:02:22.722,305.11,100,73834,1245,1512,68,P0,0x0000000000000004
6155188182657,1788548542858411960,2026/09/04 19:02:22.850,306.26,100,73834,1245,1512,68,P0,0x0000000000000004
6155318053984,1788548542990773864,2026/09/04 19:02:22.977,302.79,100,73834,1245,1512,70,P0,0x0000000000000004
