monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4442921831506,1788546830591746690,2026/09/04 18:33:50.585,121.55,0,73834,1410,1512,65,P0,0x0000000000000000
4443048396285,1788546830718133100,2026/09/04 18:33:50.711,121.46,0,73834,1410,1512,69,P0,0x0000000000000004
4443181764551,1788546830858459457,2026/09/04 18:33:50.837,313.14,20,73834,1275,1512,70,P0,0x0000000000000004
4443315466819,1788546830985572911,2026/09/04 18:33:50.977,314.51,100,73834,1275,1512,70,P0,0x0000000000000004
4443442304502,1788546831112106161,2026/09/04 18:33:51.105,292.58,100,73834,1275,1512,70,P0,0x0000000000000004
4443568651254,1788546831238272596,2026/09/04 18:33:51.231,289.96,100,73834,1275,1512,70,P0,0x0000000000000004
4443694721184,1788546831364246612,2026/09/04 18:33:51.357,272.43,100,73834,1290,1512,70,P0,0x0000000000000004
4443821428509,1788546831491667610,2026/09/04 18:33:51.483,320.97,100,73834,1290,1512,70,P0,0x0000000000000004
4443948562471,1788546831618548909,2026/09/04 18:33:51.610,295.92,100,73834,1290,1512,70,P0,0x0000000000000004
4444077298113,1788546831749118677,2026/09/04 18:33:51.738,283.83,100,73834,1260,1512,70,P0,0x0000000000000004
4444206179483,1788546831876324773,2026/09/04 18:33:51.868,329.72,100,73834,1260,1512,70,P0,0x0000000000000004
4444333062485,1788546832002866089,2026/09/04 18:33:51.995,290.83,100,73834,1260,1512,70,P0,0x0000000000000004
4444460031349,1788546832130253623,2026/09/04 18:33:52.122,273.00,100,73834,1260,1512,70,P0,0x0000000000000004
4444587292063,1788546832257404006,2026/09/04 18:33:52.249,305.23,100,73834,1275,1512,71,P0,0x0000000000000004
4444713770946,1788546832383218885,2026/09/04 18:33:52.376,292.26,100,73834,1275,1512,70,P0,0x0000000000000004
4444839677245,1788546832509216534,2026/09/04 18:33:52.502,289.08,100,73834,1275,1512,70,P0,0x0000000000000004
4444966171362,1788546832636200135,2026/09/04 18:33:52.629,278.48,100,73834,1275,1512,70,P0,0x0000000000000004
4445093191396,1788546832763262924,2026/09/04 18:33:52.755,273.60,100,73834,1290,1512,70,P0,0x0000000000000004
