monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3659994204598,1788546047664145296,2026/09/04 18:20:47.656,108.71,0,73834,1410,1512,53,P0,0x0000000000000000
3660121290092,1788546047791499298,2026/09/04 18:20:47.783,109.75,0,73834,1410,1512,57,P0,0x0000000000000004
3660249012347,1788546047919591910,2026/09/04 18:20:47.910,309.91,0,73834,1410,1512,56,P0,0x0000000000000004
3660376906313,1788546048047328236,2026/09/04 18:20:48.038,304.54,73,73834,1275,1512,56,P0,0x0000000000000004
3660504848724,1788546048175451275,2026/09/04 18:20:48.166,298.14,100,73834,1275,1512,56,P0,0x0000000000000004
3660632841174,1788546048303301875,2026/09/04 18:20:48.295,302.79,100,73834,1275,1512,56,P0,0x0000000000000004
3660761706531,1788546048433196074,2026/09/04 18:20:48.422,300.44,100,73834,1260,1512,56,P0,0x0000000000000004
3660890774518,1788546048561423991,2026/09/04 18:20:48.552,305.87,100,73834,1260,1512,56,P0,0x0000000000000004
3661019120259,1788546048689889400,2026/09/04 18:20:48.681,269.18,100,73834,1260,1512,56,P0,0x0000000000000004
3661146683619,1788546048816561572,2026/09/04 18:20:48.808,293.88,100,73834,1260,1512,56,P0,0x0000000000000004
3661273609437,1788546048943780812,2026/09/04 18:20:48.935,303.55,100,73834,1245,1512,56,P0,0x0000000000000004
3661400995044,1788546049071291627,2026/09/04 18:20:49.062,297.64,100,73834,1245,1512,56,P0,0x0000000000000004
3661528130346,1788546049198057247,2026/09/04 18:20:49.189,295.89,100,73834,1245,1512,56,P0,0x0000000000000004
3661659167927,1788546049333339597,2026/09/04 18:20:49.317,303.65,100,73834,1260,1512,56,P0,0x0000000000000004
3661790713005,1788546049461178593,2026/09/04 18:20:49.452,302.58,100,73834,1260,1512,56,P0,0x0000000000000004
3661918603609,1788546049589081310,2026/09/04 18:20:49.580,297.64,100,73834,1260,1512,56,P0,0x0000000000000004
3662046481769,1788546049716974178,2026/09/04 18:20:49.708,283.23,100,73834,1260,1512,56,P0,0x0000000000000004
3662174204751,1788546049844502356,2026/09/04 18:20:49.836,302.58,100,73834,1260,1512,56,P0,0x0000000000000004
3662302210439,1788546049972986556,2026/09/04 18:20:49.964,304.92,100,73834,1260,1512,56,P0,0x0000000000000004
3662430279969,1788546050100646085,2026/09/04 18:20:50.092,295.82,100,73834,1260,1512,57,P0,0x0000000000000004
3662561305024,1788546050235026236,2026/09/04 18:20:50.221,302.00,100,73834,1260,1512,57,P0,0x0000000000000004
3662692259003,1788546050362570224,2026/09/04 18:20:50.354,302.40,100,73834,1260,1512,57,P0,0x0000000000000004
3662820394388,1788546050491299817,2026/09/04 18:20:50.481,299.66,100,73834,1260,1512,56,P0,0x0000000000000004
3662948742729,1788546050619267085,2026/09/04 18:20:50.610,295.78,100,73834,1260,1512,57,P0,0x0000000000000004
3663076751465,1788546050747327629,2026/09/04 18:20:50.738,302.39,100,73834,1260,1512,57,P0,0x0000000000000004
3663204845917,1788546050875434358,2026/09/04 18:20:50.867,301.11,100,73834,1260,1512,57,P0,0x0000000000000004
3663332765571,1788546051003197055,2026/09/04 18:20:50.994,292.66,100,73834,1260,1512,57,P0,0x0000000000000004
3663462953046,1788546051135789128,2026/09/04 18:20:51.122,301.06,100,73834,1260,1512,57,P0,0x0000000000000004
3663593060786,1788546051263398610,2026/09/04 18:20:51.254,301.90,100,73834,1260,1512,57,P0,0x0000000000000004
3663720789785,1788546051391251675,2026/09/04 18:20:51.383,300.64,100,73834,1260,1512,57,P0,0x0000000000000004
3663847984101,1788546051517807880,2026/09/04 18:20:51.509,302.23,100,73834,1260,1512,57,P0,0x0000000000000004
3663975256673,1788546051645792732,2026/09/04 18:20:51.637,293.17,100,73834,1245,1512,57,P0,0x0000000000000004
3664103462482,1788546051774202627,2026/09/04 18:20:51.765,291.02,100,73834,1245,1512,57,P0,0x0000000000000004
3664231732747,1788546051902353038,2026/09/04 18:20:51.893,302.54,100,73834,1245,1512,57,P0,0x0000000000000004
3664361816026,1788546052034369587,2026/09/04 18:20:52.021,301.43,100,73834,1260,1512,57,P0,0x0000000000000004
3664492200543,1788546052163114398,2026/09/04 18:20:52.154,300.76,100,73834,1260,1512,57,P0,0x0000000000000004
3664620733383,1788546052291410861,2026/09/04 18:20:52.282,304.24,100,73834,1260,1512,57,P0,0x0000000000000004
3664748978255,1788546052419641592,2026/09/04 18:20:52.410,296.37,100,73834,1260,1512,57,P0,0x0000000000000004
3664876736995,1788546052546911780,2026/09/04 18:20:52.538,305.18,100,73834,1230,1512,57,P0,0x0000000000000004
