monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5851553324390,1788548239223619959,2026/09/04 18:57:19.216,121.85,0,73834,1410,1512,67,P0,0x0000000000000000
5851681070875,1788548239351631680,2026/09/04 18:57:19.344,121.79,0,73834,1410,1512,69,P0,0x0000000000000004
5851808673938,1788548239478812209,2026/09/04 18:57:19.471,299.10,11,73834,1410,1512,70,P0,0x0000000000000004
5851935327304,1788548239604962717,2026/09/04 18:57:19.597,306.38,100,73834,1245,1512,70,P0,0x0000000000000004
5852061789199,1788548239731617099,2026/09/04 18:57:19.724,296.97,100,73834,1245,1512,70,P0,0x0000000000000004
5852188817325,1788548239859115957,2026/09/04 18:57:19.851,307.38,100,73834,1245,1512,70,P0,0x0000000000000004
5852319131317,1788548239992209637,2026/09/04 18:57:19.978,303.85,100,73834,1245,1512,70,P0,0x0000000000000004
5852449795868,1788548240120281505,2026/09/04 18:57:20.112,291.21,100,73834,1215,1512,70,P0,0x0000000000000004
5852577639094,1788548240248080744,2026/09/04 18:57:20.240,290.06,100,73834,1215,1512,70,P0,0x0000000000000004
5852705233111,1788548240375389868,2026/09/04 18:57:20.367,317.34,94,73834,1215,1512,70,P0,0x0000000000000004
5852832615903,1788548240502904707,2026/09/04 18:57:20.495,297.45,100,73834,1245,1512,70,P0,0x0000000000000004
5852960368592,1788548240630904024,2026/09/04 18:57:20.623,300.83,100,73834,1245,1512,70,P0,0x0000000000000004
5853088099554,1788548240758388882,2026/09/04 18:57:20.750,232.83,94,73834,1245,1512,70,P0,0x0000000000000004
5853217534498,1788548240889770145,2026/09/04 18:57:20.877,297.65,94,73834,1245,1512,70,P0,0x0000000000000004
5853347310198,1788548241017909955,2026/09/04 18:57:21.010,306.35,100,73834,1245,1512,70,P0,0x0000000000000004
5853475124253,1788548241145422729,2026/09/04 18:57:21.137,300.55,100,73834,1245,1512,70,P0,0x0000000000000004
5853602904536,1788548241273465984,2026/09/04 18:57:21.265,323.94,100,73834,1245,1512,70,P0,0x0000000000000004
5853731830042,1788548241403255628,2026/09/04 18:57:21.396,294.73,94,73834,1245,1512,70,P0,0x0000000000000004
5853860367574,1788548241530556136,2026/09/04 18:57:21.522,308.04,100,73834,1245,1512,69,P0,0x0000000000000004
5853987345170,1788548241657203255,2026/09/04 18:57:21.649,279.65,100,73834,1245,1512,70,P0,0x0000000000000004
5854114151716,1788548241784172826,2026/09/04 18:57:21.776,307.16,94,73834,1245,1512,70,P0,0x0000000000000004
5854241148000,1788548241911182196,2026/09/04 18:57:21.903,302.60,100,73834,1245,1512,71,P0,0x0000000000000004
5854367915596,1788548242037729348,2026/09/04 18:57:22.029,302.98,100,73834,1245,1512,71,P0,0x0000000000000004
5854494807522,1788548242164948515,2026/09/04 18:57:22.157,321.83,94,73834,1245,1512,70,P0,0x0000000000000004
5854623817836,1788548242295752251,2026/09/04 18:57:22.284,301.04,100,73834,1245,1512,70,P0,0x0000000000000004
5854753100113,1788548242423510394,2026/09/04 18:57:22.415,300.07,100,73834,1245,1512,70,P0,0x0000000000000004
5854880375539,1788548242550310368,2026/09/04 18:57:22.542,297.06,94,73834,1245,1512,71,P0,0x0000000000000004
5855007110677,1788548242676997632,2026/09/04 18:57:22.669,316.26,94,73834,1245,1512,70,P0,0x0000000000000004
5855134615131,1788548242805300861,2026/09/04 18:57:22.796,298.60,100,73834,1245,1512,71,P0,0x0000000000000004
5855262159315,1788548242932087892,2026/09/04 18:57:22.924,304.74,100,73834,1245,1512,70,P0,0x0000000000000004
5855389573115,1788548243060134513,2026/09/04 18:57:23.052,255.82,100,73834,1245,1512,70,P0,0x0000000000000004
5855520414273,1788548243193761402,2026/09/04 18:57:23.179,295.77,94,73834,1245,1512,71,P0,0x0000000000000004
5855650625643,1788548243320562891,2026/09/04 18:57:23.312,303.85,94,73834,1245,1512,71,P0,0x0000000000000004
5855778513316,1788548243448951662,2026/09/04 18:57:23.441,297.93,100,73834,1245,1512,71,P0,0x0000000000000004
5855906591739,1788548243577292232,2026/09/04 18:57:23.568,320.89,100,73834,1245,1512,70,P0,0x0000000000000004
5856035106564,1788548243705978786,2026/09/04 18:57:23.698,304.73,94,73834,1245,1512,71,P0,0x0000000000000004
5856163075340,1788548243833240145,2026/09/04 18:57:23.825,299.28,100,73834,1245,1512,69,P0,0x0000000000000004
5856290632698,1788548243961084987,2026/09/04 18:57:23.952,198.75,100,73834,1245,1512,70,P0,0x0000000000000004
5856421164448,1788548244094322370,2026/09/04 18:57:24.080,307.93,95,73834,1245,1512,71,P0,0x0000000000000004
5856551243221,1788548244221228446,2026/09/04 18:57:24.213,299.39,100,73834,1245,1512,71,P0,0x0000000000000004
5856677790845,1788548244347424509,2026/09/04 18:57:24.340,300.86,100,73834,1245,1512,71,P0,0x0000000000000004
5856804837584,1788548244475324320,2026/09/04 18:57:24.467,333.96,100,73834,1245,1512,71,P0,0x0000000000000004
5856932198796,1788548244602138727,2026/09/04 18:57:24.594,292.89,94,73834,1245,1512,71,P0,0x0000000000000004
5857058883854,1788548244728703243,2026/09/04 18:57:24.721,303.19,94,73834,1245,1512,71,P0,0x0000000000000004
5857185436667,1788548244855242961,2026/09/04 18:57:24.847,299.02,100,73834,1245,1512,71,P0,0x0000000000000004
5857312272475,1788548244982370410,2026/09/04 18:57:24.974,310.55,100,73834,1245,1512,71,P0,0x0000000000000004
5857439374933,1788548245109457424,2026/09/04 18:57:25.101,303.55,93,73834,1245,1512,71,P0,0x0000000000000004
5857566532034,1788548245236672540,2026/09/04 18:57:25.229,297.63,100,73834,1245,1512,69,P0,0x0000000000000004
5857693666752,1788548245363730278,2026/09/04 18:57:25.356,313.24,100,73834,1245,1512,70,P0,0x0000000000000004
5857823603321,1788548245496562319,2026/09/04 18:57:25.483,301.82,94,73834,1260,1512,71,P0,0x0000000000000004
5857953681438,1788548245623910156,2026/09/04 18:57:25.616,298.16,100,73834,1260,1512,71,P0,0x0000000000000004
5858080935042,1788548245751021145,2026/09/04 18:57:25.743,295.79,100,73834,1260,1512,71,P0,0x0000000000000004
5858208283415,1788548245878629494,2026/09/04 18:57:25.870,317.52,95,73834,1260,1512,71,P0,0x0000000000000004
5858335395618,1788548246005225163,2026/09/04 18:57:25.997,296.87,100,73834,1245,1512,71,P0,0x0000000000000004
5858461882356,1788548246131615013,2026/09/04 18:57:26.124,303.57,100,73834,1245,1512,71,P0,0x0000000000000004
5858588163430,1788548246257777673,2026/09/04 18:57:26.250,248.67,100,73834,1245,1512,71,P0,0x0000000000000004
5858718783166,1788548246392364609,2026/09/04 18:57:26.378,296.27,100,73834,1245,1512,71,P0,0x0000000000000004
5858849459590,1788548246519613554,2026/09/04 18:57:26.511,304.73,94,73834,1245,1512,71,P0,0x0000000000000004
5858977009624,1788548246647495195,2026/09/04 18:57:26.639,298.79,100,73834,1245,1512,70,P0,0x0000000000000004
5859104326417,1788548246774231020,2026/09/04 18:57:26.766,322.05,100,73834,1245,1512,71,P0,0x0000000000000004
5859231555650,1788548246901933201,2026/09/04 18:57:26.894,304.13,95,73834,1245,1512,71,P0,0x0000000000000004
5859358670566,1788548247028477193,2026/09/04 18:57:27.021,293.17,100,73834,1245,1512,71,P0,0x0000000000000004
5859485744665,1788548247156061241,2026/09/04 18:57:27.148,174.92,100,73834,1245,1512,71,P0,0x0000000000000004
5859613163827,1788548247283347126,2026/09/04 18:57:27.275,299.39,94,73834,1245,1512,71,P0,0x0000000000000004
5859740204347,1788548247410134277,2026/09/04 18:57:27.402,295.49,100,73834,1245,1512,71,P0,0x0000000000000004
5859868620407,1788548247539854311,2026/09/04 18:57:27.531,304.45,100,73834,1245,1512,69,P0,0x0000000000000004
5859997281784,1788548247667778147,2026/09/04 18:57:27.659,317.87,100,73834,1245,1512,71,P0,0x0000000000000004
5860125528040,1788548247796355641,2026/09/04 18:57:27.787,301.23,93,73834,1245,1512,71,P0,0x0000000000000004
5860253771632,1788548247924257085,2026/09/04 18:57:27.916,302.29,93,73834,1245,1512,71,P0,0x0000000000000004
