monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4863434331388,1788547251104753902,2026/09/04 18:40:51.097,122.84,0,73834,1410,1512,67,P0,0x0000000000000000
4863561756736,1788547251231822112,2026/09/04 18:40:51.224,341.99,0,73834,1410,1512,70,P0,0x0000000000000004
4863688785641,1788547251358854834,2026/09/04 18:40:51.351,295.32,58,73834,1260,1512,71,P0,0x0000000000000004
4863816028173,1788547251486297115,2026/09/04 18:40:51.478,303.20,58,73834,1260,1512,71,P0,0x0000000000000004
4863943669573,1788547251614154485,2026/09/04 18:40:51.605,307.63,100,73834,1260,1512,71,P0,0x0000000000000004
4864071184710,1788547251741290600,2026/09/04 18:40:51.733,306.96,100,73834,1260,1512,71,P0,0x0000000000000004
4864197829494,1788547251867441791,2026/09/04 18:40:51.860,315.31,100,73834,1260,1512,71,P0,0x0000000000000004
4864324986631,1788547251995605273,2026/09/04 18:40:51.987,292.77,100,73834,1260,1512,71,P0,0x0000000000000004
4864452130359,1788547252121660727,2026/09/04 18:40:52.114,275.47,100,73834,1260,1512,71,P0,0x0000000000000004
4864580980663,1788547252253376224,2026/09/04 18:40:52.240,290.75,100,73834,1260,1512,71,P0,0x0000000000000004
4864710732671,1788547252381172147,2026/09/04 18:40:52.373,286.47,100,73834,1260,1512,70,P0,0x0000000000000004
4864838473474,1788547252508840809,2026/09/04 18:40:52.500,299.45,100,73834,1260,1512,70,P0,0x0000000000000004
4864966220129,1788547252636674574,2026/09/04 18:40:52.628,291.34,100,73834,1260,1512,70,P0,0x0000000000000004
4865093985597,1788547252764001380,2026/09/04 18:40:52.756,310.37,96,73834,1260,1512,71,P0,0x0000000000000004
4865221380825,1788547252891834640,2026/09/04 18:40:52.883,292.86,96,73834,1260,1512,71,P0,0x0000000000000004
4865349014758,1788547253019264257,2026/09/04 18:40:53.011,283.61,97,73834,1260,1512,71,P0,0x0000000000000004
4865481967197,1788547253157744208,2026/09/04 18:40:53.138,285.68,97,73834,1245,1512,71,P0,0x0000000000000004
4865614628817,1788547253284585623,2026/09/04 18:40:53.277,295.49,100,73834,1245,1512,71,P0,0x0000000000000004
4865742264480,1788547253412567414,2026/09/04 18:40:53.404,294.34,100,73834,1245,1512,71,P0,0x0000000000000004
4865869823790,1788547253540106647,2026/09/04 18:40:53.532,301.29,100,73834,1245,1512,71,P0,0x0000000000000004
4865996519508,1788547253666028621,2026/09/04 18:40:53.658,304.80,100,73834,1245,1512,71,P0,0x0000000000000004
4866124124649,1788547253795298905,2026/09/04 18:40:53.786,304.80,100,73834,1245,1512,71,P0,0x0000000000000004
4866252797652,1788547253923352596,2026/09/04 18:40:53.915,311.10,100,73834,1245,1512,70,P0,0x0000000000000004
4866381946666,1788547254053620478,2026/09/04 18:40:54.042,300.74,100,73834,1365,1512,70,P0,0x0000000000000004
4866511005880,1788547254181451757,2026/09/04 18:40:54.173,299.97,100,73834,1365,1512,69,P0,0x0000000000000004
4866638576080,1788547254308773773,2026/09/04 18:40:54.301,295.09,100,73834,1365,1512,71,P0,0x0000000000000004
4866766717207,1788547254437462272,2026/09/04 18:40:54.429,284.59,95,73834,1365,1512,71,P0,0x0000000000000004
4866894437582,1788547254564500236,2026/09/04 18:40:54.556,297.45,100,73834,1260,1512,72,P0,0x0000000000000004
4867021464800,1788547254691503946,2026/09/04 18:40:54.683,302.96,100,73834,1260,1512,71,P0,0x0000000000000004
4867148427257,1788547254818425471,2026/09/04 18:40:54.811,308.92,100,73834,1260,1512,71,P0,0x0000000000000004
4867278791275,1788547254952234135,2026/09/04 18:40:54.937,295.61,100,73834,1260,1512,71,P0,0x0000000000000004
4867409071180,1788547255078987575,2026/09/04 18:40:55.071,307.93,100,73834,1260,1512,71,P0,0x0000000000000004
4867535798517,1788547255205680483,2026/09/04 18:40:55.198,303.84,100,73834,1260,1512,72,P0,0x0000000000000004
4867662924463,1788547255333245609,2026/09/04 18:40:55.324,294.34,100,73834,1260,1512,71,P0,0x0000000000000004
4867790875782,1788547255461575777,2026/09/04 18:40:55.453,267.95,100,73834,1350,1512,70,P0,0x0000000000000004
4867918826855,1788547255589155230,2026/09/04 18:40:55.581,292.61,100,73834,1350,1512,70,P0,0x0000000000000004
4868046173187,1788547255716250836,2026/09/04 18:40:55.709,302.20,100,73834,1350,1512,70,P0,0x0000000000000004
4868174361950,1788547255845545912,2026/09/04 18:40:55.835,300.87,100,73834,1350,1512,72,P0,0x0000000000000004
4868302603082,1788547255972728382,2026/09/04 18:40:55.965,306.85,95,73834,1245,1512,72,P0,0x0000000000000004
4868429764081,1788547256099852512,2026/09/04 18:40:56.092,304.52,95,73834,1245,1512,71,P0,0x0000000000000004
4868556993579,1788547256227204909,2026/09/04 18:40:56.219,304.82,100,73834,1245,1512,72,P0,0x0000000000000004
4868686732480,1788547256359333731,2026/09/04 18:40:56.351,301.16,100,73834,1260,1512,71,P0,0x0000000000000004
4868816186489,1788547256486114910,2026/09/04 18:40:56.478,299.29,100,73834,1260,1512,71,P0,0x0000000000000004
4868942787263,1788547256612529841,2026/09/04 18:40:56.605,289.88,100,73834,1260,1512,72,P0,0x0000000000000004
4869070327598,1788547256740649285,2026/09/04 18:40:56.732,289.94,100,73834,1260,1512,71,P0,0x0000000000000004
4869197705623,1788547256867845540,2026/09/04 18:40:56.860,291.24,100,73834,1245,1512,72,P0,0x0000000000000004
4869325051734,1788547256995264422,2026/09/04 18:40:56.987,298.34,100,73834,1245,1512,70,P0,0x0000000000000004
4869452815958,1788547257123438709,2026/09/04 18:40:57.115,290.54,100,73834,1245,1512,70,P0,0x0000000000000004
4869584529207,1788547257258690540,2026/09/04 18:40:57.243,303.56,100,73834,1380,1512,70,P0,0x0000000000000004
4869716117472,1788547257386623815,2026/09/04 18:40:57.378,354.41,95,73834,1380,1512,71,P0,0x0000000000000004
4869844152658,1788547257514761904,2026/09/04 18:40:57.505,278.67,95,73834,1380,1512,72,P0,0x0000000000000004
4869971804170,1788547257641926008,2026/09/04 18:40:57.634,287.03,100,73834,1380,1512,71,P0,0x0000000000000004
4870098600457,1788547257768349667,2026/09/04 18:40:57.761,293.96,100,73834,1260,1512,72,P0,0x0000000000000004
4870226409554,1788547257897550806,2026/09/04 18:40:57.888,298.92,100,73834,1260,1512,72,P0,0x0000000000000004
4870354515649,1788547258024537057,2026/09/04 18:40:58.017,298.90,100,73834,1260,1512,71,P0,0x0000000000000004
4870482806548,1788547258154077373,2026/09/04 18:40:58.144,311.50,100,73834,1230,1512,72,P0,0x0000000000000004
4870611432725,1788547258281857610,2026/09/04 18:40:58.273,311.79,100,73834,1230,1512,72,P0,0x0000000000000004
4870739165570,1788547258409538967,2026/09/04 18:40:58.401,315.10,100,73834,1230,1512,71,P0,0x0000000000000004
4870866874610,1788547258537271903,2026/09/04 18:40:58.528,295.12,100,73834,1230,1512,70,P0,0x0000000000000004
4870994571417,1788547258664939874,2026/09/04 18:40:58.657,301.32,100,73834,1380,1512,70,P0,0x0000000000000004
4871122299127,1788547258792418533,2026/09/04 18:40:58.785,306.73,100,73834,1380,1512,70,P0,0x0000000000000004
