monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6036578084827,1788548424251782986,2026/09/04 19:00:24.238,121.49,0,73834,1410,1512,66,P0,0x0000000000000000
6036709471955,1788548424380229268,2026/09/04 19:00:24.372,343.47,0,73834,1260,1512,69,P0,0x0000000000000004
6036838438028,1788548424509698701,2026/09/04 19:00:24.500,303.08,78,73834,1260,1512,70,P0,0x0000000000000004
6036966340602,1788548424636086744,2026/09/04 19:00:24.628,307.62,78,73834,1260,1512,70,P0,0x0000000000000004
6037093169838,1788548424763312690,2026/09/04 19:00:24.755,300.18,100,73834,1230,1512,70,P0,0x0000000000000004
6037220212855,1788548424890226229,2026/09/04 19:00:24.882,291.02,100,73834,1230,1512,70,P0,0x0000000000000004
6037347107313,1788548425017092308,2026/09/04 19:00:25.009,295.80,100,73834,1230,1512,70,P0,0x0000000000000004
6037477419821,1788548425150813133,2026/09/04 19:00:25.137,304.93,100,73834,1230,1512,69,P0,0x0000000000000004
6037608137869,1788548425278572818,2026/09/04 19:00:25.270,329.77,89,73834,1260,1512,70,P0,0x0000000000000004
6037736608704,1788548425407226802,2026/09/04 19:00:25.399,301.14,89,73834,1260,1512,70,P0,0x0000000000000004
6037864065616,1788548425533978898,2026/09/04 19:00:25.526,305.01,100,73834,1260,1512,70,P0,0x0000000000000004
6037992915828,1788548425664923917,2026/09/04 19:00:25.657,290.93,100,73834,1230,1512,70,P0,0x0000000000000004
6038122204997,1788548425792558458,2026/09/04 19:00:25.784,302.11,100,73834,1230,1512,70,P0,0x0000000000000004
6038249939345,1788548425919905130,2026/09/04 19:00:25.912,307.93,100,73834,1230,1512,70,P0,0x0000000000000004
6038379338598,1788548426051848556,2026/09/04 19:00:26.038,297.84,100,73834,1230,1512,70,P0,0x0000000000000004
6038509041435,1788548426179315032,2026/09/04 19:00:26.171,332.08,100,73834,1245,1512,70,P0,0x0000000000000004
6038635992930,1788548426305736248,2026/09/04 19:00:26.298,302.77,92,73834,1245,1512,70,P0,0x0000000000000004
6038762870753,1788548426433080996,2026/09/04 19:00:26.425,304.06,92,73834,1245,1512,70,P0,0x0000000000000004
6038889960928,1788548426559902883,2026/09/04 19:00:26.552,293.06,100,73834,1230,1512,70,P0,0x0000000000000004
6039017022875,1788548426687224797,2026/09/04 19:00:26.679,291.14,100,73834,1230,1512,70,P0,0x0000000000000004
6039144192865,1788548426814234377,2026/09/04 19:00:26.806,299.67,100,73834,1230,1512,70,P0,0x0000000000000004
6039271255384,1788548426941338073,2026/09/04 19:00:26.933,307.83,100,73834,1230,1512,70,P0,0x0000000000000004
6039398558243,1788548427068832250,2026/09/04 19:00:27.061,335.79,91,73834,1245,1512,70,P0,0x0000000000000004
6039525495607,1788548427195227357,2026/09/04 19:00:27.187,295.00,91,73834,1245,1512,70,P0,0x0000000000000004
6039652369737,1788548427322589969,2026/09/04 19:00:27.314,303.66,100,73834,1245,1512,70,P0,0x0000000000000004
6039782377869,1788548427455233292,2026/09/04 19:00:27.441,292.70,100,73834,1230,1512,70,P0,0x0000000000000004
6039912387762,1788548427582618821,2026/09/04 19:00:27.574,287.92,100,73834,1230,1512,70,P0,0x0000000000000004
6040040127350,1788548427709909764,2026/09/04 19:00:27.702,302.49,100,73834,1230,1512,70,P0,0x0000000000000004
6040167431201,1788548427837265027,2026/09/04 19:00:27.829,302.11,100,73834,1230,1512,70,P0,0x0000000000000004
6040294388524,1788548427964599280,2026/09/04 19:00:27.957,324.21,100,73834,1275,1512,70,P0,0x0000000000000004
6040421269263,1788548428090955172,2026/09/04 19:00:28.083,296.55,91,73834,1275,1512,70,P0,0x0000000000000004
6040548266992,1788548428218262796,2026/09/04 19:00:28.210,306.27,91,73834,1275,1512,70,P0,0x0000000000000004
