monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5785410052898,1788548173081425231,2026/09/04 18:56:13.072,122.82,0,73834,1410,1512,67,P0,0x0000000000000000
5785538318977,1788548173208279888,2026/09/04 18:56:13.200,307.45,0,73834,1410,1512,70,P0,0x0000000000000004
5785665414897,1788548173335619475,2026/09/04 18:56:13.328,298.79,0,73834,1410,1512,71,P0,0x0000000000000004
5785792934381,1788548173463332180,2026/09/04 18:56:13.455,332.27,61,73834,1410,1512,71,P0,0x0000000000000004
5785920043242,1788548173589828642,2026/09/04 18:56:13.582,249.77,93,73834,1290,1512,71,P0,0x0000000000000004
5786046712131,1788548173716665540,2026/09/04 18:56:13.709,307.63,93,73834,1290,1512,71,P0,0x0000000000000004
5786174366635,1788548173844752600,2026/09/04 18:56:13.836,308.02,96,73834,1290,1512,71,P0,0x0000000000000004
5786303886297,1788548173976061421,2026/09/04 18:56:13.963,316.56,96,73834,1290,1512,71,P0,0x0000000000000004
5786433519660,1788548174104058689,2026/09/04 18:56:14.096,316.64,96,73834,1275,1512,71,P0,0x0000000000000004
5786560693869,1788548174230410931,2026/09/04 18:56:14.222,305.20,100,73834,1275,1512,71,P0,0x0000000000000004
5786687336268,1788548174357353807,2026/09/04 18:56:14.349,295.58,100,73834,1275,1512,71,P0,0x0000000000000004
5786815237053,1788548174486190869,2026/09/04 18:56:14.478,294.73,96,73834,1245,1512,71,P0,0x0000000000000004
5786944043226,1788548174614965453,2026/09/04 18:56:14.606,311.31,96,73834,1245,1512,71,P0,0x0000000000000004
5787071647176,1788548174741405530,2026/09/04 18:56:14.734,298.22,96,73834,1245,1512,70,P0,0x0000000000000004
5787198027581,1788548174867721705,2026/09/04 18:56:14.860,274.96,96,73834,1245,1512,71,P0,0x0000000000000004
5787324962522,1788548174995299918,2026/09/04 18:56:14.987,306.57,96,73834,1260,1512,70,P0,0x0000000000000004
5787452704554,1788548175123191873,2026/09/04 18:56:15.114,303.17,96,73834,1260,1512,71,P0,0x0000000000000004
5787579673753,1788548175249243690,2026/09/04 18:56:15.242,311.91,96,73834,1260,1512,71,P0,0x0000000000000004
5787709233873,1788548175382284331,2026/09/04 18:56:15.369,293.47,100,73834,1245,1512,71,P0,0x0000000000000004
5787839257368,1788548175509287072,2026/09/04 18:56:15.501,215.01,100,73834,1245,1512,71,P0,0x0000000000000004
5787966483516,1788548175636743050,2026/09/04 18:56:15.629,304.12,96,73834,1245,1512,71,P0,0x0000000000000004
5788094847915,1788548175766016300,2026/09/04 18:56:15.756,301.54,96,73834,1245,1512,71,P0,0x0000000000000004
5788223114913,1788548175893287327,2026/09/04 18:56:15.885,304.25,96,73834,1260,1512,71,P0,0x0000000000000004
5788350076996,1788548176019933122,2026/09/04 18:56:16.012,321.60,95,73834,1260,1512,71,P0,0x0000000000000004
5788477123554,1788548176147410580,2026/09/04 18:56:16.139,297.84,95,73834,1260,1512,71,P0,0x0000000000000004
5788607009858,1788548176279697113,2026/09/04 18:56:16.267,292.87,96,73834,1245,1512,71,P0,0x0000000000000004
5788736801490,1788548176406980929,2026/09/04 18:56:16.399,291.51,96,73834,1245,1512,71,P0,0x0000000000000004
5788863669072,1788548176533429792,2026/09/04 18:56:16.525,318.39,96,73834,1245,1512,71,P0,0x0000000000000004
5788989992563,1788548176659635997,2026/09/04 18:56:16.652,302.77,100,73834,1245,1512,71,P0,0x0000000000000004
5789118099506,1788548176789641584,2026/09/04 18:56:16.780,302.48,96,73834,1245,1512,71,P0,0x0000000000000004
5789246858503,1788548176917152839,2026/09/04 18:56:16.909,299.68,96,73834,1245,1512,71,P0,0x0000000000000004
5789374429658,1788548177044771971,2026/09/04 18:56:17.037,305.30,96,73834,1245,1512,71,P0,0x0000000000000004
5789506675901,1788548177181632001,2026/09/04 18:56:17.164,300.17,96,73834,1245,1512,71,P0,0x0000000000000004
5789638569662,1788548177308573057,2026/09/04 18:56:17.300,291.31,96,73834,1245,1512,71,P0,0x0000000000000004
5789765769772,1788548177436080000,2026/09/04 18:56:17.428,291.31,96,73834,1245,1512,71,P0,0x0000000000000004
5789893266182,1788548177563521215,2026/09/04 18:56:17.555,252.26,96,73834,1245,1512,71,P0,0x0000000000000004
5790020725210,1788548177690994770,2026/09/04 18:56:17.683,306.08,96,73834,1275,1512,72,P0,0x0000000000000004
5790148661128,1788548177819401257,2026/09/04 18:56:17.810,318.39,96,73834,1275,1512,71,P0,0x0000000000000004
5790276417482,1788548177946512426,2026/09/04 18:56:17.939,304.91,96,73834,1275,1512,72,P0,0x0000000000000004
5790405498825,1788548178077566929,2026/09/04 18:56:18.066,324.06,100,73834,1275,1512,71,P0,0x0000000000000004
5790534499453,1788548178204504735,2026/09/04 18:56:18.196,304.13,96,73834,1245,1512,71,P0,0x0000000000000004
5790661165576,1788548178330889758,2026/09/04 18:56:18.323,299.58,96,73834,1245,1512,71,P0,0x0000000000000004
5790787610597,1788548178457411487,2026/09/04 18:56:18.450,305.78,96,73834,1245,1512,71,P0,0x0000000000000004
5790916456614,1788548178588589677,2026/09/04 18:56:18.580,293.17,96,73834,1260,1512,71,P0,0x0000000000000004
5791045395669,1788548178715234896,2026/09/04 18:56:18.707,273.09,96,73834,1260,1512,71,P0,0x0000000000000004
5791172457261,1788548178842790034,2026/09/04 18:56:18.834,299.18,96,73834,1260,1512,71,P0,0x0000000000000004
5791299659447,1788548178969594585,2026/09/04 18:56:18.961,307.36,96,73834,1260,1512,71,P0,0x0000000000000004
5791426905525,1788548179097285897,2026/09/04 18:56:19.088,299.31,96,73834,1290,1512,71,P0,0x0000000000000004
5791554139995,1788548179224052870,2026/09/04 18:56:19.216,316.73,100,73834,1290,1512,71,P0,0x0000000000000004
5791681092432,1788548179351202926,2026/09/04 18:56:19.343,291.02,100,73834,1290,1512,71,P0,0x0000000000000004
5791810715534,1788548179483322518,2026/09/04 18:56:19.470,296.27,96,73834,1260,1512,71,P0,0x0000000000000004
5791940262964,1788548179610288791,2026/09/04 18:56:19.602,312.88,97,73834,1260,1512,72,P0,0x0000000000000004
5792067182420,1788548179737145129,2026/09/04 18:56:19.729,319.23,97,73834,1260,1512,72,P0,0x0000000000000004
5792194497254,1788548179864920653,2026/09/04 18:56:19.857,303.74,96,73834,1260,1512,71,P0,0x0000000000000004
5792321848947,1788548179991836742,2026/09/04 18:56:19.984,303.65,95,73834,1230,1512,71,P0,0x0000000000000004
5792448655962,1788548180118524816,2026/09/04 18:56:20.111,211.74,95,73834,1230,1512,72,P0,0x0000000000000004
5792575380464,1788548180245317985,2026/09/04 18:56:20.237,313.70,96,73834,1230,1512,71,P0,0x0000000000000004
5792704806178,1788548180377353100,2026/09/04 18:56:20.364,285.31,96,73834,1230,1512,71,P0,0x0000000000000004
5792834466805,1788548180504642827,2026/09/04 18:56:20.497,292.88,95,73834,1260,1512,71,P0,0x0000000000000004
5792961973747,1788548180632337940,2026/09/04 18:56:20.624,314.80,100,73834,1260,1512,71,P0,0x0000000000000004
5793089072933,1788548180758875162,2026/09/04 18:56:20.751,293.45,100,73834,1260,1512,71,P0,0x0000000000000004
5793217120114,1788548180888455926,2026/09/04 18:56:20.880,302.89,96,73834,1245,1512,71,P0,0x0000000000000004
5793345510920,1788548181015659281,2026/09/04 18:56:21.008,297.25,96,73834,1245,1512,71,P0,0x0000000000000004
5793472863532,1788548181143133907,2026/09/04 18:56:21.135,313.95,96,73834,1245,1512,71,P0,0x0000000000000004
5793600720037,1788548181271382780,2026/09/04 18:56:21.262,291.42,96,73834,1245,1512,71,P0,0x0000000000000004
5793728613736,1788548181398908913,2026/09/04 18:56:21.390,311.42,96,73834,1245,1512,71,P0,0x0000000000000004
5793855823398,1788548181525817262,2026/09/04 18:56:21.518,296.76,96,73834,1245,1512,71,P0,0x0000000000000004
5793982788344,1788548181652839565,2026/09/04 18:56:21.645,308.42,97,73834,1245,1512,71,P0,0x0000000000000004
5794111382721,1788548181782993633,2026/09/04 18:56:21.772,309.74,100,73834,1245,1512,72,P0,0x0000000000000004
5794239425776,1788548181908925656,2026/09/04 18:56:21.902,291.80,100,73834,1245,1512,71,P0,0x0000000000000004
5794365848957,1788548182035850015,2026/09/04 18:56:22.028,226.76,96,73834,1245,1512,72,P0,0x0000000000000004
5794492366252,1788548182161978109,2026/09/04 18:56:22.154,302.78,96,73834,1245,1512,71,P0,0x0000000000000004
5794619093785,1788548182289275004,2026/09/04 18:56:22.281,314.81,96,73834,1245,1512,71,P0,0x0000000000000004
5794745862855,1788548182415518493,2026/09/04 18:56:22.408,294.92,96,73834,1245,1512,71,P0,0x0000000000000004
5794872357813,1788548182542266443,2026/09/04 18:56:22.534,306.19,96,73834,1245,1512,71,P0,0x0000000000000004
5794999908066,1788548182670635079,2026/09/04 18:56:22.662,291.43,96,73834,1245,1512,71,P0,0x0000000000000004
5795127287585,1788548182797013900,2026/09/04 18:56:22.789,309.01,96,73834,1260,1512,71,P0,0x0000000000000004
5795253874345,1788548182923811544,2026/09/04 18:56:22.916,295.22,96,73834,1260,1512,71,P0,0x0000000000000004
5795380865051,1788548183050987448,2026/09/04 18:56:23.043,315.68,98,73834,1260,1512,71,P0,0x0000000000000004
5795512039401,1788548183186175833,2026/09/04 18:56:23.170,257.27,98,73834,1260,1512,71,P0,0x0000000000000004
5795643166565,1788548183313221799,2026/09/04 18:56:23.305,301.22,98,73834,1260,1512,72,P0,0x0000000000000004
5795769898245,1788548183439639233,2026/09/04 18:56:23.432,303.07,96,73834,1260,1512,71,P0,0x0000000000000004
5795896098228,1788548183565647422,2026/09/04 18:56:23.558,302.80,96,73834,1260,1512,71,P0,0x0000000000000004
5796022652923,1788548183692745577,2026/09/04 18:56:23.684,331.72,96,73834,1245,1512,71,P0,0x0000000000000004
5796149435838,1788548183819184089,2026/09/04 18:56:23.812,300.51,96,73834,1245,1512,72,P0,0x0000000000000004
5796276244287,1788548183946362303,2026/09/04 18:56:23.938,230.92,96,73834,1245,1512,72,P0,0x0000000000000004
5796407748836,1788548184082198277,2026/09/04 18:56:24.065,299.95,96,73834,1245,1512,71,P0,0x0000000000000004
5796539585650,1788548184210041762,2026/09/04 18:56:24.202,312.68,97,73834,1245,1512,71,P0,0x0000000000000004
5796666784542,1788548184336602253,2026/09/04 18:56:24.329,300.57,97,73834,1245,1512,71,P0,0x0000000000000004
5796793742405,1788548184463921941,2026/09/04 18:56:24.456,308.61,100,73834,1245,1512,72,P0,0x0000000000000004
5796920908315,1788548184590979739,2026/09/04 18:56:24.583,286.16,96,73834,1290,1512,71,P0,0x0000000000000004
5797047752681,1788548184717598389,2026/09/04 18:56:24.709,303.86,96,73834,1290,1512,71,P0,0x0000000000000004
5797174436602,1788548184844350576,2026/09/04 18:56:24.836,294.62,96,73834,1290,1512,71,P0,0x0000000000000004
5797301000812,1788548184970731517,2026/09/04 18:56:24.963,310.28,96,73834,1290,1512,72,P0,0x0000000000000004
5797427835351,1788548185098017652,2026/09/04 18:56:25.090,262.17,96,73834,1275,1512,72,P0,0x0000000000000004
5797555179332,1788548185225423165,2026/09/04 18:56:25.217,298.52,96,73834,1275,1512,71,P0,0x0000000000000004
5797682593604,1788548185352822692,2026/09/04 18:56:25.345,295.91,96,73834,1275,1512,72,P0,0x0000000000000004
5797811139510,1788548185482388142,2026/09/04 18:56:25.472,299.50,96,73834,1245,1512,71,P0,0x0000000000000004
