monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5094774679502,1788547482446492649,2026/09/04 18:44:42.438,118.87,0,73834,1410,1512,63,P0,0x0000000000000000
5094903725717,1788547482574008741,2026/09/04 18:44:42.566,345.46,0,73834,1410,1512,67,P0,0x0000000000000004
5095030830619,1788547482700729274,2026/09/04 18:44:42.693,283.72,85,73834,1410,1512,67,P0,0x0000000000000004
5095157931188,1788547482828239233,2026/09/04 18:44:42.820,294.04,100,73834,1275,1512,68,P0,0x0000000000000004
5095284638799,1788547482954105202,2026/09/04 18:44:42.946,307.54,100,73834,1275,1512,68,P0,0x0000000000000004
5095411508291,1788547483081981332,2026/09/04 18:44:43.074,305.79,100,73834,1275,1512,68,P0,0x0000000000000004
5095541969069,1788547483215019294,2026/09/04 18:44:43.201,266.11,100,73834,1290,1512,68,P0,0x0000000000000004
5095671394048,1788547483340847792,2026/09/04 18:44:43.333,307.85,100,73834,1290,1512,68,P0,0x0000000000000004
5095798472456,1788547483469163265,2026/09/04 18:44:43.460,269.12,100,73834,1290,1512,68,P0,0x0000000000000004
5095925809933,1788547483595521845,2026/09/04 18:44:43.588,297.35,100,73834,1290,1512,68,P0,0x0000000000000004
5096052005553,1788547483721554505,2026/09/04 18:44:43.714,279.25,100,73834,1290,1512,68,P0,0x0000000000000004
5096177986542,1788547483847496335,2026/09/04 18:44:43.840,274.47,100,73834,1290,1512,68,P0,0x0000000000000004
5096304328245,1788547483974227152,2026/09/04 18:44:43.966,317.32,100,73834,1290,1512,68,P0,0x0000000000000004
5096430833530,1788547484100518747,2026/09/04 18:44:44.093,295.01,100,73834,1290,1512,68,P0,0x0000000000000004
5096557569401,1788547484227691852,2026/09/04 18:44:44.219,283.63,100,73834,1260,1512,68,P0,0x0000000000000004
5096684581209,1788547484354543224,2026/09/04 18:44:44.346,299.58,100,73834,1260,1512,68,P0,0x0000000000000004
5096810862740,1788547484480249073,2026/09/04 18:44:44.473,282.35,100,73834,1260,1512,68,P0,0x0000000000000004
5096943534731,1788547484619903598,2026/09/04 18:44:44.599,301.22,100,73834,1260,1512,68,P0,0x0000000000000004
5097076721988,1788547484746601954,2026/09/04 18:44:44.739,312.78,100,73834,1275,1512,68,P0,0x0000000000000004
5097203539882,1788547484873552161,2026/09/04 18:44:44.866,315.13,100,73834,1275,1512,68,P0,0x0000000000000004
5097331088805,1788547485001698568,2026/09/04 18:44:44.992,272.81,100,73834,1275,1512,68,P0,0x0000000000000004
5097458792468,1788547485128967622,2026/09/04 18:44:45.121,322.85,100,73834,1260,1512,68,P0,0x0000000000000004
5097585944023,1788547485255987009,2026/09/04 18:44:45.248,285.29,100,73834,1260,1512,68,P0,0x0000000000000004
5097713045097,1788547485383186353,2026/09/04 18:44:45.375,270.58,100,73834,1260,1512,68,P0,0x0000000000000004
5097843144622,1788547485516189194,2026/09/04 18:44:45.502,300.28,100,73834,1380,1512,67,P0,0x0000000000000004
5097973883928,1788547485644646361,2026/09/04 18:44:45.636,308.33,100,73834,1380,1512,67,P0,0x0000000000000004
5098102462015,1788547485772987097,2026/09/04 18:44:45.764,298.89,100,73834,1380,1512,67,P0,0x0000000000000004
5098229741840,1788547485899506182,2026/09/04 18:44:45.892,299.88,100,73834,1380,1512,66,P0,0x0000000000000004
5098356044034,1788547486025647241,2026/09/04 18:44:46.018,285.87,100,73834,1260,1512,68,P0,0x0000000000000004
5098482900241,1788547486153224807,2026/09/04 18:44:46.145,296.09,100,73834,1260,1512,68,P0,0x0000000000000004
5098610231702,1788547486280300124,2026/09/04 18:44:46.272,305.01,91,73834,1260,1512,68,P0,0x0000000000000004
5098739492318,1788547486411767420,2026/09/04 18:44:46.399,308.57,91,73834,1260,1512,68,P0,0x0000000000000004
5098868069386,1788547486537458898,2026/09/04 18:44:46.530,307.94,100,73834,1260,1512,68,P0,0x0000000000000004
5098994044834,1788547486663711223,2026/09/04 18:44:46.656,286.36,100,73834,1260,1512,69,P0,0x0000000000000004
5099121295995,1788547486791958554,2026/09/04 18:44:46.783,275.06,100,73834,1260,1512,68,P0,0x0000000000000004
5099250248825,1788547486921628065,2026/09/04 18:44:46.914,299.30,100,73834,1245,1512,68,P0,0x0000000000000004
5099378267585,1788547487047969954,2026/09/04 18:44:47.040,273.59,100,73834,1245,1512,69,P0,0x0000000000000004
5099504702468,1788547487174531475,2026/09/04 18:44:47.166,306.86,100,73834,1245,1512,68,P0,0x0000000000000004
5099631418055,1788547487301383033,2026/09/04 18:44:47.293,330.30,100,73834,1245,1512,69,P0,0x0000000000000004
5099758251917,1788547487428180224,2026/09/04 18:44:47.420,280.13,100,73834,1290,1512,69,P0,0x0000000000000004
5099885238189,1788547487555392297,2026/09/04 18:44:47.547,283.05,100,73834,1290,1512,68,P0,0x0000000000000004
5100012870338,1788547487683409326,2026/09/04 18:44:47.674,285.11,100,73834,1290,1512,68,P0,0x0000000000000004
5100143466069,1788547487816606701,2026/09/04 18:44:47.802,289.86,100,73834,1260,1512,68,P0,0x0000000000000004
5100274128940,1788547487944278444,2026/09/04 18:44:47.936,310.56,100,73834,1260,1512,68,P0,0x0000000000000004
5100401343026,1788547488071496137,2026/09/04 18:44:48.063,305.31,100,73834,1260,1512,68,P0,0x0000000000000004
5100527692424,1788547488196952203,2026/09/04 18:44:48.190,292.20,100,73834,1260,1512,69,P0,0x0000000000000004
5100654544436,1788547488325223573,2026/09/04 18:44:48.317,300.72,100,73834,1290,1512,68,P0,0x0000000000000004
5100781828120,1788547488451502879,2026/09/04 18:44:48.443,300.72,100,73834,1290,1512,68,P0,0x0000000000000004
5100907960512,1788547488577496922,2026/09/04 18:44:48.570,305.32,100,73834,1290,1512,69,P0,0x0000000000000004
5101034877146,1788547488705326591,2026/09/04 18:44:48.697,267.36,100,73834,1290,1512,68,P0,0x0000000000000004
5101162231269,1788547488832224635,2026/09/04 18:44:48.825,333.95,100,73834,1260,1512,68,P0,0x0000000000000004
5101289537809,1788547488959920574,2026/09/04 18:44:48.951,280.61,100,73834,1260,1512,67,P0,0x0000000000000004
5101417778877,1788547489088719947,2026/09/04 18:44:49.080,274.86,100,73834,1260,1512,67,P0,0x0000000000000004
5101547455375,1788547489219261627,2026/09/04 18:44:49.208,298.24,100,73834,1380,1512,67,P0,0x0000000000000004
5101676633873,1788547489347079859,2026/09/04 18:44:49.339,292.99,100,73834,1380,1512,67,P0,0x0000000000000004
5101804116216,1788547489474226905,2026/09/04 18:44:49.466,305.12,100,73834,1380,1512,68,P0,0x0000000000000004
5101931286841,1788547489601423363,2026/09/04 18:44:49.593,350.42,100,73834,1380,1512,68,P0,0x0000000000000004
5102058018279,1788547489727699298,2026/09/04 18:44:49.720,318.95,93,73834,1260,1512,69,P0,0x0000000000000004
5102185018305,1788547489855410691,2026/09/04 18:44:49.847,318.48,100,73834,1260,1512,68,P0,0x0000000000000004
5102312043888,1788547489981768900,2026/09/04 18:44:49.974,297.44,100,73834,1260,1512,68,P0,0x0000000000000004
5102440329776,1788547490111959442,2026/09/04 18:44:50.100,287.75,100,73834,1260,1512,68,P0,0x0000000000000004
5102568893388,1788547490238912535,2026/09/04 18:44:50.231,311.25,100,73834,1260,1512,68,P0,0x0000000000000004
5102695649691,1788547490365463717,2026/09/04 18:44:50.358,271.16,100,73834,1260,1512,69,P0,0x0000000000000004
5102821783491,1788547490491169384,2026/09/04 18:44:50.484,293.57,100,73834,1260,1512,69,P0,0x0000000000000004
5102950751589,1788547490623411624,2026/09/04 18:44:50.611,281.02,100,73834,1260,1512,69,P0,0x0000000000000004
5103079968996,1788547490749626089,2026/09/04 18:44:50.742,273.40,100,73834,1260,1512,69,P0,0x0000000000000004
5103206630799,1788547490876707971,2026/09/04 18:44:50.868,320.16,100,73834,1260,1512,68,P0,0x0000000000000004
