monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5129161783324,1788547516831887058,2026/09/04 18:45:16.824,119.16,0,73834,1410,1512,64,P0,0x0000000000000000
5129289175757,1788547516959524603,2026/09/04 18:45:16.952,359.94,0,73834,1410,1512,67,P0,0x0000000000000004
5129416528482,1788547517086610041,2026/09/04 18:45:17.078,283.33,35,73834,1410,1512,68,P0,0x0000000000000004
5129546810817,1788547517220092388,2026/09/04 18:45:17.206,300.95,35,73834,1410,1512,68,P0,0x0000000000000004
5129677224081,1788547517347422103,2026/09/04 18:45:17.339,307.04,100,73834,1260,1512,68,P0,0x0000000000000004
5129804088710,1788547517473851762,2026/09/04 18:45:17.466,305.02,100,73834,1260,1512,68,P0,0x0000000000000004
5129930291084,1788547517599799460,2026/09/04 18:45:17.592,309.75,100,73834,1260,1512,68,P0,0x0000000000000004
5130059134629,1788547517731566263,2026/09/04 18:45:17.723,302.91,100,73834,1200,1512,68,P0,0x0000000000000004
5130188271891,1788547517858070828,2026/09/04 18:45:17.850,272.91,100,73834,1200,1512,68,P0,0x0000000000000004
5130315325598,1788547517985654252,2026/09/04 18:45:17.977,283.04,100,73834,1200,1512,68,P0,0x0000000000000004
5130441803438,1788547518111069939,2026/09/04 18:45:18.104,275.26,100,73834,1200,1512,68,P0,0x0000000000000004
5130568716062,1788547518239426800,2026/09/04 18:45:18.230,291.21,100,73834,1245,1512,68,P0,0x0000000000000004
5130696033573,1788547518365750897,2026/09/04 18:45:18.358,302.60,100,73834,1245,1512,68,P0,0x0000000000000004
5130822465973,1788547518492259059,2026/09/04 18:45:18.485,307.22,100,73834,1245,1512,68,P0,0x0000000000000004
5130953673058,1788547518628205664,2026/09/04 18:45:18.612,304.14,100,73834,1275,1512,68,P0,0x0000000000000004
5131085453812,1788547518755772557,2026/09/04 18:45:18.748,316.54,100,73834,1275,1512,68,P0,0x0000000000000004
5131212453386,1788547518882195303,2026/09/04 18:45:18.874,305.89,100,73834,1275,1512,69,P0,0x0000000000000004
5131339577149,1788547519010033890,2026/09/04 18:45:19.001,287.33,100,73834,1275,1512,68,P0,0x0000000000000004
5131467170757,1788547519137391596,2026/09/04 18:45:19.129,272.86,100,73834,1245,1512,68,P0,0x0000000000000004
5131594451284,1788547519264580267,2026/09/04 18:45:19.257,283.23,100,73834,1245,1512,69,P0,0x0000000000000004
5131721908476,1788547519392253683,2026/09/04 18:45:19.384,300.84,100,73834,1245,1512,68,P0,0x0000000000000004
5131852148067,1788547519525109199,2026/09/04 18:45:19.511,302.91,100,73834,1260,1512,69,P0,0x0000000000000004
5131982052389,1788547519652080081,2026/09/04 18:45:19.644,307.65,100,73834,1260,1512,68,P0,0x0000000000000004
5132109412788,1788547519779834595,2026/09/04 18:45:19.772,313.16,100,73834,1260,1512,68,P0,0x0000000000000004
5132236999117,1788547519907252058,2026/09/04 18:45:19.899,304.84,100,73834,1260,1512,69,P0,0x0000000000000004
5132365386590,1788547520035821347,2026/09/04 18:45:20.027,299.00,100,73834,1260,1512,69,P0,0x0000000000000004
5132493221928,1788547520163608047,2026/09/04 18:45:20.156,286.05,100,73834,1260,1512,69,P0,0x0000000000000004
5132619981175,1788547520289434748,2026/09/04 18:45:20.282,280.41,100,73834,1260,1512,68,P0,0x0000000000000004
5132752126731,1788547520427883641,2026/09/04 18:45:20.409,284.74,100,73834,1275,1512,69,P0,0x0000000000000004
5132885014031,1788547520555218173,2026/09/04 18:45:20.547,301.15,100,73834,1260,1512,69,P0,0x0000000000000004
5133012752259,1788547520683356982,2026/09/04 18:45:20.674,302.88,100,73834,1260,1512,69,P0,0x0000000000000004
5133140735141,1788547520811195317,2026/09/04 18:45:20.803,307.62,100,73834,1260,1512,69,P0,0x0000000000000004
5133267897509,1788547520937692890,2026/09/04 18:45:20.930,305.99,100,73834,1260,1512,69,P0,0x0000000000000004
5133394693449,1788547521064772049,2026/09/04 18:45:21.056,305.90,100,73834,1260,1512,69,P0,0x0000000000000004
5133521725161,1788547521191744220,2026/09/04 18:45:21.183,305.69,100,73834,1260,1512,69,P0,0x0000000000000004
5133651307000,1788547521323949704,2026/09/04 18:45:21.310,294.82,100,73834,1275,1512,69,P0,0x0000000000000004
5133780559352,1788547521450245177,2026/09/04 18:45:21.442,275.18,100,73834,1275,1512,68,P0,0x0000000000000004
5133906927657,1788547521576686393,2026/09/04 18:45:21.569,280.31,100,73834,1275,1512,69,P0,0x0000000000000004
5134033603201,1788547521703600424,2026/09/04 18:45:21.695,301.12,100,73834,1275,1512,69,P0,0x0000000000000004
5134161342087,1788547521832155387,2026/09/04 18:45:21.824,304.74,100,73834,1245,1512,69,P0,0x0000000000000004
5134289336083,1788547521959589220,2026/09/04 18:45:21.951,301.12,100,73834,1245,1512,69,P0,0x0000000000000004
5134416309481,1788547522086117931,2026/09/04 18:45:22.078,305.71,100,73834,1245,1512,69,P0,0x0000000000000004
5134543426637,1788547522213811891,2026/09/04 18:45:22.205,313.76,100,73834,1245,1512,69,P0,0x0000000000000004
5134670484306,1788547522340248519,2026/09/04 18:45:22.332,308.96,100,73834,1260,1512,69,P0,0x0000000000000004
5134797268162,1788547522467347594,2026/09/04 18:45:22.459,301.22,100,73834,1260,1512,69,P0,0x0000000000000004
5134924806709,1788547522595337556,2026/09/04 18:45:22.587,293.17,100,73834,1260,1512,69,P0,0x0000000000000004
5135056435518,1788547522730608708,2026/09/04 18:45:22.715,278.56,100,73834,1260,1512,69,P0,0x0000000000000004
5135187269895,1788547522857013424,2026/09/04 18:45:22.849,286.93,100,73834,1260,1512,69,P0,0x0000000000000004
5135313921273,1788547522983895573,2026/09/04 18:45:22.976,298.32,100,73834,1260,1512,69,P0,0x0000000000000004
5135440680971,1788547523110551905,2026/09/04 18:45:23.102,294.05,100,73834,1260,1512,69,P0,0x0000000000000004
5135567532800,1788547523237566402,2026/09/04 18:45:23.230,298.01,100,73834,1260,1512,69,P0,0x0000000000000004
5135694797280,1788547523365097796,2026/09/04 18:45:23.356,298.01,100,73834,1260,1512,69,P0,0x0000000000000004
5135821764353,1788547523491496240,2026/09/04 18:45:23.484,311.13,100,73834,1260,1512,69,P0,0x0000000000000004
5135951309839,1788547523624209828,2026/09/04 18:45:23.610,313.92,100,73834,1245,1512,69,P0,0x0000000000000004
5136081075713,1788547523751009112,2026/09/04 18:45:23.743,303.84,100,73834,1245,1512,69,P0,0x0000000000000004
5136207744864,1788547523877600678,2026/09/04 18:45:23.870,291.31,100,73834,1245,1512,69,P0,0x0000000000000004
5136334059822,1788547524003587993,2026/09/04 18:45:23.996,289.48,100,73834,1245,1512,69,P0,0x0000000000000004
5136460671750,1788547524130877394,2026/09/04 18:45:24.123,277.50,100,73834,1260,1512,69,P0,0x0000000000000004
5136588162819,1788547524258519514,2026/09/04 18:45:24.250,284.05,100,73834,1260,1512,69,P0,0x0000000000000004
5136715586231,1788547524385737853,2026/09/04 18:45:24.378,295.30,100,73834,1260,1512,69,P0,0x0000000000000004
5136843047383,1788547524513424417,2026/09/04 18:45:24.505,294.71,100,73834,1260,1512,69,P0,0x0000000000000004
5136970026143,1788547524639703778,2026/09/04 18:45:24.632,308.51,100,73834,1275,1512,69,P0,0x0000000000000004
5137096923029,1788547524767209444,2026/09/04 18:45:24.759,322.46,100,73834,1275,1512,69,P0,0x0000000000000004
5137223706584,1788547524893301776,2026/09/04 18:45:24.886,301.73,100,73834,1275,1512,69,P0,0x0000000000000004
5137354528308,1788547525028825961,2026/09/04 18:45:25.013,303.84,100,73834,1275,1512,69,P0,0x0000000000000004
5137486480687,1788547525157022770,2026/09/04 18:45:25.149,294.25,100,73834,1275,1512,69,P0,0x0000000000000004
5137613505838,1788547525283060239,2026/09/04 18:45:25.275,293.07,100,73834,1275,1512,69,P0,0x0000000000000004
5137740656886,1788547525410814149,2026/09/04 18:45:25.403,287.71,100,73834,1275,1512,69,P0,0x0000000000000004
5137867491451,1788547525537241066,2026/09/04 18:45:25.530,289.67,100,73834,1245,1512,69,P0,0x0000000000000004
5137994113323,1788547525664044899,2026/09/04 18:45:25.656,294.63,100,73834,1245,1512,69,P0,0x0000000000000004
5138122552806,1788547525794132966,2026/09/04 18:45:25.783,297.06,100,73834,1245,1512,69,P0,0x0000000000000004
5138253101549,1788547525925144459,2026/09/04 18:45:25.913,299.57,100,73834,1245,1512,69,P0,0x0000000000000004
5138382134872,1788547526052194663,2026/09/04 18:45:26.044,303.96,100,73834,1245,1512,69,P0,0x0000000000000004
5138510267521,1788547526181400288,2026/09/04 18:45:26.172,309.27,100,73834,1245,1512,69,P0,0x0000000000000004
5138638529356,1788547526308729524,2026/09/04 18:45:26.300,296.97,100,73834,1245,1512,68,P0,0x0000000000000004
5138766232356,1788547526436783976,2026/09/04 18:45:26.428,299.20,100,73834,1230,1512,68,P0,0x0000000000000004
5138894478031,1788547526565259747,2026/09/04 18:45:26.556,299.45,100,73834,1230,1512,67,P0,0x0000000000000004
5139023137174,1788547526694082035,2026/09/04 18:45:26.685,292.80,100,73834,1230,1512,67,P0,0x0000000000000004
5139156273974,1788547526831543926,2026/09/04 18:45:26.813,282.95,100,73834,1290,1512,67,P0,0x0000000000000004
5139289106730,1788547526959728471,2026/09/04 18:45:26.950,210.47,100,73834,1290,1512,69,P0,0x0000000000000004
5139417026014,1788547527087378748,2026/09/04 18:45:27.079,290.92,86,73834,1290,1512,69,P0,0x0000000000000004
5139544725538,1788547527215139821,2026/09/04 18:45:27.206,290.65,86,73834,1290,1512,69,P0,0x0000000000000004
5139672408785,1788547527342743830,2026/09/04 18:45:27.334,296.18,100,73834,1260,1512,69,P0,0x0000000000000004
5139799235566,1788547527468795236,2026/09/04 18:45:27.462,309.50,100,73834,1260,1512,69,P0,0x0000000000000004
5139925839249,1788547527595968039,2026/09/04 18:45:27.588,296.30,100,73834,1260,1512,69,P0,0x0000000000000004
5140053985533,1788547527725079718,2026/09/04 18:45:27.715,319.18,100,73834,1245,1512,69,P0,0x0000000000000004
5140181491680,1788547527850977747,2026/09/04 18:45:27.843,294.14,100,73834,1245,1512,69,P0,0x0000000000000004
5140307981615,1788547527978079417,2026/09/04 18:45:27.970,288.02,100,73834,1245,1512,69,P0,0x0000000000000004
5140434457013,1788547528103917472,2026/09/04 18:45:28.097,283.62,100,73834,1245,1512,69,P0,0x0000000000000004
5140562048592,1788547528233258376,2026/09/04 18:45:28.225,294.33,100,73834,1275,1512,69,P0,0x0000000000000004
5140689972500,1788547528359761872,2026/09/04 18:45:28.352,296.08,100,73834,1275,1512,69,P0,0x0000000000000004
5140816331561,1788547528485972270,2026/09/04 18:45:28.479,298.90,100,73834,1275,1512,69,P0,0x0000000000000004
5140942962763,1788547528613031660,2026/09/04 18:45:28.605,303.36,100,73834,1275,1512,69,P0,0x0000000000000004
5141069698132,1788547528739435785,2026/09/04 18:45:28.732,317.52,100,73834,1245,1512,69,P0,0x0000000000000004
5141196566168,1788547528866782579,2026/09/04 18:45:28.859,307.13,100,73834,1245,1512,69,P0,0x0000000000000004
5141323301742,1788547528992886557,2026/09/04 18:45:28.985,300.34,100,73834,1245,1512,69,P0,0x0000000000000004
5141455538504,1788547529131256812,2026/09/04 18:45:29.112,295.49,100,73834,1245,1512,69,P0,0x0000000000000004
5141587953979,1788547529257729109,2026/09/04 18:45:29.250,280.24,100,73834,1245,1512,69,P0,0x0000000000000004
5141715037986,1788547529385427741,2026/09/04 18:45:29.377,285.27,100,73834,1245,1512,69,P0,0x0000000000000004
5141842251129,1788547529512147241,2026/09/04 18:45:29.504,299.09,100,73834,1245,1512,69,P0,0x0000000000000004
5141969358800,1788547529639658391,2026/09/04 18:45:29.631,302.87,100,73834,1260,1512,69,P0,0x0000000000000004
5142096942659,1788547529767298098,2026/09/04 18:45:29.759,310.47,100,73834,1260,1512,69,P0,0x0000000000000004
5142223805746,1788547529893394642,2026/09/04 18:45:29.886,304.84,100,73834,1260,1512,69,P0,0x0000000000000004
5142353848925,1788547530027375491,2026/09/04 18:45:30.012,301.07,100,73834,1260,1512,69,P0,0x0000000000000004
5142484463842,1788547530154627512,2026/09/04 18:45:30.146,297.05,100,73834,1260,1512,69,P0,0x0000000000000004
5142611386873,1788547530281200092,2026/09/04 18:45:30.274,293.48,100,73834,1260,1512,69,P0,0x0000000000000004
5142737911215,1788547530407694227,2026/09/04 18:45:30.400,277.11,100,73834,1260,1512,69,P0,0x0000000000000004
5142864550308,1788547530534461610,2026/09/04 18:45:30.526,290.54,100,73834,1245,1512,69,P0,0x0000000000000004
5142991777445,1788547530662178187,2026/09/04 18:45:30.654,300.27,100,73834,1245,1512,69,P0,0x0000000000000004
5143119601108,1788547530790100800,2026/09/04 18:45:30.781,298.98,100,73834,1245,1512,69,P0,0x0000000000000004
5143250643674,1788547530924270344,2026/09/04 18:45:30.908,313.36,100,73834,1245,1512,69,P0,0x0000000000000004
5143381052451,1788547531050919656,2026/09/04 18:45:31.043,301.52,100,73834,1245,1512,69,P0,0x0000000000000004
5143508655872,1788547531179276851,2026/09/04 18:45:31.171,312.01,100,73834,1245,1512,69,P0,0x0000000000000004
5143636201264,1788547531306223569,2026/09/04 18:45:31.298,311.83,100,73834,1245,1512,69,P0,0x0000000000000004
5143763402789,1788547531433675091,2026/09/04 18:45:31.426,284.31,100,73834,1260,1512,69,P0,0x0000000000000004
5143890337805,1788547531560079534,2026/09/04 18:45:31.552,285.00,100,73834,1260,1512,69,P0,0x0000000000000004
5144017138464,1788547531687280838,2026/09/04 18:45:31.680,275.85,100,73834,1260,1512,69,P0,0x0000000000000004
5144144045649,1788547531813893612,2026/09/04 18:45:31.806,295.51,100,73834,1260,1512,69,P0,0x0000000000000004
5144270363541,1788547531939897767,2026/09/04 18:45:31.932,291.89,100,73834,1245,1512,69,P0,0x0000000000000004
5144396927007,1788547532067023871,2026/09/04 18:45:32.059,305.34,100,73834,1245,1512,69,P0,0x0000000000000004
5144523701317,1788547532193463630,2026/09/04 18:45:32.186,308.61,100,73834,1245,1512,69,P0,0x0000000000000004
5144653224092,1788547532326048612,2026/09/04 18:45:32.312,307.53,100,73834,1260,1512,69,P0,0x0000000000000004
5144782553551,1788547532452149658,2026/09/04 18:45:32.444,313.92,100,73834,1260,1512,69,P0,0x0000000000000004
5144909122528,1788547532579164134,2026/09/04 18:45:32.571,301.03,100,73834,1260,1512,69,P0,0x0000000000000004
5145036272200,1788547532706460364,2026/09/04 18:45:32.699,295.88,100,73834,1260,1512,69,P0,0x0000000000000004
5145163539735,1788547532833671963,2026/09/04 18:45:32.826,279.54,100,73834,1260,1512,69,P0,0x0000000000000004
5145290550227,1788547532960508810,2026/09/04 18:45:32.953,285.30,100,73834,1260,1512,69,P0,0x0000000000000004
5145418139897,1788547533088838339,2026/09/04 18:45:33.080,292.58,100,73834,1260,1512,69,P0,0x0000000000000004
5145545831503,1788547533215890438,2026/09/04 18:45:33.208,308.23,100,73834,1260,1512,69,P0,0x0000000000000004
5145673097684,1788547533343378455,2026/09/04 18:45:33.335,304.05,100,73834,1260,1512,69,P0,0x0000000000000004
5145800253503,1788547533470211454,2026/09/04 18:45:33.462,311.03,100,73834,1260,1512,70,P0,0x0000000000000004
5145927132429,1788547533597135756,2026/09/04 18:45:33.589,312.97,100,73834,1260,1512,69,P0,0x0000000000000004
