monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5255135525207,1788547642806886946,2026/09/04 18:47:22.799,120.32,0,73834,1410,1512,65,P0,0x0000000000000000
5255264039638,1788547642934255364,2026/09/04 18:47:22.926,120.35,0,73834,1410,1512,68,P0,0x0000000000000004
5255391424462,1788547643061682582,2026/09/04 18:47:23.053,297.07,4,73834,1260,1512,69,P0,0x0000000000000004
5255518520140,1788547643188441631,2026/09/04 18:47:23.181,312.96,100,73834,1260,1512,69,P0,0x0000000000000004
5255645600315,1788547643315814427,2026/09/04 18:47:23.308,307.25,100,73834,1260,1512,69,P0,0x0000000000000004
5255773128265,1788547643443531246,2026/09/04 18:47:23.436,309.06,100,73834,1260,1512,69,P0,0x0000000000000004
5255900529212,1788547643570596723,2026/09/04 18:47:23.562,287.63,100,73834,1275,1512,69,P0,0x0000000000000004
5256027395298,1788547643697280300,2026/09/04 18:47:23.689,284.89,100,73834,1275,1512,69,P0,0x0000000000000004
5256153822242,1788547643823447093,2026/09/04 18:47:23.816,327.49,100,73834,1275,1512,69,P0,0x0000000000000004
5256280166626,1788547643949962677,2026/09/04 18:47:23.943,296.95,100,73834,1275,1512,69,P0,0x0000000000000004
5256407156632,1788547644077437604,2026/09/04 18:47:24.069,298.80,100,73834,1275,1512,69,P0,0x0000000000000004
5256533579673,1788547644202803590,2026/09/04 18:47:24.195,328.15,100,73834,1275,1512,69,P0,0x0000000000000004
5256659558529,1788547644329406868,2026/09/04 18:47:24.322,281.69,100,73834,1275,1512,69,P0,0x0000000000000004
5256788596212,1788547644460861943,2026/09/04 18:47:24.448,285.10,100,73834,1260,1512,69,P0,0x0000000000000004
5256917714249,1788547644587635779,2026/09/04 18:47:24.580,277.20,100,73834,1260,1512,69,P0,0x0000000000000004
5257044726637,1788547644714864927,2026/09/04 18:47:24.708,279.93,100,73834,1260,1512,69,P0,0x0000000000000004
5257172252048,1788547644842702412,2026/09/04 18:47:24.835,280.53,100,73834,1260,1512,69,P0,0x0000000000000004
5257299169538,1788547644968722519,2026/09/04 18:47:24.961,273.88,100,73834,1305,1512,69,P0,0x0000000000000004
5257425319173,1788547645094982987,2026/09/04 18:47:25.088,284.32,100,73834,1305,1512,70,P0,0x0000000000000004
5257551733684,1788547645221560968,2026/09/04 18:47:25.214,294.82,100,73834,1305,1512,70,P0,0x0000000000000004
5257678397274,1788547645348302975,2026/09/04 18:47:25.340,313.55,100,73834,1305,1512,69,P0,0x0000000000000004
5257804800108,1788547645474371834,2026/09/04 18:47:25.467,343.40,100,73834,1290,1512,69,P0,0x0000000000000004
5257931034081,1788547645600755873,2026/09/04 18:47:25.593,333.39,100,73834,1290,1512,69,P0,0x0000000000000004
5258057533364,1788547645727382184,2026/09/04 18:47:25.720,307.05,100,73834,1290,1512,70,P0,0x0000000000000004
5258187763315,1788547645861232625,2026/09/04 18:47:25.847,335.42,100,73834,1290,1512,69,P0,0x0000000000000004
