monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3802743495015,1788546190414802657,2026/09/04 18:23:10.407,118.77,0,73834,1410,1512,63,P0,0x0000000000000000
3802871472120,1788546190541215592,2026/09/04 18:23:10.533,359.26,0,73834,1410,1512,66,P0,0x0000000000000004
3802997697159,1788546190667232637,2026/09/04 18:23:10.660,308.41,0,73834,1410,1512,67,P0,0x0000000000000004
3803124265423,1788546190794386496,2026/09/04 18:23:10.786,321.02,43,73834,1260,1512,67,P0,0x0000000000000004
3803251009036,1788546190920709102,2026/09/04 18:23:10.913,297.93,100,73834,1260,1512,67,P0,0x0000000000000004
3803377792298,1788546191047959913,2026/09/04 18:23:11.040,285.10,100,73834,1260,1512,67,P0,0x0000000000000004
3803508546496,1788546191182210236,2026/09/04 18:23:11.167,289.95,100,73834,1275,1512,67,P0,0x0000000000000004
3803639117305,1788546191309111368,2026/09/04 18:23:11.301,302.61,100,73834,1275,1512,68,P0,0x0000000000000004
3803765303559,1788546191434574558,2026/09/04 18:23:11.427,298.22,100,73834,1275,1512,68,P0,0x0000000000000004
3803891460030,1788546191561418969,2026/09/04 18:23:11.553,306.22,100,73834,1275,1512,67,P0,0x0000000000000004
3804017916721,1788546191687484866,2026/09/04 18:23:11.680,315.87,100,73834,1275,1512,68,P0,0x0000000000000004
3804144154995,1788546191813903992,2026/09/04 18:23:11.806,312.87,100,73834,1275,1512,68,P0,0x0000000000000004
3804270250494,1788546191939684560,2026/09/04 18:23:11.932,300.35,100,73834,1275,1512,68,P0,0x0000000000000004
3804396175717,1788546192065748468,2026/09/04 18:23:12.058,300.35,100,73834,1275,1512,68,P0,0x0000000000000004
3804522248396,1788546192191822894,2026/09/04 18:23:12.184,284.41,100,73834,1275,1512,68,P0,0x0000000000000004
3804648462069,1788546192318167537,2026/09/04 18:23:12.310,281.29,100,73834,1275,1512,68,P0,0x0000000000000004
3804775387331,1788546192445668971,2026/09/04 18:23:12.437,294.44,100,73834,1275,1512,68,P0,0x0000000000000004
3804904731375,1788546192576880262,2026/09/04 18:23:12.564,304.25,100,73834,1275,1512,68,P0,0x0000000000000004
3805033818287,1788546192703824948,2026/09/04 18:23:12.696,308.82,100,73834,1275,1512,68,P0,0x0000000000000004
3805160479230,1788546192830197837,2026/09/04 18:23:12.822,314.15,100,73834,1275,1512,68,P0,0x0000000000000004
3805287123580,1788546192957136092,2026/09/04 18:23:12.949,326.93,100,73834,1275,1512,68,P0,0x0000000000000004
3805415974906,1788546193087885219,2026/09/04 18:23:13.080,284.41,100,73834,1260,1512,68,P0,0x0000000000000004
3805544465597,1788546193214127283,2026/09/04 18:23:13.206,285.79,100,73834,1260,1512,68,P0,0x0000000000000004
3805671453406,1788546193341844435,2026/09/04 18:23:13.333,286.46,100,73834,1260,1512,68,P0,0x0000000000000004
3805798370767,1788546193467959882,2026/09/04 18:23:13.460,288.89,100,73834,1260,1512,68,P0,0x0000000000000004
3805925059296,1788546193595239506,2026/09/04 18:23:13.587,301.57,100,73834,1260,1512,68,P0,0x0000000000000004
3806051747777,1788546193721325935,2026/09/04 18:23:13.714,306.37,100,73834,1260,1512,68,P0,0x0000000000000004
3806178044396,1788546193847847311,2026/09/04 18:23:13.840,312.23,100,73834,1260,1512,68,P0,0x0000000000000004
3806307051367,1788546193979313568,2026/09/04 18:23:13.966,308.79,100,73834,1275,1512,68,P0,0x0000000000000004
3806435772324,1788546194105301908,2026/09/04 18:23:14.097,296.96,100,73834,1275,1512,68,P0,0x0000000000000004
3806561794969,1788546194231354920,2026/09/04 18:23:14.223,282.17,100,73834,1275,1512,68,P0,0x0000000000000004
3806688508627,1788546194358739484,2026/09/04 18:23:14.350,284.89,100,73834,1275,1512,68,P0,0x0000000000000004
3806816726373,1788546194487660870,2026/09/04 18:23:14.480,299.02,100,73834,1275,1512,68,P0,0x0000000000000004
3806943946246,1788546194613294263,2026/09/04 18:23:14.606,304.06,100,73834,1275,1512,68,P0,0x0000000000000004
3807069628914,1788546194739041317,2026/09/04 18:23:14.731,311.70,100,73834,1275,1512,68,P0,0x0000000000000004
3807195905042,1788546194865839246,2026/09/04 18:23:14.857,312.80,100,73834,1275,1512,68,P0,0x0000000000000004
3807322468863,1788546194992178757,2026/09/04 18:23:14.984,303.64,100,73834,1260,1512,68,P0,0x0000000000000004
3807448723061,1788546195118332502,2026/09/04 18:23:15.110,290.26,100,73834,1260,1512,68,P0,0x0000000000000004
3807574823616,1788546195244369157,2026/09/04 18:23:15.236,292.89,100,73834,1260,1512,68,P0,0x0000000000000004
3807706433689,1788546195381567325,2026/09/04 18:23:15.363,279.06,100,73834,1260,1512,68,P0,0x0000000000000004
3807837827079,1788546195507171677,2026/09/04 18:23:15.499,291.71,100,73834,1260,1512,68,P0,0x0000000000000004
3807963643954,1788546195633183051,2026/09/04 18:23:15.625,294.25,100,73834,1260,1512,68,P0,0x0000000000000004
3808090147613,1788546195760190155,2026/09/04 18:23:15.752,300.73,100,73834,1260,1512,68,P0,0x0000000000000004
3808218956089,1788546195890791516,2026/09/04 18:23:15.883,305.23,100,73834,1260,1512,68,P0,0x0000000000000004
3808347317327,1788546196016942450,2026/09/04 18:23:16.009,302.89,100,73834,1260,1512,68,P0,0x0000000000000004
3808473855446,1788546196143840070,2026/09/04 18:23:16.136,295.68,100,73834,1260,1512,68,P0,0x0000000000000004
3808600471073,1788546196270183914,2026/09/04 18:23:16.262,282.37,100,73834,1260,1512,68,P0,0x0000000000000004
3808727182592,1788546196397249103,2026/09/04 18:23:16.389,285.38,100,73834,1260,1512,68,P0,0x0000000000000004
3808853757719,1788546196523320994,2026/09/04 18:23:16.515,299.11,100,73834,1260,1512,68,P0,0x0000000000000004
3808979891532,1788546196649543377,2026/09/04 18:23:16.641,298.11,100,73834,1260,1512,68,P0,0x0000000000000004
3809109771224,1788546196783073224,2026/09/04 18:23:16.768,308.20,100,73834,1275,1512,68,P0,0x0000000000000004
3809239708072,1788546196909409020,2026/09/04 18:23:16.901,323.90,100,73834,1275,1512,68,P0,0x0000000000000004
3809366004333,1788546197035682417,2026/09/04 18:23:17.027,309.40,100,73834,1275,1512,68,P0,0x0000000000000004
3809492469785,1788546197162321649,2026/09/04 18:23:17.154,310.71,100,73834,1275,1512,68,P0,0x0000000000000004
3809621267896,1788546197293285902,2026/09/04 18:23:17.285,289.48,100,73834,1260,1512,68,P0,0x0000000000000004
3809750504947,1788546197420811411,2026/09/04 18:23:17.412,289.08,100,73834,1260,1512,68,P0,0x0000000000000004
3809877552868,1788546197547367918,2026/09/04 18:23:17.539,279.54,100,73834,1260,1512,68,P0,0x0000000000000004
3810006131183,1788546197677967350,2026/09/04 18:23:17.666,285.28,100,73834,1260,1512,68,P0,0x0000000000000004
3810135202640,1788546197805517283,2026/09/04 18:23:17.796,295.79,100,73834,1260,1512,68,P0,0x0000000000000004
3810262059838,1788546197931675185,2026/09/04 18:23:17.924,310.18,100,73834,1260,1512,68,P0,0x0000000000000004
3810388153025,1788546198057705991,2026/09/04 18:23:18.050,301.35,100,73834,1260,1512,68,P0,0x0000000000000004
3810516243574,1788546198187846646,2026/09/04 18:23:18.180,310.49,100,73834,1260,1512,68,P0,0x0000000000000004
3810644982464,1788546198315213406,2026/09/04 18:23:18.307,306.49,100,73834,1260,1512,68,P0,0x0000000000000004
3810772368992,1788546198442598683,2026/09/04 18:23:18.434,295.43,100,73834,1260,1512,68,P0,0x0000000000000004
3810899612644,1788546198569706059,2026/09/04 18:23:18.562,283.62,100,73834,1260,1512,68,P0,0x0000000000000004
3811026799932,1788546198696961437,2026/09/04 18:23:18.688,279.05,100,73834,1260,1512,68,P0,0x0000000000000004
3811153684101,1788546198823456384,2026/09/04 18:23:18.815,293.07,100,73834,1260,1512,68,P0,0x0000000000000004
3811279869065,1788546198949350189,2026/09/04 18:23:18.942,305.04,100,73834,1260,1512,68,P0,0x0000000000000004
3811409763089,1788546199083253479,2026/09/04 18:23:19.068,306.76,100,73834,1260,1512,68,P0,0x0000000000000004
3811539945220,1788546199209706177,2026/09/04 18:23:19.201,311.60,100,73834,1260,1512,68,P0,0x0000000000000004
3811666005515,1788546199335384929,2026/09/04 18:23:19.328,312.32,100,73834,1260,1512,68,P0,0x0000000000000004
3811792379441,1788546199462448469,2026/09/04 18:23:19.454,304.52,100,73834,1260,1512,68,P0,0x0000000000000004
3811919453782,1788546199589535663,2026/09/04 18:23:19.581,300.56,100,73834,1245,1512,68,P0,0x0000000000000004
3812047084907,1788546199717699569,2026/09/04 18:23:19.708,290.85,100,73834,1245,1512,68,P0,0x0000000000000004
3812174966540,1788546199845311513,2026/09/04 18:23:19.836,300.80,100,73834,1245,1512,67,P0,0x0000000000000004
3812305577528,1788546199978911767,2026/09/04 18:23:19.964,301.42,100,73834,1245,1512,67,P0,0x0000000000000004
3812436229166,1788546200106621600,2026/09/04 18:23:20.098,290.34,100,73834,1215,1512,66,P0,0x0000000000000004
3812564013344,1788546200234482860,2026/09/04 18:23:20.226,290.34,100,73834,1215,1512,67,P0,0x0000000000000004
3812691915876,1788546200362429339,2026/09/04 18:23:20.354,296.56,100,73834,1215,1512,67,P0,0x0000000000000004
3812820445112,1788546200491549898,2026/09/04 18:23:20.482,299.17,100,73834,1230,1512,67,P0,0x0000000000000004
3812948977231,1788546200619480311,2026/09/04 18:23:20.610,297.18,100,73834,1230,1512,67,P0,0x0000000000000004
3813076502394,1788546200746597953,2026/09/04 18:23:20.738,296.44,100,73834,1230,1512,67,P0,0x0000000000000004
3813206734557,1788546200879951139,2026/09/04 18:23:20.865,299.56,100,73834,1230,1512,67,P0,0x0000000000000004
3813337033149,1788546201007184748,2026/09/04 18:23:20.998,300.86,100,73834,1230,1512,67,P0,0x0000000000000004
