monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5561343301273,1788547949015267246,2026/09/04 18:52:29.008,122.84,0,73834,1410,1512,67,P0,0x0000000000000000
5561472229383,1788547949142244733,2026/09/04 18:52:29.134,376.09,0,73834,1260,1512,70,P0,0x0000000000000004
5561599186166,1788547949269202854,2026/09/04 18:52:29.261,291.42,8,73834,1260,1512,71,P0,0x0000000000000004
5561725615911,1788547949395105334,2026/09/04 18:52:29.388,308.11,8,73834,1260,1512,71,P0,0x0000000000000004
5561855105016,1788547949528165575,2026/09/04 18:52:29.514,309.27,100,73834,1260,1512,71,P0,0x0000000000000004
5561984473976,1788547949653860298,2026/09/04 18:52:29.647,308.99,100,73834,1260,1512,71,P0,0x0000000000000004
5562111209206,1788547949781635374,2026/09/04 18:52:29.773,293.47,100,73834,1260,1512,71,P0,0x0000000000000004
5562238383671,1788547949908207243,2026/09/04 18:52:29.900,330.28,100,73834,1260,1512,71,P0,0x0000000000000004
5562365300693,1788547950035465881,2026/09/04 18:52:30.028,274.76,100,73834,1260,1512,71,P0,0x0000000000000004
5562492694026,1788547950163006433,2026/09/04 18:52:30.154,322.06,100,73834,1260,1512,71,P0,0x0000000000000004
5562619664846,1788547950289387122,2026/09/04 18:52:30.282,309.00,100,73834,1260,1512,71,P0,0x0000000000000004
5562746519993,1788547950416712058,2026/09/04 18:52:30.409,273.69,100,73834,1260,1512,72,P0,0x0000000000000004
5562873417132,1788547950543228058,2026/09/04 18:52:30.535,332.03,100,73834,1275,1512,71,P0,0x0000000000000004
5563000102546,1788547950670035497,2026/09/04 18:52:30.662,284.60,100,73834,1275,1512,72,P0,0x0000000000000004
5563126673256,1788547950796387853,2026/09/04 18:52:30.789,301.43,100,73834,1275,1512,72,P0,0x0000000000000004
5563257655373,1788547950932004890,2026/09/04 18:52:30.916,328.36,100,73834,1260,1512,71,P0,0x0000000000000004
5563389119855,1788547951059305205,2026/09/04 18:52:31.051,326.60,100,73834,1260,1512,71,P0,0x0000000000000004
5563515756471,1788547951185291677,2026/09/04 18:52:31.178,312.21,100,73834,1260,1512,71,P0,0x0000000000000004
5563642173447,1788547951312114521,2026/09/04 18:52:31.304,299.69,100,73834,1260,1512,71,P0,0x0000000000000004
5563769196173,1788547951439361646,2026/09/04 18:52:31.431,282.96,100,73834,1305,1512,72,P0,0x0000000000000004
5563896185072,1788547951566074926,2026/09/04 18:52:31.558,283.73,100,73834,1305,1512,72,P0,0x0000000000000004
5564023158631,1788547951693326138,2026/09/04 18:52:31.685,271.75,100,73834,1305,1512,71,P0,0x0000000000000004
5564151902796,1788547951823550210,2026/09/04 18:52:31.812,278.47,100,73834,1305,1512,71,P0,0x0000000000000004
5564280995015,1788547951951511518,2026/09/04 18:52:31.942,279.73,100,73834,1290,1512,71,P0,0x0000000000000004
5564408280432,1788547952078112167,2026/09/04 18:52:32.070,281.39,100,73834,1290,1512,71,P0,0x0000000000000004
5564534734369,1788547952204434091,2026/09/04 18:52:32.197,286.74,100,73834,1290,1512,72,P0,0x0000000000000004
5564662487625,1788547952333621312,2026/09/04 18:52:32.326,329.15,100,73834,1260,1512,71,P0,0x0000000000000004
5564791011402,1788547952461469704,2026/09/04 18:52:32.453,296.87,100,73834,1260,1512,71,P0,0x0000000000000004
5564918316263,1788547952588234639,2026/09/04 18:52:32.580,272.81,100,73834,1260,1512,71,P0,0x0000000000000004
5565045232551,1788547952715298483,2026/09/04 18:52:32.707,272.34,100,73834,1260,1512,71,P0,0x0000000000000004
