monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6554083335661,1788548941752404085,2026/09/04 19:09:01.746,112.69,0,73834,1410,1512,58,P0,0x0000000000000000
6554210309518,1788548941881298421,2026/09/04 19:09:01.874,345.08,41,73834,1275,1512,62,P0,0x0000000000000004
6554337885467,1788548942007534774,2026/09/04 19:09:02.000,309.86,41,73834,1275,1512,63,P0,0x0000000000000004
6554464774348,1788548942135092153,2026/09/04 19:09:02.127,315.12,100,73834,1275,1512,63,P0,0x0000000000000004
6554592110354,1788548942262203580,2026/09/04 19:09:02.253,298.89,100,73834,1275,1512,63,P0,0x0000000000000004
6554718743317,1788548942387825294,2026/09/04 19:09:02.381,291.54,100,73834,1290,1512,63,P0,0x0000000000000004
6554844810845,1788548942514763418,2026/09/04 19:09:02.507,326.35,100,73834,1290,1512,63,P0,0x0000000000000004
6554971986536,1788548942641879984,2026/09/04 19:09:02.634,281.79,100,73834,1290,1512,63,P0,0x0000000000000004
6555103570133,1788548942778333613,2026/09/04 19:09:02.761,275.85,100,73834,1305,1512,63,P0,0x0000000000000004
6555234599000,1788548942903948749,2026/09/04 19:09:02.897,295.88,100,73834,1305,1512,63,P0,0x0000000000000004
6555362087446,1788548943033296388,2026/09/04 19:09:03.023,269.12,100,73834,1305,1512,63,P0,0x0000000000000004
6555489920441,1788548943159614287,2026/09/04 19:09:03.152,302.13,100,73834,1305,1512,63,P0,0x0000000000000004
6555617332528,1788548943288128339,2026/09/04 19:09:03.281,279.83,100,73834,1305,1512,63,P0,0x0000000000000004
6555745000840,1788548943414953595,2026/09/04 19:09:03.407,314.85,100,73834,1305,1512,63,P0,0x0000000000000004
6555871965623,1788548943542062834,2026/09/04 19:09:03.534,295.91,100,73834,1305,1512,63,P0,0x0000000000000004
6556002464811,1788548943675949398,2026/09/04 19:09:03.661,283.54,100,73834,1260,1512,63,P0,0x0000000000000004
6556132875750,1788548943802882868,2026/09/04 19:09:03.795,293.57,100,73834,1260,1512,63,P0,0x0000000000000004
6556259327720,1788548943928847827,2026/09/04 19:09:03.922,310.16,100,73834,1260,1512,64,P0,0x0000000000000004
6556385768795,1788548944055756371,2026/09/04 19:09:04.048,309.39,100,73834,1260,1512,63,P0,0x0000000000000004
6556512323281,1788548944181984792,2026/09/04 19:09:04.174,293.45,100,73834,1260,1512,63,P0,0x0000000000000004
6556639275125,1788548944309633489,2026/09/04 19:09:04.301,323.04,100,73834,1260,1512,64,P0,0x0000000000000004
6556765987837,1788548944435423962,2026/09/04 19:09:04.428,278.87,100,73834,1260,1512,63,P0,0x0000000000000004
6556892222011,1788548944562081488,2026/09/04 19:09:04.554,282.45,100,73834,1260,1512,64,P0,0x0000000000000004
6557019093364,1788548944689196766,2026/09/04 19:09:04.681,290.53,100,73834,1290,1512,64,P0,0x0000000000000004
6557146067955,1788548944816000984,2026/09/04 19:09:04.808,275.35,100,73834,1290,1512,64,P0,0x0000000000000004
6557272954963,1788548944943004524,2026/09/04 19:09:04.935,291.99,100,73834,1290,1512,64,P0,0x0000000000000004
6557403604807,1788548945077288371,2026/09/04 19:09:05.062,294.15,100,73834,1275,1512,64,P0,0x0000000000000004
6557534446286,1788548945204703459,2026/09/04 19:09:05.197,298.62,100,73834,1275,1512,64,P0,0x0000000000000004
6557661641839,1788548945331642830,2026/09/04 19:09:05.323,308.22,100,73834,1275,1512,64,P0,0x0000000000000004
6557788238469,1788548945457904584,2026/09/04 19:09:05.450,297.96,100,73834,1275,1512,63,P0,0x0000000000000004
6557915068110,1788548945585301771,2026/09/04 19:09:05.577,282.28,100,73834,1320,1512,64,P0,0x0000000000000004
6558042091211,1788548945711966156,2026/09/04 19:09:05.704,313.17,100,73834,1320,1512,64,P0,0x0000000000000004
6558168993227,1788548945839099279,2026/09/04 19:09:05.831,305.52,100,73834,1320,1512,64,P0,0x0000000000000004
6558298616069,1788548945971209526,2026/09/04 19:09:05.959,279.25,100,73834,1320,1512,64,P0,0x0000000000000004
6558427711005,1788548946097276097,2026/09/04 19:09:06.090,322.63,100,73834,1275,1512,64,P0,0x0000000000000004
6558554023029,1788548946223846848,2026/09/04 19:09:06.216,277.31,100,73834,1275,1512,64,P0,0x0000000000000004
6558680592333,1788548946350389589,2026/09/04 19:09:06.342,281.02,100,73834,1275,1512,64,P0,0x0000000000000004
6558808942568,1788548946480571624,2026/09/04 19:09:06.473,307.43,100,73834,1260,1512,64,P0,0x0000000000000004
6558937659779,1788548946607799965,2026/09/04 19:09:06.599,305.43,100,73834,1260,1512,64,P0,0x0000000000000004
6559064932462,1788548946735151895,2026/09/04 19:09:06.727,309.58,100,73834,1260,1512,64,P0,0x0000000000000004
6559191865816,1788548946861658127,2026/09/04 19:09:06.854,310.37,100,73834,1260,1512,64,P0,0x0000000000000004
6559318822589,1788548946989065761,2026/09/04 19:09:06.981,279.93,100,73834,1290,1512,64,P0,0x0000000000000004
6559445973103,1788548947115939630,2026/09/04 19:09:07.108,281.79,100,73834,1290,1512,64,P0,0x0000000000000004
6559573008423,1788548947243164392,2026/09/04 19:09:07.235,320.72,100,73834,1290,1512,64,P0,0x0000000000000004
6559702580896,1788548947375062675,2026/09/04 19:09:07.362,282.84,100,73834,1290,1512,64,P0,0x0000000000000004
6559832198618,1788548947502413332,2026/09/04 19:09:07.494,312.66,100,73834,1290,1512,64,P0,0x0000000000000004
6559959623180,1788548947629902511,2026/09/04 19:09:07.622,295.80,100,73834,1290,1512,64,P0,0x0000000000000004
6560086322697,1788548947755813660,2026/09/04 19:09:07.748,269.12,100,73834,1290,1512,64,P0,0x0000000000000004
6560213198183,1788548947883648904,2026/09/04 19:09:07.876,305.20,100,73834,1290,1512,64,P0,0x0000000000000004
6560339991290,1788548948009438496,2026/09/04 19:09:08.002,305.20,100,73834,1290,1512,64,P0,0x0000000000000004
6560466133662,1788548948135897080,2026/09/04 19:09:08.128,308.61,100,73834,1290,1512,64,P0,0x0000000000000004
6560592650193,1788548948262481957,2026/09/04 19:09:08.254,315.97,100,73834,1290,1512,64,P0,0x0000000000000004
6560718907654,1788548948388413536,2026/09/04 19:09:08.381,297.94,100,73834,1260,1512,64,P0,0x0000000000000004
6560845435265,1788548948515535015,2026/09/04 19:09:08.507,277.60,100,73834,1260,1512,64,P0,0x0000000000000004
6560972231338,1788548948642010008,2026/09/04 19:09:08.634,279.15,100,73834,1260,1512,64,P0,0x0000000000000004
6561102205004,1788548948775464384,2026/09/04 19:09:08.760,305.43,100,73834,1260,1512,65,P0,0x0000000000000004
6561232219823,1788548948902048502,2026/09/04 19:09:08.894,284.21,100,73834,1275,1512,64,P0,0x0000000000000004
6561358396167,1788548949027814068,2026/09/04 19:09:09.021,286.44,100,73834,1275,1512,64,P0,0x0000000000000004
6561484453322,1788548949154160987,2026/09/04 19:09:09.146,327.24,100,73834,1275,1512,65,P0,0x0000000000000004
6561613112421,1788548949285140683,2026/09/04 19:09:09.277,278.29,100,73834,1290,1512,64,P0,0x0000000000000004
6561741797160,1788548949411564139,2026/09/04 19:09:09.404,313.07,100,73834,1290,1512,65,P0,0x0000000000000004
6561868898573,1788548949539298754,2026/09/04 19:09:09.530,312.09,100,73834,1290,1512,64,P0,0x0000000000000004
6561995859498,1788548949665510906,2026/09/04 19:09:09.658,301.36,100,73834,1290,1512,64,P0,0x0000000000000004
6562122507309,1788548949792569670,2026/09/04 19:09:09.784,301.72,100,73834,1260,1512,64,P0,0x0000000000000004
6562249358995,1788548949919189352,2026/09/04 19:09:09.911,282.28,100,73834,1260,1512,64,P0,0x0000000000000004
6562375812313,1788548950045505448,2026/09/04 19:09:10.038,277.79,100,73834,1260,1512,65,P0,0x0000000000000004
6562504711813,1788548950177016786,2026/09/04 19:09:10.164,325.29,100,73834,1305,1512,65,P0,0x0000000000000004
6562633765020,1788548950303555168,2026/09/04 19:09:10.296,302.30,100,73834,1305,1512,64,P0,0x0000000000000004
6562759894718,1788548950429301318,2026/09/04 19:09:10.422,274.56,100,73834,1305,1512,65,P0,0x0000000000000004
6562886003004,1788548950555772239,2026/09/04 19:09:10.548,309.49,100,73834,1305,1512,65,P0,0x0000000000000004
6563014626258,1788548950686558287,2026/09/04 19:09:10.679,272.03,100,73834,1290,1512,65,P0,0x0000000000000004
6563142945986,1788548950812407847,2026/09/04 19:09:10.805,283.66,100,73834,1290,1512,64,P0,0x0000000000000004
6563269640178,1788548950939964705,2026/09/04 19:09:10.932,207.31,100,73834,1290,1512,65,P0,0x0000000000000004
6563397022550,1788548951067144459,2026/09/04 19:09:11.059,309.58,100,73834,1290,1512,65,P0,0x0000000000000004
6563523844877,1788548951193639765,2026/09/04 19:09:11.185,285.09,81,73834,1275,1512,64,P0,0x0000000000000004
6563650639311,1788548951320709904,2026/09/04 19:09:11.312,303.94,100,73834,1275,1512,65,P0,0x0000000000000004
6563777467969,1788548951447332026,2026/09/04 19:09:11.439,306.17,100,73834,1275,1512,64,P0,0x0000000000000004
6563905563638,1788548951576869945,2026/09/04 19:09:11.566,295.21,100,73834,1290,1512,65,P0,0x0000000000000004
6564033587324,1788548951703357525,2026/09/04 19:09:11.695,288.01,100,73834,1290,1512,65,P0,0x0000000000000004
6564159630354,1788548951828973389,2026/09/04 19:09:11.822,310.65,100,73834,1290,1512,65,P0,0x0000000000000004
6564286058685,1788548951956105954,2026/09/04 19:09:11.948,313.86,100,73834,1290,1512,65,P0,0x0000000000000004
6564413757918,1788548952084469449,2026/09/04 19:09:12.076,287.23,100,73834,1275,1512,65,P0,0x0000000000000004
6564540997384,1788548952210609761,2026/09/04 19:09:12.203,324.87,100,73834,1275,1512,65,P0,0x0000000000000004
6564667573666,1788548952337597397,2026/09/04 19:09:12.329,285.79,100,73834,1275,1512,65,P0,0x0000000000000004
6564794085278,1788548952463650256,2026/09/04 19:09:12.456,287.53,100,73834,1275,1512,65,P0,0x0000000000000004
6564920680840,1788548952590768856,2026/09/04 19:09:12.582,292.48,100,73834,1275,1512,65,P0,0x0000000000000004
6565047447823,1788548952717208577,2026/09/04 19:09:12.709,298.33,100,73834,1275,1512,65,P0,0x0000000000000004
6565174034975,1788548952843929064,2026/09/04 19:09:12.836,303.27,100,73834,1275,1512,65,P0,0x0000000000000004
6565301652266,1788548952972449461,2026/09/04 19:09:12.962,306.36,100,73834,1275,1512,65,P0,0x0000000000000004
6565429112434,1788548953098858776,2026/09/04 19:09:13.091,281.88,100,73834,1305,1512,65,P0,0x0000000000000004
