monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6087531802131,1788548475201768219,2026/09/04 19:01:15.194,120.84,0,73834,1410,1512,67,P0,0x0000000000000000
6087659226423,1788548475329765399,2026/09/04 19:01:15.320,364.42,0,73834,1410,1512,69,P0,0x0000000000000004
6087787064986,1788548475457449503,2026/09/04 19:01:15.449,285.38,22,73834,1410,1512,68,P0,0x0000000000000004
6087914848912,1788548475585317477,2026/09/04 19:01:15.577,312.57,100,73834,1305,1512,68,P0,0x0000000000000004
6088041817215,1788548475711397018,2026/09/04 19:01:15.704,295.80,100,73834,1305,1512,67,P0,0x0000000000000004
6088168632023,1788548475838945016,2026/09/04 19:01:15.831,301.82,100,73834,1305,1512,69,P0,0x0000000000000004
6088301103544,1788548475976342466,2026/09/04 19:01:15.958,300.15,93,73834,1305,1512,68,P0,0x0000000000000004
6088433798654,1788548476104333994,2026/09/04 19:01:16.096,304.59,93,73834,1305,1512,68,P0,0x0000000000000004
6088561376703,1788548476231504215,2026/09/04 19:01:16.223,306.57,100,73834,1305,1512,68,P0,0x0000000000000004
6088689068520,1788548476359709462,2026/09/04 19:01:16.351,299.96,100,73834,1305,1512,69,P0,0x0000000000000004
6088817404066,1788548476488178944,2026/09/04 19:01:16.479,277.64,100,73834,1290,1512,68,P0,0x0000000000000004
6088945885723,1788548476616661074,2026/09/04 19:01:16.608,303.27,96,73834,1290,1512,68,P0,0x0000000000000004
6089074417335,1788548476745274049,2026/09/04 19:01:16.737,305.77,96,73834,1290,1512,68,P0,0x0000000000000004
6089204869423,1788548476877536735,2026/09/04 19:01:16.869,336.61,100,73834,1275,1512,69,P0,0x0000000000000004
6089335138375,1788548477005819728,2026/09/04 19:01:16.997,307.57,95,73834,1275,1512,68,P0,0x0000000000000004
6089463755071,1788548477134768095,2026/09/04 19:01:17.125,295.23,95,73834,1275,1512,68,P0,0x0000000000000004
6089594493011,1788548477267290006,2026/09/04 19:01:17.254,299.60,100,73834,1275,1512,68,P0,0x0000000000000004
6089723768849,1788548477393335058,2026/09/04 19:01:17.386,284.18,100,73834,1305,1512,69,P0,0x0000000000000004
6089850983398,1788548477521701161,2026/09/04 19:01:17.513,288.19,100,73834,1305,1512,68,P0,0x0000000000000004
6089979251731,1788548477649885930,2026/09/04 19:01:17.641,302.10,96,73834,1305,1512,68,P0,0x0000000000000004
6090109056001,1788548477781317637,2026/09/04 19:01:17.772,296.57,100,73834,1290,1512,68,P0,0x0000000000000004
6090238748535,1788548477909238157,2026/09/04 19:01:17.900,300.55,100,73834,1290,1512,68,P0,0x0000000000000004
6090366728869,1788548478037285960,2026/09/04 19:01:18.029,321.41,100,73834,1290,1512,69,P0,0x0000000000000004
6090497691411,1788548478171203235,2026/09/04 19:01:18.156,274.86,100,73834,1290,1512,68,P0,0x0000000000000004
6090628790195,1788548478299460916,2026/09/04 19:01:18.291,302.68,96,73834,1290,1512,68,P0,0x0000000000000004
6090757296550,1788548478428190158,2026/09/04 19:01:18.420,298.79,100,73834,1290,1512,68,P0,0x0000000000000004
6090885140497,1788548478555111168,2026/09/04 19:01:18.547,296.19,100,73834,1290,1512,69,P0,0x0000000000000004
6091012743558,1788548478683456923,2026/09/04 19:01:18.674,293.64,100,73834,1290,1512,68,P0,0x0000000000000004
6091140686074,1788548478810984087,2026/09/04 19:01:18.802,306.87,96,73834,1290,1512,68,P0,0x0000000000000004
6091268548442,1788548478939188914,2026/09/04 19:01:18.930,297.65,96,73834,1290,1512,68,P0,0x0000000000000004
6091399665052,1788548479073232445,2026/09/04 19:01:19.058,304.63,100,73834,1320,1512,69,P0,0x0000000000000004
