monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5278939288234,1788547666609100629,2026/09/04 18:47:46.601,120.64,0,73834,1410,1512,65,P0,0x0000000000000000
5279066656960,1788547666737276587,2026/09/04 18:47:46.729,322.08,18,73834,1410,1512,67,P0,0x0000000000000004
5279198302073,1788547666872361230,2026/09/04 18:47:46.857,293.26,100,73834,1350,1512,67,P0,0x0000000000000004
5279329633653,1788547666999972016,2026/09/04 18:47:46.992,299.00,100,73834,1350,1512,68,P0,0x0000000000000004
5279457354177,1788547667127805374,2026/09/04 18:47:47.120,298.51,100,73834,1350,1512,68,P0,0x0000000000000004
5279588803539,1788547667262437541,2026/09/04 18:47:47.248,296.69,100,73834,1350,1512,68,P0,0x0000000000000004
5279719427002,1788547667389467156,2026/09/04 18:47:47.381,304.71,100,73834,1365,1512,68,P0,0x0000000000000004
5279846954092,1788547667517520905,2026/09/04 18:47:47.509,298.63,100,73834,1365,1512,68,P0,0x0000000000000004
5279974897796,1788547667645340677,2026/09/04 18:47:47.637,300.64,100,73834,1365,1512,68,P0,0x0000000000000004
5280102789322,1788547667773294480,2026/09/04 18:47:47.765,297.63,100,73834,1350,1512,68,P0,0x0000000000000004
5280230711921,1788547667901192628,2026/09/04 18:47:47.893,297.63,100,73834,1350,1512,68,P0,0x0000000000000004
5280358751877,1788547668029380083,2026/09/04 18:47:48.020,305.99,100,73834,1350,1512,68,P0,0x0000000000000004
5280489052134,1788547668161793863,2026/09/04 18:47:48.149,296.74,100,73834,1350,1512,68,P0,0x0000000000000004
5280619428586,1788547668290143255,2026/09/04 18:47:48.281,298.62,100,73834,1365,1512,68,P0,0x0000000000000004
5280747388394,1788547668417703662,2026/09/04 18:47:48.409,304.04,100,73834,1365,1512,68,P0,0x0000000000000004
5280875395341,1788547668546156998,2026/09/04 18:47:48.537,297.33,100,73834,1365,1512,68,P0,0x0000000000000004
5281004359585,1788547668675635867,2026/09/04 18:47:48.666,300.65,100,73834,1350,1512,68,P0,0x0000000000000004
5281133614212,1788547668804688353,2026/09/04 18:47:48.796,291.21,100,73834,1350,1512,68,P0,0x0000000000000004
5281262430331,1788547668933250543,2026/09/04 18:47:48.924,300.25,100,73834,1350,1512,68,P0,0x0000000000000004
5281394017822,1788547669067861540,2026/09/04 18:47:49.052,296.36,100,73834,1350,1512,68,P0,0x0000000000000004
5281525529350,1788547669196309317,2026/09/04 18:47:49.187,301.24,100,73834,1350,1512,68,P0,0x0000000000000004
5281653483203,1788547669323721346,2026/09/04 18:47:49.315,305.97,100,73834,1350,1512,68,P0,0x0000000000000004
5281781196212,1788547669451783556,2026/09/04 18:47:49.443,279.74,100,73834,1350,1512,68,P0,0x0000000000000004
5281909134063,1788547669579609921,2026/09/04 18:47:49.570,309.88,94,73834,1410,1512,68,P0,0x0000000000000000
5282036837788,1788547669707113622,2026/09/04 18:47:49.699,306.19,100,73834,1410,1512,68,P0,0x0000000000000004
5282164665089,1788547669835322341,2026/09/04 18:47:49.827,298.23,100,73834,1410,1512,68,P0,0x0000000000000000
5282295484303,1788547669968716714,2026/09/04 18:47:49.955,296.75,100,73834,1395,1512,68,P0,0x0000000000000004
5282426377611,1788547670097111681,2026/09/04 18:47:50.088,293.93,100,73834,1395,1512,68,P0,0x0000000000000004
5282554668924,1788547670225290725,2026/09/04 18:47:50.217,292.68,100,73834,1395,1512,68,P0,0x0000000000000004
5282682762553,1788547670353303338,2026/09/04 18:47:50.345,291.50,100,73834,1395,1512,68,P0,0x0000000000000004
5282810759061,1788547670481280073,2026/09/04 18:47:50.473,292.85,100,73834,1350,1512,68,P0,0x0000000000000004
5282938652110,1788547670609104955,2026/09/04 18:47:50.601,297.88,100,73834,1350,1512,68,P0,0x0000000000000004
5283066860989,1788547670737503108,2026/09/04 18:47:50.728,292.78,100,73834,1350,1512,68,P0,0x0000000000000004
5283196587325,1788547670868721593,2026/09/04 18:47:50.857,301.07,100,73834,1365,1512,68,P0,0x0000000000000004
5283326436201,1788547670997225456,2026/09/04 18:47:50.988,299.14,100,73834,1365,1512,68,P0,0x0000000000000004
5283454240855,1788547671124321946,2026/09/04 18:47:51.116,303.55,100,73834,1365,1512,68,P0,0x0000000000000004
5283582225938,1788547671253181225,2026/09/04 18:47:51.244,304.21,100,73834,1365,1512,68,P0,0x0000000000000004
5283710812078,1788547671381527406,2026/09/04 18:47:51.373,301.22,100,73834,1350,1512,68,P0,0x0000000000000004
5283839767698,1788547671511076646,2026/09/04 18:47:51.501,294.63,100,73834,1350,1512,68,P0,0x0000000000000004
5283968186600,1788547671638386480,2026/09/04 18:47:51.630,295.39,100,73834,1350,1512,68,P0,0x0000000000000004
5284096284623,1788547671767254046,2026/09/04 18:47:51.758,303.07,100,73834,1365,1512,68,P0,0x0000000000000004
5284224662382,1788547671895157789,2026/09/04 18:47:51.886,267.85,100,73834,1365,1512,68,P0,0x0000000000000004
5284352940321,1788547672023809511,2026/09/04 18:47:52.015,297.45,100,73834,1365,1512,68,P0,0x0000000000000004
5284480528750,1788547672150333166,2026/09/04 18:47:52.142,301.80,97,73834,1365,1512,68,P0,0x0000000000000004
5284608004234,1788547672278773954,2026/09/04 18:47:52.270,303.95,100,73834,1350,1512,68,P0,0x0000000000000004
5284735729864,1788547672405781142,2026/09/04 18:47:52.398,301.52,100,73834,1350,1512,68,P0,0x0000000000000004
5284863148965,1788547672533582339,2026/09/04 18:47:52.525,301.05,100,73834,1350,1512,68,P0,0x0000000000000004
