monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5080023803612,1788547467693810332,2026/09/04 18:44:27.686,118.97,0,73834,1410,1512,65,P0,0x0000000000000000
5080151107167,1788547467821469153,2026/09/04 18:44:27.813,366.33,0,73834,1275,1512,67,P0,0x0000000000000004
5080278859576,1788547467949339015,2026/09/04 18:44:27.940,295.39,0,73834,1275,1512,66,P0,0x0000000000000004
5080406645653,1788547468077073238,2026/09/04 18:44:28.068,299.54,95,73834,1275,1512,66,P0,0x0000000000000004
5080537297674,1788547468210578207,2026/09/04 18:44:28.196,308.98,95,73834,1350,1512,65,P0,0x0000000000000004
5080668008171,1788547468338527833,2026/09/04 18:44:28.330,328.39,100,73834,1350,1512,67,P0,0x0000000000000004
5080796334967,1788547468467208235,2026/09/04 18:44:28.458,307.12,93,73834,1350,1512,66,P0,0x0000000000000004
5080924571575,1788547468595031395,2026/09/04 18:44:28.586,293.46,93,73834,1350,1512,66,P0,0x0000000000000004
5081052581408,1788547468723198838,2026/09/04 18:44:28.714,296.17,100,73834,1305,1512,66,P0,0x0000000000000004
5081179933867,1788547468849759535,2026/09/04 18:44:28.842,297.94,100,73834,1305,1512,67,P0,0x0000000000000004
5081307116264,1788547468977547753,2026/09/04 18:44:28.969,298.48,100,73834,1305,1512,66,P0,0x0000000000000004
5081438077712,1788547469111677802,2026/09/04 18:44:29.097,305.99,96,73834,1320,1512,66,P0,0x0000000000000004
5081569237223,1788547469239868439,2026/09/04 18:44:29.231,303.38,100,73834,1320,1512,66,P0,0x0000000000000004
5081696968831,1788547469367143102,2026/09/04 18:44:29.359,307.43,100,73834,1320,1512,67,P0,0x0000000000000004
5081824878855,1788547469495688036,2026/09/04 18:44:29.486,331.20,100,73834,1320,1512,66,P0,0x0000000000000004
5081952983148,1788547469623378227,2026/09/04 18:44:29.615,304.32,96,73834,1335,1512,66,P0,0x0000000000000004
5082080993618,1788547469751669532,2026/09/04 18:44:29.743,301.60,96,73834,1335,1512,66,P0,0x0000000000000004
5082208668153,1788547469878742697,2026/09/04 18:44:29.870,305.29,100,73834,1335,1512,67,P0,0x0000000000000004
5082340428474,1788547470015195493,2026/09/04 18:44:29.998,298.94,96,73834,1245,1512,67,P0,0x0000000000000004
5082473381486,1788547470144652238,2026/09/04 18:44:30.134,285.10,96,73834,1245,1512,66,P0,0x0000000000000004
5082602629122,1788547470273647886,2026/09/04 18:44:30.264,301.80,100,73834,1245,1512,66,P0,0x0000000000000004
5082730131636,1788547470399687793,2026/09/04 18:44:30.392,300.34,100,73834,1245,1512,66,P0,0x0000000000000004
5082857119588,1788547470527616214,2026/09/04 18:44:30.519,330.48,100,73834,1260,1512,68,P0,0x0000000000000004
5082984982716,1788547470655428327,2026/09/04 18:44:30.646,302.01,96,73834,1260,1512,66,P0,0x0000000000000004
5083112768892,1788547470783187933,2026/09/04 18:44:30.774,293.76,96,73834,1260,1512,66,P0,0x0000000000000004
5083244855557,1788547470919603092,2026/09/04 18:44:30.902,305.01,100,73834,1290,1512,66,P0,0x0000000000000004
5083376980299,1788547471047421738,2026/09/04 18:44:31.039,289.67,100,73834,1290,1512,68,P0,0x0000000000000004
5083504303393,1788547471174274756,2026/09/04 18:44:31.166,311.31,100,73834,1290,1512,67,P0,0x0000000000000004
5083638690147,1788547471316179918,2026/09/04 18:44:31.294,278.21,96,73834,1290,1512,66,P0,0x0000000000000004
5083773470328,1788547471443830489,2026/09/04 18:44:31.435,298.22,100,73834,1305,1512,66,P0,0x0000000000000004
5083901254629,1788547471571264023,2026/09/04 18:44:31.563,293.73,100,73834,1305,1512,67,P0,0x0000000000000004
5084029065696,1788547471699943330,2026/09/04 18:44:31.691,276.40,100,73834,1305,1512,68,P0,0x0000000000000004
5084159329055,1788547471831811121,2026/09/04 18:44:31.823,294.33,95,73834,1320,1512,67,P0,0x0000000000000004
5084289175264,1788547471959609970,2026/09/04 18:44:31.951,305.80,95,73834,1320,1512,67,P0,0x0000000000000004
5084416635905,1788547472086729677,2026/09/04 18:44:32.079,307.00,100,73834,1320,1512,66,P0,0x0000000000000004
5084546580754,1788547472219504837,2026/09/04 18:44:32.211,312.70,96,73834,1245,1512,68,P0,0x0000000000000004
5084677022813,1788547472347594129,2026/09/04 18:44:32.339,275.76,96,73834,1245,1512,67,P0,0x0000000000000004
5084805042800,1788547472475564247,2026/09/04 18:44:32.467,293.77,100,73834,1245,1512,67,P0,0x0000000000000004
5084936102364,1788547472609712385,2026/09/04 18:44:32.595,301.02,100,73834,1245,1512,67,P0,0x0000000000000004
5085066553700,1788547472736465497,2026/09/04 18:44:32.729,340.48,100,73834,1260,1512,68,P0,0x0000000000000004
5085194041396,1788547472864698648,2026/09/04 18:44:32.856,306.57,95,73834,1260,1512,67,P0,0x0000000000000004
5085322912952,1788547472993861018,2026/09/04 18:44:32.985,299.12,95,73834,1260,1512,67,P0,0x0000000000000004
5085451804856,1788547473122827672,2026/09/04 18:44:33.113,300.83,100,73834,1290,1512,67,P0,0x0000000000000004
5085580549444,1788547473251363369,2026/09/04 18:44:33.242,307.07,100,73834,1290,1512,67,P0,0x0000000000000004
5085708644898,1788547473379001977,2026/09/04 18:44:33.370,312.76,100,73834,1290,1512,67,P0,0x0000000000000004
5085841908871,1788547473517878812,2026/09/04 18:44:33.499,284.91,96,73834,1290,1512,67,P0,0x0000000000000004
5085975312933,1788547473645819370,2026/09/04 18:44:33.637,295.22,100,73834,1290,1512,67,P0,0x0000000000000004
5086103151066,1788547473773570866,2026/09/04 18:44:33.765,301.43,100,73834,1290,1512,67,P0,0x0000000000000004
5086231169160,1788547473901847324,2026/09/04 18:44:33.893,286.52,100,73834,1290,1512,68,P0,0x0000000000000004
5086358574804,1788547474028415535,2026/09/04 18:44:34.020,302.21,96,73834,1320,1512,67,P0,0x0000000000000004
5086486236361,1788547474157132017,2026/09/04 18:44:34.149,301.00,96,73834,1320,1512,67,P0,0x0000000000000004
5086614636081,1788547474285241223,2026/09/04 18:44:34.276,295.01,100,73834,1320,1512,67,P0,0x0000000000000004
5086743167160,1788547474414165098,2026/09/04 18:44:34.404,310.55,96,73834,1245,1512,68,P0,0x0000000000000004
5086872063283,1788547474543078473,2026/09/04 18:44:34.533,282.80,96,73834,1245,1512,67,P0,0x0000000000000004
5087000183483,1788547474670367738,2026/09/04 18:44:34.661,301.05,100,73834,1245,1512,67,P0,0x0000000000000004
5087127677819,1788547474798092533,2026/09/04 18:44:34.790,286.18,100,73834,1245,1512,67,P0,0x0000000000000004
5087255632640,1788547474926246311,2026/09/04 18:44:34.917,272.96,100,73834,1305,1512,68,P0,0x0000000000000004
5087383753847,1788547475054351908,2026/09/04 18:44:35.045,306.40,95,73834,1305,1512,67,P0,0x0000000000000004
5087511948757,1788547475182620442,2026/09/04 18:44:35.174,305.98,95,73834,1305,1512,67,P0,0x0000000000000004
5087642505679,1788547475315464209,2026/09/04 18:44:35.301,301.14,100,73834,1335,1512,67,P0,0x0000000000000004
5087772856965,1788547475443054061,2026/09/04 18:44:35.434,303.62,100,73834,1335,1512,68,P0,0x0000000000000004
5087900555265,1788547475571143298,2026/09/04 18:44:35.562,302.78,100,73834,1335,1512,68,P0,0x0000000000000004
5088029083369,1788547475700091974,2026/09/04 18:44:35.691,281.20,95,73834,1335,1512,67,P0,0x0000000000000004
5088157458021,1788547475827907870,2026/09/04 18:44:35.820,296.68,100,73834,1305,1512,67,P0,0x0000000000000004
5088285978099,1788547475957115901,2026/09/04 18:44:35.948,296.67,100,73834,1305,1512,66,P0,0x0000000000000004
5088414256110,1788547476084503144,2026/09/04 18:44:36.076,305.31,96,73834,1305,1512,68,P0,0x0000000000000004
5088543643647,1788547476215846523,2026/09/04 18:44:36.204,299.55,100,73834,1320,1512,67,P0,0x0000000000000004
5088673238333,1788547476343750834,2026/09/04 18:44:36.335,300.96,100,73834,1320,1512,67,P0,0x0000000000000004
5088801747070,1788547476472824765,2026/09/04 18:44:36.463,308.98,100,73834,1320,1512,67,P0,0x0000000000000004
5088929712343,1788547476599648618,2026/09/04 18:44:36.591,320.80,100,73834,1320,1512,68,P0,0x0000000000000004
5089057633964,1788547476728690579,2026/09/04 18:44:36.720,297.86,96,73834,1305,1512,67,P0,0x0000000000000004
5089186092548,1788547476856590091,2026/09/04 18:44:36.848,297.86,100,73834,1305,1512,67,P0,0x0000000000000004
5089314427780,1788547476985316130,2026/09/04 18:44:36.976,302.57,100,73834,1305,1512,67,P0,0x0000000000000004
5089445363291,1788547477118329095,2026/09/04 18:44:37.104,312.07,100,73834,1260,1512,68,P0,0x0000000000000004
5089575534365,1788547477245823528,2026/09/04 18:44:37.237,312.07,96,73834,1260,1512,67,P0,0x0000000000000004
5089703896157,1788547477375044324,2026/09/04 18:44:37.365,272.81,96,73834,1260,1512,67,P0,0x0000000000000004
