monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3720014611318,1788546107685018943,2026/09/04 18:21:47.677,113.85,0,73834,1410,1512,60,P0,0x0000000000000000
3720142011684,1788546107812106986,2026/09/04 18:21:47.804,298.07,0,73834,1410,1512,61,P0,0x0000000000000004
3720269406522,1788546107939154283,2026/09/04 18:21:47.931,293.22,0,73834,1410,1512,62,P0,0x0000000000000000
3720396429079,1788546108066788402,2026/09/04 18:21:48.058,301.63,94,73834,1410,1512,62,P0,0x0000000000000000
3720523897312,1788546108194083386,2026/09/04 18:21:48.185,297.84,94,73834,1410,1512,62,P0,0x0000000000000000
3720650811680,1788546108320606888,2026/09/04 18:21:48.312,300.07,100,73834,1410,1512,62,P0,0x0000000000000000
3720780327881,1788546108452678580,2026/09/04 18:21:48.440,297.46,100,73834,1410,1512,62,P0,0x0000000000000000
3720910252920,1788546108580406112,2026/09/04 18:21:48.572,300.94,100,73834,1410,1512,62,P0,0x0000000000000000
3721037524540,1788546108707714842,2026/09/04 18:21:48.699,297.76,100,73834,1410,1512,62,P0,0x0000000000000000
3721164948316,1788546108835271215,2026/09/04 18:21:48.827,303.20,100,73834,1410,1512,62,P0,0x0000000000000000
3721292294924,1788546108962399201,2026/09/04 18:21:48.954,296.38,100,73834,1410,1512,62,P0,0x0000000000000000
3721419643904,1788546109089957373,2026/09/04 18:21:49.081,295.43,100,73834,1410,1512,62,P0,0x0000000000000000
3721547150377,1788546109217421057,2026/09/04 18:21:49.209,297.75,100,73834,1410,1512,62,P0,0x0000000000000000
3721677311604,1788546109350273384,2026/09/04 18:21:49.336,300.30,100,73834,1410,1512,63,P0,0x0000000000000000
3721808421600,1788546109479643882,2026/09/04 18:21:49.469,297.28,100,73834,1410,1512,63,P0,0x0000000000000000
3721936143100,1788546109605709544,2026/09/04 18:21:49.598,296.89,100,73834,1410,1512,63,P0,0x0000000000000000
3722062599166,1788546109732568688,2026/09/04 18:21:49.724,299.11,100,73834,1410,1512,63,P0,0x0000000000000000
3722189509537,1788546109859515887,2026/09/04 18:21:49.851,300.77,100,73834,1410,1512,63,P0,0x0000000000000000
3722316977509,1788546109987511125,2026/09/04 18:21:49.978,329.12,100,73834,1410,1512,62,P0,0x0000000000000004
3722444761306,1788546110115079234,2026/09/04 18:21:50.106,289.63,100,73834,1410,1512,63,P0,0x0000000000000004
3722574741299,1788546110247465009,2026/09/04 18:21:50.234,300.55,100,73834,1410,1512,63,P0,0x0000000000000000
3722704225696,1788546110374043569,2026/09/04 18:21:50.366,299.66,94,73834,1410,1512,63,P0,0x0000000000000000
3722832224080,1788546110503484248,2026/09/04 18:21:50.492,298.41,100,73834,1410,1512,63,P0,0x0000000000000000
3722960616465,1788546110630818100,2026/09/04 18:21:50.622,301.75,100,73834,1410,1512,63,P0,0x0000000000000000
3723088631530,1788546110759512795,2026/09/04 18:21:50.750,302.57,100,73834,1410,1512,63,P0,0x0000000000000000
3723216369277,1788546110886310816,2026/09/04 18:21:50.878,300.36,100,73834,1410,1512,63,P0,0x0000000000000000
3723343247702,1788546111013274425,2026/09/04 18:21:51.005,295.99,100,73834,1410,1512,63,P0,0x0000000000000004
3723470456795,1788546111140697624,2026/09/04 18:21:51.132,294.36,100,73834,1410,1512,63,P0,0x0000000000000000
3723597556049,1788546111267503749,2026/09/04 18:21:51.259,296.43,100,73834,1410,1512,63,P0,0x0000000000000000
3723724779244,1788546111395129236,2026/09/04 18:21:51.387,297.39,100,73834,1410,1512,63,P0,0x0000000000000000
3723852259226,1788546111522463534,2026/09/04 18:21:51.514,297.76,100,73834,1410,1512,63,P0,0x0000000000000000
3723981585434,1788546111653788025,2026/09/04 18:21:51.641,298.46,100,73834,1410,1512,63,P0,0x0000000000000000
3724111075777,1788546111781439019,2026/09/04 18:21:51.773,299.03,100,73834,1410,1512,63,P0,0x0000000000000000
3724238908115,1788546111909453733,2026/09/04 18:21:51.900,297.27,100,73834,1410,1512,63,P0,0x0000000000000000
3724366257861,1788546112036132811,2026/09/04 18:21:52.028,298.06,100,73834,1410,1512,63,P0,0x0000000000000000
3724493421290,1788546112163779988,2026/09/04 18:21:52.155,298.87,100,73834,1410,1512,64,P0,0x0000000000000000
3724620918512,1788546112291129058,2026/09/04 18:21:52.282,284.31,100,73834,1410,1512,63,P0,0x0000000000000004
3724748419861,1788546112418791033,2026/09/04 18:21:52.410,300.68,100,73834,1410,1512,63,P0,0x0000000000000000
3724878298951,1788546112550868459,2026/09/04 18:21:52.537,302.58,97,73834,1410,1512,63,P0,0x0000000000000000
3725008092219,1788546112678403671,2026/09/04 18:21:52.670,297.74,100,73834,1410,1512,63,P0,0x0000000000000000
3725135599829,1788546112805211815,2026/09/04 18:21:52.797,300.61,100,73834,1410,1512,63,P0,0x0000000000000000
3725262341408,1788546112932546032,2026/09/04 18:21:52.924,299.73,100,73834,1410,1512,63,P0,0x0000000000000000
3725389906066,1788546113060337664,2026/09/04 18:21:53.052,300.37,100,73834,1410,1512,63,P0,0x0000000000000000
3725517692163,1788546113188126089,2026/09/04 18:21:53.179,294.47,100,73834,1410,1512,63,P0,0x0000000000000004
3725645731252,1788546113316407777,2026/09/04 18:21:53.307,290.85,100,73834,1410,1512,63,P0,0x0000000000000004
3725776348129,1788546113449344495,2026/09/04 18:21:53.435,298.43,100,73834,1410,1512,63,P0,0x0000000000000000
3725906194191,1788546113576125017,2026/09/04 18:21:53.568,296.52,100,73834,1410,1512,63,P0,0x0000000000000000
3726033145191,1788546113703228993,2026/09/04 18:21:53.695,297.29,100,73834,1410,1512,63,P0,0x0000000000000000
3726160197035,1788546113830235568,2026/09/04 18:21:53.822,299.99,100,73834,1410,1512,63,P0,0x0000000000000000
3726288381536,1788546113959616560,2026/09/04 18:21:53.951,299.04,100,73834,1410,1512,63,P0,0x0000000000000000
3726416829084,1788546114087125273,2026/09/04 18:21:54.078,298.34,100,73834,1410,1512,63,P0,0x0000000000000000
3726543777950,1788546114213530403,2026/09/04 18:21:54.205,296.12,100,73834,1410,1512,63,P0,0x0000000000000000
3726670405061,1788546114340363003,2026/09/04 18:21:54.332,300.46,100,73834,1410,1512,63,P0,0x0000000000000000
3726798632171,1788546114469138533,2026/09/04 18:21:54.460,280.71,100,73834,1380,1512,63,P0,0x0000000000000004
3726926290173,1788546114596495322,2026/09/04 18:21:54.588,301.07,100,73834,1380,1512,63,P0,0x0000000000000000
3727053552360,1788546114723676132,2026/09/04 18:21:54.715,300.19,97,73834,1380,1512,63,P0,0x0000000000000000
3727183559022,1788546114856510159,2026/09/04 18:21:54.843,299.29,100,73834,1410,1512,63,P0,0x0000000000000000
3727313863626,1788546114984287133,2026/09/04 18:21:54.976,300.98,100,73834,1410,1512,63,P0,0x0000000000000000
3727442457287,1788546115113694274,2026/09/04 18:21:55.104,299.04,100,73834,1410,1512,63,P0,0x0000000000000000
3727570589996,1788546115240552381,2026/09/04 18:21:55.233,300.29,100,73834,1410,1512,63,P0,0x0000000000000000
3727697715595,1788546115368015844,2026/09/04 18:21:55.360,296.67,100,73834,1410,1512,63,P0,0x0000000000000000
