monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4270681331295,1788546658351592340,2026/09/04 18:30:58.344,122.14,0,73834,1410,1512,66,P0,0x0000000000000000
4270808441365,1788546658478365195,2026/09/04 18:30:58.470,360.66,0,73834,1410,1512,70,P0,0x0000000000000004
4270936121680,1788546658606957921,2026/09/04 18:30:58.598,294.92,0,73834,1245,1512,70,P0,0x0000000000000004
4271064251652,1788546658734611151,2026/09/04 18:30:58.726,294.54,97,73834,1245,1512,70,P0,0x0000000000000004
4271191601881,1788546658861683876,2026/09/04 18:30:58.853,306.21,97,73834,1245,1512,70,P0,0x0000000000000004
4271318003230,1788546658987440040,2026/09/04 18:30:58.980,311.52,100,73834,1245,1512,71,P0,0x0000000000000004
4271444511170,1788546659114669388,2026/09/04 18:30:59.106,313.36,100,73834,1260,1512,71,P0,0x0000000000000004
4271571568143,1788546659241563104,2026/09/04 18:30:59.234,311.02,100,73834,1260,1512,70,P0,0x0000000000000004
4271698142299,1788546659367808182,2026/09/04 18:30:59.360,286.08,100,73834,1260,1512,71,P0,0x0000000000000004
4271824413058,1788546659494065007,2026/09/04 18:30:59.486,290.15,100,73834,1260,1512,70,P0,0x0000000000000004
4271950491861,1788546659620007576,2026/09/04 18:30:59.612,283.93,100,73834,1260,1512,71,P0,0x0000000000000004
4272077075922,1788546659747229634,2026/09/04 18:30:59.739,288.02,100,73834,1260,1512,71,P0,0x0000000000000004
4272203943958,1788546659873729199,2026/09/04 18:30:59.865,293.66,100,73834,1260,1512,70,P0,0x0000000000000004
4272332927819,1788546660005213057,2026/09/04 18:30:59.992,313.62,100,73834,1245,1512,71,P0,0x0000000000000004
4272462444768,1788546660132717640,2026/09/04 18:31:00.124,301.03,100,73834,1245,1512,71,P0,0x0000000000000004
4272589526389,1788546660259406137,2026/09/04 18:31:00.251,317.98,100,73834,1245,1512,71,P0,0x0000000000000004
4272715390381,1788546660384459648,2026/09/04 18:31:00.377,305.70,100,73834,1245,1512,71,P0,0x0000000000000004
4272842322017,1788546660513257778,2026/09/04 18:31:00.505,284.42,100,73834,1260,1512,71,P0,0x0000000000000004
4272970584491,1788546660640990106,2026/09/04 18:31:00.631,283.14,100,73834,1260,1512,71,P0,0x0000000000000004
4273097623428,1788546660767303953,2026/09/04 18:31:00.759,251.04,100,73834,1260,1512,71,P0,0x0000000000000004
4273223591944,1788546660892947737,2026/09/04 18:31:00.885,317.06,100,73834,1260,1512,71,P0,0x0000000000000004
4273349571752,1788546661019253208,2026/09/04 18:31:01.011,287.23,88,73834,1260,1512,71,P0,0x0000000000000004
4273476799364,1788546661147427638,2026/09/04 18:31:01.138,274.78,100,73834,1260,1512,71,P0,0x0000000000000004
4273604129798,1788546661273904148,2026/09/04 18:31:01.266,286.64,100,73834,1260,1512,71,P0,0x0000000000000004
4273732738165,1788546661404643080,2026/09/04 18:31:01.393,301.72,100,73834,1275,1512,71,P0,0x0000000000000004
4273861519709,1788546661531108205,2026/09/04 18:31:01.523,317.42,100,73834,1275,1512,71,P0,0x0000000000000004
4273988352490,1788546661658598134,2026/09/04 18:31:01.650,289.37,100,73834,1275,1512,71,P0,0x0000000000000004
4274115571775,1788546661785633064,2026/09/04 18:31:01.778,318.57,100,73834,1275,1512,71,P0,0x0000000000000004
