monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4375335868967,1788546763005925267,2026/09/04 18:32:42.998,121.55,0,73834,1410,1512,67,P0,0x0000000000000000
4375464717467,1788546763136572680,2026/09/04 18:32:43.129,338.10,0,73834,1230,1512,69,P0,0x0000000000000004
4375593683424,1788546763263841452,2026/09/04 18:32:43.255,296.23,54,73834,1230,1512,69,P0,0x0000000000000004
4375720919554,1788546763391080638,2026/09/04 18:32:43.383,298.45,54,73834,1230,1512,68,P0,0x0000000000000004
4375848215131,1788546763518425732,2026/09/04 18:32:43.510,297.57,100,73834,1230,1512,68,P0,0x0000000000000004
4375976065835,1788546763646762218,2026/09/04 18:32:43.637,304.46,100,73834,1230,1512,68,P0,0x0000000000000004
4376104136409,1788546763774574916,2026/09/04 18:32:43.765,304.61,100,73834,1230,1512,68,P0,0x0000000000000004
4376231701173,1788546763901901075,2026/09/04 18:32:43.893,311.41,100,73834,1230,1512,68,P0,0x0000000000000004
4376361464460,1788546764034094817,2026/09/04 18:32:44.021,280.95,100,73834,1215,1512,68,P0,0x0000000000000004
4376491684224,1788546764162354460,2026/09/04 18:32:44.153,300.27,100,73834,1215,1512,68,P0,0x0000000000000004
4376619480221,1788546764289683564,2026/09/04 18:32:44.281,301.71,100,73834,1215,1512,68,P0,0x0000000000000004
4376747056577,1788546764417516980,2026/09/04 18:32:44.408,301.08,100,73834,1215,1512,68,P0,0x0000000000000004
4376874828063,1788546764545202280,2026/09/04 18:32:44.537,303.26,100,73834,1230,1512,68,P0,0x0000000000000004
4377002575749,1788546764673014707,2026/09/04 18:32:44.664,307.34,100,73834,1230,1512,68,P0,0x0000000000000004
4377130625893,1788546764801301555,2026/09/04 18:32:44.792,300.34,100,73834,1230,1512,68,P0,0x0000000000000004
4377261802720,1788546764935377279,2026/09/04 18:32:44.920,285.59,100,73834,1200,1512,68,P0,0x0000000000000004
4377392929815,1788546765063557598,2026/09/04 18:32:45.054,293.80,100,73834,1200,1512,68,P0,0x0000000000000004
4377520849200,1788546765191218883,2026/09/04 18:32:45.182,300.95,100,73834,1200,1512,68,P0,0x0000000000000004
4377648376895,1788546765318607709,2026/09/04 18:32:45.309,302.58,100,73834,1200,1512,68,P0,0x0000000000000004
4377776496937,1788546765447474746,2026/09/04 18:32:45.437,301.11,100,73834,1215,1512,68,P0,0x0000000000000004
4377904941019,1788546765575501163,2026/09/04 18:32:45.566,301.41,100,73834,1215,1512,68,P0,0x0000000000000004
4378032649837,1788546765702886903,2026/09/04 18:32:45.694,302.34,100,73834,1215,1512,68,P0,0x0000000000000004
4378161840289,1788546765833872609,2026/09/04 18:32:45.821,295.67,100,73834,1200,1512,68,P0,0x0000000000000004
4378291227551,1788546765961703886,2026/09/04 18:32:45.953,293.63,100,73834,1200,1512,68,P0,0x0000000000000004
4378419144739,1788546766089671338,2026/09/04 18:32:46.081,297.62,100,73834,1200,1512,68,P0,0x0000000000000004
4378546935911,1788546766217281322,2026/09/04 18:32:46.208,296.15,100,73834,1200,1512,69,P0,0x0000000000000004
4378674795301,1788546766345381191,2026/09/04 18:32:46.336,303.08,100,73834,1230,1512,69,P0,0x0000000000000004
4378802825335,1788546766473374581,2026/09/04 18:32:46.464,301.21,100,73834,1230,1512,69,P0,0x0000000000000004
4378930304369,1788546766600304054,2026/09/04 18:32:46.592,294.83,100,73834,1230,1512,69,P0,0x0000000000000004
4379062222967,1788546766737234591,2026/09/04 18:32:46.719,296.45,100,73834,1215,1512,69,P0,0x0000000000000004
4379194454776,1788546766864743225,2026/09/04 18:32:46.856,289.00,100,73834,1215,1512,68,P0,0x0000000000000004
4379321758973,1788546766991869265,2026/09/04 18:32:46.984,301.19,100,73834,1215,1512,68,P0,0x0000000000000004
4379449104493,1788546767119411162,2026/09/04 18:32:47.111,295.41,100,73834,1215,1512,69,P0,0x0000000000000004
4379576850216,1788546767247372132,2026/09/04 18:32:47.238,305.69,100,73834,1230,1512,69,P0,0x0000000000000004
4379704624612,1788546767374941459,2026/09/04 18:32:47.366,298.96,100,73834,1230,1512,69,P0,0x0000000000000004
4379832376210,1788546767502882291,2026/09/04 18:32:47.494,302.68,100,73834,1230,1512,69,P0,0x0000000000000004
4379963618278,1788546767637411748,2026/09/04 18:32:47.621,298.93,100,73834,1215,1512,69,P0,0x0000000000000004
4380094790910,1788546767765236082,2026/09/04 18:32:47.756,301.63,100,73834,1215,1512,69,P0,0x0000000000000004
4380222751915,1788546767893323217,2026/09/04 18:32:47.884,298.82,100,73834,1215,1512,69,P0,0x0000000000000004
4380350360436,1788546768020468904,2026/09/04 18:32:48.012,300.84,100,73834,1215,1512,68,P0,0x0000000000000004
4380478066820,1788546768148755321,2026/09/04 18:32:48.140,291.05,100,73834,1230,1512,69,P0,0x0000000000000004
4380605008309,1788546768274336425,2026/09/04 18:32:48.267,303.74,100,73834,1230,1512,69,P0,0x0000000000000004
4380730774765,1788546768400309139,2026/09/04 18:32:48.393,129.18,100,73834,1230,1512,70,P0,0x0000000000000004
4380859923689,1788546768532598907,2026/09/04 18:32:48.519,305.28,87,73834,1260,1512,69,P0,0x0000000000000004
4380990057468,1788546768660605171,2026/09/04 18:32:48.651,307.05,100,73834,1260,1512,69,P0,0x0000000000000004
4381117537241,1788546768787538025,2026/09/04 18:32:48.779,302.67,100,73834,1260,1512,69,P0,0x0000000000000004
4381244834336,1788546768915212725,2026/09/04 18:32:48.906,301.00,100,73834,1260,1512,69,P0,0x0000000000000004
4381372704200,1788546769043269729,2026/09/04 18:32:49.034,301.50,100,73834,1230,1512,69,P0,0x0000000000000004
4381500768896,1788546769171341285,2026/09/04 18:32:49.162,301.61,100,73834,1230,1512,69,P0,0x0000000000000004
4381628700658,1788546769299149675,2026/09/04 18:32:49.290,272.44,100,73834,1230,1512,68,P0,0x0000000000000004
4381760628757,1788546769435159513,2026/09/04 18:32:49.418,294.64,100,73834,1230,1512,69,P0,0x0000000000000004
4381892651488,1788546769563215463,2026/09/04 18:32:49.554,304.83,100,73834,1230,1512,69,P0,0x0000000000000004
4382020692395,1788546769691239362,2026/09/04 18:32:49.682,307.25,100,73834,1230,1512,69,P0,0x0000000000000004
4382148801033,1788546769819434843,2026/09/04 18:32:49.811,300.92,100,73834,1230,1512,69,P0,0x0000000000000004
4382277127037,1788546769947894907,2026/09/04 18:32:49.938,300.65,100,73834,1230,1512,69,P0,0x0000000000000004
4382405163650,1788546770075489645,2026/09/04 18:32:50.067,297.34,100,73834,1230,1512,69,P0,0x0000000000000004
4382532893136,1788546770203385546,2026/09/04 18:32:50.194,297.95,100,73834,1230,1512,69,P0,0x0000000000000004
4382661949148,1788546770333568899,2026/09/04 18:32:50.323,295.79,100,73834,1215,1512,69,P0,0x0000000000000004
4382790853807,1788546770461206877,2026/09/04 18:32:50.452,302.96,100,73834,1215,1512,69,P0,0x0000000000000004
4382918787794,1788546770589433486,2026/09/04 18:32:50.580,302.20,100,73834,1215,1512,69,P0,0x0000000000000004
4383047052689,1788546770717742458,2026/09/04 18:32:50.709,302.75,100,73834,1215,1512,69,P0,0x0000000000000004
4383175631390,1788546770846588844,2026/09/04 18:32:50.836,306.26,100,73834,1230,1512,69,P0,0x0000000000000004
4383303854753,1788546770974194633,2026/09/04 18:32:50.965,302.47,100,73834,1230,1512,69,P0,0x0000000000000004
4383431483965,1788546771101835187,2026/09/04 18:32:51.093,293.11,100,73834,1230,1512,69,P0,0x0000000000000004
4383563685060,1788546771238617772,2026/09/04 18:32:51.220,286.55,100,73834,1215,1512,69,P0,0x0000000000000004
4383696363316,1788546771367180719,2026/09/04 18:32:51.358,297.23,100,73834,1215,1512,69,P0,0x0000000000000004
4383824282451,1788546771494464105,2026/09/04 18:32:51.486,304.15,100,73834,1215,1512,69,P0,0x0000000000000004
4383951508793,1788546771621641299,2026/09/04 18:32:51.613,296.26,100,73834,1215,1512,69,P0,0x0000000000000004
4384078621221,1788546771748670817,2026/09/04 18:32:51.740,304.73,100,73834,1230,1512,69,P0,0x0000000000000004
4384205414398,1788546771875233914,2026/09/04 18:32:51.867,306.35,100,73834,1230,1512,69,P0,0x0000000000000004
4384332702418,1788546772003247119,2026/09/04 18:32:51.994,304.36,100,73834,1230,1512,69,P0,0x0000000000000004
4384462181423,1788546772134188307,2026/09/04 18:32:52.122,292.97,100,73834,1200,1512,69,P0,0x0000000000000004
4384592090470,1788546772263075634,2026/09/04 18:32:52.253,293.45,100,73834,1200,1512,69,P0,0x0000000000000004
4384720015576,1788546772390021806,2026/09/04 18:32:52.381,304.72,100,73834,1200,1512,69,P0,0x0000000000000004
4384847048129,1788546772517172009,2026/09/04 18:32:52.508,294.50,100,73834,1200,1512,69,P0,0x0000000000000004
4384974287935,1788546772644477643,2026/09/04 18:32:52.636,300.46,100,73834,1230,1512,69,P0,0x0000000000000004
4385101834965,1788546772772252242,2026/09/04 18:32:52.763,300.14,100,73834,1230,1512,69,P0,0x0000000000000004
4385229559034,1788546772899941512,2026/09/04 18:32:52.891,303.58,100,73834,1230,1512,69,P0,0x0000000000000004
4385361167120,1788546773035495393,2026/09/04 18:32:53.019,296.76,100,73834,1215,1512,69,P0,0x0000000000000004
4385493241483,1788546773164067437,2026/09/04 18:32:53.155,295.77,100,73834,1215,1512,69,P0,0x0000000000000004
4385621568384,1788546773292142863,2026/09/04 18:32:53.283,298.90,100,73834,1215,1512,69,P0,0x0000000000000004
4385749356133,1788546773419641642,2026/09/04 18:32:53.412,296.85,100,73834,1215,1512,69,P0,0x0000000000000004
4385876857241,1788546773547148566,2026/09/04 18:32:53.539,304.31,100,73834,1245,1512,70,P0,0x0000000000000004
4386004332039,1788546773674575516,2026/09/04 18:32:53.666,291.51,90,73834,1245,1512,69,P0,0x0000000000000004
4386131526534,1788546773801571852,2026/09/04 18:32:53.793,303.58,90,73834,1245,1512,69,P0,0x0000000000000004
4386262141758,1788546773935785636,2026/09/04 18:32:53.920,304.33,100,73834,1230,1512,69,P0,0x0000000000000004
4386392791922,1788546774062877540,2026/09/04 18:32:54.054,300.18,100,73834,1230,1512,69,P0,0x0000000000000004
4386520848746,1788546774191888564,2026/09/04 18:32:54.183,302.78,100,73834,1230,1512,69,P0,0x0000000000000004
4386649130748,1788546774319371142,2026/09/04 18:32:54.310,294.05,100,73834,1230,1512,69,P0,0x0000000000000004
4386776806928,1788546774447311457,2026/09/04 18:32:54.438,299.01,100,73834,1215,1512,69,P0,0x0000000000000004
4386904601845,1788546774574984541,2026/09/04 18:32:54.566,299.01,100,73834,1215,1512,69,P0,0x0000000000000004
4387032207429,1788546774702504631,2026/09/04 18:32:54.693,299.17,100,73834,1215,1512,69,P0,0x0000000000000004
4387162889999,1788546774836373014,2026/09/04 18:32:54.822,301.92,100,73834,1230,1512,69,P0,0x0000000000000004
4387293956280,1788546774964607186,2026/09/04 18:32:54.956,308.57,100,73834,1230,1512,69,P0,0x0000000000000004
4387421923418,1788546775092230458,2026/09/04 18:32:55.083,301.10,100,73834,1230,1512,69,P0,0x0000000000000004
4387549438724,1788546775219743945,2026/09/04 18:32:55.211,303.74,100,73834,1230,1512,69,P0,0x0000000000000004
4387677210042,1788546775347756734,2026/09/04 18:32:55.339,285.81,100,73834,1200,1512,69,P0,0x0000000000000004
4387804717833,1788546775474767773,2026/09/04 18:32:55.466,289.02,100,73834,1200,1512,69,P0,0x0000000000000004
4387932095987,1788546775602503053,2026/09/04 18:32:55.593,298.13,100,73834,1200,1512,69,P0,0x0000000000000004
4388061545471,1788546775733674686,2026/09/04 18:32:55.721,296.66,100,73834,1230,1512,69,P0,0x0000000000000004
4388191055631,1788546775861514627,2026/09/04 18:32:55.852,297.61,100,73834,1230,1512,69,P0,0x0000000000000004
4388318854732,1788546775989291450,2026/09/04 18:32:55.980,305.51,100,73834,1230,1512,69,P0,0x0000000000000004
4388446939049,1788546776117668745,2026/09/04 18:32:56.108,303.48,100,73834,1230,1512,69,P0,0x0000000000000004
4388575175821,1788546776245744657,2026/09/04 18:32:56.237,298.74,100,73834,1200,1512,69,P0,0x0000000000000004
4388702664196,1788546776372662758,2026/09/04 18:32:56.364,284.48,100,73834,1200,1512,69,P0,0x0000000000000004
4388829773896,1788546776499950313,2026/09/04 18:32:56.491,292.68,100,73834,1200,1512,69,P0,0x0000000000000004
4388964152092,1788546776641445941,2026/09/04 18:32:56.619,300.35,100,73834,1215,1512,69,P0,0x0000000000000004
4389098920520,1788546776769469005,2026/09/04 18:32:56.760,301.42,100,73834,1230,1512,69,P0,0x0000000000000004
4389227440247,1788546776898487007,2026/09/04 18:32:56.888,299.88,100,73834,1230,1512,69,P0,0x0000000000000004
