monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4620560288672,1788547008231485860,2026/09/04 18:36:48.225,121.46,0,73834,1410,1512,66,P0,0x0000000000000000
4620688105008,1788547008357814477,2026/09/04 18:36:48.350,121.36,0,73834,1410,1512,69,P0,0x0000000000000004
4620817789353,1788547008490880859,2026/09/04 18:36:48.476,297.63,0,73834,1260,1512,69,P0,0x0000000000000004
4620947451404,1788547008617124162,2026/09/04 18:36:48.610,288.98,45,73834,1260,1512,70,P0,0x0000000000000004
4621073464778,1788547008742920731,2026/09/04 18:36:48.736,291.92,100,73834,1260,1512,70,P0,0x0000000000000004
4621199093448,1788547008868378367,2026/09/04 18:36:48.861,296.09,100,73834,1260,1512,70,P0,0x0000000000000004
4621325834381,1788547008996398548,2026/09/04 18:36:48.989,305.79,100,73834,1290,1512,70,P0,0x0000000000000004
4621452786697,1788547009122293259,2026/09/04 18:36:49.115,283.34,100,73834,1290,1512,70,P0,0x0000000000000004
4621578443265,1788547009247678190,2026/09/04 18:36:49.241,304.72,100,73834,1290,1512,70,P0,0x0000000000000004
4621704021211,1788547009373477495,2026/09/04 18:36:49.366,334.32,100,73834,1290,1512,70,P0,0x0000000000000004
4621830567330,1788547009500782560,2026/09/04 18:36:49.494,281.30,100,73834,1275,1512,70,P0,0x0000000000000004
4621957329837,1788547009627005044,2026/09/04 18:36:49.619,323.92,100,73834,1275,1512,70,P0,0x0000000000000004
4622083594369,1788547009753246383,2026/09/04 18:36:49.746,299.30,100,73834,1275,1512,70,P0,0x0000000000000004
4622209620566,1788547009879112812,2026/09/04 18:36:49.872,283.24,100,73834,1275,1512,71,P0,0x0000000000000004
4622335398616,1788547010004593942,2026/09/04 18:36:49.998,276.24,100,73834,1305,1512,70,P0,0x0000000000000004
4622461233420,1788547010130962067,2026/09/04 18:36:50.123,279.35,100,73834,1305,1512,70,P0,0x0000000000000004
4622587360059,1788547010256854264,2026/09/04 18:36:50.250,283.05,100,73834,1305,1512,70,P0,0x0000000000000004
4622714694064,1788547010385635374,2026/09/04 18:36:50.375,271.65,100,73834,1305,1512,70,P0,0x0000000000000004
4622842193391,1788547010511855353,2026/09/04 18:36:50.504,297.54,100,73834,1290,1512,70,P0,0x0000000000000004
4622968661789,1788547010638574144,2026/09/04 18:36:50.630,321.59,100,73834,1290,1512,70,P0,0x0000000000000004
4623094856952,1788547010764243525,2026/09/04 18:36:50.757,333.11,100,73834,1290,1512,71,P0,0x0000000000000004
4623221255592,1788547010891375551,2026/09/04 18:36:50.883,313.26,100,73834,1275,1512,70,P0,0x0000000000000004
