monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4599915940042,1788546987585997838,2026/09/04 18:36:27.579,121.72,0,73834,1410,1512,67,P0,0x0000000000000000
4600043232042,1788546987713551071,2026/09/04 18:36:27.705,291.73,0,73834,1410,1512,69,P0,0x0000000000000004
4600170101342,1788546987839716412,2026/09/04 18:36:27.832,307.94,66,73834,1410,1512,70,P0,0x0000000000000004
4600296699126,1788546987966754974,2026/09/04 18:36:27.959,292.78,66,73834,1410,1512,70,P0,0x0000000000000004
4600424422722,1788546988095152423,2026/09/04 18:36:28.087,276.13,100,73834,1260,1512,70,P0,0x0000000000000004
4600551858681,1788546988221652790,2026/09/04 18:36:28.214,286.72,100,73834,1260,1512,70,P0,0x0000000000000004
4600678951338,1788546988349320016,2026/09/04 18:36:28.341,301.90,100,73834,1260,1512,70,P0,0x0000000000000004
4600808471844,1788546988480692098,2026/09/04 18:36:28.468,300.47,100,73834,1260,1512,70,P0,0x0000000000000004
4600937534996,1788546988607431932,2026/09/04 18:36:28.599,298.11,100,73834,1260,1512,70,P0,0x0000000000000004
4601064296530,1788546988734256615,2026/09/04 18:36:28.726,313.16,100,73834,1260,1512,70,P0,0x0000000000000004
4601190762423,1788546988860342709,2026/09/04 18:36:28.853,314.63,100,73834,1260,1512,70,P0,0x0000000000000004
4601319277837,1788546988991311508,2026/09/04 18:36:28.983,299.77,100,73834,1260,1512,70,P0,0x0000000000000004
4601448052805,1788546989117885963,2026/09/04 18:36:29.110,279.45,100,73834,1260,1512,70,P0,0x0000000000000004
4601574748773,1788546989244693334,2026/09/04 18:36:29.237,275.96,100,73834,1260,1512,70,P0,0x0000000000000004
4601702027057,1788546989372431541,2026/09/04 18:36:29.364,291.21,100,73834,1260,1512,70,P0,0x0000000000000004
4601829266910,1788546989499172167,2026/09/04 18:36:29.491,306.87,100,73834,1245,1512,70,P0,0x0000000000000004
4601955429391,1788546989624753238,2026/09/04 18:36:29.618,300.45,100,73834,1245,1512,70,P0,0x0000000000000004
4602081733251,1788546989751781640,2026/09/04 18:36:29.744,305.88,100,73834,1245,1512,70,P0,0x0000000000000004
4602210311392,1788546989881923096,2026/09/04 18:36:29.870,314.23,100,73834,1245,1512,70,P0,0x0000000000000004
4602338524307,1788546990008209092,2026/09/04 18:36:30.000,301.91,100,73834,1260,1512,70,P0,0x0000000000000004
4602465275787,1788546990135410779,2026/09/04 18:36:30.127,289.29,100,73834,1260,1512,70,P0,0x0000000000000004
4602592902703,1788546990263454758,2026/09/04 18:36:30.254,286.75,100,73834,1260,1512,70,P0,0x0000000000000004
4602723449144,1788546990396529058,2026/09/04 18:36:30.389,294.23,100,73834,1260,1512,70,P0,0x0000000000000004
4602853827390,1788546990523744280,2026/09/04 18:36:30.516,299.38,100,73834,1260,1512,70,P0,0x0000000000000004
4602980663745,1788546990650668828,2026/09/04 18:36:30.642,287.63,100,73834,1260,1512,70,P0,0x0000000000000004
4603110892789,1788546990784201715,2026/09/04 18:36:30.771,315.51,100,73834,1245,1512,71,P0,0x0000000000000004
4603240987877,1788546990910854577,2026/09/04 18:36:30.903,305.61,100,73834,1245,1512,70,P0,0x0000000000000004
4603367588390,1788546991037387304,2026/09/04 18:36:31.030,310.20,100,73834,1245,1512,70,P0,0x0000000000000004
4603494166884,1788546991164013446,2026/09/04 18:36:31.156,296.17,100,73834,1245,1512,70,P0,0x0000000000000004
4603622485840,1788546991294034886,2026/09/04 18:36:31.285,286.65,100,73834,1260,1512,70,P0,0x0000000000000004
4603750756167,1788546991420550713,2026/09/04 18:36:31.413,279.17,100,73834,1260,1512,70,P0,0x0000000000000004
4603877561544,1788546991547688880,2026/09/04 18:36:31.540,291.51,100,73834,1260,1512,70,P0,0x0000000000000004
4604004896904,1788546991675179175,2026/09/04 18:36:31.667,294.72,100,73834,1260,1512,70,P0,0x0000000000000004
4604132109652,1788546991802102211,2026/09/04 18:36:31.794,307.81,100,73834,1260,1512,71,P0,0x0000000000000004
