monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4339885235607,1788546727556639663,2026/09/04 18:32:07.549,120.91,0,73834,1410,1512,65,P0,0x0000000000000000
4340013595992,1788546727683661432,2026/09/04 18:32:07.675,352.30,0,73834,1410,1512,69,P0,0x0000000000000004
4340144682522,1788546727818768090,2026/09/04 18:32:07.803,309.27,6,73834,1410,1512,69,P0,0x0000000000000004
4340275472436,1788546727945267008,2026/09/04 18:32:07.937,296.17,100,73834,1260,1512,69,P0,0x0000000000000004
4340401938903,1788546728071683320,2026/09/04 18:32:08.064,284.41,100,73834,1260,1512,69,P0,0x0000000000000004
4340528668356,1788546728198723709,2026/09/04 18:32:08.190,285.08,100,73834,1260,1512,69,P0,0x0000000000000004
4340656384502,1788546728327116485,2026/09/04 18:32:08.319,285.10,100,73834,1260,1512,69,P0,0x0000000000000004
4340783680068,1788546728453317686,2026/09/04 18:32:08.446,279.93,100,73834,1260,1512,70,P0,0x0000000000000004
4340909994114,1788546728579741783,2026/09/04 18:32:08.572,310.04,100,73834,1260,1512,70,P0,0x0000000000000004
4341037139232,1788546728707362486,2026/09/04 18:32:08.698,316.18,100,73834,1260,1512,70,P0,0x0000000000000004
4341163970600,1788546728833622242,2026/09/04 18:32:08.826,273.92,100,73834,1290,1512,70,P0,0x0000000000000004
4341289959103,1788546728959354992,2026/09/04 18:32:08.952,273.92,100,73834,1290,1512,69,P0,0x0000000000000004
4341416282738,1788546729086277957,2026/09/04 18:32:09.078,322.48,100,73834,1290,1512,70,P0,0x0000000000000004
4341544562357,1788546729215916224,2026/09/04 18:32:09.204,288.70,100,73834,1290,1512,70,P0,0x0000000000000004
4341672066886,1788546729341291730,2026/09/04 18:32:09.334,278.28,100,73834,1275,1512,70,P0,0x0000000000000004
4341797584603,1788546729466947653,2026/09/04 18:32:09.459,286.94,100,73834,1275,1512,70,P0,0x0000000000000004
4341923662004,1788546729593445370,2026/09/04 18:32:09.585,291.11,100,73834,1275,1512,70,P0,0x0000000000000004
4342054171246,1788546729727968593,2026/09/04 18:32:09.712,340.82,100,73834,1305,1512,70,P0,0x0000000000000004
4342184359850,1788546729853820443,2026/09/04 18:32:09.846,328.76,100,73834,1305,1512,70,P0,0x0000000000000004
4342310209831,1788546729979669558,2026/09/04 18:32:09.972,327.75,100,73834,1305,1512,70,P0,0x0000000000000004
4342436184308,1788546730105774796,2026/09/04 18:32:10.098,313.74,100,73834,1305,1512,70,P0,0x0000000000000004
4342562207283,1788546730231710809,2026/09/04 18:32:10.224,286.07,100,73834,1290,1512,70,P0,0x0000000000000004
4342688376431,1788546730358110006,2026/09/04 18:32:10.350,286.46,100,73834,1290,1512,70,P0,0x0000000000000004
4342814755586,1788546730484485890,2026/09/04 18:32:10.476,286.93,100,73834,1290,1512,70,P0,0x0000000000000004
4342941078210,1788546730610732873,2026/09/04 18:32:10.603,275.65,100,73834,1290,1512,70,P0,0x0000000000000004
4343067294256,1788546730736933510,2026/09/04 18:32:10.729,325.64,100,73834,1290,1512,70,P0,0x0000000000000004
4343193242060,1788546730862614857,2026/09/04 18:32:10.855,306.28,100,73834,1290,1512,70,P0,0x0000000000000004
4343319064806,1788546730988597817,2026/09/04 18:32:10.981,279.94,100,73834,1290,1512,70,P0,0x0000000000000004
4343449893545,1788546731123869182,2026/09/04 18:32:11.108,282.48,100,73834,1290,1512,70,P0,0x0000000000000004
4343580554050,1788546731250313373,2026/09/04 18:32:11.242,313.47,100,73834,1290,1512,70,P0,0x0000000000000004
4343707125551,1788546731377013478,2026/09/04 18:32:11.368,320.56,100,73834,1290,1512,70,P0,0x0000000000000004
4343833906997,1788546731503862300,2026/09/04 18:32:11.496,303.10,100,73834,1290,1512,70,P0,0x0000000000000004
4343960989251,1788546731631195556,2026/09/04 18:32:11.623,314.99,100,73834,1260,1512,70,P0,0x0000000000000004
4344087442068,1788546731756762655,2026/09/04 18:32:11.749,291.33,100,73834,1260,1512,70,P0,0x0000000000000004
4344213326950,1788546731882954560,2026/09/04 18:32:11.875,286.06,100,73834,1260,1512,70,P0,0x0000000000000004
