monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
3974876636419,1788546362546301506,2026/09/04 18:26:02.539,122.62,0,73834,1410,1512,67,P0,0x0000000000000000
3975002653930,1788546362672075105,2026/09/04 18:26:02.664,323.05,0,73834,1410,1512,70,P0,0x0000000000000004
3975128357222,1788546362797703321,2026/09/04 18:26:02.790,292.58,40,73834,1410,1512,70,P0,0x0000000000000004
3975258908048,1788546362933207615,2026/09/04 18:26:02.915,281.20,100,73834,1260,1512,71,P0,0x0000000000000004
3975389568287,1788546363058999503,2026/09/04 18:26:03.051,287.24,100,73834,1260,1512,71,P0,0x0000000000000004
3975515275917,1788546363184641190,2026/09/04 18:26:03.177,306.07,100,73834,1260,1512,71,P0,0x0000000000000004
3975641739709,1788546363311912940,2026/09/04 18:26:03.303,289.68,100,73834,1260,1512,71,P0,0x0000000000000004
3975768450874,1788546363438070423,2026/09/04 18:26:03.430,301.53,92,73834,1230,1512,71,P0,0x0000000000000004
3975894566269,1788546363564131977,2026/09/04 18:26:03.556,300.37,100,73834,1230,1512,71,P0,0x0000000000000004
3976021259881,1788546363691454231,2026/09/04 18:26:03.683,308.55,100,73834,1230,1512,71,P0,0x0000000000000004
3976150441960,1788546363822488371,2026/09/04 18:26:03.810,208.59,100,73834,1230,1512,71,P0,0x0000000000000004
3976279511940,1788546363949606674,2026/09/04 18:26:03.941,312.18,94,73834,1245,1512,71,P0,0x0000000000000004
3976406897817,1788546364077260976,2026/09/04 18:26:04.069,313.84,94,73834,1245,1512,71,P0,0x0000000000000004
3976533693015,1788546364203204684,2026/09/04 18:26:04.196,316.94,100,73834,1245,1512,71,P0,0x0000000000000004
3976661705868,1788546364333290542,2026/09/04 18:26:04.325,292.48,100,73834,1320,1512,71,P0,0x0000000000000004
3976789829601,1788546364459436739,2026/09/04 18:26:04.452,300.55,100,73834,1320,1512,71,P0,0x0000000000000004
3976916060215,1788546364585765477,2026/09/04 18:26:04.578,284.80,95,73834,1320,1512,71,P0,0x0000000000000004
3977041925451,1788546364711163202,2026/09/04 18:26:04.704,274.86,95,73834,1320,1512,71,P0,0x0000000000000004
3977167999722,1788546364837914512,2026/09/04 18:26:04.830,289.09,100,73834,1245,1512,71,P0,0x0000000000000004
3977294427371,1788546364964015744,2026/09/04 18:26:04.956,298.14,100,73834,1245,1512,71,P0,0x0000000000000004
3977421220370,1788546365091495349,2026/09/04 18:26:05.083,294.72,100,73834,1245,1512,71,P0,0x0000000000000004
3977550843701,1788546365223219807,2026/09/04 18:26:05.211,294.72,95,73834,1245,1512,71,P0,0x0000000000000004
3977680390314,1788546365350629251,2026/09/04 18:26:05.342,305.21,100,73834,1260,1512,71,P0,0x0000000000000004
3977807460226,1788546365477356637,2026/09/04 18:26:05.469,309.85,100,73834,1260,1512,71,P0,0x0000000000000004
3977934008537,1788546365603748694,2026/09/04 18:26:05.596,309.79,100,73834,1260,1512,71,P0,0x0000000000000004
3978062742137,1788546365734823082,2026/09/04 18:26:05.727,312.00,95,73834,1260,1512,71,P0,0x0000000000000004
3978191566774,1788546365861392962,2026/09/04 18:26:05.853,304.52,95,73834,1260,1512,71,P0,0x0000000000000004
3978317835829,1788546365987363999,2026/09/04 18:26:05.980,315.08,100,73834,1260,1512,71,P0,0x0000000000000004
3978444328089,1788546366114368703,2026/09/04 18:26:06.106,306.59,100,73834,1260,1512,71,P0,0x0000000000000004
3978570912002,1788546366240552695,2026/09/04 18:26:06.232,323.23,100,73834,1245,1512,71,P0,0x0000000000000004
3978697271219,1788546366366975128,2026/09/04 18:26:06.359,290.54,95,73834,1245,1512,71,P0,0x0000000000000004
3978823402887,1788546366492902774,2026/09/04 18:26:06.485,280.99,95,73834,1245,1512,71,P0,0x0000000000000004
3978951571975,1788546366623320897,2026/09/04 18:26:06.611,272.62,100,73834,1245,1512,71,P0,0x0000000000000004
3979079898798,1788546366749555559,2026/09/04 18:26:06.741,288.51,97,73834,1260,1512,71,P0,0x0000000000000004
3979206203075,1788546366875923289,2026/09/04 18:26:06.868,294.04,97,73834,1260,1512,71,P0,0x0000000000000004
3979332383729,1788546367001884628,2026/09/04 18:26:06.994,296.48,98,73834,1260,1512,71,P0,0x0000000000000004
3979462538234,1788546367136262474,2026/09/04 18:26:07.120,308.94,100,73834,1245,1512,71,P0,0x0000000000000004
3979592560781,1788546367261939130,2026/09/04 18:26:07.254,309.69,100,73834,1245,1512,71,P0,0x0000000000000004
3979718706340,1788546367388561598,2026/09/04 18:26:07.380,195.15,95,73834,1245,1512,71,P0,0x0000000000000004
3979844951164,1788546367514346672,2026/09/04 18:26:07.506,304.91,95,73834,1245,1512,71,P0,0x0000000000000004
3979971206543,1788546367641154382,2026/09/04 18:26:07.632,318.84,100,73834,1260,1512,71,P0,0x0000000000000004
3980097771594,1788546367767459160,2026/09/04 18:26:07.759,308.52,100,73834,1260,1512,71,P0,0x0000000000000004
3980224025852,1788546367893659872,2026/09/04 18:26:07.885,289.48,100,73834,1260,1512,71,P0,0x0000000000000004
3980352159147,1788546368023734477,2026/09/04 18:26:08.012,313.07,95,73834,1260,1512,71,P0,0x0000000000000004
3980480196698,1788546368149756214,2026/09/04 18:26:08.142,277.68,100,73834,1245,1512,71,P0,0x0000000000000004
3980606956549,1788546368277215055,2026/09/04 18:26:08.268,269.69,100,73834,1245,1512,71,P0,0x0000000000000004
3980734002341,1788546368403863958,2026/09/04 18:26:08.396,281.79,100,73834,1245,1512,71,P0,0x0000000000000004
3980861549958,1788546368532314538,2026/09/04 18:26:08.523,314.13,95,73834,1260,1512,71,P0,0x0000000000000004
3980989308434,1788546368659369097,2026/09/04 18:26:08.651,302.21,95,73834,1260,1512,71,P0,0x0000000000000004
3981116708940,1788546368787123637,2026/09/04 18:26:08.778,306.98,100,73834,1260,1512,71,P0,0x0000000000000004
3981244148396,1788546368914244740,2026/09/04 18:26:08.905,310.57,100,73834,1260,1512,71,P0,0x0000000000000004
3981370688644,1788546369040205940,2026/09/04 18:26:09.032,310.35,100,73834,1335,1512,71,P0,0x0000000000000004
3981496848240,1788546369166576004,2026/09/04 18:26:09.159,327.61,95,73834,1335,1512,72,P0,0x0000000000000004
3981623650047,1788546369293806679,2026/09/04 18:26:09.285,318.18,95,73834,1335,1512,71,P0,0x0000000000000004
3981752502059,1788546369424263379,2026/09/04 18:26:09.412,308.02,100,73834,1335,1512,71,P0,0x0000000000000004
3981880762724,1788546369550335361,2026/09/04 18:26:09.542,285.09,100,73834,1260,1512,71,P0,0x0000000000000004
3982007417140,1788546369677569327,2026/09/04 18:26:09.669,279.73,100,73834,1260,1512,71,P0,0x0000000000000004
3982134106332,1788546369803704316,2026/09/04 18:26:09.796,281.87,95,73834,1260,1512,71,P0,0x0000000000000004
3982261968518,1788546369933300982,2026/09/04 18:26:09.926,298.24,100,73834,1245,1512,71,P0,0x0000000000000004
3982391104573,1788546370061966747,2026/09/04 18:26:10.052,301.43,100,73834,1245,1512,71,P0,0x0000000000000004
3982518745063,1788546370188582235,2026/09/04 18:26:10.181,292.97,100,73834,1245,1512,71,P0,0x0000000000000004
3982645841943,1788546370315365288,2026/09/04 18:26:10.308,253.76,100,73834,1245,1512,72,P0,0x0000000000000004
3982772125655,1788546370441954637,2026/09/04 18:26:10.434,308.02,94,73834,1275,1512,71,P0,0x0000000000000004
3982898655108,1788546370568428902,2026/09/04 18:26:10.560,306.86,100,73834,1275,1512,71,P0,0x0000000000000004
3983025203972,1788546370695018753,2026/09/04 18:26:10.687,307.06,100,73834,1275,1512,71,P0,0x0000000000000004
3983156335781,1788546370830720821,2026/09/04 18:26:10.813,319.16,100,73834,1275,1512,71,P0,0x0000000000000004
3983287520633,1788546370957379140,2026/09/04 18:26:10.949,312.81,95,73834,1260,1512,71,P0,0x0000000000000004
3983414156876,1788546371084026017,2026/09/04 18:26:11.076,292.38,95,73834,1260,1512,71,P0,0x0000000000000004
3983540772594,1788546371210594187,2026/09/04 18:26:11.202,278.08,100,73834,1260,1512,71,P0,0x0000000000000004
3983667078439,1788546371336645661,2026/09/04 18:26:11.329,283.05,100,73834,1245,1512,71,P0,0x0000000000000004
3983793313034,1788546371463045847,2026/09/04 18:26:11.455,292.78,100,73834,1245,1512,71,P0,0x0000000000000004
3983919626183,1788546371589271626,2026/09/04 18:26:11.581,290.55,95,73834,1245,1512,71,P0,0x0000000000000004
3984045645255,1788546371715091366,2026/09/04 18:26:11.707,297.93,95,73834,1245,1512,71,P0,0x0000000000000004
3984171877587,1788546371841734305,2026/09/04 18:26:11.833,318.21,100,73834,1260,1512,71,P0,0x0000000000000004
3984298314061,1788546371967962871,2026/09/04 18:26:11.960,303.06,100,73834,1260,1512,70,P0,0x0000000000000004
3984424647537,1788546372094407920,2026/09/04 18:26:12.086,324.77,100,73834,1260,1512,71,P0,0x0000000000000004
3984553595805,1788546372225844007,2026/09/04 18:26:12.213,307.46,95,73834,1260,1512,71,P0,0x0000000000000004
3984682123907,1788546372351485615,2026/09/04 18:26:12.344,304.34,100,73834,1260,1512,71,P0,0x0000000000000004
3984808357962,1788546372478327446,2026/09/04 18:26:12.470,317.61,100,73834,1260,1512,71,P0,0x0000000000000004
3984935232089,1788546372605222658,2026/09/04 18:26:12.597,298.03,100,73834,1260,1512,72,P0,0x0000000000000004
3985064720092,1788546372737281366,2026/09/04 18:26:12.730,300.15,95,73834,1275,1512,72,P0,0x0000000000000004
3985194465757,1788546372864742967,2026/09/04 18:26:12.856,286.06,95,73834,1275,1512,71,P0,0x0000000000000004
3985322032949,1788546372991713765,2026/09/04 18:26:12.984,275.94,100,73834,1275,1512,71,P0,0x0000000000000004
3985448458463,1788546373118266472,2026/09/04 18:26:13.111,290.35,100,73834,1275,1512,71,P0,0x0000000000000004
3985574690938,1788546373244183557,2026/09/04 18:26:13.237,291.92,97,73834,1260,1512,72,P0,0x0000000000000004
3985701189053,1788546373371279162,2026/09/04 18:26:13.363,297.33,97,73834,1260,1512,71,P0,0x0000000000000004
3985827737406,1788546373497270446,2026/09/04 18:26:13.489,293.27,97,73834,1260,1512,71,P0,0x0000000000000004
3985956251781,1788546373628309262,2026/09/04 18:26:13.616,303.85,100,73834,1245,1512,71,P0,0x0000000000000004
3986085183091,1788546373755131044,2026/09/04 18:26:13.747,198.53,95,73834,1245,1512,71,P0,0x0000000000000004
3986211374807,1788546373880690319,2026/09/04 18:26:13.873,306.67,95,73834,1245,1512,71,P0,0x0000000000000004
3986337331431,1788546374007057678,2026/09/04 18:26:13.999,317.99,100,73834,1245,1512,71,P0,0x0000000000000004
3986465513577,1788546374137035285,2026/09/04 18:26:14.129,312.58,100,73834,1260,1512,72,P0,0x0000000000000004
3986593391454,1788546374262807238,2026/09/04 18:26:14.255,295.91,100,73834,1260,1512,72,P0,0x0000000000000004
3986719634865,1788546374389534903,2026/09/04 18:26:14.381,298.61,100,73834,1260,1512,71,P0,0x0000000000000004
3986845974232,1788546374515480381,2026/09/04 18:26:14.508,296.97,100,73834,1260,1512,72,P0,0x0000000000000004
3986972206579,1788546374642004845,2026/09/04 18:26:14.634,275.84,95,73834,1245,1512,71,P0,0x0000000000000004
3987099209555,1788546374769487866,2026/09/04 18:26:14.761,284.62,100,73834,1245,1512,71,P0,0x0000000000000004
3987226122387,1788546374895829938,2026/09/04 18:26:14.888,296.77,100,73834,1245,1512,70,P0,0x0000000000000004
3987354815335,1788546375026877731,2026/09/04 18:26:15.014,304.52,100,73834,1245,1512,71,P0,0x0000000000000004
3987483396249,1788546375152993509,2026/09/04 18:26:15.145,304.35,95,73834,1275,1512,72,P0,0x0000000000000004
3987609717332,1788546375279517612,2026/09/04 18:26:15.271,304.35,95,73834,1275,1512,72,P0,0x0000000000000004
3987736521856,1788546375406296734,2026/09/04 18:26:15.398,305.90,100,73834,1275,1512,71,P0,0x0000000000000004
