monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5050173225139,1788547437843467985,2026/09/04 18:43:57.836,118.48,0,73834,1410,1512,64,P0,0x0000000000000000
5050300289230,1788547437970187410,2026/09/04 18:43:57.962,358.72,0,73834,1410,1512,67,P0,0x0000000000000004
5050429437675,1788547438101767028,2026/09/04 18:43:58.089,313.77,3,73834,1260,1512,67,P0,0x0000000000000004
5050558782740,1788547438228876489,2026/09/04 18:43:58.221,285.78,100,73834,1260,1512,67,P0,0x0000000000000004
5050685748222,1788547438355707539,2026/09/04 18:43:58.348,281.48,100,73834,1260,1512,67,P0,0x0000000000000004
5050813110827,1788547438483577404,2026/09/04 18:43:58.475,289.07,100,73834,1260,1512,66,P0,0x0000000000000004
5050940881086,1788547438611255962,2026/09/04 18:43:58.603,287.05,100,73834,1410,1512,66,P0,0x0000000000000000
5051068909343,1788547438739594344,2026/09/04 18:43:58.731,285.08,100,73834,1410,1512,66,P0,0x0000000000000000
5051196599201,1788547438866727600,2026/09/04 18:43:58.859,325.33,100,73834,1410,1512,67,P0,0x0000000000000004
5051326603689,1788547438999564647,2026/09/04 18:43:58.987,292.49,100,73834,1410,1512,67,P0,0x0000000000000004
5051456560137,1788547439126649102,2026/09/04 18:43:59.119,282.63,93,73834,1275,1512,67,P0,0x0000000000000004
5051583896383,1788547439254238051,2026/09/04 18:43:59.246,290.13,100,73834,1275,1512,67,P0,0x0000000000000004
5051711686013,1788547439382224114,2026/09/04 18:43:59.374,280.71,100,73834,1275,1512,66,P0,0x0000000000000004
5051839805035,1788547439510494149,2026/09/04 18:43:59.502,296.55,100,73834,1410,1512,66,P0,0x0000000000000000
5051967872946,1788547439638338446,2026/09/04 18:43:59.630,291.27,100,73834,1410,1512,67,P0,0x0000000000000000
5052095125615,1788547439765027390,2026/09/04 18:43:59.757,307.44,100,73834,1410,1512,67,P0,0x0000000000000004
5052221594828,1788547439891212330,2026/09/04 18:43:59.884,286.25,96,73834,1410,1512,67,P0,0x0000000000000004
5052348769271,1788547440019435427,2026/09/04 18:44:00.011,285.77,100,73834,1245,1512,67,P0,0x0000000000000004
5052476311613,1788547440146251860,2026/09/04 18:44:00.138,285.77,100,73834,1245,1512,68,P0,0x0000000000000004
5052603589139,1788547440273997773,2026/09/04 18:44:00.266,302.01,100,73834,1245,1512,66,P0,0x0000000000000004
5052733248255,1788547440405565042,2026/09/04 18:44:00.394,278.38,100,73834,1410,1512,66,P0,0x0000000000000000
5052862443949,1788547440532426800,2026/09/04 18:44:00.525,290.73,100,73834,1410,1512,66,P0,0x0000000000000000
5052989624418,1788547440659900584,2026/09/04 18:44:00.652,288.43,100,73834,1410,1512,67,P0,0x0000000000000004
5053117533084,1788547440788242659,2026/09/04 18:44:00.780,280.80,100,73834,1410,1512,68,P0,0x0000000000000004
5053245189885,1788547440915226249,2026/09/04 18:44:00.907,308.12,96,73834,1260,1512,68,P0,0x0000000000000004
5053371983510,1788547441041833405,2026/09/04 18:44:01.034,302.49,100,73834,1260,1512,68,P0,0x0000000000000004
5053499323145,1788547441169887495,2026/09/04 18:44:01.161,302.38,100,73834,1260,1512,66,P0,0x0000000000000004
5053630044237,1788547441303279045,2026/09/04 18:44:01.289,274.99,100,73834,1410,1512,66,P0,0x0000000000000000
5053760144038,1788547441430091415,2026/09/04 18:44:01.422,292.50,100,73834,1410,1512,66,P0,0x0000000000000000
5053887283806,1788547441557556528,2026/09/04 18:44:01.550,292.94,100,73834,1410,1512,68,P0,0x0000000000000004
5054014719193,1788547441684963982,2026/09/04 18:44:01.677,296.94,96,73834,1410,1512,68,P0,0x0000000000000004
5054142181314,1788547441812474670,2026/09/04 18:44:01.805,318.28,100,73834,1260,1512,68,P0,0x0000000000000004
5054269464987,1788547441939550584,2026/09/04 18:44:01.932,312.30,100,73834,1260,1512,68,P0,0x0000000000000004
5054397048714,1788547442067634379,2026/09/04 18:44:02.059,309.48,100,73834,1260,1512,66,P0,0x0000000000000004
5054528098774,1788547442201637670,2026/09/04 18:44:02.188,244.82,100,73834,1260,1512,66,P0,0x0000000000000004
5054658868606,1788547442329179004,2026/09/04 18:44:02.321,293.27,100,73834,1410,1512,66,P0,0x0000000000000000
5054785825156,1788547442455535523,2026/09/04 18:44:02.448,268.83,100,73834,1410,1512,68,P0,0x0000000000000004
5054912229169,1788547442582006906,2026/09/04 18:44:02.574,307.99,100,73834,1410,1512,68,P0,0x0000000000000004
5055040150014,1788547442711367805,2026/09/04 18:44:02.704,307.04,96,73834,1260,1512,68,P0,0x0000000000000004
5055168443134,1788547442838606724,2026/09/04 18:44:02.830,314.43,100,73834,1260,1512,68,P0,0x0000000000000004
5055295384577,1788547442965226585,2026/09/04 18:44:02.957,297.16,100,73834,1260,1512,66,P0,0x0000000000000004
5055422566900,1788547443092755938,2026/09/04 18:44:03.085,240.46,100,73834,1260,1512,66,P0,0x0000000000000004
5055549547180,1788547443219149465,2026/09/04 18:44:03.212,288.95,100,73834,1410,1512,66,P0,0x0000000000000000
5055675884113,1788547443345691532,2026/09/04 18:44:03.338,267.92,100,73834,1410,1512,68,P0,0x0000000000000004
5055802676446,1788547443472741847,2026/09/04 18:44:03.465,304.45,96,73834,1410,1512,68,P0,0x0000000000000004
5055933186053,1788547443606687190,2026/09/04 18:44:03.592,302.48,100,73834,1260,1512,68,P0,0x0000000000000004
5056064005374,1788547443734417087,2026/09/04 18:44:03.725,292.11,100,73834,1260,1512,68,P0,0x0000000000000004
5056191742339,1788547443862150631,2026/09/04 18:44:03.853,281.87,100,73834,1260,1512,66,P0,0x0000000000000004
5056319568657,1788547443990079721,2026/09/04 18:44:03.982,240.74,100,73834,1260,1512,66,P0,0x0000000000000004
5056447525404,1788547444117532030,2026/09/04 18:44:04.110,304.03,100,73834,1410,1512,66,P0,0x0000000000000000
5056574284901,1788547444244113178,2026/09/04 18:44:04.236,367.21,100,73834,1410,1512,68,P0,0x0000000000000004
5056701306804,1788547444371575675,2026/09/04 18:44:04.364,295.80,100,73834,1410,1512,68,P0,0x0000000000000004
5056831313525,1788547444504121972,2026/09/04 18:44:04.490,288.40,96,73834,1260,1512,68,P0,0x0000000000000004
5056960815973,1788547444630590109,2026/09/04 18:44:04.623,283.04,100,73834,1260,1512,68,P0,0x0000000000000004
5057087540535,1788547444757568881,2026/09/04 18:44:04.749,299.77,100,73834,1260,1512,66,P0,0x0000000000000004
5057215029722,1788547444885552984,2026/09/04 18:44:04.877,248.14,100,73834,1260,1512,66,P0,0x0000000000000004
5057343466236,1788547445014459312,2026/09/04 18:44:05.007,295.24,100,73834,1410,1512,66,P0,0x0000000000000000
5057471007776,1788547445140636085,2026/09/04 18:44:05.133,375.19,100,73834,1410,1512,68,P0,0x0000000000000004
5057598321756,1788547445268722008,2026/09/04 18:44:05.261,277.20,96,73834,1410,1512,68,P0,0x0000000000000004
5057728906037,1788547445402146286,2026/09/04 18:44:05.388,297.44,96,73834,1410,1512,68,P0,0x0000000000000004
5057859322104,1788547445529482277,2026/09/04 18:44:05.521,301.68,100,73834,1260,1512,68,P0,0x0000000000000004
5057987004938,1788547445657596112,2026/09/04 18:44:05.649,311.49,100,73834,1260,1512,66,P0,0x0000000000000004
5058115239604,1788547445785953873,2026/09/04 18:44:05.776,260.42,100,73834,1260,1512,66,P0,0x0000000000000004
5058242679494,1788547445912484188,2026/09/04 18:44:05.904,289.94,100,73834,1410,1512,66,P0,0x0000000000000000
5058369843373,1788547446040262566,2026/09/04 18:44:06.032,345.66,100,73834,1410,1512,68,P0,0x0000000000000004
5058496938849,1788547446166706407,2026/09/04 18:44:06.159,297.07,100,73834,1410,1512,68,P0,0x0000000000000004
5058624502205,1788547446295381062,2026/09/04 18:44:06.286,311.82,96,73834,1410,1512,68,P0,0x0000000000000004
5058752427698,1788547446422547366,2026/09/04 18:44:06.414,309.88,100,73834,1260,1512,68,P0,0x0000000000000004
5058879665179,1788547446549864010,2026/09/04 18:44:06.542,318.98,100,73834,1260,1512,66,P0,0x0000000000000004
5059007244926,1788547446677704154,2026/09/04 18:44:06.669,264.57,100,73834,1260,1512,67,P0,0x0000000000000004
5059135015670,1788547446805431416,2026/09/04 18:44:06.797,287.11,100,73834,1410,1512,66,P0,0x0000000000000000
5059262530721,1788547446932706623,2026/09/04 18:44:06.925,356.54,100,73834,1410,1512,68,P0,0x0000000000000004
5059389514818,1788547447059397187,2026/09/04 18:44:07.051,303.57,96,73834,1410,1512,68,P0,0x0000000000000004
5059516237927,1788547447186136341,2026/09/04 18:44:07.178,308.91,96,73834,1410,1512,68,P0,0x0000000000000004
5059643399071,1788547447313736175,2026/09/04 18:44:07.305,299.49,100,73834,1260,1512,68,P0,0x0000000000000004
5059770976143,1788547447441318376,2026/09/04 18:44:07.433,285.20,100,73834,1260,1512,67,P0,0x0000000000000004
5059898429132,1788547447568595206,2026/09/04 18:44:07.560,270.06,100,73834,1260,1512,67,P0,0x0000000000000004
5060027069433,1788547447698622060,2026/09/04 18:44:07.688,291.51,100,73834,1260,1512,67,P0,0x0000000000000000
5060155774303,1788547447825980683,2026/09/04 18:44:07.818,333.92,96,73834,1260,1512,68,P0,0x0000000000000004
5060282817857,1788547447952720238,2026/09/04 18:44:07.945,315.68,96,73834,1260,1512,68,P0,0x0000000000000004
5060409648326,1788547448079634374,2026/09/04 18:44:08.072,290.16,100,73834,1260,1512,68,P0,0x0000000000000004
5060536802903,1788547448207059128,2026/09/04 18:44:08.199,279.66,100,73834,1245,1512,68,P0,0x0000000000000004
5060664656500,1788547448335338902,2026/09/04 18:44:08.326,289.75,100,73834,1245,1512,67,P0,0x0000000000000004
5060792621400,1788547448462972827,2026/09/04 18:44:08.455,274.14,100,73834,1245,1512,67,P0,0x0000000000000004
5060920602455,1788547448591302946,2026/09/04 18:44:08.582,295.21,100,73834,1245,1512,67,P0,0x0000000000000000
5061047918981,1788547448717611650,2026/09/04 18:44:08.710,301.99,100,73834,1275,1512,68,P0,0x0000000000000004
5061174033975,1788547448843555145,2026/09/04 18:44:08.836,284.61,96,73834,1275,1512,68,P0,0x0000000000000004
5061300342058,1788547448970195886,2026/09/04 18:44:08.962,290.17,96,73834,1275,1512,68,P0,0x0000000000000004
5061429999947,1788547449102896903,2026/09/04 18:44:09.089,300.84,100,73834,1275,1512,68,P0,0x0000000000000004
5061560367360,1788547449230905244,2026/09/04 18:44:09.222,288.19,100,73834,1290,1512,67,P0,0x0000000000000004
5061688572728,1788547449359320552,2026/09/04 18:44:09.351,285.88,100,73834,1290,1512,67,P0,0x0000000000000004
5061817163903,1788547449488097352,2026/09/04 18:44:09.479,289.25,100,73834,1290,1512,67,P0,0x0000000000000000
5061944990283,1788547449615006125,2026/09/04 18:44:09.607,291.52,96,73834,1260,1512,68,P0,0x0000000000000004
5062072037936,1788547449742130020,2026/09/04 18:44:09.734,302.39,96,73834,1260,1512,68,P0,0x0000000000000004
5062199160546,1788547449869313121,2026/09/04 18:44:09.861,302.96,100,73834,1260,1512,68,P0,0x0000000000000004
5062325930035,1788547449995608375,2026/09/04 18:44:09.988,304.44,100,73834,1260,1512,68,P0,0x0000000000000004
5062453086652,1788547450123649548,2026/09/04 18:44:10.115,250.16,100,73834,1320,1512,67,P0,0x0000000000000004
5062580835866,1788547450251081392,2026/09/04 18:44:10.243,280.86,100,73834,1320,1512,67,P0,0x0000000000000004
5062708471164,1788547450378941245,2026/09/04 18:44:10.371,298.54,100,73834,1320,1512,67,P0,0x0000000000000000
5062835916328,1788547450506003860,2026/09/04 18:44:10.498,302.21,100,73834,1275,1512,68,P0,0x0000000000000004
5062963077170,1788547450633278718,2026/09/04 18:44:10.625,308.32,96,73834,1275,1512,68,P0,0x0000000000000004
5063090175264,1788547450760130890,2026/09/04 18:44:10.752,316.57,96,73834,1275,1512,69,P0,0x0000000000000004
5063217636706,1788547450888217242,2026/09/04 18:44:10.880,309.56,100,73834,1275,1512,68,P0,0x0000000000000004
5063346028425,1788547451016833476,2026/09/04 18:44:11.008,241.23,100,73834,1335,1512,67,P0,0x0000000000000004
5063474152026,1788547451144525819,2026/09/04 18:44:11.136,279.17,100,73834,1335,1512,67,P0,0x0000000000000004
5063601674483,1788547451271383762,2026/09/04 18:44:11.263,294.90,100,73834,1335,1512,67,P0,0x0000000000000000
