monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4544361833029,1788546932030878578,2026/09/04 18:35:32.024,121.33,0,73834,1410,1512,66,P0,0x0000000000000000
4544487936330,1788546932158050745,2026/09/04 18:35:32.150,345.59,0,73834,1410,1512,69,P0,0x0000000000000004
4544614630661,1788546932284300350,2026/09/04 18:35:32.277,278.28,0,73834,1260,1512,70,P0,0x0000000000000004
4544741622528,1788546932412031041,2026/09/04 18:35:32.404,291.80,74,73834,1260,1512,70,P0,0x0000000000000004
4544868739442,1788546932538530232,2026/09/04 18:35:32.531,298.51,74,73834,1260,1512,70,P0,0x0000000000000004
4544997312761,1788546932669187166,2026/09/04 18:35:32.658,309.00,100,73834,1260,1512,70,P0,0x0000000000000004
4545125801171,1788546932795487296,2026/09/04 18:35:32.788,307.06,100,73834,1305,1512,70,P0,0x0000000000000004
4545252885905,1788546932923374087,2026/09/04 18:35:32.915,310.57,100,73834,1305,1512,70,P0,0x0000000000000004
4545380094965,1788546933049887450,2026/09/04 18:35:33.042,262.76,100,73834,1305,1512,70,P0,0x0000000000000004
4545509154629,1788546933181467016,2026/09/04 18:35:33.174,286.06,100,73834,1275,1512,70,P0,0x0000000000000004
4545638065285,1788546933307710375,2026/09/04 18:35:33.300,317.65,100,73834,1275,1512,70,P0,0x0000000000000004
4545764017585,1788546933433384812,2026/09/04 18:35:33.426,287.71,100,73834,1275,1512,70,P0,0x0000000000000004
4545890289372,1788546933560303270,2026/09/04 18:35:33.552,278.96,100,73834,1275,1512,70,P0,0x0000000000000004
4546016815508,1788546933686381571,2026/09/04 18:35:33.678,306.39,100,73834,1290,1512,70,P0,0x0000000000000004
4546142699005,1788546933812095902,2026/09/04 18:35:33.805,330.68,100,73834,1290,1512,70,P0,0x0000000000000004
4546269205705,1788546933939375986,2026/09/04 18:35:33.931,333.97,100,73834,1290,1512,70,P0,0x0000000000000004
4546398030789,1788546934069759845,2026/09/04 18:35:34.058,320.62,100,73834,1290,1512,70,P0,0x0000000000000004
4546526180312,1788546934195675973,2026/09/04 18:35:34.188,294.04,100,73834,1290,1512,70,P0,0x0000000000000004
4546651949345,1788546934321314343,2026/09/04 18:35:34.314,287.63,100,73834,1290,1512,71,P0,0x0000000000000004
4546778407850,1788546934448558971,2026/09/04 18:35:34.441,289.86,100,73834,1290,1512,71,P0,0x0000000000000004
4546905638207,1788546934575856327,2026/09/04 18:35:34.568,276.72,100,73834,1260,1512,70,P0,0x0000000000000004
4547032544613,1788546934702304177,2026/09/04 18:35:34.694,277.60,100,73834,1260,1512,70,P0,0x0000000000000004
4547158756688,1788546934828273104,2026/09/04 18:35:34.821,275.15,100,73834,1260,1512,70,P0,0x0000000000000004
4547285911664,1788546934956639316,2026/09/04 18:35:34.948,286.64,100,73834,1260,1512,71,P0,0x0000000000000004
4547413519996,1788546935083463228,2026/09/04 18:35:35.075,273.01,100,73834,1260,1512,70,P0,0x0000000000000004
4547540575942,1788546935210759613,2026/09/04 18:35:35.202,272.53,100,73834,1260,1512,71,P0,0x0000000000000004
4547667041215,1788546935336402070,2026/09/04 18:35:35.329,293.94,100,73834,1260,1512,70,P0,0x0000000000000004
4547793246710,1788546935463172558,2026/09/04 18:35:35.455,328.08,100,73834,1260,1512,70,P0,0x0000000000000004
4547920032437,1788546935589969074,2026/09/04 18:35:35.581,279.55,100,73834,1275,1512,70,P0,0x0000000000000004
4548046605250,1788546935716306613,2026/09/04 18:35:35.708,269.79,100,73834,1275,1512,70,P0,0x0000000000000004
4548173065239,1788546935842895643,2026/09/04 18:35:35.835,272.63,100,73834,1275,1512,70,P0,0x0000000000000004
4548303736409,1788546935977646339,2026/09/04 18:35:35.962,313.27,100,73834,1290,1512,71,P0,0x0000000000000004
4548434402557,1788546936104230523,2026/09/04 18:35:36.096,275.64,100,73834,1290,1512,70,P0,0x0000000000000004
4548561071167,1788546936230983639,2026/09/04 18:35:36.223,318.50,100,73834,1290,1512,71,P0,0x0000000000000004
