monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5799869726868,1788548187541488061,2026/09/04 18:56:27.533,122.04,0,73834,1410,1512,66,P0,0x0000000000000000
5799999125171,1788548187669811798,2026/09/04 18:56:27.661,348.89,0,73834,1410,1512,70,P0,0x0000000000000004
5800126530138,1788548187796331407,2026/09/04 18:56:27.789,274.09,81,73834,1260,1512,70,P0,0x0000000000000004
5800253332162,1788548187923403333,2026/09/04 18:56:27.915,284.70,81,73834,1260,1512,70,P0,0x0000000000000004
5800380366189,1788548188050418347,2026/09/04 18:56:28.042,297.54,100,73834,1260,1512,70,P0,0x0000000000000004
5800510034350,1788548188182736850,2026/09/04 18:56:28.169,297.75,100,73834,1275,1512,70,P0,0x0000000000000004
5800640049507,1788548188310442308,2026/09/04 18:56:28.302,310.17,100,73834,1275,1512,71,P0,0x0000000000000004
5800766837189,1788548188436303298,2026/09/04 18:56:28.429,309.94,100,73834,1275,1512,70,P0,0x0000000000000004
5800893798358,1788548188564356019,2026/09/04 18:56:28.556,298.21,100,73834,1275,1512,71,P0,0x0000000000000004
5801021488131,1788548188691701710,2026/09/04 18:56:28.683,303.27,100,73834,1275,1512,71,P0,0x0000000000000004
5801149034723,1788548188819445064,2026/09/04 18:56:28.811,283.55,100,73834,1275,1512,71,P0,0x0000000000000004
5801276664569,1788548188946966563,2026/09/04 18:56:28.939,275.16,100,73834,1275,1512,71,P0,0x0000000000000004
5801407555768,1788548189081219678,2026/09/04 18:56:29.066,288.41,100,73834,1275,1512,71,P0,0x0000000000000004
5801538012985,1788548189207873002,2026/09/04 18:56:29.200,298.02,100,73834,1260,1512,71,P0,0x0000000000000004
5801665591378,1788548189336380792,2026/09/04 18:56:29.328,301.52,100,73834,1260,1512,71,P0,0x0000000000000004
5801793489530,1788548189463666822,2026/09/04 18:56:29.456,301.52,100,73834,1260,1512,71,P0,0x0000000000000004
5801923118994,1788548189595639199,2026/09/04 18:56:29.588,316.64,100,73834,1260,1512,71,P0,0x0000000000000004
5802052852403,1788548189723140521,2026/09/04 18:56:29.714,308.03,100,73834,1260,1512,71,P0,0x0000000000000004
5802179929172,1788548189849792337,2026/09/04 18:56:29.841,308.03,100,73834,1260,1512,71,P0,0x0000000000000004
5802311305447,1788548189985895945,2026/09/04 18:56:29.969,289.88,100,73834,1245,1512,71,P0,0x0000000000000004
5802443140259,1788548190113451283,2026/09/04 18:56:30.106,281.59,100,73834,1245,1512,71,P0,0x0000000000000004
5802569883960,1788548190239380049,2026/09/04 18:56:30.232,287.14,100,73834,1245,1512,71,P0,0x0000000000000004
5802697795377,1788548190369291289,2026/09/04 18:56:30.358,289.18,100,73834,1245,1512,71,P0,0x0000000000000004
5802826449074,1788548190496674471,2026/09/04 18:56:30.488,299.58,100,73834,1275,1512,71,P0,0x0000000000000004
5802953275787,1788548190622948903,2026/09/04 18:56:30.615,313.26,100,73834,1275,1512,71,P0,0x0000000000000004
5803080160505,1788548190750435462,2026/09/04 18:56:30.742,309.10,100,73834,1275,1512,71,P0,0x0000000000000004
5803210844636,1788548190884337170,2026/09/04 18:56:30.868,310.84,100,73834,1245,1512,71,P0,0x0000000000000004
5803341180794,1788548191011091438,2026/09/04 18:56:31.003,293.76,100,73834,1245,1512,71,P0,0x0000000000000004
5803468802616,1788548191139589820,2026/09/04 18:56:31.131,283.06,100,73834,1245,1512,71,P0,0x0000000000000004
5803596693064,1788548191266865161,2026/09/04 18:56:31.259,280.91,100,73834,1245,1512,71,P0,0x0000000000000004
5803724180871,1788548191394578418,2026/09/04 18:56:31.387,289.58,100,73834,1245,1512,71,P0,0x0000000000000004
5803850842159,1788548191520183971,2026/09/04 18:56:31.513,301.90,100,73834,1245,1512,71,P0,0x0000000000000004
5803977355892,1788548191647599372,2026/09/04 18:56:31.639,303.06,100,73834,1245,1512,71,P0,0x0000000000000004
5804104167091,1788548191773824913,2026/09/04 18:56:31.766,301.73,100,73834,1245,1512,71,P0,0x0000000000000004
5804230573900,1788548191900401538,2026/09/04 18:56:31.893,313.17,100,73834,1260,1512,71,P0,0x0000000000000004
5804357738288,1788548192028170019,2026/09/04 18:56:32.019,304.37,100,73834,1260,1512,71,P0,0x0000000000000004
5804485927023,1788548192156761445,2026/09/04 18:56:32.148,299.55,100,73834,1260,1512,71,P0,0x0000000000000004
5804614526374,1788548192285371006,2026/09/04 18:56:32.277,176.19,100,73834,1275,1512,71,P0,0x0000000000000004
5804742127572,1788548192411949084,2026/09/04 18:56:32.404,315.51,100,73834,1275,1512,71,P0,0x0000000000000004
5804869000992,1788548192539124228,2026/09/04 18:56:32.531,313.90,86,73834,1275,1512,71,P0,0x0000000000000004
5804995765454,1788548192665493476,2026/09/04 18:56:32.658,313.25,86,73834,1275,1512,71,P0,0x0000000000000004
5805122974129,1788548192793527903,2026/09/04 18:56:32.785,279.15,100,73834,1260,1512,71,P0,0x0000000000000004
5805250156904,1788548192919459810,2026/09/04 18:56:32.912,281.28,100,73834,1260,1512,71,P0,0x0000000000000004
5805376462989,1788548193046539039,2026/09/04 18:56:33.038,292.98,100,73834,1260,1512,71,P0,0x0000000000000004
5805503626461,1788548193173781233,2026/09/04 18:56:33.165,300.46,100,73834,1260,1512,71,P0,0x0000000000000004
