monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
4120113284871,1788546507782263380,2026/09/04 18:28:27.776,121.24,0,73834,1410,1512,65,P0,0x0000000000000000
4120238686812,1788546507908191152,2026/09/04 18:28:27.901,367.90,19,73834,1410,1512,69,P0,0x0000000000000004
4120364909990,1788546508034740883,2026/09/04 18:28:28.026,309.76,19,73834,1410,1512,69,P0,0x0000000000000004
4120493030638,1788546508164393036,2026/09/04 18:28:28.153,308.50,100,73834,1260,1512,70,P0,0x0000000000000004
4120620505043,1788546508289729087,2026/09/04 18:28:28.282,307.16,100,73834,1260,1512,70,P0,0x0000000000000004
4120746131006,1788546508415607331,2026/09/04 18:28:28.408,292.96,100,73834,1260,1512,70,P0,0x0000000000000004
4120872099955,1788546508541708723,2026/09/04 18:28:28.534,316.16,100,73834,1260,1512,70,P0,0x0000000000000004
4121000212729,1788546508671793916,2026/09/04 18:28:28.664,279.92,100,73834,1275,1512,70,P0,0x0000000000000004
4121127986139,1788546508797271532,2026/09/04 18:28:28.790,287.13,100,73834,1275,1512,70,P0,0x0000000000000004
4121254004901,1788546508923836049,2026/09/04 18:28:28.916,287.13,100,73834,1275,1512,70,P0,0x0000000000000004
4121380017399,1788546509049283784,2026/09/04 18:28:29.042,325.76,100,73834,1275,1512,70,P0,0x0000000000000004
4121505830654,1788546509175448885,2026/09/04 18:28:29.167,272.82,100,73834,1290,1512,70,P0,0x0000000000000004
4121631512792,1788546509300657497,2026/09/04 18:28:29.294,308.32,100,73834,1290,1512,70,P0,0x0000000000000004
4121757421163,1788546509427278211,2026/09/04 18:28:29.419,310.57,100,73834,1290,1512,70,P0,0x0000000000000004
4121884019329,1788546509553851956,2026/09/04 18:28:29.546,301.21,100,73834,1290,1512,70,P0,0x0000000000000004
4122010305031,1788546509679839595,2026/09/04 18:28:29.672,314.12,100,73834,1260,1512,70,P0,0x0000000000000004
