monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
5011321021603,1788547398990936248,2026/09/04 18:43:18.983,116.02,0,73834,1410,1512,60,P0,0x0000000000000000
5011447602750,1788547399117330921,2026/09/04 18:43:19.110,291.04,36,73834,1410,1512,64,P0,0x0000000000000004
5011574303746,1788547399244339884,2026/09/04 18:43:19.237,302.58,36,73834,1410,1512,65,P0,0x0000000000000004
5011703001165,1788547399374744133,2026/09/04 18:43:19.364,287.15,100,73834,1410,1512,65,P0,0x0000000000000004
5011831351977,1788547399501027842,2026/09/04 18:43:19.493,296.76,100,73834,1260,1512,65,P0,0x0000000000000004
5011957539921,1788547399627117418,2026/09/04 18:43:19.619,300.67,100,73834,1260,1512,65,P0,0x0000000000000004
5012083928631,1788547399753809728,2026/09/04 18:43:19.746,278.48,100,73834,1260,1512,65,P0,0x0000000000000004
5012214741583,1788547399888743081,2026/09/04 18:43:19.873,321.88,100,73834,1290,1512,65,P0,0x0000000000000004
5012345634081,1788547400015573816,2026/09/04 18:43:20.008,271.36,100,73834,1290,1512,65,P0,0x0000000000000004
5012478047549,1788547400153596928,2026/09/04 18:43:20.145,288.99,100,73834,1290,1512,65,P0,0x0000000000000004
5012611278514,1788547400282009617,2026/09/04 18:43:20.272,290.36,100,73834,1260,1512,66,P0,0x0000000000000004
5012739243363,1788547400409545051,2026/09/04 18:43:20.401,272.14,100,73834,1260,1512,65,P0,0x0000000000000004
5012866127963,1788547400535775762,2026/09/04 18:43:20.528,315.58,100,73834,1260,1512,66,P0,0x0000000000000004
5012992681884,1788547400662657831,2026/09/04 18:43:20.655,310.57,100,73834,1260,1512,65,P0,0x0000000000000004
5013121497772,1788547400793415302,2026/09/04 18:43:20.785,273.05,100,73834,1245,1512,65,P0,0x0000000000000004
5013249786523,1788547400919239811,2026/09/04 18:43:20.911,285.37,100,73834,1245,1512,65,P0,0x0000000000000004
5013376223359,1788547401046258077,2026/09/04 18:43:21.038,292.70,100,73834,1245,1512,65,P0,0x0000000000000004
5013506717572,1788547401180250969,2026/09/04 18:43:21.165,297.18,100,73834,1245,1512,66,P0,0x0000000000000004
5013637710739,1788547401308235715,2026/09/04 18:43:21.300,321.30,100,73834,1275,1512,66,P0,0x0000000000000004
5013764860446,1788547401434549270,2026/09/04 18:43:21.427,317.74,100,73834,1275,1512,66,P0,0x0000000000000004
5013892250087,1788547401563016431,2026/09/04 18:43:21.554,283.72,100,73834,1275,1512,66,P0,0x0000000000000004
5014019735798,1788547401689515073,2026/09/04 18:43:21.681,325.85,100,73834,1290,1512,66,P0,0x0000000000000004
5014146049955,1788547401815657448,2026/09/04 18:43:21.808,281.78,100,73834,1290,1512,66,P0,0x0000000000000004
5014272897606,1788547401943202660,2026/09/04 18:43:21.935,276.91,100,73834,1290,1512,66,P0,0x0000000000000004
5014400077469,1788547402070018857,2026/09/04 18:43:22.062,316.84,100,73834,1290,1512,66,P0,0x0000000000000004
5014527150460,1788547402197368443,2026/09/04 18:43:22.189,283.63,100,73834,1245,1512,66,P0,0x0000000000000004
5014654065036,1788547402323822492,2026/09/04 18:43:22.316,282.57,100,73834,1245,1512,66,P0,0x0000000000000004
5014781326085,1788547402451901970,2026/09/04 18:43:22.443,296.45,100,73834,1245,1512,66,P0,0x0000000000000004
5014910296283,1788547402581756676,2026/09/04 18:43:22.572,290.34,100,73834,1275,1512,66,P0,0x0000000000000004
5015038250547,1788547402707816481,2026/09/04 18:43:22.700,272.91,100,73834,1275,1512,66,P0,0x0000000000000004
5015165005003,1788547402835264267,2026/09/04 18:43:22.827,304.70,100,73834,1275,1512,66,P0,0x0000000000000004
5015291801509,1788547402961392419,2026/09/04 18:43:22.954,311.81,100,73834,1275,1512,66,P0,0x0000000000000004
5015419970536,1788547403091631044,2026/09/04 18:43:23.084,295.89,100,73834,1290,1512,66,P0,0x0000000000000004
5015548934632,1788547403219296006,2026/09/04 18:43:23.211,318.00,100,73834,1290,1512,66,P0,0x0000000000000004
5015675927977,1788547403345648690,2026/09/04 18:43:23.338,283.15,100,73834,1290,1512,66,P0,0x0000000000000004
