monotonic_ns,wall_ns,gpu_timestamp,power_w,utilization_pct,memory_mib,sm_clock_mhz,memory_clock_mhz,temperature_c,pstate,active_clock_event_reasons
6102340276719,1788548490010554296,2026/09/04 19:01:30.003,120.57,0,73834,1410,1512,65,P0,0x0000000000000000
6102467489236,1788548490137500618,2026/09/04 19:01:30.129,120.64,0,73834,1410,1512,68,P0,0x0000000000000004
6102594020721,1788548490263601448,2026/09/04 19:01:30.256,309.58,0,73834,1410,1512,69,P0,0x0000000000000004
6102721122784,1788548490391730872,2026/09/04 19:01:30.384,288.43,100,73834,1260,1512,69,P0,0x0000000000000004
6102848291856,1788548490517939533,2026/09/04 19:01:30.510,299.98,100,73834,1260,1512,69,P0,0x0000000000000004
6102974697972,1788548490644545869,2026/09/04 19:01:30.637,289.08,100,73834,1260,1512,69,P0,0x0000000000000004
6103104130042,1788548490776784837,2026/09/04 19:01:30.763,308.92,100,73834,1275,1512,69,P0,0x0000000000000004
6103233627234,1788548490903553377,2026/09/04 19:01:30.895,315.87,100,73834,1275,1512,69,P0,0x0000000000000004
6103360294194,1788548491030129627,2026/09/04 19:01:31.022,301.90,100,73834,1275,1512,69,P0,0x0000000000000004
6103487264642,1788548491157476330,2026/09/04 19:01:31.149,299.86,100,73834,1275,1512,69,P0,0x0000000000000004
6103613959769,1788548491283515413,2026/09/04 19:01:31.276,289.37,100,73834,1275,1512,69,P0,0x0000000000000004
6103740482108,1788548491410539803,2026/09/04 19:01:31.402,289.58,100,73834,1275,1512,69,P0,0x0000000000000004
6103867330883,1788548491537206963,2026/09/04 19:01:31.530,287.51,100,73834,1275,1512,69,P0,0x0000000000000004
6103993661914,1788548491663192636,2026/09/04 19:01:31.655,291.14,100,73834,1275,1512,69,P0,0x0000000000000004
6104120216794,1788548491790328004,2026/09/04 19:01:31.782,303.66,100,73834,1260,1512,69,P0,0x0000000000000004
6104248374188,1788548491919496104,2026/09/04 19:01:31.909,303.58,100,73834,1260,1512,69,P0,0x0000000000000004
