monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
4105784531183,1786152596759511562,0,97.07,0,61472,1
4106036067246,1786152597011047143,0,96.97,0,61472,1
4106286461792,1786152597261441599,0,96.97,0,61472,1
4106534688320,1786152597509668297,0,97.07,0,61472,1
4106783498260,1786152597758477937,0,97.07,0,61472,1
4107034751433,1786152598009731400,0,337.68,0,61472,1
4107285933949,1786152598260913936,0,126.54,27,61472,1
4107535597722,1786152598510577629,0,96.60,24,61472,1
4107786377694,1786152598761357571,0,131.04,20,61472,1
4108035496206,1786152599010475973,0,135.00,40,61472,1
4108286054484,1786152599261034762,0,142.89,21,61472,1
4108536097387,1786152599511077434,0,124.67,23,61472,1
4108786875145,1786152599761855222,0,140.15,40,61472,1
4109035538252,1786152600010518019,0,127.86,25,61472,1
4109286646066,1786152600261626164,0,143.60,37,61472,1
4109534757923,1786152600509738001,0,150.12,37,61472,1
4109785536021,1786152600760515877,0,356.86,33,61472,1
4110036930090,1786152601011909887,0,141.78,36,61472,1
4110286327573,1786152601261307690,0,135.38,41,61472,1
4110536229159,1786152601511209056,0,178.28,41,61472,1
4110785934998,1786152601760914776,0,150.44,25,61472,1
4111036421660,1786152602011401768,0,149.44,42,61472,1
4111286285245,1786152602261265172,0,143.93,25,61472,1
4111535449831,1786152602510429528,0,144.91,25,61472,1
4111786244369,1786152602761224066,0,159.40,43,61472,1
4112037239593,1786152603012219570,0,138.16,26,61472,1
4112285957383,1786152603260937490,0,152.22,41,61472,1
4112537021345,1786152603512001272,0,148.15,43,61472,1
4112786416894,1786152603761396831,0,144.65,25,61472,1
4113035809402,1786152604010789259,0,144.63,43,61472,1
4113286319257,1786152604261299144,0,343.51,25,61472,1
4113536978792,1786152604511958739,0,144.72,25,61472,1
4113786059512,1786152604761039500,0,151.30,42,61472,1
4114035960843,1786152605010940690,0,259.05,25,61472,1
4114286644864,1786152605261624861,0,152.21,43,61472,1
4114536700649,1786152605511680586,0,226.10,42,61472,1
4114785799572,1786152605760779319,0,153.54,25,61472,1
4115035634654,1786152606010614601,0,147.76,43,61472,1
4115286494765,1786152606261474802,0,161.82,24,61472,1
4115536706640,1786152606511686568,0,138.16,24,61472,1
4115787129056,1786152606762109164,0,150.82,43,61472,1
4116035505056,1786152607010484924,0,145.04,24,61472,1
4116286900851,1786152607261880808,0,151.93,43,61472,1
4116535850887,1786152607510830674,0,147.27,32,61472,1
4116786805875,1786152607761785612,0,152.82,34,61472,1
4117036655869,1786152608011635866,0,143.93,25,61472,1
4117286761984,1786152608261741931,0,349.70,41,61472,1
4117535575340,1786152608510555558,0,140.04,36,61472,1
4117785939322,1786152608760919100,0,147.58,41,61472,1
4118035782545,1786152609010762473,0,187.64,27,61472,1
4118286155851,1786152609261135658,0,145.29,41,61472,1
4118535451419,1786152609510431567,0,146.70,41,61472,1
4118786479569,1786152609761459657,0,147.64,26,61472,1
4119037281516,1786152610012261343,0,150.65,42,61472,1
4119286130219,1786152610261109885,0,147.15,25,61472,1
4119537444284,1786152610512424151,0,151.75,25,61472,1
4119785988256,1786152610760968123,0,151.77,41,61472,1
4120036360479,1786152611011340286,0,157.15,25,61472,1
4120286399949,1786152611261379837,0,139.50,43,61472,1
4120537184444,1786152611512164231,0,145.65,42,61472,1
4120786551977,1786152611761531944,0,339.72,24,61472,1
4121036121899,1786152612011103920,0,141.79,42,61472,1
4121286531771,1786152612261511699,0,159.01,24,61472,1
4121536549391,1786152612511529419,0,326.91,25,61472,1
4121786711711,1786152612761691568,0,138.90,43,61472,1
4122035896363,1786152613010876110,0,148.95,24,61472,1
4122285871943,1786152613260851900,0,154.35,43,61472,1
4122535823003,1786152613510802690,0,145.71,44,61472,1
4122785103744,1786152613760083601,0,155.98,24,61472,1
4123034887962,1786152614009867739,0,140.10,43,61472,1
4123286618065,1786152614261598073,0,150.55,24,61472,1
4123535391767,1786152614510371603,0,153.85,25,61472,1
4123787006803,1786152614761986670,0,147.46,44,61472,1
4124035372153,1786152615010352020,0,152.00,27,61472,1
4124286493866,1786152615261473724,0,200.95,41,61472,1
4124536347972,1786152615511327839,0,141.31,42,61472,1
4124787282989,1786152615762262867,0,147.48,32,61472,1
4125036679976,1786152616011660394,0,351.37,34,61472,1
4125287228469,1786152616262208546,0,155.67,35,61472,1
4125536109971,1786152616511090018,0,147.52,40,61472,1
4125787350102,1786152616762329779,0,150.29,26,61472,1
4126035832728,1786152617010812866,0,151.23,42,61472,1
4126286400206,1786152617261379863,0,197.95,25,61472,1
4126535721496,1786152617510701384,0,148.16,26,61472,1
4126786205173,1786152617761185050,0,152.31,42,61472,1
4127036540812,1786152618011520599,0,163.01,25,61472,1
4127286569897,1786152618261549744,0,144.20,42,61472,1
4127537121821,1786152618512101658,0,151.52,41,61472,1
4127786520826,1786152618761500583,0,339.29,25,61472,1
4128035235321,1786152619010215268,0,146.91,42,61472,1
4128286311847,1786152619261291634,0,152.82,26,61472,1
4128536049075,1786152619511029363,0,149.21,25,61472,1
4128786875733,1786152619761856001,0,150.50,42,61472,1
4129037172940,1786152620012152897,0,287.63,24,61472,1
4129286812847,1786152620261792724,0,165.00,42,61472,1
4129536161609,1786152620511141185,0,145.17,41,61472,1
4129786201649,1786152620761181666,0,152.82,23,61472,1
4130036575329,1786152621011554866,0,144.39,42,61472,1
4130285775312,1786152621260755370,0,155.67,24,61472,1
4130537270952,1786152621512250589,0,150.34,25,61472,1
4130785391224,1786152621760371262,0,155.66,43,61472,1
4131036072250,1786152622011051997,0,150.89,26,61472,1
4131286657917,1786152622261637894,0,142.26,43,61472,1
4131536260779,1786152622511240566,0,158.83,43,61472,1
4131786029001,1786152622761008968,0,317.10,27,61472,1
4132035969556,1786152623010949493,0,146.05,41,61472,1
4132285877609,1786152623260857396,0,152.46,25,61472,1
4132536771758,1786152623511751856,0,348.53,31,61472,1
4132786845201,1786152623761825279,0,150.79,35,61472,1
4133036038461,1786152624011018689,0,150.22,35,61472,1
4133301539311,1786152624276518927,0,175.81,39,61472,1
4133535726073,1786152624510705930,0,147.50,28,61472,1
4133786599315,1786152624761578982,0,212.95,41,61472,1
4134035312650,1786152625010292356,0,146.07,27,61472,1
4134285836193,1786152625260816060,0,145.00,42,61472,1
4134536122802,1786152625511102750,0,148.82,43,61472,1
4134786778337,1786152625761758384,0,147.50,24,61472,1
4135036299860,1786152626011279817,0,144.92,41,61472,1
4135286133366,1786152626261113393,0,150.48,25,61472,1
4135535543144,1786152626510522690,0,145.48,25,61472,1
4135784747332,1786152626759727390,0,154.46,42,61472,1
4136036510786,1786152627011490734,0,341.28,27,61472,1
4136286295461,1786152627261275479,0,142.09,42,61472,1
4136536149005,1786152627511128912,0,138.19,37,61472,1
4136786582204,1786152627761562271,0,140.95,21,61472,1
4137035601236,1786152628010581013,0,140.71,38,61472,1
4137286391623,1786152628261371711,0,174.61,21,61472,1
4137536361129,1786152628511340997,0,151.58,21,61472,1
4137786901789,1786152628761881787,0,144.52,39,61472,1
4138036431197,1786152629011411024,0,147.74,20,61472,1
4138286371839,1786152629261352016,0,136.88,38,61472,1
4138535996859,1786152629510976807,0,142.82,39,61472,1
4138786621386,1786152629761601354,0,155.10,21,61472,1
4139036039014,1786152630011018801,0,130.98,38,61472,1
4139287572913,1786152630262553201,0,145.43,19,61472,1
4139539118990,1786152630514098947,0,258.17,36,61478,1
4139786179612,1786152630761159519,0,159.31,48,61478,1
4140040364653,1786152631015344790,0,158.44,30,61478,1
4140287275428,1786152631262255436,0,150.80,46,61478,1
4140536366636,1786152631511346583,0,147.37,34,61478,1
4140786035549,1786152631761015807,0,353.17,33,61478,1
4141036502108,1786152632011482165,0,151.40,53,61478,1
4141286165709,1786152632261145646,0,152.54,37,61478,1
4141536968472,1786152632511948339,0,329.63,40,61478,1
4141787953627,1786152632762933634,0,140.49,32,61478,1
4142039320495,1786152633014300573,0,141.44,38,61478,1
4142286740147,1786152633261720134,0,140.80,23,61478,1
4142536774021,1786152633511753958,0,154.00,27,61478,1
4142786551164,1786152633761531182,0,164.37,48,61478,1
4143036397538,1786152634011377555,0,143.16,28,61478,1
4143286781887,1786152634261761864,0,154.14,39,61478,1
4143539076142,1786152634514056329,0,302.06,39,61478,1
4143789154990,1786152634764135018,0,149.95,22,61478,1
4144036886014,1786152635011865962,0,151.19,40,61478,1
4144286574933,1786152635261555060,0,158.53,47,61478,1
4144536478607,1786152635511459015,0,153.96,50,61478,1
4144786054680,1786152635761034647,0,325.55,51,61478,1
4145037225286,1786152636012205224,0,159.51,29,61478,1
4145287968719,1786152636262948806,0,156.76,50,61478,1
4145536455216,1786152636511435194,0,170.92,27,61478,1
4145788272247,1786152636763252084,0,146.79,41,61478,1
4146036474840,1786152637011454887,0,152.93,33,61478,1
