timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 18:25:28.325, 0, 88.46, 0, 73395
2026/07/14 18:25:28.327, 1, 87.77, 0, 74059
2026/07/14 18:25:28.578, 0, 307.69, 0, 74277
2026/07/14 18:25:28.578, 1, 87.77, 0, 74059
2026/07/14 18:25:28.828, 0, 354.45, 100, 74277
2026/07/14 18:25:28.828, 1, 87.77, 0, 74059
2026/07/14 18:25:29.078, 0, 350.45, 100, 74277
2026/07/14 18:25:29.078, 1, 87.77, 0, 74059
2026/07/14 18:25:29.328, 0, 369.78, 100, 74277
2026/07/14 18:25:29.328, 1, 87.50, 0, 74059
2026/07/14 18:25:29.579, 0, 366.74, 100, 74277
2026/07/14 18:25:29.579, 1, 87.50, 0, 74059
2026/07/14 18:25:29.829, 0, 135.86, 50, 74277
2026/07/14 18:25:29.829, 1, 87.50, 0, 74059
2026/07/14 18:25:30.079, 0, 405.60, 52, 74277
2026/07/14 18:25:30.079, 1, 87.18, 0, 74059
2026/07/14 18:25:30.329, 0, 406.20, 100, 74277
2026/07/14 18:25:30.329, 1, 87.50, 0, 74059
2026/07/14 18:25:30.579, 0, 380.72, 100, 74277
2026/07/14 18:25:30.580, 1, 87.18, 0, 74059
2026/07/14 18:25:30.830, 0, 370.37, 96, 74277
2026/07/14 18:25:30.830, 1, 87.18, 0, 74059
2026/07/14 18:25:31.080, 0, 365.01, 100, 74277
2026/07/14 18:25:31.080, 1, 87.18, 0, 74059
2026/07/14 18:25:31.330, 0, 376.11, 100, 74277
2026/07/14 18:25:31.330, 1, 87.18, 0, 74059
2026/07/14 18:25:31.580, 0, 141.94, 100, 74277
2026/07/14 18:25:31.581, 1, 87.18, 0, 74059
2026/07/14 18:25:31.831, 0, 140.42, 34, 74277
2026/07/14 18:25:31.831, 1, 86.99, 0, 74059
2026/07/14 18:25:32.081, 0, 133.15, 34, 74277
2026/07/14 18:25:32.081, 1, 86.90, 0, 74059
2026/07/14 18:25:32.331, 0, 137.38, 40, 74277
2026/07/14 18:25:32.331, 1, 86.99, 0, 74059
2026/07/14 18:25:32.581, 0, 137.05, 34, 74277
2026/07/14 18:25:32.582, 1, 86.90, 0, 74059
2026/07/14 18:25:32.832, 0, 387.85, 42, 74277
2026/07/14 18:25:32.832, 1, 86.58, 0, 74059
2026/07/14 18:25:33.082, 0, 392.67, 100, 74277
2026/07/14 18:25:33.082, 1, 86.90, 0, 74059
2026/07/14 18:25:33.332, 0, 407.12, 100, 74277
2026/07/14 18:25:33.332, 1, 86.58, 0, 74059
2026/07/14 18:25:33.582, 0, 405.93, 100, 74277
2026/07/14 18:25:33.583, 1, 86.90, 0, 74059
2026/07/14 18:25:33.833, 0, 354.40, 100, 74277
2026/07/14 18:25:33.833, 1, 86.58, 0, 74059
2026/07/14 18:25:34.083, 0, 336.95, 100, 74277
2026/07/14 18:25:34.083, 1, 86.58, 0, 74059
2026/07/14 18:25:34.333, 0, 335.16, 100, 74277
2026/07/14 18:25:34.333, 1, 86.58, 0, 74059
2026/07/14 18:25:34.583, 0, 363.71, 100, 74277
2026/07/14 18:25:34.583, 1, 86.58, 0, 74059
2026/07/14 18:25:34.834, 0, 354.67, 100, 74277
2026/07/14 18:25:34.834, 1, 86.58, 0, 74059
2026/07/14 18:25:35.084, 0, 346.00, 100, 74277
2026/07/14 18:25:35.084, 1, 86.58, 0, 74059
2026/07/14 18:25:35.334, 0, 374.86, 100, 74277
2026/07/14 18:25:35.334, 1, 86.31, 0, 74059
2026/07/14 18:25:35.584, 0, 367.07, 100, 74277
2026/07/14 18:25:35.584, 1, 86.58, 0, 74059
2026/07/14 18:25:35.835, 0, 343.88, 100, 74277
2026/07/14 18:25:35.835, 1, 86.31, 0, 74059
2026/07/14 18:25:36.085, 0, 370.96, 100, 74277
2026/07/14 18:25:36.090, 1, 86.58, 0, 74059
2026/07/14 18:25:36.340, 0, 344.12, 100, 74277
2026/07/14 18:25:36.340, 1, 89.01, 0, 74059
2026/07/14 18:25:36.590, 0, 365.55, 100, 74277
2026/07/14 18:25:36.591, 1, 85.99, 0, 74059
2026/07/14 18:25:36.841, 0, 342.33, 100, 74277
2026/07/14 18:25:36.841, 1, 86.31, 0, 74059
2026/07/14 18:25:37.091, 0, 136.79, 58, 74277
2026/07/14 18:25:37.091, 1, 86.08, 0, 74059
2026/07/14 18:25:37.341, 0, 148.88, 31, 74277
2026/07/14 18:25:37.341, 1, 86.08, 0, 74059
2026/07/14 18:25:37.591, 0, 143.13, 39, 74277
2026/07/14 18:25:37.592, 1, 85.99, 0, 74059
2026/07/14 18:25:37.842, 0, 142.21, 39, 74277
2026/07/14 18:25:37.842, 1, 86.08, 0, 74059
2026/07/14 18:25:38.092, 0, 145.24, 39, 74277
2026/07/14 18:25:38.092, 1, 86.08, 0, 74059
2026/07/14 18:25:38.342, 0, 143.40, 39, 74277
2026/07/14 18:25:38.342, 1, 86.08, 0, 74059
2026/07/14 18:25:38.592, 0, 363.71, 36, 74277
2026/07/14 18:25:38.593, 1, 85.67, 0, 74059
2026/07/14 18:25:38.843, 0, 380.33, 100, 74277
2026/07/14 18:25:38.843, 1, 85.67, 0, 74059
2026/07/14 18:25:39.093, 0, 389.96, 100, 74277
2026/07/14 18:25:39.093, 1, 85.67, 0, 74059
2026/07/14 18:25:39.343, 0, 293.49, 100, 74277
2026/07/14 18:25:39.343, 1, 85.39, 0, 74059
2026/07/14 18:25:39.593, 0, 343.25, 95, 74277
2026/07/14 18:25:39.594, 1, 85.07, 0, 74059
2026/07/14 18:25:39.844, 0, 340.82, 100, 74277
2026/07/14 18:25:39.844, 1, 85.07, 0, 74059
2026/07/14 18:25:40.094, 0, 366.74, 100, 74277
2026/07/14 18:25:40.094, 1, 85.07, 0, 74059
2026/07/14 18:25:40.344, 0, 369.56, 100, 74277
2026/07/14 18:25:40.344, 1, 85.07, 0, 74059
2026/07/14 18:25:40.594, 0, 348.11, 100, 74277
2026/07/14 18:25:40.595, 1, 85.07, 0, 74059
2026/07/14 18:25:40.845, 0, 380.40, 100, 74277
2026/07/14 18:25:40.845, 1, 85.07, 0, 74059
2026/07/14 18:25:41.095, 0, 236.42, 100, 74277
2026/07/14 18:25:41.095, 1, 85.07, 0, 74059
2026/07/14 18:25:41.345, 0, 339.30, 100, 74277
2026/07/14 18:25:41.345, 1, 85.07, 0, 74059
2026/07/14 18:25:41.595, 0, 342.36, 100, 74277
2026/07/14 18:25:41.596, 1, 85.07, 0, 74059
2026/07/14 18:25:41.846, 0, 382.84, 100, 74277
2026/07/14 18:25:41.846, 1, 85.07, 0, 74059
2026/07/14 18:25:42.096, 0, 405.43, 100, 74277
2026/07/14 18:25:42.096, 1, 84.80, 0, 74059
2026/07/14 18:25:42.346, 0, 368.26, 100, 74277
2026/07/14 18:25:42.346, 1, 84.80, 0, 74059
2026/07/14 18:25:42.596, 0, 370.16, 100, 74277
2026/07/14 18:25:42.597, 1, 84.80, 0, 74059
2026/07/14 18:25:42.847, 0, 408.04, 100, 74277
2026/07/14 18:25:42.847, 1, 84.80, 0, 74059
2026/07/14 18:25:43.097, 0, 116.11, 85, 74277
2026/07/14 18:25:43.097, 1, 84.80, 0, 74059
2026/07/14 18:25:43.347, 0, 140.69, 31, 74277
2026/07/14 18:25:43.347, 1, 84.89, 0, 74059
2026/07/14 18:25:43.597, 0, 147.96, 32, 74277
2026/07/14 18:25:43.598, 1, 85.07, 0, 74059
2026/07/14 18:25:43.848, 0, 147.36, 40, 74277
2026/07/14 18:25:43.848, 1, 84.89, 0, 74059
2026/07/14 18:25:44.098, 0, 144.33, 40, 74277
2026/07/14 18:25:44.098, 1, 84.89, 0, 74059
2026/07/14 18:25:44.348, 0, 149.75, 40, 74277
2026/07/14 18:25:44.348, 1, 84.89, 0, 74059
2026/07/14 18:25:44.598, 0, 143.40, 40, 74277
2026/07/14 18:25:44.599, 1, 84.80, 0, 74059
2026/07/14 18:25:44.849, 0, 147.36, 40, 74277
2026/07/14 18:25:44.849, 1, 84.56, 0, 74059
2026/07/14 18:25:45.099, 0, 143.40, 37, 74277
2026/07/14 18:25:45.099, 1, 84.65, 0, 74059
2026/07/14 18:25:45.349, 0, 391.96, 84, 74277
2026/07/14 18:25:45.349, 1, 84.56, 0, 74059
2026/07/14 18:25:45.599, 0, 371.73, 100, 74277
2026/07/14 18:25:45.600, 1, 84.65, 0, 74059
2026/07/14 18:25:45.850, 0, 381.72, 100, 74277
2026/07/14 18:25:45.850, 1, 84.65, 0, 74059
2026/07/14 18:25:46.100, 0, 355.74, 97, 74277
2026/07/14 18:25:46.100, 1, 84.65, 0, 74059
2026/07/14 18:25:46.350, 0, 366.59, 100, 74277
2026/07/14 18:25:46.350, 1, 84.65, 0, 74059
2026/07/14 18:25:46.600, 0, 381.72, 100, 74277
2026/07/14 18:25:46.601, 1, 84.65, 0, 74059
