bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,258.8594736842105,19
0,0.0,5.0,1,sink,0,82.7257894736842,19
1,5.0,10.0,0,source,5.65625323043163,218.85649999999995,20
1,5.0,10.0,1,sink,0,82.69449999999999,20
2,10.0,15.0,0,source,5.65625323043163,201.6855,20
2,10.0,15.0,1,sink,0,82.7615,20
3,15.0,20.0,0,source,5.65625323043163,203.41199999999998,20
3,15.0,20.0,1,sink,0,82.789,20
4,20.0,25.0,0,source,5.65625323043163,214.15300000000002,20
4,20.0,25.0,1,sink,0,82.80999999999999,20
5,25.0,30.0,0,source,5.65625323043163,170.87199999999999,20
5,25.0,30.0,1,sink,0,82.96,20
6,30.0,35.0,0,source,5.65625323043163,162.86,20
6,30.0,35.0,1,sink,0,82.90149999999998,20
7,35.0,40.0,0,source,5.65625323043163,172.6745,20
7,35.0,40.0,1,sink,0,82.849,20
8,40.0,45.0,0,source,5.65625323043163,165.39749999999998,20
8,40.0,45.0,1,sink,0,82.53599999999999,20
9,45.0,50.0,0,source,5.65625323043163,184.7065,20
9,45.0,50.0,1,sink,0,82.5325,20
10,50.0,55.0,0,source,5.65625323043163,164.5505,20
10,50.0,55.0,1,sink,0,82.5565,20
11,55.0,60.0,0,source,5.65625323043163,174.57549999999998,20
11,55.0,60.0,1,sink,0,82.6155,20
12,60.0,65.0,0,source,5.65625323043163,161.47599999999997,20
12,60.0,65.0,1,sink,0,121.9,20
13,65.0,70.0,0,source,4.90625323043163,160.476,20
13,65.0,70.0,1,sink,0.75,97.14099999999999,20
14,70.0,75.0,0,source,4.90625323043163,144.26600000000002,20
14,70.0,75.0,1,sink,0.75,108.5675,20
15,75.0,80.0,0,source,4.90625323043163,148.40050000000002,20
15,75.0,80.0,1,sink,0.75,110.24750000000002,20
16,80.0,85.0,0,source,4.225841195395073,152.09999999999997,20
16,80.0,85.0,1,sink,1.4304120350365566,118.9425,20
17,85.0,90.0,0,source,4.225841195395073,143.949,20
17,85.0,90.0,1,sink,1.4304120350365566,101.54849999999999,20
18,90.0,95.0,0,source,4.225841195395073,154.0945,20
18,90.0,95.0,1,sink,1.4304120350365566,110.66749999999999,20
19,95.0,100.0,0,source,3.575080797342124,145.82549999999998,20
19,95.0,100.0,1,sink,2.0811724330895056,144.36150000000004,20
20,100.0,105.0,0,source,2.825080797342124,129.81199999999998,20
20,100.0,105.0,1,sink,2.8311724330895056,143.47350000000003,20
21,105.0,110.0,0,source,2.2767253071782547,141.84526315789472,19
21,105.0,110.0,1,sink,3.379527923253375,91.81999999999998,19
22,110.0,115.0,0,source,2.2767253071782547,135.221,20
22,110.0,115.0,1,sink,3.379527923253375,116.85149999999999,20
23,115.0,120.0,0,source,1.6820172853322806,122.11349999999997,20
23,115.0,120.0,1,sink,3.974235945099349,96.9745,20
24,120.0,125.0,0,source,1.0252911637090731,110.674,20
24,120.0,125.0,1,sink,4.630962066722557,131.8385,20
25,125.0,130.0,0,source,1.0252911637090731,112.45300000000002,20
25,125.0,130.0,1,sink,4.630962066722557,149.3395,20
26,130.0,135.0,0,source,0.5762777560751724,97.35249999999999,20
26,130.0,135.0,1,sink,5.079975474356457,142.98250000000002,20
27,135.0,140.0,0,source,0.5762777560751724,121.87600000000002,20
27,135.0,140.0,1,sink,5.079975474356457,133.5095,20
28,140.0,145.0,0,source,0.5762777560751724,123.72299999999998,20
28,140.0,145.0,1,sink,5.079975474356457,82.49650000000001,20
29,145.0,150.0,0,source,0.5762777560751724,97.736,20
29,145.0,150.0,1,sink,5.079975474356457,151.0465,20
30,150.0,155.0,0,source,0.5762777560751724,101.9565,20
30,150.0,155.0,1,sink,5.079975474356457,149.75600000000003,20
31,155.0,160.0,0,source,0.5762777560751724,105.9195,20
31,155.0,160.0,1,sink,5.079975474356457,129.1795,20
32,160.0,165.0,0,source,0.5762777560751724,105.45949999999998,20
32,160.0,165.0,1,sink,5.079975474356457,167.58049999999997,20
33,165.0,170.0,0,source,0.5762777560751724,116.30149999999999,20
33,165.0,170.0,1,sink,5.079975474356457,157.79450000000003,20
34,170.0,175.0,0,source,0.5762777560751724,114.44449999999999,20
34,170.0,175.0,1,sink,5.079975474356457,150.87949999999998,20
35,175.0,180.0,0,source,0.5762777560751724,94.29399999999998,20
35,175.0,180.0,1,sink,5.079975474356457,144.35,20
36,180.0,185.0,0,source,0.5762777560751724,103.17549999999999,20
36,180.0,185.0,1,sink,5.079975474356457,156.468,20
37,185.0,190.0,0,source,0.5762777560751724,83.2495,20
37,185.0,190.0,1,sink,5.079975474356457,141.9355,20
38,190.0,192.06418991088867,0,source,0.5762777560751724,108.80250000000001,8
38,190.0,192.06418991088867,1,sink,5.079975474356457,132.83375,8
