dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,2.770906925201416,2.9934909343719482,5.681004047393799,2.6874735355377197,1.5735626220703125e-05
1,claude:3ab49446-c806-6a06-d8f3-51d00da9a76a,R,6.448967218399048,6.696611166000366,9.03585147857666,2.3391823768615723,1.8358230590820312e-05
2,codex:e717fd54-aecf-8710-559b-8d23833866c4,R,8.032495021820068,8.032495021820068,10.921844720840454,2.8892807960510254,3.1948089599609375e-05
3,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,3.3116254806518555,3.4630095958709717,4.7161760330200195,1.2531070709228516,3.147125244140625e-05
4,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,1.3662159442901611,1.3662159442901611,1.366347074508667,0.00010132789611816406,4.76837158203125e-06
5,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,5.235684156417847,5.235684156417847,5.235768795013428,3.218650817871094e-05,8.344650268554688e-06
6,codex:e6744833-786a-9c87-c539-3a40cda50680,R,4.3644866943359375,4.3644866943359375,4.364675760269165,3.8623809814453125e-05,8.344650268554688e-06
7,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,3.364086151123047,3.364086151123047,3.5638856887817383,0.1997237205505371,2.8133392333984375e-05
