timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 14:32:39.882, 0, 88.23, 0, 75259
2026/07/14 14:32:39.884, 1, 88.22, 0, 74055
2026/07/14 14:32:40.134, 0, 372.18, 0, 75259
2026/07/14 14:32:40.134, 1, 88.13, 0, 74055
2026/07/14 14:32:40.384, 0, 390.46, 100, 75259
2026/07/14 14:32:40.384, 1, 87.86, 0, 74055
2026/07/14 14:32:40.634, 0, 404.30, 100, 75259
2026/07/14 14:32:40.635, 1, 87.63, 0, 74055
2026/07/14 14:32:40.885, 0, 353.76, 94, 75259
2026/07/14 14:32:40.885, 1, 86.94, 0, 74055
2026/07/14 14:32:41.135, 0, 336.80, 100, 75259
2026/07/14 14:32:41.135, 1, 86.94, 0, 74055
2026/07/14 14:32:41.385, 0, 361.69, 100, 75259
2026/07/14 14:32:41.385, 1, 86.94, 0, 74055
2026/07/14 14:32:41.635, 0, 367.35, 100, 75259
2026/07/14 14:32:41.636, 1, 86.67, 0, 74055
2026/07/14 14:32:41.886, 0, 349.52, 100, 75259
2026/07/14 14:32:41.886, 1, 86.58, 0, 74055
2026/07/14 14:32:42.136, 0, 368.87, 100, 75259
2026/07/14 14:32:42.136, 1, 86.94, 0, 74055
2026/07/14 14:32:42.386, 0, 357.07, 100, 75259
2026/07/14 14:32:42.386, 1, 86.67, 0, 74055
2026/07/14 14:32:42.636, 0, 134.63, 74, 75259
2026/07/14 14:32:42.637, 1, 86.76, 0, 74055
2026/07/14 14:32:42.887, 0, 139.48, 25, 75259
2026/07/14 14:32:42.887, 1, 86.44, 0, 74055
2026/07/14 14:32:43.137, 0, 141.00, 37, 75259
2026/07/14 14:32:43.137, 1, 86.76, 0, 74055
2026/07/14 14:32:43.387, 0, 147.65, 37, 75259
2026/07/14 14:32:43.387, 1, 86.44, 0, 74055
2026/07/14 14:32:43.637, 0, 140.22, 37, 75259
2026/07/14 14:32:43.638, 1, 86.44, 0, 74055
2026/07/14 14:32:43.888, 0, 140.08, 37, 75259
2026/07/14 14:32:43.888, 1, 86.35, 0, 74055
2026/07/14 14:32:44.138, 0, 136.28, 37, 75259
2026/07/14 14:32:44.138, 1, 86.02, 0, 74055
2026/07/14 14:32:44.388, 0, 139.15, 37, 75259
2026/07/14 14:32:44.388, 1, 86.35, 0, 74055
2026/07/14 14:32:44.638, 0, 137.62, 37, 75259
2026/07/14 14:32:44.638, 1, 85.83, 0, 74055
2026/07/14 14:32:44.889, 0, 135.83, 45, 75259
2026/07/14 14:32:44.889, 1, 85.75, 0, 74055
2026/07/14 14:32:45.139, 0, 141.60, 37, 75259
2026/07/14 14:32:45.139, 1, 86.11, 0, 74055
2026/07/14 14:32:45.389, 0, 137.95, 37, 75259
2026/07/14 14:32:45.389, 1, 85.83, 0, 74055
2026/07/14 14:32:45.639, 0, 136.15, 26, 75259
2026/07/14 14:32:45.639, 1, 85.83, 0, 74055
2026/07/14 14:32:45.890, 0, 123.54, 32, 75259
2026/07/14 14:32:45.890, 1, 85.83, 0, 74055
2026/07/14 14:32:46.140, 0, 415.33, 60, 75259
2026/07/14 14:32:46.140, 1, 85.75, 0, 74055
2026/07/14 14:32:46.390, 0, 399.14, 100, 75259
2026/07/14 14:32:46.390, 1, 85.15, 0, 74055
2026/07/14 14:32:46.640, 0, 396.24, 100, 75259
2026/07/14 14:32:46.640, 1, 85.15, 0, 74055
2026/07/14 14:32:46.891, 0, 368.32, 96, 75259
2026/07/14 14:32:46.891, 1, 85.24, 0, 74055
2026/07/14 14:32:47.141, 0, 332.24, 100, 75259
2026/07/14 14:32:47.141, 1, 84.83, 0, 74055
2026/07/14 14:32:47.391, 0, 357.67, 100, 75259
2026/07/14 14:32:47.391, 1, 84.83, 0, 74055
2026/07/14 14:32:47.641, 0, 404.99, 100, 75259
2026/07/14 14:32:47.641, 1, 85.15, 0, 74055
2026/07/14 14:32:47.892, 0, 358.59, 100, 75259
2026/07/14 14:32:47.892, 1, 84.83, 0, 74055
2026/07/14 14:32:48.142, 0, 343.79, 100, 75259
2026/07/14 14:32:48.142, 1, 84.83, 0, 74055
2026/07/14 14:32:48.392, 0, 334.70, 100, 75259
2026/07/14 14:32:48.392, 1, 84.83, 0, 74055
2026/07/14 14:32:48.642, 0, 351.04, 93, 75259
2026/07/14 14:32:48.642, 1, 84.83, 0, 74055
2026/07/14 14:32:48.893, 0, 359.52, 100, 75259
2026/07/14 14:32:48.893, 1, 84.83, 0, 74055
2026/07/14 14:32:49.143, 0, 140.53, 32, 75259
2026/07/14 14:32:49.143, 1, 84.64, 0, 74055
2026/07/14 14:32:49.393, 0, 146.62, 35, 75259
2026/07/14 14:32:49.393, 1, 84.55, 0, 74055
2026/07/14 14:32:49.643, 0, 139.48, 37, 75259
2026/07/14 14:32:49.643, 1, 84.92, 0, 74055
2026/07/14 14:32:49.893, 0, 374.03, 54, 75259
2026/07/14 14:32:49.894, 1, 84.83, 0, 74055
2026/07/14 14:32:50.144, 0, 373.43, 100, 75259
2026/07/14 14:32:50.144, 1, 84.55, 0, 74055
2026/07/14 14:32:50.394, 0, 411.53, 100, 75259
2026/07/14 14:32:50.394, 1, 84.55, 0, 74055
2026/07/14 14:32:50.644, 0, 413.98, 100, 75259
2026/07/14 14:32:50.644, 1, 84.55, 0, 74055
2026/07/14 14:32:50.894, 0, 353.43, 100, 75259
2026/07/14 14:32:50.895, 1, 84.55, 0, 74055
2026/07/14 14:32:51.145, 0, 394.30, 100, 75259
2026/07/14 14:32:51.145, 1, 84.46, 0, 74055
2026/07/14 14:32:51.395, 0, 377.94, 100, 75259
2026/07/14 14:32:51.395, 1, 84.55, 0, 74055
2026/07/14 14:32:51.645, 0, 369.19, 100, 75259
2026/07/14 14:32:51.645, 1, 84.46, 0, 74055
2026/07/14 14:32:51.895, 0, 380.99, 100, 75259
2026/07/14 14:32:51.896, 1, 84.14, 0, 74055
2026/07/14 14:32:52.146, 0, 401.26, 100, 75259
2026/07/14 14:32:52.146, 1, 84.55, 0, 74055
2026/07/14 14:32:52.396, 0, 338.00, 93, 75259
2026/07/14 14:32:52.396, 1, 84.23, 0, 74055
2026/07/14 14:32:52.646, 0, 138.73, 97, 75259
2026/07/14 14:32:52.646, 1, 84.23, 0, 74055
2026/07/14 14:32:52.896, 0, 149.46, 36, 75259
2026/07/14 14:32:52.897, 1, 84.23, 0, 74055
2026/07/14 14:32:53.147, 0, 143.25, 36, 75259
2026/07/14 14:32:53.147, 1, 83.90, 0, 74055
2026/07/14 14:32:53.397, 0, 146.30, 38, 75259
