monotonic_ns,wall_ns,interval_ns,connection_id,route,direction,bytes,billed
9839000000000,1785868319486066229,250000000,1b7b0ee6be86d7dc,kv/east,client_to_target,193,0
9839000000000,1785868319486095624,250000000,1b7b0ee6be86d7dc,kv/east,target_to_client,4,1
9839000000000,1785868319486105913,250000000,23f220b0ac5efb6f,kv/east,client_to_target,193,0
9839000000000,1785868319486114009,250000000,23f220b0ac5efb6f,kv/east,target_to_client,4,1
9839000000000,1785868319486121393,250000000,48d30356372e17f5,api/east,client_to_target,3655,1
9839000000000,1785868319486128185,250000000,48d30356372e17f5,api/east,target_to_client,149,0
9839250000000,1785868319737047068,250000000,2af57b62dd0b5565,kv/east,client_to_target,193,0
9839250000000,1785868319737066865,250000000,2af57b62dd0b5565,kv/east,target_to_client,4,1
9839250000000,1785868319737073528,250000000,5434e7c80f021e17,kv/east,client_to_target,193,0
9839250000000,1785868319737078867,250000000,5434e7c80f021e17,kv/east,target_to_client,4,1
9839250000000,1785868319737083716,250000000,ae59df85a62720d6,kv/east,client_to_target,193,0
9839250000000,1785868319737088585,250000000,ae59df85a62720d6,kv/east,target_to_client,4,1
9839250000000,1785868319737093745,250000000,f2dd3536f40f3d8f,kv/east,client_to_target,193,0
9839250000000,1785868319737098624,250000000,f2dd3536f40f3d8f,kv/east,target_to_client,4,1
9839500000000,1785868319987600187,250000000,48d30356372e17f5,api/east,target_to_client,1469,0
9839750000000,1785868320238329014,250000000,48d30356372e17f5,api/east,target_to_client,932,0
9840000000000,1785868320488716825,250000000,48d30356372e17f5,api/east,target_to_client,1696,0
9840500000000,1785868321014615675,250000000,1b7b0ee6be86d7dc,kv/east,client_to_target,12583115,0
9840500000000,1785868321014642686,250000000,1b7b0ee6be86d7dc,kv/east,target_to_client,5,1
9840500000000,1785868321014651242,250000000,23f220b0ac5efb6f,kv/east,client_to_target,12583115,0
9840500000000,1785868321014658155,250000000,23f220b0ac5efb6f,kv/east,target_to_client,5,1
9840500000000,1785868321014664416,250000000,246e8a628ff8cfdd,kv/east,client_to_target,12583115,0
9840500000000,1785868321014670708,250000000,246e8a628ff8cfdd,kv/east,target_to_client,5,1
9840500000000,1785868321014676779,250000000,256b832dda75a29a,kv/east,client_to_target,12583115,0
9840500000000,1785868321014682961,250000000,256b832dda75a29a,kv/east,target_to_client,5,1
9840500000000,1785868321014688952,250000000,ae59df85a62720d6,kv/east,client_to_target,12583115,0
9840500000000,1785868321014695294,250000000,ae59df85a62720d6,kv/east,target_to_client,5,1
9840500000000,1785868321014701736,250000000,f2dd3536f40f3d8f,kv/east,client_to_target,12583115,0
9840500000000,1785868321014708008,250000000,f2dd3536f40f3d8f,kv/east,target_to_client,5,1
9866500000000,1785868346803870315,250000000,4d960f06b697c8ca,api/east,client_to_target,3655,1
9866750000000,1785868347060190938,250000000,1b7b0ee6be86d7dc,kv/east,client_to_target,383,0
9866750000000,1785868347060233448,250000000,1b7b0ee6be86d7dc,kv/east,target_to_client,4,1
9866750000000,1785868347060240170,250000000,23f220b0ac5efb6f,kv/east,client_to_target,383,0
9866750000000,1785868347060245510,250000000,23f220b0ac5efb6f,kv/east,target_to_client,4,1
9866750000000,1785868347060250309,250000000,246e8a628ff8cfdd,kv/east,client_to_target,190,0
9866750000000,1785868347060255209,250000000,256b832dda75a29a,kv/east,client_to_target,190,0
9866750000000,1785868347060260047,250000000,2af57b62dd0b5565,kv/east,client_to_target,193,0
9866750000000,1785868347060264947,250000000,2af57b62dd0b5565,kv/east,target_to_client,4,1
9866750000000,1785868347060269705,250000000,4d960f06b697c8ca,api/east,target_to_client,149,0
9866750000000,1785868347060274605,250000000,5434e7c80f021e17,kv/east,client_to_target,193,0
9866750000000,1785868347060279323,250000000,5434e7c80f021e17,kv/east,target_to_client,4,1
9866750000000,1785868347060284042,250000000,ae59df85a62720d6,kv/east,client_to_target,383,0
9866750000000,1785868347060288781,250000000,ae59df85a62720d6,kv/east,target_to_client,4,1
9866750000000,1785868347060293480,250000000,f2dd3536f40f3d8f,kv/east,client_to_target,383,0
9866750000000,1785868347060309250,250000000,f2dd3536f40f3d8f,kv/east,target_to_client,4,1
9868000000000,1785868348312850255,250000000,1b7b0ee6be86d7dc,kv/east,target_to_client,12582925,1
9868000000000,1785868348312876424,250000000,23f220b0ac5efb6f,kv/east,target_to_client,12582925,1
9868000000000,1785868348312885050,250000000,246e8a628ff8cfdd,kv/east,target_to_client,12582925,1
9868000000000,1785868348312892123,250000000,256b832dda75a29a,kv/east,target_to_client,12582925,1
9868000000000,1785868348312898806,250000000,ae59df85a62720d6,kv/east,target_to_client,12582925,1
9868000000000,1785868348312905388,250000000,f2dd3536f40f3d8f,kv/east,target_to_client,12582925,1
9868250000000,1785868348564983782,250000000,4d960f06b697c8ca,api/east,target_to_client,516,0
9868500000000,1785868348815391033,250000000,4d960f06b697c8ca,api/east,target_to_client,953,0
