connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
3bd34c026ddd61f0,kv,5576985901067918,5576985902301854,0,0
d0c9252ecf08f347,api,5576985901426594,5576985902367783,0,0
