dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f83cb4fb-9128-96bc-d34e-45d5a60bbfb9,R,committed,6.506815433502197,6.388393402099609,0.09741377830505371,6.485807180404663,12.888317108154297,39.47199630737305,40.16637063026428,4.863739013671875e-05,26.579129695892334
1,claude:bdba197a-9cb5-4aeb-eac4-51667277285d,R,committed,14.313353776931763,7.178933382034302,0.09208226203918457,7.271015644073486,21.486080169677734,23.000271320343018,23.71810507774353,2.4557113647460938e-05,1.5148017406463623
2,claude:a12ca21e-a3c8-cebd-b3e1-e4613ba13f9c,R,committed,25.24927282333374,7.079555988311768,2.7782044410705566,9.857760429382324,32.3221960067749,44.58805799484253,45.26058554649353,3.7670135498046875e-05,12.245137691497803
3,codex:d0f5c266-4bff-bcba-3922-7b6872a3b244,R,committed,33.700827836990356,4.313156843185425,0.8463282585144043,5.159485101699829,38.00622510910034,52.889480113983154,53.598761320114136,1.7404556274414062e-05,14.918866634368896
4,codex:929abe88-a47e-7128-3aa9-90995b4664ce,R,committed,46.82392120361328,3.853757619857788,0.328829288482666,4.182586908340454,50.666595458984375,69.14809989929199,69.82703924179077,2.3365020751953125e-05,18.474366664886475
5,codex:0b48558e-3f02-01c9-0732-5f197ee84ec1,R,committed,54.926342248916626,12.513092756271362,0.33309197425842285,12.846184730529785,67.43236517906189,83.34551739692688,84.10930347442627,2.765655517578125e-05,15.973830938339233
6,claude:13044efe-c7c0-e320-371c-1de234cbe0ff,R,committed,71.45101690292358,5.904274225234985,10.082962274551392,15.987236499786377,77.3471577167511,95.76269435882568,96.44516777992249,2.0742416381835938e-05,18.413004398345947
7,claude:eedf33c0-7a93-0281-85e2-a554a33f0bfd,R,committed,78.71376752853394,2.2298786640167236,0.0,2.2298786640167236,80.93481230735779,80.94364619255066,81.64155006408691,1.3828277587890625e-05,0.000576019287109375
