connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
a2c23ae328aef0ba,kv,5554754238810159,5554754240032437,0,0
ebf63159c8dc189a,api,5554754239164255,5554754240094336,0,0
