connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
81431cd80a473a36,api,,5895284297881313,5895284304919759,0,0
74e88683e97e4313,kv,c8eb8692722ae09590227507b1e7c20796f0c0f70c6c9d387ba2ddef6a03b600,5895317696983971,5895317702223670,186,36
3fcd6f22c1c0a364,kv,7fce424de3654453d08f89883c8b9ce42bd4377cc32cafaccb12b90889cce076,5895317702805974,5895317703642576,186,36
dc9eba659f3c66a9,kv,9b7d79f9c6e7b9655f3f9311ca93ea1fab64ae4d1367bb7c5c36890d5fb5c25f,5895317703984613,5895317709751847,186,36
7f8c676c804b8007,kv,306354b8704559097c2a2fabaa0ccd73750185cd1fd686b016a1f527681808b6,5895317710291581,5895317710843696,186,36
7783f352683d4e82,kv,fe2ce174c128821bc90d7f8f93884fc32726284acd43e2d198c2602987c8e242,5895317711250982,5895317717100475,186,36
c199cf0039e47e03,kv,6cf4a2f3ba46179846560529c57a1e74f1d66afe23c8f6e2ac3bdf6c49a2d154,5895317717708999,5895317718392672,186,36
8236e5631a9d9213,kv,07df15b0d50bc37c434eeafd67fe57290fbb8010901dba35228e084b3595bbf9,5895317718795698,5895317724593272,186,36
60b975ea43374f3d,kv,83e8b920aba98c326511269155ba24d9872a7f22797b0adb83a232b493255be7,5895317725148696,5895317725772620,186,36
ac9f7c929a0ee239,kv,70c47cdc5756e65635b8a6ebb925382d000afeb117b74ff082cc1ae2c2ca5862,5895317726197196,5895317726801520,186,36
a83d971ae5bcc0de,kv,421c892ec4e2fbc923c300607b4e4b04988d8a48724af08cc06310f00859ddb7,5895317727169807,5895317733377566,186,36
ea14d7566fe9b94b,kv,e34a86936d6de81bae2309aa97bf9cc20f8610eb03d62a20910a63d584e39a6b,5895317733817342,5895317734528455,186,36
9444b144fe92e802,kv,9adff130d1d5087ee328b6eac85c7c6acf6dd77d0987f4f7a2a2552bcc39ec9f,5895317734915821,5895317740623655,186,36
23759a17c7809226,kv,090e44550efe020f58c07fae436b1f6d6d547e7ea5f8134ce5d490ea38e704bf,5895317741145230,5895317741614036,186,36
9e2367025dd2a355,kv,a30a7b2f9db23305ca5399867d62a497f64b3aa50255cd615e27db624445ba2c,5895317742015762,5895317745697426,186,36
